x,phi,count
0.025,3.577924966588375,400
0.025,3.752457891787808,74
0.025,3.9269908169872414,13
0.025,4.101523742186675,0
0.025,4.276056667386107,1
0.025,4.4505895925855405,3
0.025,4.625122517784973,2
0.025,4.799655442984406,0
0.025,4.974188368183839,1
0.025,5.148721293383272,0
0.025,5.323254218582705,6
0.025,5.497787143782138,10
0.025,5.672320068981571,94
0.025,5.8468529941810035,429
0.025,6.021385919380437,1645
0.025,6.19591884457987,4221
0.035,0.08726646259971647,6287
0.035,0.2617993877991494,4979
0.035,0.4363323129985824,2464
0.035,0.6108652381980153,779
0.035,0.7853981633974483,177
0.035,0.9599310885968811,54
0.035,1.1344640137963142,18
0.035,1.308996938995747,6
0.035,1.4835298641951802,4
0.035,1.658062789394613,1
0.035,1.8325957145940461,3
0.035,2.007128639793479,11
0.035,2.181661564992912,40
0.035,2.356194490192345,176
0.035,2.530727415391778,694
0.035,2.705260340591211,2032
0.035,2.879793265790644,4342
0.035,3.0543261909900767,5502
0.035,3.2288591161895095,4068
0.035,3.4033920413889422,1681
0.035,3.577924966588375,416
0.035,3.752457891787808,75
0.035,3.9269908169872414,19
0.035,4.101523742186675,6
0.035,4.276056667386107,4
0.035,4.4505895925855405,3
0.035,4.625122517784973,2
0.035,4.799655442984406,2
0.035,4.974188368183839,2
0.035,5.148721293383272,2
0.035,5.323254218582705,3
0.035,5.497787143782138,18
0.035,5.672320068981571,121
0.035,5.8468529941810035,441
0.035,6.021385919380437,1788
0.035,6.19591884457987,4539
0.045,0.08726646259971647,6729
0.045,0.2617993877991494,5392
0.045,0.4363323129985824,2568
0.045,0.6108652381980153,825
0.045,0.7853981633974483,185
0.045,0.9599310885968811,47
0.045,1.1344640137963142,13
0.045,1.308996938995747,5
0.045,1.4835298641951802,1
0.045,1.658062789394613,1
0.045,1.8325957145940461,4
0.045,2.007128639793479,9
0.045,2.181661564992912,45
0.045,2.356194490192345,204
0.045,2.530727415391778,784
0.045,2.705260340591211,2234
0.045,2.879793265790644,4829
0.045,3.0543261909900767,6316
0.045,3.2288591161895095,4496
0.045,3.4033920413889422,1910
0.045,3.577924966588375,429
0.045,3.752457891787808,77
0.045,3.9269908169872414,15
0.045,4.101523742186675,3
0.045,4.276056667386107,1
0.045,4.4505895925855405,3
0.045,4.625122517784973,0
0.045,4.799655442984406,2
0.045,4.974188368183839,0
0.045,5.148721293383272,3
0.045,5.323254218582705,5
0.045,5.497787143782138,17
0.045,5.672320068981571,102
0.045,5.8468529941810035,542
0.045,6.021385919380437,1977
0.045,6.19591884457987,4694
0.055,0.08726646259971647,7210
0.055,0.2617993877991494,5575
0.055,0.4363323129985824,2621
0.055,0.6108652381980153,844
0.055,0.7853981633974483,235
0.055,0.9599310885968811,59
0.055,1.1344640137963142,11
0.055,1.308996938995747,6
0.055,1.4835298641951802,0
0.055,1.658062789394613,5
0.055,1.8325957145940461,7
0.055,2.007128639793479,24
0.055,2.181661564992912,47
0.055,2.356194490192345,192
0.055,2.530727415391778,785
0.055,2.705260340591211,2484
0.055,2.879793265790644,5303
0.055,3.0543261909900767,6652
0.055,3.2288591161895095,4885
0.055,3.4033920413889422,2028
0.055,3.577924966588375,505
0.055,3.752457891787808,84
0.055,3.9269908169872414,14
0.055,4.101523742186675,7
0.055,4.276056667386107,4
0.055,4.4505895925855405,2
0.055,4.625122517784973,3
0.055,4.799655442984406,2
0.055,4.974188368183839,1
0.055,5.148721293383272,1
0.055,5.323254218582705,9
0.055,5.497787143782138,21
0.055,5.672320068981571,114
0.055,5.8468529941810035,555
0.055,6.021385919380437,2189
0.055,6.19591884457987,5185
0.065,0.08726646259971647,7847
0.065,0.2617993877991494,6198
0.065,0.4363323129985824,2854
0.065,0.6108652381980153,931
0.065,0.7853981633974483,213
0.065,0.9599310885968811,62
0.065,1.1344640137963142,20
0.065,1.308996938995747,7
0.065,1.4835298641951802,1
0.065,1.658062789394613,4
0.065,1.8325957145940461,5
0.065,2.007128639793479,11
0.065,2.181661564992912,45
0.065,2.356194490192345,219
0.065,2.530727415391778,818
0.065,2.705260340591211,2798
0.065,2.879793265790644,5734
0.065,3.0543261909900767,7379
0.065,3.2288591161895095,5429
0.065,3.4033920413889422,2185
0.065,3.577924966588375,489
0.065,3.752457891787808,84
0.065,3.9269908169872414,14
0.065,4.101523742186675,4
0.065,4.276056667386107,4
0.065,4.4505895925855405,2
0.065,4.625122517784973,1
0.065,4.799655442984406,0
0.065,4.974188368183839,1
0.065,5.148721293383272,1
0.065,5.323254218582705,4
0.065,5.497787143782138,23
0.065,5.672320068981571,125
0.065,5.8468529941810035,580
0.065,6.021385919380437,2252
0.065,6.19591884457987,5586
0.075,0.08726646259971647,8402
0.075,0.2617993877991494,6737
0.075,0.4363323129985824,3208
0.075,0.6108652381980153,1021
0.075,0.7853981633974483,270
0.075,0.9599310885968811,61
0.075,1.1344640137963142,19
0.075,1.308996938995747,10
0.075,1.4835298641951802,1
0.075,1.658062789394613,3
0.075,1.8325957145940461,5
0.075,2.007128639793479,13
0.075,2.181661564992912,37
0.075,2.356194490192345,241
0.075,2.530727415391778,927
0.075,2.705260340591211,2922
0.075,2.879793265790644,6132
0.075,3.0543261909900767,7958
0.075,3.2288591161895095,5804
0.075,3.4033920413889422,2299
0.075,3.577924966588375,570
0.075,3.752457891787808,88
0.075,3.9269908169872414,13
0.075,4.101523742186675,4
0.075,4.276056667386107,5
0.075,4.4505895925855405,1
0.075,4.625122517784973,1
0.075,4.799655442984406,2
0.075,4.974188368183839,0
0.075,5.148721293383272,2
0.075,5.323254218582705,3
0.075,5.497787143782138,20
0.075,5.672320068981571,106
0.075,5.8468529941810035,643
0.075,6.021385919380437,2598
0.075,6.19591884457987,6095
0.085,0.08726646259971647,9112
0.085,0.2617993877991494,7271
0.085,0.4363323129985824,3442
0.085,0.6108652381980153,1124
0.085,0.7853981633974483,285
0.085,0.9599310885968811,78
0.085,1.1344640137963142,17
0.085,1.308996938995747,10
0.085,1.4835298641951802,5
0.085,1.658062789394613,3
0.085,1.8325957145940461,8
0.085,2.007128639793479,9
0.085,2.181661564992912,64
0.085,2.356194490192345,277
0.085,2.530727415391778,1067
0.085,2.705260340591211,3375
0.085,2.879793265790644,7189
0.085,3.0543261909900767,8866
0.085,3.2288591161895095,6431
0.085,3.4033920413889422,2646
0.085,3.577924966588375,666
0.085,3.752457891787808,111
0.085,3.9269908169872414,20
0.085,4.101523742186675,8
0.085,4.276056667386107,6
0.085,4.4505895925855405,5
0.085,4.625122517784973,2
0.085,4.799655442984406,1
0.085,4.974188368183839,0
0.085,5.148721293383272,0
0.085,5.323254218582705,1
0.085,5.497787143782138,17
0.085,5.672320068981571,135
0.085,5.8468529941810035,675
0.085,6.021385919380437,2790
0.085,6.19591884457987,6603
0.095,0.08726646259971647,10288
0.095,0.2617993877991494,8119
0.095,0.4363323129985824,3830
0.095,0.6108652381980153,1269
0.095,0.7853981633974483,298
0.095,0.9599310885968811,64
0.095,1.1344640137963142,21
0.095,1.308996938995747,4
0.095,1.4835298641951802,10
0.095,1.658062789394613,9
0.095,1.8325957145940461,5
0.095,2.007128639793479,17
0.095,2.181661564992912,61
0.095,2.356194490192345,287
0.095,2.530727415391778,1170
0.095,2.705260340591211,3692
0.095,2.879793265790644,7974
0.095,3.0543261909900767,9903
0.095,3.2288591161895095,7171
0.095,3.4033920413889422,3006
0.095,3.577924966588375,768
0.095,3.752457891787808,121
0.095,3.9269908169872414,30
0.095,4.101523742186675,2
0.095,4.276056667386107,0
0.095,4.4505895925855405,2
0.095,4.625122517784973,3
0.095,4.799655442984406,2
0.095,4.974188368183839,1
0.095,5.148721293383272,0
0.095,5.323254218582705,4
0.095,5.497787143782138,15
0.095,5.672320068981571,130
0.095,5.8468529941810035,739
0.095,6.021385919380437,3177
0.095,6.19591884457987,7377
0.105,0.08726646259971647,11461
0.105,0.2617993877991494,9175
0.105,0.4363323129985824,4358
0.105,0.6108652381980153,1441
0.105,0.7853981633974483,338
0.105,0.9599310885968811,70
0.105,1.1344640137963142,6
0.105,1.308996938995747,8
0.105,1.4835298641951802,10
0.105,1.658062789394613,8
0.105,1.8325957145940461,10
0.105,2.007128639793479,23
0.105,2.181661564992912,66
0.105,2.356194490192345,313
0.105,2.530727415391778,1323
0.105,2.705260340591211,4229
0.105,2.879793265790644,8785
0.105,3.0543261909900767,11223
0.105,3.2288591161895095,8237
0.105,3.4033920413889422,3254
0.105,3.577924966588375,829
0.105,3.752457891787808,168
0.105,3.9269908169872414,38
0.105,4.101523742186675,3
0.105,4.276056667386107,2
0.105,4.4505895925855405,2
0.105,4.625122517784973,0
0.105,4.799655442984406,1
0.105,4.974188368183839,0
0.105,5.148721293383272,1
0.105,5.323254218582705,5
0.105,5.497787143782138,24
0.105,5.672320068981571,165
0.105,5.8468529941810035,860
0.105,6.021385919380437,3294
0.105,6.19591884457987,8415
0.115,0.08726646259971647,12879
0.115,0.2617993877991494,10100
0.115,0.4363323129985824,4750
0.115,0.6108652381980153,1597
0.115,0.7853981633974483,396
0.115,0.9599310885968811,99
0.115,1.1344640137963142,30
0.115,1.308996938995747,10
0.115,1.4835298641951802,7
0.115,1.658062789394613,15
0.115,1.8325957145940461,8
0.115,2.007128639793479,31
0.115,2.181661564992912,79
0.115,2.356194490192345,392
0.115,2.530727415391778,1481
0.115,2.705260340591211,4848
0.115,2.879793265790644,10240
0.115,3.0543261909900767,12752
0.115,3.2288591161895095,9229
0.115,3.4033920413889422,3897
0.115,3.577924966588375,968
0.115,3.752457891787808,169
0.115,3.9269908169872414,27
0.115,4.101523742186675,8
0.115,4.276056667386107,0
0.115,4.4505895925855405,1
0.115,4.625122517784973,2
0.115,4.799655442984406,0
0.115,4.974188368183839,0
0.115,5.148721293383272,1
0.115,5.323254218582705,4
0.115,5.497787143782138,26
0.115,5.672320068981571,192
0.115,5.8468529941810035,975
0.115,6.021385919380437,3816
0.115,6.19591884457987,9252
0.125,0.08726646259971647,14304
0.125,0.2617993877991494,11256
0.125,0.4363323129985824,5371
0.125,0.6108652381980153,1697
0.125,0.7853981633974483,438
0.125,0.9599310885968811,87
0.125,1.1344640137963142,32
0.125,1.308996938995747,12
0.125,1.4835298641951802,8
0.125,1.658062789394613,3
0.125,1.8325957145940461,12
0.125,2.007128639793479,23
0.125,2.181661564992912,99
0.125,2.356194490192345,444
0.125,2.530727415391778,1782
0.125,2.705260340591211,5416
0.125,2.879793265790644,11434
0.125,3.0543261909900767,14444
0.125,3.2288591161895095,10383
0.125,3.4033920413889422,4249
0.125,3.577924966588375,1127
0.125,3.752457891787808,199
0.125,3.9269908169872414,29
0.125,4.101523742186675,5
0.125,4.276056667386107,1
0.125,4.4505895925855405,0
0.125,4.625122517784973,0
0.125,4.799655442984406,2
0.125,4.974188368183839,0
0.125,5.148721293383272,0
0.125,5.323254218582705,4
0.125,5.497787143782138,32
0.125,5.672320068981571,171
0.125,5.8468529941810035,1099
0.125,6.021385919380437,4251
0.125,6.19591884457987,10064
0.135,0.08726646259971647,16144
0.135,0.2617993877991494,12680
0.135,0.4363323129985824,6132
0.135,0.6108652381980153,1949
0.135,0.7853981633974483,475
0.135,0.9599310885968811,128
0.135,1.1344640137963142,30
0.135,1.308996938995747,15
0.135,1.4835298641951802,7
0.135,1.658062789394613,7
0.135,1.8325957145940461,13
0.135,2.007128639793479,34
0.135,2.181661564992912,131
0.135,2.356194490192345,505
0.135,2.530727415391778,1932
0.135,2.705260340591211,6137
0.135,2.879793265790644,12884
0.135,3.0543261909900767,16352
0.135,3.2288591161895095,11810
0.135,3.4033920413889422,4851
0.135,3.577924966588375,1192
0.135,3.752457891787808,212
0.135,3.9269908169872414,23
0.135,4.101523742186675,6
0.135,4.276056667386107,1
0.135,4.4505895925855405,0
0.135,4.625122517784973,0
0.135,4.799655442984406,0
0.135,4.974188368183839,0
0.135,5.148721293383272,2
0.135,5.323254218582705,6
0.135,5.497787143782138,31
0.135,5.672320068981571,191
0.135,5.8468529941810035,1163
0.135,6.021385919380437,4623
0.135,6.19591884457987,11502
0.145,0.08726646259971647,17957
0.145,0.2617993877991494,14318
0.145,0.4363323129985824,6709
0.145,0.6108652381980153,2128
0.145,0.7853981633974483,517
0.145,0.9599310885968811,112
0.145,1.1344640137963142,23
0.145,1.308996938995747,6
0.145,1.4835298641951802,10
0.145,1.658062789394613,10
0.145,1.8325957145940461,12
0.145,2.007128639793479,37
0.145,2.181661564992912,120
0.145,2.356194490192345,541
0.145,2.530727415391778,2187
0.145,2.705260340591211,7041
0.145,2.879793265790644,14661
0.145,3.0543261909900767,18341
0.145,3.2288591161895095,13031
0.145,3.4033920413889422,5322
0.145,3.577924966588375,1396
0.145,3.752457891787808,250
0.145,3.9269908169872414,25
0.145,4.101523742186675,2
0.145,4.276056667386107,0
0.145,4.4505895925855405,0
0.145,4.625122517784973,0
0.145,4.799655442984406,0
0.145,4.974188368183839,0
0.145,5.148721293383272,2
0.145,5.323254218582705,6
0.145,5.497787143782138,34
0.145,5.672320068981571,220
0.145,5.8468529941810035,1306
0.145,6.021385919380437,5296
0.145,6.19591884457987,12942
0.155,0.08726646259971647,20186
0.155,0.2617993877991494,16137
0.155,0.4363323129985824,7506
0.155,0.6108652381980153,2387
0.155,0.7853981633974483,571
0.155,0.9599310885968811,151
0.155,1.1344640137963142,20
0.155,1.308996938995747,18
0.155,1.4835298641951802,7
0.155,1.658062789394613,16
0.155,1.8325957145940461,21
0.155,2.007128639793479,38
0.155,2.181661564992912,122
0.155,2.356194490192345,629
0.155,2.530727415391778,2454
0.155,2.705260340591211,7829
0.155,2.879793265790644,16122
0.155,3.0543261909900767,20610
0.155,3.2288591161895095,14791
0.155,3.4033920413889422,6074
0.155,3.577924966588375,1590
0.155,3.752457891787808,282
0.155,3.9269908169872414,41
0.155,4.101523742186675,8
0.155,4.276056667386107,1
0.155,4.4505895925855405,0
0.155,4.625122517784973,0
0.155,4.799655442984406,0
0.155,4.974188368183839,0
0.155,5.148721293383272,1
0.155,5.323254218582705,8
0.155,5.497787143782138,43
0.155,5.672320068981571,265
0.155,5.8468529941810035,1427
0.155,6.021385919380437,5856
0.155,6.19591884457987,14203
0.165,0.08726646259971647,22467
0.165,0.2617993877991494,17817
0.165,0.4363323129985824,8445
0.165,0.6108652381980153,2654
0.165,0.7853981633974483,648
0.165,0.9599310885968811,145
0.165,1.1344640137963142,45
0.165,1.308996938995747,22
0.165,1.4835298641951802,11
0.165,1.658062789394613,12
0.165,1.8325957145940461,20
0.165,2.007128639793479,54
0.165,2.181661564992912,158
0.165,2.356194490192345,639
0.165,2.530727415391778,2719
0.165,2.705260340591211,8455
0.165,2.879793265790644,18068
0.165,3.0543261909900767,23072
0.165,3.2288591161895095,16947
0.165,3.4033920413889422,6968
0.165,3.577924966588375,1673
0.165,3.752457891787808,308
0.165,3.9269908169872414,52
0.165,4.101523742186675,10
0.165,4.276056667386107,2
0.165,4.4505895925855405,0
0.165,4.625122517784973,0
0.165,4.799655442984406,2
0.165,4.974188368183839,2
0.165,5.148721293383272,0
0.165,5.323254218582705,4
0.165,5.497787143782138,41
0.165,5.672320068981571,314
0.165,5.8468529941810035,1628
0.165,6.021385919380437,6717
0.165,6.19591884457987,16129
0.175,0.08726646259971647,25189
0.175,0.2617993877991494,19899
0.175,0.4363323129985824,9070
0.175,0.6108652381980153,2869
0.175,0.7853981633974483,692
0.175,0.9599310885968811,167
0.175,1.1344640137963142,49
0.175,1.308996938995747,11
0.175,1.4835298641951802,11
0.175,1.658062789394613,19
0.175,1.8325957145940461,39
0.175,2.007128639793479,68
0.175,2.181661564992912,187
0.175,2.356194490192345,741
0.175,2.530727415391778,3104
0.175,2.705260340591211,9602
0.175,2.879793265790644,20103
0.175,3.0543261909900767,26152
0.175,3.2288591161895095,18691
0.175,3.4033920413889422,7759
0.175,3.577924966588375,1864
0.175,3.752457891787808,335
0.175,3.9269908169872414,64
0.175,4.101523742186675,17
0.175,4.276056667386107,1
0.175,4.4505895925855405,0
0.175,4.625122517784973,1
0.175,4.799655442984406,2
0.175,4.974188368183839,2
0.175,5.148721293383272,1
0.175,5.323254218582705,6
0.175,5.497787143782138,50
0.175,5.672320068981571,334
0.175,5.8468529941810035,1882
0.175,6.021385919380437,7260
0.175,6.19591884457987,18199
0.185,0.08726646259971647,27837
0.185,0.2617993877991494,21896
0.185,0.4363323129985824,10269
0.185,0.6108652381980153,3162
0.185,0.7853981633974483,826
0.185,0.9599310885968811,186
0.185,1.1344640137963142,52
0.185,1.308996938995747,19
0.185,1.4835298641951802,11
0.185,1.658062789394613,9
0.185,1.8325957145940461,22
0.185,2.007128639793479,46
0.185,2.181661564992912,196
0.185,2.356194490192345,802
0.185,2.530727415391778,3393
0.185,2.705260340591211,10750
0.185,2.879793265790644,22913
0.185,3.0543261909900767,29318
0.185,3.2288591161895095,20853
0.185,3.4033920413889422,8588
0.185,3.577924966588375,2238
0.185,3.752457891787808,389
0.185,3.9269908169872414,70
0.185,4.101523742186675,13
0.185,4.276056667386107,2
0.185,4.4505895925855405,0
0.185,4.625122517784973,3
0.185,4.799655442984406,0
0.185,4.974188368183839,2
0.185,5.148721293383272,4
0.185,5.323254218582705,11
0.185,5.497787143782138,55
0.185,5.672320068981571,351
0.185,5.8468529941810035,1990
0.185,6.021385919380437,8166
0.185,6.19591884457987,19827
0.195,0.08726646259971647,30498
0.195,0.2617993877991494,23939
0.195,0.4363323129985824,11009
0.195,0.6108652381980153,3434
0.195,0.7853981633974483,806
0.195,0.9599310885968811,178
0.195,1.1344640137963142,54
0.195,1.308996938995747,16
0.195,1.4835298641951802,5
0.195,1.658062789394613,12
0.195,1.8325957145940461,24
0.195,2.007128639793479,54
0.195,2.181661564992912,191
0.195,2.356194490192345,855
0.195,2.530727415391778,3743
0.195,2.705260340591211,11725
0.195,2.879793265790644,24737
0.195,3.0543261909900767,31881
0.195,3.2288591161895095,22671
0.195,3.4033920413889422,9373
0.195,3.577924966588375,2336
0.195,3.752457891787808,424
0.195,3.9269908169872414,72
0.195,4.101523742186675,15
0.195,4.276056667386107,5
0.195,4.4505895925855405,1
0.195,4.625122517784973,2
0.195,4.799655442984406,1
0.195,4.974188368183839,3
0.195,5.148721293383272,1
0.195,5.323254218582705,7
0.195,5.497787143782138,52
0.195,5.672320068981571,403
0.195,5.8468529941810035,2266
0.195,6.021385919380437,8994
0.195,6.19591884457987,21625
0.205,0.08726646259971647,33130
0.205,0.2617993877991494,26027
0.205,0.4363323129985824,12033
0.205,0.6108652381980153,3828
0.205,0.7853981633974483,960
0.205,0.9599310885968811,224
0.205,1.1344640137963142,56
0.205,1.308996938995747,21
0.205,1.4835298641951802,14
0.205,1.658062789394613,15
0.205,1.8325957145940461,20
0.205,2.007128639793479,60
0.205,2.181661564992912,224
0.205,2.356194490192345,985
0.205,2.530727415391778,4039
0.205,2.705260340591211,12590
0.205,2.879793265790644,26565
0.205,3.0543261909900767,33925
0.205,3.2288591161895095,24423
0.205,3.4033920413889422,10082
0.205,3.577924966588375,2475
0.205,3.752457891787808,445
0.205,3.9269908169872414,57
0.205,4.101523742186675,11
0.205,4.276056667386107,3
0.205,4.4505895925855405,0
0.205,4.625122517784973,0
0.205,4.799655442984406,1
0.205,4.974188368183839,2
0.205,5.148721293383272,5
0.205,5.323254218582705,5
0.205,5.497787143782138,57
0.205,5.672320068981571,392
0.205,5.8468529941810035,2383
0.205,6.021385919380437,9582
0.205,6.19591884457987,23343
0.215,0.08726646259971647,35527
0.215,0.2617993877991494,27871
0.215,0.4363323129985824,13057
0.215,0.6108652381980153,4073
0.215,0.7853981633974483,987
0.215,0.9599310885968811,223
0.215,1.1344640137963142,51
0.215,1.308996938995747,19
0.215,1.4835298641951802,7
0.215,1.658062789394613,19
0.215,1.8325957145940461,32
0.215,2.007128639793479,57
0.215,2.181661564992912,220
0.215,2.356194490192345,976
0.215,2.530727415391778,4215
0.215,2.705260340591211,13364
0.215,2.879793265790644,28171
0.215,3.0543261909900767,35806
0.215,3.2288591161895095,25680
0.215,3.4033920413889422,10556
0.215,3.577924966588375,2589
0.215,3.752457891787808,420
0.215,3.9269908169872414,62
0.215,4.101523742186675,17
0.215,4.276056667386107,3
0.215,4.4505895925855405,3
0.215,4.625122517784973,0
0.215,4.799655442984406,0
0.215,4.974188368183839,1
0.215,5.148721293383272,1
0.215,5.323254218582705,10
0.215,5.497787143782138,77
0.215,5.672320068981571,457
0.215,5.8468529941810035,2556
0.215,6.021385919380437,10398
0.215,6.19591884457987,25418
0.225,0.08726646259971647,37595
0.225,0.2617993877991494,29954
0.225,0.4363323129985824,13834
0.225,0.6108652381980153,4386
0.225,0.7853981633974483,1034
0.225,0.9599310885968811,234
0.225,1.1344640137963142,71
0.225,1.308996938995747,26
0.225,1.4835298641951802,14
0.225,1.658062789394613,17
0.225,1.8325957145940461,18
0.225,2.007128639793479,65
0.225,2.181661564992912,250
0.225,2.356194490192345,1110
0.225,2.530727415391778,4330
0.225,2.705260340591211,14086
0.225,2.879793265790644,29855
0.225,3.0543261909900767,37946
0.225,3.2288591161895095,27373
0.225,3.4033920413889422,11397
0.225,3.577924966588375,2752
0.225,3.752457891787808,459
0.225,3.9269908169872414,64
0.225,4.101523742186675,9
0.225,4.276056667386107,2
0.225,4.4505895925855405,1
0.225,4.625122517784973,1
0.225,4.799655442984406,2
0.225,4.974188368183839,2
0.225,5.148721293383272,0
0.225,5.323254218582705,16
0.225,5.497787143782138,92
0.225,5.672320068981571,477
0.225,5.8468529941810035,2895
0.225,6.021385919380437,11134
0.225,6.19591884457987,26933
0.235,0.08726646259971647,39819
0.235,0.2617993877991494,31871
0.235,0.4363323129985824,14937
0.235,0.6108652381980153,4659
0.235,0.7853981633974483,1115
0.235,0.9599310885968811,229
0.235,1.1344640137963142,70
0.235,1.308996938995747,28
0.235,1.4835298641951802,20
0.235,1.658062789394613,12
0.235,1.8325957145940461,24
0.235,2.007128639793479,66
0.235,2.181661564992912,284
0.235,2.356194490192345,1182
0.235,2.530727415391778,4800
0.235,2.705260340591211,15294
0.235,2.879793265790644,31833
0.235,3.0543261909900767,40352
0.235,3.2288591161895095,28979
0.235,3.4033920413889422,11816
0.235,3.577924966588375,2963
0.235,3.752457891787808,516
0.235,3.9269908169872414,72
0.235,4.101523742186675,12
0.235,4.276056667386107,5
0.235,4.4505895925855405,6
0.235,4.625122517784973,2
0.235,4.799655442984406,0
0.235,4.974188368183839,0
0.235,5.148721293383272,4
0.235,5.323254218582705,14
0.235,5.497787143782138,82
0.235,5.672320068981571,491
0.235,5.8468529941810035,2983
0.235,6.021385919380437,11872
0.235,6.19591884457987,28523
0.245,0.08726646259971647,41824
0.245,0.2617993877991494,33303
0.245,0.4363323129985824,15812
0.245,0.6108652381980153,4820
0.245,0.7853981633974483,1195
0.245,0.9599310885968811,295
0.245,1.1344640137963142,75
0.245,1.308996938995747,31
0.245,1.4835298641951802,14
0.245,1.658062789394613,16
0.245,1.8325957145940461,21
0.245,2.007128639793479,59
0.245,2.181661564992912,285
0.245,2.356194490192345,1257
0.245,2.530727415391778,5114
0.245,2.705260340591211,15855
0.245,2.879793265790644,33832
0.245,3.0543261909900767,42834
0.245,3.2288591161895095,30668
0.245,3.4033920413889422,12783
0.245,3.577924966588375,3161
0.245,3.752457891787808,560
0.245,3.9269908169872414,77
0.245,4.101523742186675,12
0.245,4.276056667386107,6
0.245,4.4505895925855405,5
0.245,4.625122517784973,2
0.245,4.799655442984406,3
0.245,4.974188368183839,3
0.245,5.148721293383272,1
0.245,5.323254218582705,9
0.245,5.497787143782138,85
0.245,5.672320068981571,519
0.245,5.8468529941810035,3139
0.245,6.021385919380437,12376
0.245,6.19591884457987,30220
0.255,0.08726646259971647,44390
0.255,0.2617993877991494,34959
0.255,0.4363323129985824,16772
0.255,0.6108652381980153,5247
0.255,0.7853981633974483,1312
0.255,0.9599310885968811,306
0.255,1.1344640137963142,68
0.255,1.308996938995747,14
0.255,1.4835298641951802,7
0.255,1.658062789394613,14
0.255,1.8325957145940461,21
0.255,2.007128639793479,78
0.255,2.181661564992912,326
0.255,2.356194490192345,1396
0.255,2.530727415391778,5306
0.255,2.705260340591211,17200
0.255,2.879793265790644,36133
0.255,3.0543261909900767,46039
0.255,3.2288591161895095,32686
0.255,3.4033920413889422,13391
0.255,3.577924966588375,3379
0.255,3.752457891787808,607
0.255,3.9269908169872414,95
0.255,4.101523742186675,15
0.255,4.276056667386107,3
0.255,4.4505895925855405,5
0.255,4.625122517784973,1
0.255,4.799655442984406,1
0.255,4.974188368183839,2
0.255,5.148721293383272,1
0.255,5.323254218582705,13
0.255,5.497787143782138,79
0.255,5.672320068981571,603
0.255,5.8468529941810035,3259
0.255,6.021385919380437,12693
0.255,6.19591884457987,31782
0.265,0.08726646259971647,46674
0.265,0.2617993877991494,37034
0.265,0.4363323129985824,17313
0.265,0.6108652381980153,5519
0.265,0.7853981633974483,1302
0.265,0.9599310885968811,297
0.265,1.1344640137963142,78
0.265,1.308996938995747,21
0.265,1.4835298641951802,11
0.265,1.658062789394613,14
