x,phi,count
0.005,0.08726646259971647,1698
0.005,0.2617993877991494,2447
0.005,0.4363323129985824,2847
0.005,0.6108652381980153,2978
0.005,0.7853981633974483,2796
0.005,0.9599310885968811,2357
0.005,1.1344640137963142,1921
0.005,1.308996938995747,1671
0.005,1.4835298641951802,1546
0.005,1.658062789394613,1525
0.005,1.8325957145940461,1742
0.005,2.007128639793479,2038
0.005,2.181661564992912,2385
0.005,2.356194490192345,2734
0.005,2.530727415391778,2971
0.005,2.705260340591211,2918
0.005,2.879793265790644,2499
0.005,3.0543261909900767,1815
0.005,3.2288591161895095,1055
0.005,3.4033920413889422,599
0.005,3.577924966588375,236
0.005,3.752457891787808,100
0.005,3.9269908169872414,58
0.005,4.101523742186675,21
0.005,4.276056667386107,15
0.005,4.4505895925855405,16
0.005,4.625122517784973,7
0.005,4.799655442984406,3
0.005,4.974188368183839,3
0.005,5.148721293383272,11
0.005,5.323254218582705,21
0.005,5.497787143782138,68
0.005,5.672320068981571,107
0.005,5.8468529941810035,249
0.005,6.021385919380437,477
0.005,6.19591884457987,926
0.015,0.08726646259971647,1843
0.015,0.2617993877991494,2567
0.015,0.4363323129985824,3025
0.015,0.6108652381980153,3054
0.015,0.7853981633974483,2773
0.015,0.9599310885968811,2431
0.015,1.1344640137963142,1936
0.015,1.308996938995747,1701
0.015,1.4835298641951802,1632
0.015,1.658062789394613,1679
0.015,1.8325957145940461,1768
0.015,2.007128639793479,2043
0.015,2.181661564992912,2394
0.015,2.356194490192345,2832
0.015,2.530727415391778,3077
0.015,2.705260340591211,3045
0.015,2.879793265790644,2567
0.015,3.0543261909900767,1831
0.015,3.2288591161895095,1140
0.015,3.4033920413889422,586
0.015,3.577924966588375,282
0.015,3.752457891787808,98
0.015,3.9269908169872414,58
0.015,4.101523742186675,32
0.015,4.276056667386107,20
0.015,4.4505895925855405,15
0.015,4.625122517784973,6
0.015,4.799655442984406,9
0.015,4.974188368183839,10
0.015,5.148721293383272,15
0.015,5.323254218582705,43
0.015,5.497787143782138,59
0.015,5.672320068981571,130
0.015,5.8468529941810035,284
0.015,6.021385919380437,545
0.015,6.19591884457987,1090
0.025,0.08726646259971647,1919
0.025,0.2617993877991494,2816
0.025,0.4363323129985824,3275
0.025,0.6108652381980153,3193
0.025,0.7853981633974483,3049
0.025,0.9599310885968811,2393
0.025,1.1344640137963142,2048
0.025,1.308996938995747,1900
0.025,1.4835298641951802,1580
0.025,1.658062789394613,1645
0.025,1.8325957145940461,1824
0.025,2.007128639793479,2066
0.025,2.181661564992912,2523
0.025,2.356194490192345,2999
0.025,2.530727415391778,3328
0.025,2.705260340591211,3222
0.025,2.879793265790644,2783
0.025,3.0543261909900767,2103
0.025,3.2288591161895095,1326
0.025,3.4033920413889422,645
0.025,3.577924966588375,263
0.025,3.752457891787808,158
0.025,3.9269908169872414,53
0.025,4.101523742186675,29
0.025,4.276056667386107,16
0.025,4.4505895925855405,6
0.025,4.625122517784973,4
0.025,4.799655442984406,6
0.025,4.974188368183839,8
0.025,5.148721293383272,19
0.025,5.323254218582705,34
0.025,5.497787143782138,50
0.025,5.672320068981571,144
0.025,5.8468529941810035,280
0.025,6.021385919380437,595
0.025,6.19591884457987,1162
0.035,0.08726646259971647,2121
0.035,0.2617993877991494,2920
0.035,0.4363323129985824,3441
0.035,0.6108652381980153,3424
0.035,0.7853981633974483,3092
0.035,0.9599310885968811,2605
0.035,1.1344640137963142,2305
0.035,1.308996938995747,1920
0.035,1.4835298641951802,1915
0.035,1.658062789394613,1822
0.035,1.8325957145940461,2079
0.035,2.007128639793479,2311
0.035,2.181661564992912,2685
0.035,2.356194490192345,3252
0.035,2.530727415391778,3652
0.035,2.705260340591211,3466
0.035,2.879793265790644,2950
0.035,3.0543261909900767,2097
0.035,3.2288591161895095,1283
0.035,3.4033920413889422,619
0.035,3.577924966588375,344
0.035,3.752457891787808,135
0.035,3.9269908169872414,62
0.035,4.101523742186675,29
0.035,4.276056667386107,8
0.035,4.4505895925855405,5
0.035,4.625122517784973,5
0.035,4.799655442984406,4
0.035,4.974188368183839,10
0.035,5.148721293383272,18
0.035,5.323254218582705,25
0.035,5.497787143782138,60
0.035,5.672320068981571,143
0.035,5.8468529941810035,281
0.035,6.021385919380437,643
0.035,6.19591884457987,1292
0.045,0.08726646259971647,2238
0.045,0.2617993877991494,3112
0.045,0.4363323129985824,3595
0.045,0.6108652381980153,3655
0.045,0.7853981633974483,3295
0.045,0.9599310885968811,3022
0.045,1.1344640137963142,2461
0.045,1.308996938995747,2205
0.045,1.4835298641951802,2096
0.045,1.658062789394613,2022
0.045,1.8325957145940461,2315
0.045,2.007128639793479,2650
0.045,2.181661564992912,2970
0.045,2.356194490192345,3443
0.045,2.530727415391778,3907
0.045,2.705260340591211,3804
0.045,2.879793265790644,3162
0.045,3.0543261909900767,2311
0.045,3.2288591161895095,1395
0.045,3.4033920413889422,733
0.045,3.577924966588375,298
0.045,3.752457891787808,122
0.045,3.9269908169872414,66
0.045,4.101523742186675,19
0.045,4.276056667386107,14
0.045,4.4505895925855405,8
0.045,4.625122517784973,3
0.045,4.799655442984406,4
0.045,4.974188368183839,3
0.045,5.148721293383272,13
0.045,5.323254218582705,24
0.045,5.497787143782138,44
0.045,5.672320068981571,128
0.045,5.8468529941810035,279
0.045,6.021385919380437,666
0.045,6.19591884457987,1318
0.055,0.08726646259971647,2301
0.055,0.2617993877991494,3353
0.055,0.4363323129985824,3920
0.055,0.6108652381980153,4015
0.055,0.7853981633974483,3722
0.055,0.9599310885968811,3250
0.055,1.1344640137963142,2793
0.055,1.308996938995747,2408
0.055,1.4835298641951802,2181
0.055,1.658062789394613,2225
0.055,1.8325957145940461,2458
0.055,2.007128639793479,2806
0.055,2.181661564992912,3386
0.055,2.356194490192345,3887
0.055,2.530727415391778,4152
0.055,2.705260340591211,4162
0.055,2.879793265790644,3424
0.055,3.0543261909900767,2448
0.055,3.2288591161895095,1463
0.055,3.4033920413889422,750
0.055,3.577924966588375,372
0.055,3.752457891787808,154
0.055,3.9269908169872414,59
0.055,4.101523742186675,32
0.055,4.276056667386107,11
0.055,4.4505895925855405,10
0.055,4.625122517784973,8
0.055,4.799655442984406,2
0.055,4.974188368183839,6
0.055,5.148721293383272,16
0.055,5.323254218582705,30
0.055,5.497787143782138,55
0.055,5.672320068981571,133
0.055,5.8468529941810035,296
0.055,6.021385919380437,716
0.055,6.19591884457987,1417
0.065,0.08726646259971647,2591
0.065,0.2617993877991494,3719
0.065,0.4363323129985824,4249
0.065,0.6108652381980153,4335
0.065,0.7853981633974483,4003
0.065,0.9599310885968811,3410
0.065,1.1344640137963142,2920
0.065,1.308996938995747,2662
0.065,1.4835298641951802,2507
0.065,1.658062789394613,2540
0.065,1.8325957145940461,2779
0.065,2.007128639793479,3245
0.065,2.181661564992912,3644
0.065,2.356194490192345,4157
0.065,2.530727415391778,4555
0.065,2.705260340591211,4368
0.065,2.879793265790644,3828
0.065,3.0543261909900767,2710
0.065,3.2288591161895095,1577
0.065,3.4033920413889422,870
0.065,3.577924966588375,406
0.065,3.752457891787808,168
0.065,3.9269908169872414,75
0.065,4.101523742186675,43
0.065,4.276056667386107,27
0.065,4.4505895925855405,10
0.065,4.625122517784973,6
0.065,4.799655442984406,8
0.065,4.974188368183839,13
0.065,5.148721293383272,12
0.065,5.323254218582705,33
0.065,5.497787143782138,53
0.065,5.672320068981571,152
0.065,5.8468529941810035,379
0.065,6.021385919380437,789
0.065,6.19591884457987,1519
0.075,0.08726646259971647,2917
0.075,0.2617993877991494,4085
0.075,0.4363323129985824,4768
0.075,0.6108652381980153,4728
0.075,0.7853981633974483,4443
0.075,0.9599310885968811,3758
0.075,1.1344640137963142,3197
0.075,1.308996938995747,2927
0.075,1.4835298641951802,2686
0.075,1.658062789394613,2706
0.075,1.8325957145940461,2904
0.075,2.007128639793479,3321
0.075,2.181661564992912,3883
0.075,2.356194490192345,4471
0.075,2.530727415391778,5018
0.075,2.705260340591211,4906
0.075,2.879793265790644,4271
0.075,3.0543261909900767,3004
0.075,3.2288591161895095,1817
0.075,3.4033920413889422,971
0.075,3.577924966588375,423
0.075,3.752457891787808,167
0.075,3.9269908169872414,87
0.075,4.101523742186675,45
0.075,4.276056667386107,19
0.075,4.4505895925855405,9
0.075,4.625122517784973,13
0.075,4.799655442984406,10
0.075,4.974188368183839,14
0.075,5.148721293383272,14
0.075,5.323254218582705,23
0.075,5.497787143782138,74
0.075,5.672320068981571,151
0.075,5.8468529941810035,407
0.075,6.021385919380437,890
0.075,6.19591884457987,1686
0.085,0.08726646259971647,3281
0.085,0.2617993877991494,4418
0.085,0.4363323129985824,5280
0.085,0.6108652381980153,5372
0.085,0.7853981633974483,4895
0.085,0.9599310885968811,4133
0.085,1.1344640137963142,3597
0.085,1.308996938995747,3195
0.085,1.4835298641951802,3063
0.085,1.658062789394613,3056
0.085,1.8325957145940461,3295
0.085,2.007128639793479,3684
0.085,2.181661564992912,4260
0.085,2.356194490192345,5047
0.085,2.530727415391778,5605
0.085,2.705260340591211,5498
0.085,2.879793265790644,4743
0.085,3.0543261909900767,3397
0.085,3.2288591161895095,2024
0.085,3.4033920413889422,1050
0.085,3.577924966588375,498
0.085,3.752457891787808,211
0.085,3.9269908169872414,89
0.085,4.101523742186675,38
0.085,4.276056667386107,14
0.085,4.4505895925855405,7
0.085,4.625122517784973,8
0.085,4.799655442984406,10
0.085,4.974188368183839,10
0.085,5.148721293383272,16
0.085,5.323254218582705,24
0.085,5.497787143782138,82
0.085,5.672320068981571,162
0.085,5.8468529941810035,423
0.085,6.021385919380437,970
0.085,6.19591884457987,1980
0.095,0.08726646259971647,3381
0.095,0.2617993877991494,4801
0.095,0.4363323129985824,5746
0.095,0.6108652381980153,5818
0.095,0.7853981633974483,5330
0.095,0.9599310885968811,4623
0.095,1.1344640137963142,3986
0.095,1.308996938995747,3553
0.095,1.4835298641951802,3383
0.095,1.658062789394613,3390
0.095,1.8325957145940461,3706
0.095,2.007128639793479,4022
0.095,2.181661564992912,4904
0.095,2.356194490192345,5568
0.095,2.530727415391778,6118
0.095,2.705260340591211,5920
0.095,2.879793265790644,5198
0.095,3.0543261909900767,3712
0.095,3.2288591161895095,2204
0.095,3.4033920413889422,1195
0.095,3.577924966588375,518
0.095,3.752457891787808,220
0.095,3.9269908169872414,118
0.095,4.101523742186675,50
0.095,4.276056667386107,25
0.095,4.4505895925855405,26
0.095,4.625122517784973,8
0.095,4.799655442984406,10
0.095,4.974188368183839,8
0.095,5.148721293383272,20
0.095,5.323254218582705,36
0.095,5.497787143782138,94
0.095,5.672320068981571,204
0.095,5.8468529941810035,449
0.095,6.021385919380437,1046
0.095,6.19591884457987,2111
0.105,0.08726646259971647,3735
0.105,0.2617993877991494,5279
