combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
35,709,1,6,0.07680000000000001,1.0,10.0,10.0,0.4930443959310651,-0.31742853961533923,4.97525881508844,1.493515632093336,0.06664320308601569,0.4213248518952461,0.0556244,139061,ok,right
35,726,1,6,0.07680000000000001,1.0,10.0,10.0,0.11042718775570393,-0.06624766110389199,2.826705331646049,1.1109925476398923,0.11466281776683503,2.628292127559941,0.06741359999999999,168534,ok,right
35,835,1,6,0.07680000000000001,1.0,10.0,10.0,0.5398186249658465,-0.08353695937363313,2.9298718345678534,1.5411791076665982,-0.14546142866010633,0.21108898820787944,0.07106839999999999,177671,ok,right
35,965,1,6,0.07680000000000001,1.0,10.0,10.0,0.6994922216981649,0.0240615473823087,1.097771536693712,1.6996788590438028,-0.07994913537946748,2.818852856484477,0.0784064,196016,ok,right
35,249,1,6,0.07680000000000001,1.0,10.0,10.0,-0.08015640154480935,0.15986968928541506,4.984203069892554,0.9203611770591404,-0.014965455619117043,-3.5584633550935454,0.0875836,218959,ok,right
35,331,1,6,0.07680000000000001,1.0,10.0,10.0,0.4135369203984738,0.027244452813731296,1.3951503346857272,1.4136340188542693,0.13500861736329908,3.366366158616484,0.085434,213585,ok,right
35,24,1,6,0.07680000000000001,1.0,10.0,10.0,-0.007025222480297089,-0.1600064717092416,2.7489659292821877,0.9936630469339978,-0.004070738700720692,-0.10336837266332669,0.0887488,221872,ok,right
35,28,1,6,0.07680000000000001,1.0,10.0,10.0,0.29975843094289306,-0.10367211238503855,5.8737654975439995,1.2999124008107197,-0.011800344959948927,6.094895140133396,0.0905988,226497,ok,right
35,995,1,6,0.07680000000000001,1.0,10.0,10.0,0.6981753274798393,0.2090053707184583,4.661207604954966,1.6992902131450889,-0.08773569717437017,8.910284767897723,0.0901164,225291,ok,right
35,330,1,6,0.07680000000000001,1.0,10.0,10.0,0.6770096184685827,0.19725575112696658,5.88461322966987,1.6773330755956086,0.14250619298159684,6.037793510759357,0.09515159999999999,237879,ok,right
35,312,1,6,0.07680000000000001,1.0,10.0,10.0,0.515431016869843,0.008168821321766337,1.5468125090297606,1.5162756184499275,-0.06335895530773449,3.1819818292455073,0.098426,246065,ok,right
35,311,1,6,0.07680000000000001,1.0,10.0,10.0,-0.06712082382291555,-0.1208279357414905,5.716065955376505,0.9333186521898282,0.049171194924982245,9.421130151322286,0.1039252,259813,ok,right
35,446,1,6,0.07680000000000001,1.0,10.0,10.0,0.39067906904965644,0.009126238214962775,3.1502209049225227,1.3907734700758885,-0.20486398937741754,2.8400409763315446,0.1019288,254822,ok,right
35,668,1,6,0.07680000000000001,1.0,10.0,10.0,0.6244738845154644,-0.1025373237939854,1.538627814458665,1.6258714443785687,0.40382226507761143,0.309822263883515,0.106712,266780,ok,right
35,679,1,6,0.07680000000000001,1.0,10.0,10.0,0.6285141233354807,0.17935563975670443,1.9954109223143057,1.6292362041569983,0.14080972896738772,9.103762626518591,0.11195,279875,ok,right
35,206,1,6,0.07680000000000001,1.0,10.0,10.0,0.07259875237941742,0.21005065502591444,0.33013535073106154,1.073206802241588,-0.020290897745500424,3.2493976566711784,0.1161976,290494,ok,right
35,485,1,6,0.07680000000000001,1.0,10.0,10.0,0.10073249470442534,-0.35008100237214856,2.3149060324423516,1.1007540443649269,0.01707393114964545,7.018780280419803,0.116114,290285,ok,right
35,769,1,6,0.07680000000000001,1.0,10.0,10.0,0.6323411555960775,0.092123119731565,1.67502020057187,1.6323496260389778,-0.004214742723241157,0.31132730433547773,0.11911039999999999,297776,ok,right
35,730,1,6,0.07680000000000001,1.0,10.0,10.0,0.0045971406623721124,0.3754088959336831,4.036759312668544,1.004730156012322,0.05173606763521734,-0.11445324593606056,0.12342919999999999,308573,ok,right
35,803,1,6,0.07680000000000001,1.0,10.0,10.0,0.010383191891014576,-0.1587770656703803,0.4377876871344077,1.0104193100974836,0.05701890680841654,2.883318371597183,0.1223528,305882,ok,right
35,844,1,6,0.07680000000000001,1.0,10.0,10.0,0.5113302873447537,-0.31124300007297256,2.830883945016354,1.5128261580209938,-0.13817991454176967,3.0380580491227978,0.1219412,304853,ok,right
35,756,1,6,0.07680000000000001,1.0,10.0,10.0,0.021357569098472598,-0.06431637523398832,5.961607048520042,1.022055671933911,-0.06263625698009817,3.1496649632736653,0.1261344,315336,ok,right
35,450,1,6,0.07680000000000001,1.0,10.0,10.0,-0.030024516209959985,0.2962464877444251,4.607855937889599,0.9702846227142498,0.021845738244703643,3.27223988774278,0.12812959999999998,320324,ok,right
35,607,1,6,0.07680000000000001,1.0,10.0,10.0,0.5690967818722129,0.05898629444259388,2.4872917887267554,1.569109598295854,0.0325712464442204,8.661127584610828,0.13150799999999999,328770,ok,right
35,10,1,6,0.07680000000000001,1.0,10.0,10.0,0.5757919270545244,0.04065982545407292,5.747176605317094,1.5759449517863162,0.04041079194505311,8.780200200901009,0.1326804,331701,ok,right
35,194,1,6,0.07680000000000001,1.0,10.0,10.0,0.637349608540535,0.283110114723776,3.139366003035146,1.637784212176808,0.3858442791014971,-0.07407093611061538,0.1350244,337561,ok,right
35,947,1,6,0.07680000000000001,1.0,10.0,10.0,0.45704103093594317,0.20587526641388798,5.0369952819743755,1.457641848032529,-0.3817312202453225,0.20723971444652717,0.1392332,348083,ok,right
35,176,1,6,0.07680000000000001,1.0,10.0,10.0,0.12175077684223652,-0.08816643486903789,0.2948405722190095,1.1219056523589679,-0.13735472548001357,3.133148700934506,0.1422056,355514,ok,right
35,592,1,6,0.07680000000000001,1.0,10.0,10.0,0.3814891977235675,0.333025474430355,1.7487639230824843,1.381700521437293,-0.520213813652232,2.866361264693838,0.1419524,354881,ok,right
35,91,1,6,0.07680000000000001,1.0,10.0,10.0,0.5341596523299813,0.5943246435180995,2.862511379545952,1.534269031088945,0.34236987899002114,6.579265345291335,0.1443748,360937,ok,right
35,128,1,6,0.07680000000000001,1.0,10.0,10.0,-0.01641370002180338,0.18909035588366277,3.646962160121103,0.9837938332882473,-0.039385169726359845,3.010678268291626,0.1451312,362828,ok,right
35,391,1,6,0.07680000000000001,1.0,10.0,10.0,0.02209975626319647,-0.4313586860206405,0.7495507529517722,1.0222131024500571,0.04187297844373929,3.415313928909811,0.147248,368120,ok,right
35,50,1,6,0.07680000000000001,1.0,10.0,10.0,0.6666168119758368,0.212312683821962,5.319117832505304,1.6674761485861032,0.12154577521058738,9.462507881921779,0.15231,380775,ok,right
