x,phi,count
0.005,0.08726646259971647,3522
0.005,0.2617993877991494,3143
0.005,0.4363323129985824,2214
0.005,0.6108652381980153,1252
0.005,0.7853981633974483,564
0.005,0.9599310885968811,288
0.005,1.1344640137963142,162
0.005,1.308996938995747,97
0.005,1.4835298641951802,77
0.005,1.658062789394613,77
0.005,1.8325957145940461,73
0.005,2.007128639793479,155
0.005,2.181661564992912,286
0.005,2.356194490192345,621
0.005,2.530727415391778,1216
0.005,2.705260340591211,2163
0.005,2.879793265790644,3182
0.005,3.0543261909900767,3575
0.005,3.2288591161895095,3126
0.005,3.4033920413889422,1866
0.005,3.577924966588375,897
0.005,3.752457891787808,372
0.005,3.9269908169872414,142
0.005,4.101523742186675,52
0.005,4.276056667386107,26
0.005,4.4505895925855405,8
0.005,4.625122517784973,8
0.005,4.799655442984406,7
0.005,4.974188368183839,19
0.005,5.148721293383272,31
0.005,5.323254218582705,78
0.005,5.497787143782138,136
0.005,5.672320068981571,408
0.005,5.8468529941810035,909
0.005,6.021385919380437,1874
0.005,6.19591884457987,3028
0.015,0.08726646259971647,3813
0.015,0.2617993877991494,3466
0.015,0.4363323129985824,2392
0.015,0.6108652381980153,1317
0.015,0.7853981633974483,675
0.015,0.9599310885968811,365
0.015,1.1344640137963142,186
0.015,1.308996938995747,108
0.015,1.4835298641951802,96
0.015,1.658062789394613,70
0.015,1.8325957145940461,95
0.015,2.007128639793479,174
0.015,2.181661564992912,311
0.015,2.356194490192345,602
0.015,2.530727415391778,1244
0.015,2.705260340591211,2254
0.015,2.879793265790644,3362
0.015,3.0543261909900767,3630
0.015,3.2288591161895095,3009
0.015,3.4033920413889422,1961
0.015,3.577924966588375,950
0.015,3.752457891787808,383
0.015,3.9269908169872414,142
0.015,4.101523742186675,60
0.015,4.276056667386107,38
0.015,4.4505895925855405,20
0.015,4.625122517784973,9
0.015,4.799655442984406,16
0.015,4.974188368183839,21
0.015,5.148721293383272,39
0.015,5.323254218582705,72
0.015,5.497787143782138,149
0.015,5.672320068981571,410
0.015,5.8468529941810035,966
0.015,6.021385919380437,1940
0.015,6.19591884457987,3057
0.025,0.08726646259971647,4082
0.025,0.2617993877991494,3605
0.025,0.4363323129985824,2406
0.025,0.6108652381980153,1349
0.025,0.7853981633974483,701
0.025,0.9599310885968811,346
0.025,1.1344640137963142,213
0.025,1.308996938995747,128
0.025,1.4835298641951802,109
0.025,1.658062789394613,97
0.025,1.8325957145940461,100
0.025,2.007128639793479,194
0.025,2.181661564992912,358
0.025,2.356194490192345,686
0.025,2.530727415391778,1389
0.025,2.705260340591211,2422
0.025,2.879793265790644,3435
0.025,3.0543261909900767,3832
0.025,3.2288591161895095,3355
0.025,3.4033920413889422,2052
0.025,3.577924966588375,1031
0.025,3.752457891787808,463
0.025,3.9269908169872414,174
0.025,4.101523742186675,81
0.025,4.276056667386107,52
0.025,4.4505895925855405,31
0.025,4.625122517784973,21
0.025,4.799655442984406,22
0.025,4.974188368183839,24
0.025,5.148721293383272,60
0.025,5.323254218582705,71
0.025,5.497787143782138,186
0.025,5.672320068981571,501
0.025,5.8468529941810035,1152
0.025,6.021385919380437,2215
0.025,6.19591884457987,3433
0.035,0.08726646259971647,4203
0.035,0.2617993877991494,3681
0.035,0.4363323129985824,2557
0.035,0.6108652381980153,1521
0.035,0.7853981633974483,762
0.035,0.9599310885968811,365
0.035,1.1344640137963142,213
0.035,1.308996938995747,126
0.035,1.4835298641951802,88
0.035,1.658062789394613,89
0.035,1.8325957145940461,130
0.035,2.007128639793479,194
0.035,2.181661564992912,381
0.035,2.356194490192345,767
0.035,2.530727415391778,1480
0.035,2.705260340591211,2501
0.035,2.879793265790644,3576
0.035,3.0543261909900767,3980
0.035,3.2288591161895095,3377
0.035,3.4033920413889422,2348
0.035,3.577924966588375,1154
0.035,3.752457891787808,430
0.035,3.9269908169872414,176
0.035,4.101523742186675,68
0.035,4.276056667386107,50
0.035,4.4505895925855405,22
0.035,4.625122517784973,16
0.035,4.799655442984406,30
0.035,4.974188368183839,36
0.035,5.148721293383272,39
0.035,5.323254218582705,88
0.035,5.497787143782138,235
0.035,5.672320068981571,498
0.035,5.8468529941810035,1196
0.035,6.021385919380437,2300
0.035,6.19591884457987,3553
0.045,0.08726646259971647,4400
0.045,0.2617993877991494,3972
0.045,0.4363323129985824,2803
0.045,0.6108652381980153,1620
0.045,0.7853981633974483,849
0.045,0.9599310885968811,369
0.045,1.1344640137963142,216
0.045,1.308996938995747,122
0.045,1.4835298641951802,109
0.045,1.658062789394613,102
0.045,1.8325957145940461,162
0.045,2.007128639793479,187
0.045,2.181661564992912,374
0.045,2.356194490192345,797
0.045,2.530727415391778,1496
0.045,2.705260340591211,2674
0.045,2.879793265790644,3952
0.045,3.0543261909900767,4457
0.045,3.2288591161895095,3736
0.045,3.4033920413889422,2442
0.045,3.577924966588375,1213
0.045,3.752457891787808,528
0.045,3.9269908169872414,205
0.045,4.101523742186675,93
0.045,4.276056667386107,39
0.045,4.4505895925855405,19
0.045,4.625122517784973,14
0.045,4.799655442984406,16
0.045,4.974188368183839,33
0.045,5.148721293383272,48
0.045,5.323254218582705,94
0.045,5.497787143782138,204
0.045,5.672320068981571,551
0.045,5.8468529941810035,1254
0.045,6.021385919380437,2452
0.045,6.19591884457987,3879
0.055,0.08726646259971647,4955
0.055,0.2617993877991494,4359
0.055,0.4363323129985824,2987
0.055,0.6108652381980153,1795
0.055,0.7853981633974483,877
0.055,0.9599310885968811,442
0.055,1.1344640137963142,208
0.055,1.308996938995747,140
0.055,1.4835298641951802,116
0.055,1.658062789394613,119
0.055,1.8325957145940461,137
0.055,2.007128639793479,260
0.055,2.181661564992912,426
0.055,2.356194490192345,883
0.055,2.530727415391778,1647
0.055,2.705260340591211,2863
0.055,2.879793265790644,4317
0.055,3.0543261909900767,4888
0.055,3.2288591161895095,4143
0.055,3.4033920413889422,2707
0.055,3.577924966588375,1332
0.055,3.752457891787808,563
0.055,3.9269908169872414,223
0.055,4.101523742186675,86
0.055,4.276056667386107,37
0.055,4.4505895925855405,32
0.055,4.625122517784973,18
0.055,4.799655442984406,16
0.055,4.974188368183839,31
0.055,5.148721293383272,40
0.055,5.323254218582705,82
0.055,5.497787143782138,218
0.055,5.672320068981571,609
0.055,5.8468529941810035,1388
0.055,6.021385919380437,2731
0.055,6.19591884457987,4104
0.065,0.08726646259971647,5469
0.065,0.2617993877991494,4899
0.065,0.4363323129985824,3399
0.065,0.6108652381980153,1879
0.065,0.7853981633974483,888
0.065,0.9599310885968811,496
0.065,1.1344640137963142,271
0.065,1.308996938995747,128
0.065,1.4835298641951802,108
0.065,1.658062789394613,121
0.065,1.8325957145940461,176
0.065,2.007128639793479,296
0.065,2.181661564992912,486
0.065,2.356194490192345,911
0.065,2.530727415391778,1900
0.065,2.705260340591211,3278
0.065,2.879793265790644,4791
0.065,3.0543261909900767,5368
0.065,3.2288591161895095,4705
0.065,3.4033920413889422,2927
0.065,3.577924966588375,1442
0.065,3.752457891787808,600
0.065,3.9269908169872414,226
0.065,4.101523742186675,91
0.065,4.276056667386107,38
0.065,4.4505895925855405,20
0.065,4.625122517784973,26
0.065,4.799655442984406,23
0.065,4.974188368183839,37
0.065,5.148721293383272,45
0.065,5.323254218582705,105
0.065,5.497787143782138,246
0.065,5.672320068981571,622
0.065,5.8468529941810035,1548
0.065,6.021385919380437,2943
0.065,6.19591884457987,4520
0.075,0.08726646259971647,6104
0.075,0.2617993877991494,5392
0.075,0.4363323129985824,3789
0.075,0.6108652381980153,2110
0.075,0.7853981633974483,954
0.075,0.9599310885968811,492
0.075,1.1344640137963142,284
0.075,1.308996938995747,161
0.075,1.4835298641951802,155
0.075,1.658062789394613,123
0.075,1.8325957145940461,173
0.075,2.007128639793479,286
0.075,2.181661564992912,487
0.075,2.356194490192345,994
0.075,2.530727415391778,2030
0.075,2.705260340591211,3721
0.075,2.879793265790644,5435
0.075,3.0543261909900767,6102
0.075,3.2288591161895095,5184
0.075,3.4033920413889422,3382
0.075,3.577924966588375,1596
0.075,3.752457891787808,662
0.075,3.9269908169872414,252
0.075,4.101523742186675,131
0.075,4.276056667386107,53
0.075,4.4505895925855405,30
0.075,4.625122517784973,28
0.075,4.799655442984406,29
0.075,4.974188368183839,30
0.075,5.148721293383272,55
0.075,5.323254218582705,109
0.075,5.497787143782138,280
0.075,5.672320068981571,713
0.075,5.8468529941810035,1708
0.075,6.021385919380437,3266
0.075,6.19591884457987,5157
0.085,0.08726646259971647,6673
0.085,0.2617993877991494,5986
0.085,0.4363323129985824,4116
0.085,0.6108652381980153,2298
0.085,0.7853981633974483,1118
