combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
9,720,2,3,0.038400000000000004,1.0,10.0,5.0,-0.08605501130223275,0.05523681260863532,0.9716780689889404,0.9141910420954417,0.08977618038681437,-6.319954072956284,0.050038799999999994,125097,ok,right
9,452,2,3,0.038400000000000004,1.0,10.0,5.0,-0.08484749384224416,0.05980136952732937,1.8515352508693723,0.9163683868419342,0.026389897034773784,-3.655781231109849,0.09242399999999999,231060,ok,right
9,929,2,3,0.038400000000000004,1.0,10.0,5.0,0.6520431611686945,0.26224220081876093,1.7020745034464637,1.6525423647939164,0.061897925759366895,-6.133109834180345,0.09279,231975,ok,right
9,141,2,3,0.038400000000000004,1.0,10.0,5.0,0.46805949546396736,-0.19339322826097533,2.9750266853229204,1.4683004960725692,-0.01046245051240618,-16.117664365909086,0.1023352,255838,ok,right
9,744,2,3,0.038400000000000004,1.0,10.0,5.0,0.5810798298567533,0.06931778307106629,1.1257231979068825,1.5816812833223788,0.10068028036901756,6.744971357289309,0.1072272,268068,ok,right
9,465,2,3,0.038400000000000004,1.0,10.0,5.0,0.6377334920689464,-0.16634970993123183,1.8185942534188924,1.6390345389011445,-0.4057775486248866,2.9144884113883838,0.1082016,270504,ok,right
9,796,2,3,0.038400000000000004,1.0,10.0,5.0,0.0592947818338871,0.16875005792003062,5.502190480387354,1.0600085762379527,0.015316055844968396,0.42313756145879794,0.10841719999999999,271043,ok,right
9,841,2,3,0.038400000000000004,1.0,10.0,5.0,0.37320065274834635,0.17524794147755643,3.0434656401258096,1.373988764742247,0.3373943681378431,3.502538008434217,0.10869,271725,ok,right
9,917,2,3,0.038400000000000004,1.0,10.0,5.0,0.1502631362527609,0.34075346416223384,1.2345085980097368,1.1503270355846411,-0.1894775817058697,3.2334559158347704,0.10800359999999999,270009,ok,right
9,582,2,3,0.038400000000000004,1.0,10.0,5.0,-0.030621634796261787,-0.40753117712415227,1.3065151930763061,0.9694104853147775,-0.05351952747247003,-0.11155963668818639,0.119362,298405,ok,right
9,158,2,3,0.038400000000000004,1.0,10.0,5.0,0.5562877837568522,-0.14762470220927734,0.710997941769582,1.55648872166733,-0.0768301090999028,-3.462944577533341,0.12276319999999999,306908,ok,right
9,980,2,3,0.038400000000000004,1.0,10.0,5.0,0.3021165190264583,-0.19501551634198755,5.490358084434853,1.3026201150603052,-0.05129597407343142,6.8417187658389835,0.1216592,304148,ok,right
9,816,2,3,0.038400000000000004,1.0,10.0,5.0,-0.052485341578722006,-0.3871146684308905,0.46546062441760777,0.947825220545412,0.004441638959425063,3.1017233357791056,0.1252564,313141,ok,right
9,967,2,3,0.038400000000000004,1.0,10.0,5.0,-0.06825013179332018,-0.003265177730621,1.6215959859360334,0.9320220217543282,0.032155016850766945,3.013702706546837,0.13651639999999998,341291,ok,right
9,54,2,3,0.038400000000000004,1.0,10.0,5.0,-0.07306421156972646,0.24526354763867236,4.340416124119305,0.9270061145059442,0.004399004148647256,3.436145606313972,0.14373239999999998,359331,ok,right
9,382,2,3,0.038400000000000004,1.0,10.0,5.0,0.5085718896239996,0.009444037394667367,0.5977161137324559,1.5098778191409064,-0.15333886582098266,3.2992403314105068,0.14275359999999998,356884,ok,right
9,241,2,3,0.038400000000000004,1.0,10.0,5.0,-0.04402901455760003,-0.041700595971398254,0.39991840686973806,0.9568251285955854,-0.07885506528315331,-6.3522744997109495,0.1542096,385524,ok,right
9,118,2,3,0.038400000000000004,1.0,10.0,5.0,-0.03964525200426579,0.059164959385555986,1.172626167009524,0.9608764083352523,0.0021525912657801806,-6.006409359305954,0.159264,398160,ok,right
9,192,2,3,0.038400000000000004,1.0,10.0,5.0,0.18385821823030712,0.2616200271448733,4.766535883866275,1.1843896193385115,-0.20383200451398095,-6.363946030000355,0.1619668,404917,ok,right
9,34,2,3,0.038400000000000004,1.0,10.0,5.0,0.6843641642481089,0.2042403479830183,4.747848360587349,1.6847462603387495,0.017942841000410718,-9.247506140689845,0.167564,418910,ok,right
