combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
21,735,1,6,0.07680000000000001,1.0,10.0,5.0,0.061697404459118844,-0.18110928021799597,2.778972226753491,1.061789452904215,-0.15318630920045812,3.2971394315745117,0.10077359999999999,251934,ok,right
21,451,1,6,0.07680000000000001,1.0,10.0,5.0,-0.003275057300925255,-0.20986117820637384,2.9432573652946505,0.9973698187147538,-0.03857308915415256,-0.2899020073249653,0.108834,272085,ok,right
21,526,1,6,0.07680000000000001,1.0,10.0,5.0,-0.009464296139776708,0.4479715822969062,4.81159487545128,0.9913191497111976,-0.03039893119260422,2.928628379836497,0.1104028,276007,ok,right
21,499,1,6,0.07680000000000001,1.0,10.0,5.0,0.21137724723666906,0.23692325391595295,0.40897234980851743,1.2117041998618119,-0.0565342657343302,3.8146794288103867,0.1232976,308244,ok,right
21,269,1,6,0.07680000000000001,1.0,10.0,5.0,0.6786912271752954,-0.14077107924443122,3.00417073448955,1.678908242579108,-0.21714357127508638,0.25910137930879373,0.13635519999999998,340888,ok,right
21,801,1,6,0.07680000000000001,1.0,10.0,5.0,0.44991170261055236,0.17230207832006025,4.385819545136893,1.450068359945075,-0.12400331764711567,0.21581231465291845,0.14209919999999998,355248,ok,right
21,374,1,6,0.07680000000000001,1.0,10.0,5.0,0.5342172177508474,-0.03130207774623648,6.13130050596225,1.535647967194304,-0.1911381910750447,12.891708683656814,0.15278039999999998,381951,ok,right
21,422,1,6,0.07680000000000001,1.0,10.0,5.0,0.41229112800210715,0.06372561283952007,1.1473389155682865,1.4127520106048979,-0.23918462534344345,-3.104617655730584,0.152336,380840,ok,right
21,64,1,6,0.07680000000000001,1.0,10.0,5.0,0.038150722905993466,0.45992115025187896,3.10351435012704,1.0384682498817186,-0.07798840528667514,-2.9128136954197226,0.1873116,468279,ok,right
21,192,1,6,0.07680000000000001,1.0,10.0,5.0,0.5948278442025184,0.23481731380027834,3.6055352635074325,1.5949972271167172,0.2894086731188035,9.705792519127,0.1850224,462556,ok,right
21,389,1,6,0.07680000000000001,1.0,10.0,5.0,-0.08297262564301491,0.23026276391045303,6.106741291795259,0.9171393590501302,-0.013762649281816667,6.372964173464225,0.1855668,463917,ok,right
21,873,1,6,0.07680000000000001,1.0,10.0,5.0,0.5033041767776013,0.21767149772407107,6.214090230692309,1.503747118108436,0.4540736140089961,-5.873357911040965,0.19443239999999998,486081,ok,right
21,597,1,6,0.07680000000000001,1.0,10.0,5.0,0.19655726663768291,0.17128628456279765,2.4575374920608684,1.1985955729848061,0.019368397102097975,0.6746518362408769,0.2000332,500083,ok,right
21,660,1,6,0.07680000000000001,1.0,10.0,5.0,0.6497821582481266,-0.038976791753703596,0.6022116522125355,1.650444770216317,0.11563682113567453,-0.1132661024227764,0.2034192,508548,ok,right
21,6,1,6,0.07680000000000001,1.0,10.0,5.0,0.5189921209588647,0.13908186117579618,0.554443173960821,1.5192539845810555,-0.012530162974381205,0.31385606453215464,0.20686359999999998,517159,ok,right
21,963,1,6,0.07680000000000001,1.0,10.0,5.0,0.5999899167567492,0.45110440829062715,1.5113563018964158,1.6001033603282042,-0.1439103926934916,3.0964664679747247,0.2116596,529149,ok,right
21,298,1,6,0.07680000000000001,1.0,10.0,5.0,0.5558213006705046,0.019357230892443497,0.4938860677428479,1.5559953027121844,0.19683359568010644,6.5661279020437515,0.23237159999999998,580929,ok,right
21,316,1,6,0.07680000000000001,1.0,10.0,5.0,-0.027210940420627595,0.1735249978685579,2.1796612528972807,0.973667361510536,0.05283547562254108,0.4186234555450633,0.23354119999999998,583853,ok,right
21,779,1,6,0.07680000000000001,1.0,10.0,5.0,0.4358445290476084,0.02797002786981048,4.284182853686448,1.4364952642062845,-0.12306138733691438,2.991662941568034,0.23875239999999998,596881,ok,right
21,107,1,6,0.07680000000000001,1.0,10.0,5.0,-0.04673916213214398,-0.1669546861198027,1.3773063665442589,0.953846607567402,-0.07582096176708845,3.0911207686799145,0.2490812,622703,ok,right
21,721,1,6,0.07680000000000001,1.0,10.0,5.0,0.6965025257319213,0.05855186951583931,2.9410971926633613,1.6965783315665233,-0.14335438443766824,2.421908388640845,0.2560824,640206,ok,right
21,488,1,6,0.07680000000000001,1.0,10.0,5.0,0.608238447457552,-0.4708410390763239,1.8979766605404966,1.6091456670912545,0.2584789902757328,0.8459621879860867,0.2663432,665858,ok,right
21,554,1,6,0.07680000000000001,1.0,10.0,5.0,0.10965736359357835,-0.17237582696019685,1.7850866180570972,1.110189474549384,0.06877569900870172,3.108496554557078,0.2690712,672678,ok,right
21,653,1,6,0.07680000000000001,1.0,10.0,5.0,0.6624583462253213,0.36403756285042715,0.9343224134102293,1.6627177813620029,-0.2724651556363077,-3.15203206695092,0.274022,685055,ok,right
21,824,1,6,0.07680000000000001,1.0,10.0,5.0,0.13863824773579836,0.20149627851357374,6.0690779640636245,-0.8632121408894862,-0.16205145126489867,3.1433265308630913,0.2842416,710604,ok,left
21,783,1,6,0.07680000000000001,1.0,10.0,5.0,0.36395832095295194,0.8758562500980274,1.128401751170806,1.3641690561246984,0.060009004473554624,2.7436142959962284,0.288898,722245,ok,right
