x,phi,count
0.005,0.08726646259971647,1528
0.005,0.2617993877991494,1720
0.005,0.4363323129985824,1547
0.005,0.6108652381980153,1585
0.005,0.7853981633974483,1413
0.005,0.9599310885968811,1248
0.005,1.1344640137963142,1022
0.005,1.308996938995747,947
0.005,1.4835298641951802,929
0.005,1.658062789394613,851
0.005,1.8325957145940461,937
0.005,2.007128639793479,1089
0.005,2.181661564992912,1110
0.005,2.356194490192345,1369
0.005,2.530727415391778,1534
0.005,2.705260340591211,1695
0.005,2.879793265790644,1685
0.005,3.0543261909900767,1488
0.005,3.2288591161895095,1295
0.005,3.4033920413889422,1004
0.005,3.577924966588375,729
0.005,3.752457891787808,503
0.005,3.9269908169872414,344
0.005,4.101523742186675,250
0.005,4.276056667386107,190
0.005,4.4505895925855405,161
0.005,4.625122517784973,134
0.005,4.799655442984406,134
0.005,4.974188368183839,154
0.005,5.148721293383272,167
0.005,5.323254218582705,224
0.005,5.497787143782138,358
0.005,5.672320068981571,479
0.005,5.8468529941810035,626
0.005,6.021385919380437,965
0.005,6.19591884457987,1211
0.015,0.08726646259971647,1568
0.015,0.2617993877991494,1754
0.015,0.4363323129985824,1749
0.015,0.6108652381980153,1613
0.015,0.7853981633974483,1484
0.015,0.9599310885968811,1282
0.015,1.1344640137963142,1095
0.015,1.308996938995747,975
0.015,1.4835298641951802,934
0.015,1.658062789394613,926
0.015,1.8325957145940461,976
0.015,2.007128639793479,1176
0.015,2.181661564992912,1273
0.015,2.356194490192345,1388
0.015,2.530727415391778,1581
0.015,2.705260340591211,1695
0.015,2.879793265790644,1764
0.015,3.0543261909900767,1664
0.015,3.2288591161895095,1381
0.015,3.4033920413889422,1051
0.015,3.577924966588375,736
0.015,3.752457891787808,521
0.015,3.9269908169872414,365
0.015,4.101523742186675,240
0.015,4.276056667386107,192
0.015,4.4505895925855405,183
0.015,4.625122517784973,112
0.015,4.799655442984406,118
0.015,4.974188368183839,178
0.015,5.148721293383272,187
0.015,5.323254218582705,225
0.015,5.497787143782138,337
0.015,5.672320068981571,503
0.015,5.8468529941810035,718
0.015,6.021385919380437,997
0.015,6.19591884457987,1322
0.025,0.08726646259971647,1556
0.025,0.2617993877991494,1718
0.025,0.4363323129985824,1830
0.025,0.6108652381980153,1629
0.025,0.7853981633974483,1558
0.025,0.9599310885968811,1281
0.025,1.1344640137963142,1065
0.025,1.308996938995747,935
0.025,1.4835298641951802,994
0.025,1.658062789394613,979
0.025,1.8325957145940461,1078
0.025,2.007128639793479,1204
0.025,2.181661564992912,1303
0.025,2.356194490192345,1543
0.025,2.530727415391778,1664
0.025,2.705260340591211,1832
0.025,2.879793265790644,1776
0.025,3.0543261909900767,1659
0.025,3.2288591161895095,1456
0.025,3.4033920413889422,1083
0.025,3.577924966588375,788
0.025,3.752457891787808,537
0.025,3.9269908169872414,389
0.025,4.101523742186675,270
0.025,4.276056667386107,198
0.025,4.4505895925855405,165
0.025,4.625122517784973,135
0.025,4.799655442984406,132
0.025,4.974188368183839,155
0.025,5.148721293383272,211
0.025,5.323254218582705,247
0.025,5.497787143782138,387
0.025,5.672320068981571,496
0.025,5.8468529941810035,734
0.025,6.021385919380437,1072
0.025,6.19591884457987,1277
0.035,0.08726646259971647,1671
0.035,0.2617993877991494,1783
0.035,0.4363323129985824,1868
0.035,0.6108652381980153,1706
0.035,0.7853981633974483,1507
0.035,0.9599310885968811,1404
0.035,1.1344640137963142,1153
0.035,1.308996938995747,1139
0.035,1.4835298641951802,1035
0.035,1.658062789394613,1085
0.035,1.8325957145940461,1110
0.035,2.007128639793479,1233
0.035,2.181661564992912,1380
0.035,2.356194490192345,1565
0.035,2.530727415391778,1737
0.035,2.705260340591211,1796
0.035,2.879793265790644,1911
0.035,3.0543261909900767,1701
0.035,3.2288591161895095,1476
0.035,3.4033920413889422,1142
0.035,3.577924966588375,820
0.035,3.752457891787808,558
0.035,3.9269908169872414,354
0.035,4.101523742186675,269
0.035,4.276056667386107,217
0.035,4.4505895925855405,161
0.035,4.625122517784973,151
0.035,4.799655442984406,137
0.035,4.974188368183839,156
0.035,5.148721293383272,184
0.035,5.323254218582705,246
0.035,5.497787143782138,389
0.035,5.672320068981571,508
0.035,5.8468529941810035,792
0.035,6.021385919380437,1145
0.035,6.19591884457987,1357
0.045,0.08726646259971647,1716
0.045,0.2617993877991494,1989
0.045,0.4363323129985824,1903
0.045,0.6108652381980153,1848
0.045,0.7853981633974483,1661
0.045,0.9599310885968811,1345
0.045,1.1344640137963142,1358
0.045,1.308996938995747,1135
0.045,1.4835298641951802,1117
0.045,1.658062789394613,1090
0.045,1.8325957145940461,1202
0.045,2.007128639793479,1228
0.045,2.181661564992912,1417
0.045,2.356194490192345,1609
0.045,2.530727415391778,1843
0.045,2.705260340591211,1945
0.045,2.879793265790644,1924
0.045,3.0543261909900767,1816
0.045,3.2288591161895095,1517
0.045,3.4033920413889422,1172
0.045,3.577924966588375,875
0.045,3.752457891787808,588
0.045,3.9269908169872414,442
0.045,4.101523742186675,308
0.045,4.276056667386107,233
0.045,4.4505895925855405,179
0.045,4.625122517784973,145
0.045,4.799655442984406,156
0.045,4.974188368183839,146
0.045,5.148721293383272,216
0.045,5.323254218582705,287
0.045,5.497787143782138,407
0.045,5.672320068981571,527
0.045,5.8468529941810035,842
0.045,6.021385919380437,1161
0.045,6.19591884457987,1502
0.055,0.08726646259971647,1953
0.055,0.2617993877991494,2022
0.055,0.4363323129985824,2030
0.055,0.6108652381980153,1910
0.055,0.7853981633974483,1777
0.055,0.9599310885968811,1581
0.055,1.1344640137963142,1335
0.055,1.308996938995747,1223
0.055,1.4835298641951802,1218
0.055,1.658062789394613,1163
0.055,1.8325957145940461,1254
0.055,2.007128639793479,1350
0.055,2.181661564992912,1534
0.055,2.356194490192345,1863
0.055,2.530727415391778,1935
0.055,2.705260340591211,2135
0.055,2.879793265790644,2105
0.055,3.0543261909900767,1962
0.055,3.2288591161895095,1673
0.055,3.4033920413889422,1275
0.055,3.577924966588375,924
0.055,3.752457891787808,686
0.055,3.9269908169872414,466
0.055,4.101523742186675,343
0.055,4.276056667386107,229
0.055,4.4505895925855405,202
0.055,4.625122517784973,209
0.055,4.799655442984406,168
0.055,4.974188368183839,195
0.055,5.148721293383272,244
0.055,5.323254218582705,332
0.055,5.497787143782138,429
0.055,5.672320068981571,636
0.055,5.8468529941810035,910
0.055,6.021385919380437,1259
0.055,6.19591884457987,1600
0.065,0.08726646259971647,1959
0.065,0.2617993877991494,2207
0.065,0.4363323129985824,2282
0.065,0.6108652381980153,2078
0.065,0.7853981633974483,1878
0.065,0.9599310885968811,1648
0.065,1.1344640137963142,1552
0.065,1.308996938995747,1371
0.065,1.4835298641951802,1283
0.065,1.658062789394613,1280
0.065,1.8325957145940461,1308
0.065,2.007128639793479,1461
0.065,2.181661564992912,1673
0.065,2.356194490192345,1874
0.065,2.530727415391778,2122
0.065,2.705260340591211,2263
0.065,2.879793265790644,2234
0.065,3.0543261909900767,2088
0.065,3.2288591161895095,1683
0.065,3.4033920413889422,1387
0.065,3.577924966588375,958
0.065,3.752457891787808,664
0.065,3.9269908169872414,469
0.065,4.101523742186675,305
0.065,4.276056667386107,248
0.065,4.4505895925855405,239
0.065,4.625122517784973,189
0.065,4.799655442984406,182
0.065,4.974188368183839,203
0.065,5.148721293383272,225
0.065,5.323254218582705,313
0.065,5.497787143782138,472
0.065,5.672320068981571,716
0.065,5.8468529941810035,971
0.065,6.021385919380437,1343
0.065,6.19591884457987,1712
0.075,0.08726646259971647,2268
0.075,0.2617993877991494,2423
0.075,0.4363323129985824,2409
0.075,0.6108652381980153,2227
0.075,0.7853981633974483,2073
0.075,0.9599310885968811,1783
0.075,1.1344640137963142,1633
0.075,1.308996938995747,1418
0.075,1.4835298641951802,1384
0.075,1.658062789394613,1276
0.075,1.8325957145940461,1400
0.075,2.007128639793479,1556
0.075,2.181661564992912,1719
0.075,2.356194490192345,2046
0.075,2.530727415391778,2173
0.075,2.705260340591211,2486
0.075,2.879793265790644,2448
0.075,3.0543261909900767,2170
0.075,3.2288591161895095,1773
0.075,3.4033920413889422,1467
0.075,3.577924966588375,1029
0.075,3.752457891787808,684
0.075,3.9269908169872414,495
0.075,4.101523742186675,336
0.075,4.276056667386107,242
0.075,4.4505895925855405,213
0.075,4.625122517784973,216
0.075,4.799655442984406,197
0.075,4.974188368183839,192
0.075,5.148721293383272,250
0.075,5.323254218582705,347
0.075,5.497787143782138,476
0.075,5.672320068981571,726
0.075,5.8468529941810035,1022
0.075,6.021385919380437,1422
0.075,6.19591884457987,1806
0.085,0.08726646259971647,2457
0.085,0.2617993877991494,2650
0.085,0.4363323129985824,2617
0.085,0.6108652381980153,2511
0.085,0.7853981633974483,2268
0.085,0.9599310885968811,1968
0.085,1.1344640137963142,1759
0.085,1.308996938995747,1589
0.085,1.4835298641951802,1518
0.085,1.658062789394613,1471
0.085,1.8325957145940461,1522
0.085,2.007128639793479,1764
0.085,2.181661564992912,1910
0.085,2.356194490192345,2240
0.085,2.530727415391778,2504
0.085,2.705260340591211,2701
0.085,2.879793265790644,2510
0.085,3.0543261909900767,2456
0.085,3.2288591161895095,2054
0.085,3.4033920413889422,1597
0.085,3.577924966588375,1114
0.085,3.752457891787808,745
0.085,3.9269908169872414,510
0.085,4.101523742186675,353
0.085,4.276056667386107,273
0.085,4.4505895925855405,219
0.085,4.625122517784973,192
