combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
3,315,0,3,0.038400000000000004,0.5,3.0,10.0,-0.05905441511422396,0.24380716001241126,0.1665764252053033,0.9411795401323741,-0.04022814334555789,-1.5130738216223811,0.0476064,119016,ok,right
3,529,0,3,0.038400000000000004,0.5,3.0,10.0,0.6029810236766935,-0.007466070035866697,4.811444652782474,1.6032379270201393,-0.241336638798036,6.307964957447927,0.0590464,147616,ok,right
3,20,0,3,0.038400000000000004,0.5,3.0,10.0,0.4920693358406425,0.17412800029091716,6.168179781286383,1.4922787600570142,-0.24933598428143064,1.1675538434268447,0.0771852,192963,ok,right
3,669,0,3,0.038400000000000004,0.5,3.0,10.0,0.6193415343761445,-0.12084415622511509,3.0762737270800344,1.6195181438868211,0.15254946048903092,29.410733900385758,0.0789168,197292,ok,right
3,346,0,3,0.038400000000000004,0.5,3.0,10.0,-0.04444863051176071,0.25007735818434335,2.4036164645936404,0.9561760900655115,-0.09787955925045799,6.861737453617855,0.0839304,209826,ok,right
3,618,0,3,0.038400000000000004,0.5,3.0,10.0,0.687109742872417,0.03874023566431582,2.887280724340013,1.687307900608192,-0.06736277981669052,9.644728204809926,0.082124,205310,ok,right
3,817,0,3,0.038400000000000004,0.5,3.0,10.0,0.5551275089383125,0.18105296769079512,4.560691255668412,1.5555291632303838,0.03720680584124165,3.5592434172043665,0.083396,208490,ok,right
3,236,0,3,0.038400000000000004,0.5,3.0,10.0,0.6764411048963667,-0.22015505182685927,0.016029164136168682,1.6766243451927745,0.029168406240337404,-0.36134774588545765,0.08622479999999999,215562,ok,right
3,458,0,3,0.038400000000000004,0.5,3.0,10.0,0.42937826402485374,0.012798373466392223,6.03752001960571,1.429505920566047,0.33202894299348235,8.994384771937028,0.0848936,212234,ok,right
3,295,0,3,0.038400000000000004,0.5,3.0,10.0,-0.09987537935376167,-0.20860737475216776,3.5288221142682756,0.9011959288848758,-0.051145048198657304,12.264952504771706,0.1121544,280386,ok,right
3,587,0,3,0.038400000000000004,0.5,3.0,10.0,0.661215366050601,-0.048495914626789316,4.41913097100006,1.6621415066716592,-0.36006031327710286,-36.74760743244558,0.11377759999999999,284444,ok,right
3,162,0,3,0.038400000000000004,0.5,3.0,10.0,0.20906776785850525,0.2501075542715207,2.6107356089659315,1.2099029916903652,0.014253816072421826,23.39341310634123,0.1255808,313952,ok,right
3,743,0,3,0.038400000000000004,0.5,3.0,10.0,0.08262197803705931,-0.5172338844700417,4.7009663156019945,1.083959195346222,0.03407328796423776,3.903533628124421,0.12550799999999998,313770,ok,right
3,867,0,3,0.038400000000000004,0.5,3.0,10.0,-0.09632726982235909,-0.057405083885348235,3.675845951772676,0.9050219257142779,-0.030798762926661876,9.83053227361996,0.12737959999999998,318449,ok,right
3,142,0,3,0.038400000000000004,0.5,3.0,10.0,-0.009134855307638646,0.3905086347113941,2.5075438180422087,0.9915789248978147,0.05531868071083238,-27.950565816173427,0.12923959999999998,323099,ok,right
3,290,0,3,0.038400000000000004,0.5,3.0,10.0,-0.04523172229528427,0.5755857123383589,3.189968893842949,0.9553015713979138,0.0019862120535941133,-8.745595010347767,0.129404,323510,ok,right
3,415,0,3,0.038400000000000004,0.5,3.0,10.0,0.6568046087399125,0.2895980656715988,2.6559284531664353,1.6574447863570005,0.3562822185668182,2.375180166103657,0.1317904,329476,ok,right
3,416,0,3,0.038400000000000004,0.5,3.0,10.0,0.41663411222398283,0.5253275946121214,5.077254670482362,1.4184026886060548,0.15929891836008067,6.765396936673402,0.1299396,324849,ok,right
3,436,0,3,0.038400000000000004,0.5,3.0,10.0,0.6405628213658929,0.05807502093472305,3.2312634197771346,1.6411070574355142,0.32192961017303506,28.513680640464667,0.1315508,328877,ok,right
3,488,0,3,0.038400000000000004,0.5,3.0,10.0,0.3939606048166752,0.4220067675718142,2.7356120473251173,1.3940113880432836,-0.09449926364297362,-5.152450873478392,0.1287708,321927,ok,right
3,813,0,3,0.038400000000000004,0.5,3.0,10.0,0.2706727935001254,-0.26644810585796885,5.375670137575806,1.2714831549221095,0.11513105478668197,-31.03677365400372,0.1299996,324999,ok,right
3,634,0,3,0.038400000000000004,0.5,3.0,10.0,0.5987710388377309,-0.7340675317317066,3.0473972353896763,1.599603077067824,-0.1041075018455091,-1.2483765352628544,0.133742,334355,ok,right
3,22,0,3,0.038400000000000004,0.5,3.0,10.0,0.45077799744904046,-0.1405366536916978,1.6356292880108216,1.4510200835922222,0.2663241321863453,6.537452713383501,0.137182,342955,ok,right
3,365,0,3,0.038400000000000004,0.5,3.0,10.0,0.30369083974510436,-0.91333146260688,3.093665407764772,1.3041014245610152,0.18760584876360686,-10.779615279277122,0.1386692,346673,ok,right
3,194,0,3,0.038400000000000004,0.5,3.0,10.0,0.5754570910707116,-0.389639229759821,3.0548607991227783,1.5755941938862736,-0.2785550735167212,1.4878953326672901,0.1408644,352161,ok,right
3,544,0,3,0.038400000000000004,0.5,3.0,10.0,0.02065425291657448,0.14646278885299743,3.3489137201558115,1.020745609715224,-0.0009281307276992077,-7.359723578795305,0.140096,350240,ok,right
3,658,0,3,0.038400000000000004,0.5,3.0,10.0,-0.09930487871170045,0.21702645247763913,3.605862306158643,0.9013138658323063,-0.05095999810623406,7.545608615390451,0.1429504,357376,ok,right
3,766,0,3,0.038400000000000004,0.5,3.0,10.0,0.650248970091343,-0.1447648327787748,6.059644421678719,1.6511065604121324,-0.16268505360119503,-6.361201088852383,0.1421864,355466,ok,right
3,930,0,3,0.038400000000000004,0.5,3.0,10.0,0.6624413622543216,0.0031051231690249733,4.794733375296404,1.662504562788806,0.08831385280145451,6.985122702485443,0.1429848,357462,ok,right
3,203,0,3,0.038400000000000004,0.5,3.0,10.0,0.28003731481730937,0.350165504019702,1.8034266207575391,1.2812492434820562,0.05739587333662438,13.525575571549483,0.14523919999999998,363098,ok,right
3,406,0,3,0.038400000000000004,0.5,3.0,10.0,-0.07714137863367797,-0.040446207229138914,1.7904061568486687,0.9232974929923479,-0.05454456834866841,24.64103974418465,0.1492228,373057,ok,right
3,626,0,3,0.038400000000000004,0.5,3.0,10.0,-0.07438114155083896,0.228558300469344,2.316278934246365,0.9258114832743386,-0.009683523989759964,-49.27462958330324,0.148728,371820,ok,right
3,127,0,3,0.038400000000000004,0.5,3.0,10.0,0.5115658603608608,-0.5609344267707094,0.7624253054114165,1.5120749673526348,-0.2673170183071034,-46.64761344508331,0.1523976,380994,ok,right
3,304,0,3,0.038400000000000004,0.5,3.0,10.0,0.5346365135163069,-0.13525829039820464,4.229459501964909,1.5355399834062478,-0.43209889630161835,0.20146887134319397,0.1538024,384506,ok,right
3,574,0,3,0.038400000000000004,0.5,3.0,10.0,0.040026734210550786,-0.41336287668212773,4.811519099220609,1.0403252455232692,-0.036772673991619216,10.400508359065972,0.1542256,385564,ok,right
