x,y,count
0.125,-1.2578125,1112
0.125,-1.1859374999999999,1014
0.125,-1.1140625,1113
0.125,-1.0421874999999998,1191
0.125,-0.9703124999999999,1001
0.125,-0.8984375,1291
0.125,-0.8265624999999999,1155
0.125,-0.7546875,1080
0.125,-0.6828125,1168
0.125,-0.6109374999999999,1154
0.125,-0.5390625,1170
0.125,-0.46718749999999987,1065
0.125,-0.39531249999999996,1215
0.125,-0.32343750000000004,1766
0.125,-0.2515624999999999,1880
0.125,-0.1796875,2777
0.125,-0.10781250000000009,3139
0.125,-0.03593750000000018,3574
0.125,0.03593750000000018,3557
0.125,0.10781250000000009,2861
0.125,0.1796875,2383
0.125,0.2515624999999999,2002
0.125,0.3234374999999998,1603
0.125,0.3953125000000002,1326
0.125,0.4671875000000001,1002
0.125,0.5390625,990
0.125,0.6109374999999999,701
0.125,0.6828124999999998,769
0.125,0.7546874999999997,913
0.125,0.8265625000000001,788
0.125,0.8984375,933
0.125,0.9703124999999999,978
0.125,1.0421874999999998,1185
0.125,1.1140624999999997,1132
0.125,1.1859375,935
0.125,1.2578125,977
0.125,1.3296875,941
0.125,1.4015624999999998,1116
0.125,1.4734374999999997,1129
0.125,1.5453125,1288
0.125,1.6171875,1343
0.125,1.6890625,1399
0.125,1.7609374999999998,1521
0.125,1.8328125000000002,1743
0.125,1.9046874999999996,1469
0.125,1.9765625,487
0.125,2.0484374999999995,27
0.125,2.1203125,0
0.125,2.1921875,0
0.125,2.2640624999999996,0
0.135,-2.2640624999999996,0
0.135,-2.1921874999999997,0
0.135,-2.1203125,3
0.135,-2.0484375,263
0.135,-1.9765624999999998,1381
0.135,-1.9046874999999999,1962
0.135,-1.8328124999999997,1755
0.135,-1.7609374999999998,1727
0.135,-1.6890625,1581
0.135,-1.6171875,1749
0.135,-1.5453124999999999,1676
0.135,-1.4734374999999997,1742
0.135,-1.4015624999999998,1685
0.135,-1.3296875,1359
0.135,-1.2578125,1157
0.135,-1.1859374999999999,1094
0.135,-1.1140625,1220
0.135,-1.0421874999999998,1303
0.135,-0.9703124999999999,1168
0.135,-0.8984375,1375
0.135,-0.8265624999999999,1290
0.135,-0.7546875,1203
0.135,-0.6828125,1250
0.135,-0.6109374999999999,1234
0.135,-0.5390625,1318
0.135,-0.46718749999999987,1060
0.135,-0.39531249999999996,1237
0.135,-0.32343750000000004,1704
0.135,-0.2515624999999999,2144
0.135,-0.1796875,2795
0.135,-0.10781250000000009,3076
0.135,-0.03593750000000018,3684
0.135,0.03593750000000018,3619
0.135,0.10781250000000009,2871
0.135,0.1796875,2508
0.135,0.2515624999999999,2109
0.135,0.3234374999999998,1649
0.135,0.3953125000000002,1396
0.135,0.4671875000000001,1042
0.135,0.5390625,949
0.135,0.6109374999999999,828
0.135,0.6828124999999998,770
0.135,0.7546874999999997,996
0.135,0.8265625000000001,859
0.135,0.8984375,1087
0.135,0.9703124999999999,1065
0.135,1.0421874999999998,1247
0.135,1.1140624999999997,1194
0.135,1.1859375,1195
0.135,1.2578125,1152
0.135,1.3296875,1095
0.135,1.4015624999999998,1183
0.135,1.4734374999999997,1339
0.135,1.5453125,1425
0.135,1.6171875,1498
0.135,1.6890625,1405
0.135,1.7609374999999998,1739
0.135,1.8328125000000002,1937
0.135,1.9046874999999996,2011
0.135,1.9765625,1397
0.135,2.0484374999999995,342
0.135,2.1203125,3
0.135,2.1921875,0
0.135,2.2640624999999996,0
0.145,-2.2640624999999996,0
0.145,-2.1921874999999997,0
0.145,-2.1203125,97
0.145,-2.0484375,1187
0.145,-1.9765624999999998,1988
