combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
13,606,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.5566650796681643,0.009168307305334637,0.4208102243892241,1.556820116199348,0.09055888412329198,2.172598529034617,0.0438348,109587,ok,right
13,23,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.6234890757128597,-0.16162394493863538,3.6864292278086035,1.623604262739419,0.23183128502511016,1.1893751945867628,0.0512136,128034,ok,right
13,461,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.3815243143588305,0.059777763822319925,2.5050811973384577,1.381748436788856,-0.00292371376583493,1.5891828060649842,0.056020799999999996,140052,ok,right
13,185,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.566952969133854,0.17549184536230536,4.325385009510191,1.567216589977941,-0.3793318021013034,-5.6753934927485234,0.06271,156775,ok,right
13,224,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.34753220025449993,-0.26530021005449866,4.175123620188762,1.3479154342560582,-0.3724487599453452,8.368863656889674,0.0613584,153396,ok,right
13,959,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,-0.0640304008498788,0.26366258835249556,0.7979077924051375,0.9363329048457063,-0.01842825799365857,5.27834971835984,0.0630052,157513,ok,right
13,138,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.24909882377833129,-0.37664326768799994,5.8231987188689835,1.249560585998097,-0.11055577100009789,-3.60068623235458,0.0659956,164989,ok,right
13,233,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.6748469131067396,-0.12142260858586387,6.027230319044094,1.675639580415871,0.14225342108979447,6.906164626699243,0.06658,166450,ok,right
13,827,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.6908347634598613,-0.14790111747424534,1.2444905605871164,1.6910007863903846,0.10140875588146485,0.25286467984462385,0.067582,168955,ok,right
13,955,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.6857419013977051,0.3287895578666404,2.335723890675422,1.6865306735614178,-0.10834495587031207,-0.13998649358060453,0.0646008,161502,ok,right
13,760,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,-0.07744117230176926,-0.10841113751628474,1.459443075365013,0.9226128058129035,-0.01345425129597182,-0.7006676516480969,0.0690292,172573,ok,right
13,75,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.2531001830473542,0.2187586640617711,0.21476412165056682,1.2536424856863815,0.21867177351793227,1.7931267089140663,0.0820984,205246,ok,right
13,193,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.5303712766617537,0.2496331653084341,3.9193763605688536,1.530444296478092,-0.013009251315810938,-9.803398107599152,0.0809744,202436,ok,right
13,191,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.6753247825428844,-0.34394469638567726,3.1449085432070483,1.6754335402511313,-0.09934517032966113,-3.702658675607804,0.08584639999999999,214616,ok,right
13,243,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.2677161432802677,0.3520264868780314,6.0883006300905365,1.2681079562114688,0.1869041076691403,6.392436771221675,0.0874996,218749,ok,right
13,567,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,-0.0953511416912079,0.14611097774888118,6.163664837197982,0.9047233520879153,0.07711499900380261,-9.677349478532172,0.0851088,212772,ok,right
13,460,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.30110375545918944,-0.016837551339872994,0.08875225990501111,1.301216933966054,-0.2692847847495134,6.901055791746207,0.0882864,220716,ok,right
13,781,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.21297143809497357,0.5823426435383544,0.7032793299727046,1.213438345499573,-0.20446760269179864,9.699069996507925,0.08938639999999999,223466,ok,right
13,812,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.5902535416185856,0.25841769976547707,6.252281263696415,1.590727471291017,-0.08620083786365565,2.3236840333002275,0.0917244,229311,ok,right
13,147,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.6584007756784559,-0.12418510738229596,2.5716603634051096,1.6586264985050416,-0.022888316216337752,8.86276919614881,0.0921596,230399,ok,right
13,324,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.07002705056220293,-0.5919969337827864,4.878260766227506,1.070786727976628,-0.07047033457464104,14.368302937524383,0.09380039999999999,234501,ok,right
13,166,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.11353677455335856,-0.27478391223855925,1.5166599138988581,1.1137381940531836,0.10995674836206526,7.416262874958166,0.09956559999999999,248914,ok,right
13,469,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.03790257219225168,0.08574645984989142,4.206164819556455,1.0379528476273734,0.13333945694535176,-0.3912671608187885,0.0992656,248164,ok,right
13,698,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.459668430313468,-0.3067336810259879,2.963729342880404,1.4599812779078924,-0.13913681231574457,2.9767657402673633,0.09644,241100,ok,right
13,581,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.690818776190281,-0.023991900046369398,3.0326211249567954,1.6908466437941352,-0.03541924443127538,7.29757224482526,0.1034068,258517,ok,right
13,15,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.6345258254557848,0.07626062691216877,0.13670707295831802,1.6345843100519197,0.1656667692414048,-3.0532998865757555,0.1078768,269692,ok,right
13,389,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.1460835136473179,-0.48675263159364845,0.6419781309545654,1.146261409284764,-0.07836739275099523,7.607535642538615,0.10678,266950,ok,right
13,399,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.684118689224124,0.11717774802463962,0.42575260388202535,1.6842722885550112,0.2860430045841945,1.7954820783559173,0.10593319999999999,264833,ok,right
13,462,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.6396102573722602,0.33736965691395854,5.449666441670314,1.640244944885579,-0.5174189670824283,-17.625015279274454,0.10551479999999999,263787,ok,right
13,883,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.5799905998632312,0.2627216441238252,1.8308151228785872,1.5801111764938613,0.1752464127269446,-13.529619076896486,0.10508479999999999,262712,ok,right
13,226,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.6473148552700878,0.0037915695734098004,4.133592176134557,1.6478935180164422,-0.019163135024205462,19.28884253046142,0.110456,276140,ok,right
13,261,2,6,0.07680000000000001,1.0,0.3333333333333333,20.0,0.6237339101731778,-0.40672519731000095,2.700498189354846,1.6238464328561055,0.22482841048648095,10.941819651964755,0.1116716,279179,ok,right
