x,y,count
0.035,-1.3296875,0
0.035,-1.2578125,2
0.035,-1.1859374999999999,9
0.035,-1.1140625,24
0.035,-1.0421874999999998,23
0.035,-0.9703124999999999,29
0.035,-0.8984375,41
0.035,-0.8265624999999999,41
0.035,-0.7546875,35
0.035,-0.6828125,47
0.035,-0.6109374999999999,44
0.035,-0.5390625,56
0.035,-0.46718749999999987,72
0.035,-0.39531249999999996,109
0.035,-0.32343750000000004,71
0.035,-0.2515624999999999,121
0.035,-0.1796875,370
0.035,-0.10781250000000009,1044
0.035,-0.03593750000000018,2202
0.035,0.03593750000000018,2015
0.035,0.10781250000000009,906
0.035,0.1796875,362
0.035,0.2515624999999999,136
0.035,0.3234374999999998,99
0.035,0.3953125000000002,18
0.035,0.4671875000000001,27
0.035,0.5390625,14
0.035,0.6109374999999999,31
0.035,0.6828124999999998,40
0.035,0.7546874999999997,62
0.035,0.8265625000000001,41
0.035,0.8984375,27
0.035,0.9703124999999999,14
0.035,1.0421874999999998,10
0.035,1.1140624999999997,5
0.035,1.1859375,16
0.035,1.2578125,0
0.035,1.3296875,0
0.035,1.4015624999999998,0
0.035,1.4734374999999997,0
0.035,1.5453125,0
0.035,1.6171875,0
0.035,1.6890625,0
0.035,1.7609374999999998,0
0.035,1.8328125000000002,0
0.035,1.9046874999999996,0
0.035,1.9765625,0
0.035,2.0484374999999995,0
0.035,2.1203125,0
0.035,2.1921875,0
0.035,2.2640624999999996,0
0.045,-2.2640624999999996,0
0.045,-2.1921874999999997,0
0.045,-2.1203125,0
0.045,-2.0484375,0
0.045,-1.9765624999999998,0
0.045,-1.9046874999999999,0
0.045,-1.8328124999999997,0
0.045,-1.7609374999999998,0
0.045,-1.6890625,0
0.045,-1.6171875,0
0.045,-1.5453124999999999,0
0.045,-1.4734374999999997,0
0.045,-1.4015624999999998,4
0.045,-1.3296875,5
0.045,-1.2578125,4
0.045,-1.1859374999999999,20
0.045,-1.1140625,28
0.045,-1.0421874999999998,29
0.045,-0.9703124999999999,14
0.045,-0.8984375,37
0.045,-0.8265624999999999,36
0.045,-0.7546875,40
0.045,-0.6828125,30
0.045,-0.6109374999999999,56
0.045,-0.5390625,36
0.045,-0.46718749999999987,64
0.045,-0.39531249999999996,81
0.045,-0.32343750000000004,62
0.045,-0.2515624999999999,166
0.045,-0.1796875,390
0.045,-0.10781250000000009,1004
0.045,-0.03593750000000018,2099
0.045,0.03593750000000018,1985
0.045,0.10781250000000009,969
0.045,0.1796875,453
0.045,0.2515624999999999,143
