x,phi,count
0.005,0.08726646259971647,1336
0.005,0.2617993877991494,1703
0.005,0.4363323129985824,1907
0.005,0.6108652381980153,1915
0.005,0.7853981633974483,1758
0.005,0.9599310885968811,1634
0.005,1.1344640137963142,1385
0.005,1.308996938995747,1245
0.005,1.4835298641951802,1232
0.005,1.658062789394613,1264
0.005,1.8325957145940461,1348
0.005,2.007128639793479,1423
0.005,2.181661564992912,1557
0.005,2.356194490192345,1787
0.005,2.530727415391778,1856
0.005,2.705260340591211,1934
0.005,2.879793265790644,1716
0.005,3.0543261909900767,1478
0.005,3.2288591161895095,1024
0.005,3.4033920413889422,593
0.005,3.577924966588375,378
0.005,3.752457891787808,195
0.005,3.9269908169872414,110
0.005,4.101523742186675,61
0.005,4.276056667386107,39
0.005,4.4505895925855405,34
0.005,4.625122517784973,28
0.005,4.799655442984406,31
0.005,4.974188368183839,22
0.005,5.148721293383272,40
0.005,5.323254218582705,56
0.005,5.497787143782138,100
0.005,5.672320068981571,169
0.005,5.8468529941810035,365
0.005,6.021385919380437,592
0.005,6.19591884457987,942
0.015,0.08726646259971647,1488
0.015,0.2617993877991494,1699
0.015,0.4363323129985824,1960
0.015,0.6108652381980153,1955
0.015,0.7853981633974483,1914
0.015,0.9599310885968811,1765
0.015,1.1344640137963142,1477
0.015,1.308996938995747,1398
0.015,1.4835298641951802,1274
0.015,1.658062789394613,1240
0.015,1.8325957145940461,1351
0.015,2.007128639793479,1455
0.015,2.181661564992912,1661
0.015,2.356194490192345,1920
0.015,2.530727415391778,1985
0.015,2.705260340591211,1993
0.015,2.879793265790644,1790
0.015,3.0543261909900767,1427
0.015,3.2288591161895095,993
0.015,3.4033920413889422,639
0.015,3.577924966588375,364
0.015,3.752457891787808,190
0.015,3.9269908169872414,123
0.015,4.101523742186675,49
0.015,4.276056667386107,38
0.015,4.4505895925855405,40
0.015,4.625122517784973,28
0.015,4.799655442984406,23
0.015,4.974188368183839,27
0.015,5.148721293383272,47
0.015,5.323254218582705,58
0.015,5.497787143782138,107
0.015,5.672320068981571,207
0.015,5.8468529941810035,374
0.015,6.021385919380437,651
0.015,6.19591884457987,963
0.025,0.08726646259971647,1458
0.025,0.2617993877991494,1876
0.025,0.4363323129985824,2007
0.025,0.6108652381980153,2112
0.025,0.7853981633974483,1959
0.025,0.9599310885968811,1782
0.025,1.1344640137963142,1572
0.025,1.308996938995747,1392
0.025,1.4835298641951802,1302
0.025,1.658062789394613,1466
0.025,1.8325957145940461,1416
0.025,2.007128639793479,1570
0.025,2.181661564992912,1797
0.025,2.356194490192345,2006
0.025,2.530727415391778,2107
0.025,2.705260340591211,2077
0.025,2.879793265790644,1802
0.025,3.0543261909900767,1377
0.025,3.2288591161895095,999
0.025,3.4033920413889422,624
0.025,3.577924966588375,387
0.025,3.752457891787808,182
0.025,3.9269908169872414,117
0.025,4.101523742186675,59
0.025,4.276056667386107,37
0.025,4.4505895925855405,30
0.025,4.625122517784973,33
0.025,4.799655442984406,29
0.025,4.974188368183839,38
0.025,5.148721293383272,37
0.025,5.323254218582705,88
0.025,5.497787143782138,117
0.025,5.672320068981571,233
0.025,5.8468529941810035,411
0.025,6.021385919380437,667
0.025,6.19591884457987,1092
0.035,0.08726646259971647,1595
0.035,0.2617993877991494,2065
0.035,0.4363323129985824,2205
0.035,0.6108652381980153,2266
0.035,0.7853981633974483,2039
0.035,0.9599310885968811,1876
0.035,1.1344640137963142,1612
0.035,1.308996938995747,1451
0.035,1.4835298641951802,1439
0.035,1.658062789394613,1351
0.035,1.8325957145940461,1526
0.035,2.007128639793479,1659
0.035,2.181661564992912,1758
0.035,2.356194490192345,1926
0.035,2.530727415391778,2147
0.035,2.705260340591211,2053
0.035,2.879793265790644,1929
0.035,3.0543261909900767,1545
0.035,3.2288591161895095,1118
0.035,3.4033920413889422,673
0.035,3.577924966588375,417
0.035,3.752457891787808,213
0.035,3.9269908169872414,128
0.035,4.101523742186675,62
0.035,4.276056667386107,35
0.035,4.4505895925855405,31
0.035,4.625122517784973,21
0.035,4.799655442984406,30
0.035,4.974188368183839,29
0.035,5.148721293383272,46
0.035,5.323254218582705,68
0.035,5.497787143782138,110
0.035,5.672320068981571,248
0.035,5.8468529941810035,446
0.035,6.021385919380437,718
0.035,6.19591884457987,1101
0.045,0.08726646259971647,1643
0.045,0.2617993877991494,2023
0.045,0.4363323129985824,2324
0.045,0.6108652381980153,2274
0.045,0.7853981633974483,2279
0.045,0.9599310885968811,2013
0.045,1.1344640137963142,1790
0.045,1.308996938995747,1590
0.045,1.4835298641951802,1462
0.045,1.658062789394613,1474
0.045,1.8325957145940461,1540
0.045,2.007128639793479,1765
0.045,2.181661564992912,2011
0.045,2.356194490192345,2056
0.045,2.530727415391778,2363
0.045,2.705260340591211,2225
0.045,2.879793265790644,2075
0.045,3.0543261909900767,1644
0.045,3.2288591161895095,1140
0.045,3.4033920413889422,727
0.045,3.577924966588375,464
0.045,3.752457891787808,252
0.045,3.9269908169872414,127
0.045,4.101523742186675,66
0.045,4.276056667386107,49
0.045,4.4505895925855405,34
0.045,4.625122517784973,18
0.045,4.799655442984406,25
0.045,4.974188368183839,21
0.045,5.148721293383272,49
0.045,5.323254218582705,103
0.045,5.497787143782138,137
0.045,5.672320068981571,243
0.045,5.8468529941810035,452
0.045,6.021385919380437,742
0.045,6.19591884457987,1164
0.055,0.08726646259971647,1737
0.055,0.2617993877991494,2217
0.055,0.4363323129985824,2431
0.055,0.6108652381980153,2534
0.055,0.7853981633974483,2286
0.055,0.9599310885968811,2180
0.055,1.1344640137963142,1918
0.055,1.308996938995747,1686
0.055,1.4835298641951802,1623
0.055,1.658062789394613,1718
0.055,1.8325957145940461,1683
0.055,2.007128639793479,1876
0.055,2.181661564992912,2038
0.055,2.356194490192345,2248
0.055,2.530727415391778,2401
0.055,2.705260340591211,2407
0.055,2.879793265790644,2229
0.055,3.0543261909900767,1795
0.055,3.2288591161895095,1233
0.055,3.4033920413889422,795
0.055,3.577924966588375,474
0.055,3.752457891787808,247
0.055,3.9269908169872414,120
0.055,4.101523742186675,89
0.055,4.276056667386107,49
0.055,4.4505895925855405,30
0.055,4.625122517784973,28
0.055,4.799655442984406,37
0.055,4.974188368183839,29
0.055,5.148721293383272,54
0.055,5.323254218582705,79
0.055,5.497787143782138,139
0.055,5.672320068981571,277
0.055,5.8468529941810035,444
0.055,6.021385919380437,800
0.055,6.19591884457987,1184
0.065,0.08726646259971647,1932
0.065,0.2617993877991494,2361
0.065,0.4363323129985824,2628
0.065,0.6108652381980153,2696
0.065,0.7853981633974483,2444
0.065,0.9599310885968811,2298
0.065,1.1344640137963142,2016
0.065,1.308996938995747,1802
0.065,1.4835298641951802,1742
0.065,1.658062789394613,1666
0.065,1.8325957145940461,1796
0.065,2.007128639793479,2017
0.065,2.181661564992912,2193
0.065,2.356194490192345,2479
0.065,2.530727415391778,2666
0.065,2.705260340591211,2592
0.065,2.879793265790644,2376
0.065,3.0543261909900767,1908
0.065,3.2288591161895095,1398
0.065,3.4033920413889422,869
0.065,3.577924966588375,552
0.065,3.752457891787808,270
0.065,3.9269908169872414,158
0.065,4.101523742186675,91
0.065,4.276056667386107,45
0.065,4.4505895925855405,29
0.065,4.625122517784973,23
0.065,4.799655442984406,28
0.065,4.974188368183839,47
0.065,5.148721293383272,47
0.065,5.323254218582705,71
0.065,5.497787143782138,157
0.065,5.672320068981571,284
0.065,5.8468529941810035,508
0.065,6.021385919380437,862
0.065,6.19591884457987,1326
0.075,0.08726646259971647,2062
0.075,0.2617993877991494,2580
0.075,0.4363323129985824,2890
0.075,0.6108652381980153,2827
0.075,0.7853981633974483,2769
0.075,0.9599310885968811,2486
0.075,1.1344640137963142,2051
0.075,1.308996938995747,1932
0.075,1.4835298641951802,1786
0.075,1.658062789394613,1790
0.075,1.8325957145940461,1851
0.075,2.007128639793479,2185
0.075,2.181661564992912,2372
0.075,2.356194490192345,2629
0.075,2.530727415391778,2804
0.075,2.705260340591211,2888
0.075,2.879793265790644,2534
0.075,3.0543261909900767,2074
0.075,3.2288591161895095,1452
0.075,3.4033920413889422,933
0.075,3.577924966588375,551
0.075,3.752457891787808,343
0.075,3.9269908169872414,172
0.075,4.101523742186675,106
0.075,4.276056667386107,78
0.075,4.4505895925855405,30
0.075,4.625122517784973,32
0.075,4.799655442984406,28
0.075,4.974188368183839,35
0.075,5.148721293383272,63
0.075,5.323254218582705,101
0.075,5.497787143782138,189
0.075,5.672320068981571,302
0.075,5.8468529941810035,549
0.075,6.021385919380437,881
0.075,6.19591884457987,1541
0.085,0.08726646259971647,2238
0.085,0.2617993877991494,2768
0.085,0.4363323129985824,3174
0.085,0.6108652381980153,3072
0.085,0.7853981633974483,2886
0.085,0.9599310885968811,2674
0.085,1.1344640137963142,2303
0.085,1.308996938995747,2063
0.085,1.4835298641951802,1992
0.085,1.658062789394613,1934
0.085,1.8325957145940461,2052
0.085,2.007128639793479,2227
0.085,2.181661564992912,2613
0.085,2.356194490192345,2898
0.085,2.530727415391778,3184
0.085,2.705260340591211,3130
0.085,2.879793265790644,2962
0.085,3.0543261909900767,2193
0.085,3.2288591161895095,1540
0.085,3.4033920413889422,1010
0.085,3.577924966588375,562
0.085,3.752457891787808,323
0.085,3.9269908169872414,180
0.085,4.101523742186675,118
0.085,4.276056667386107,92
0.085,4.4505895925855405,52
0.085,4.625122517784973,33
0.085,4.799655442984406,40
0.085,4.974188368183839,46
0.085,5.148721293383272,64
0.085,5.323254218582705,108
0.085,5.497787143782138,183
0.085,5.672320068981571,315
0.085,5.8468529941810035,605
0.085,6.021385919380437,1025
0.085,6.19591884457987,1521
0.095,0.08726646259971647,2481
0.095,0.2617993877991494,3014
0.095,0.4363323129985824,3360
0.095,0.6108652381980153,3427
0.095,0.7853981633974483,3167
0.095,0.9599310885968811,2851
0.095,1.1344640137963142,2623
0.095,1.308996938995747,2320
0.095,1.4835298641951802,2203
0.095,1.658062789394613,2183
0.095,1.8325957145940461,2219
0.095,2.007128639793479,2575
0.095,2.181661564992912,2794
0.095,2.356194490192345,3121
0.095,2.530727415391778,3399
0.095,2.705260340591211,3402
0.095,2.879793265790644,3068
0.095,3.0543261909900767,2388
0.095,3.2288591161895095,1748
0.095,3.4033920413889422,1061
0.095,3.577924966588375,634
0.095,3.752457891787808,353
0.095,3.9269908169872414,215
0.095,4.101523742186675,87
0.095,4.276056667386107,76
0.095,4.4505895925855405,62
0.095,4.625122517784973,37
0.095,4.799655442984406,53
0.095,4.974188368183839,55
0.095,5.148721293383272,84
0.095,5.323254218582705,109
0.095,5.497787143782138,197
0.095,5.672320068981571,345
0.095,5.8468529941810035,606
0.095,6.021385919380437,1064
0.095,6.19591884457987,1669
0.105,0.08726646259971647,2656
0.105,0.2617993877991494,3357
0.105,0.4363323129985824,3717
0.105,0.6108652381980153,3719
0.105,0.7853981633974483,3540
0.105,0.9599310885968811,3096
0.105,1.1344640137963142,2715
0.105,1.308996938995747,2560
0.105,1.4835298641951802,2317
0.105,1.658062789394613,2386
0.105,1.8325957145940461,2445
0.105,2.007128639793479,2721
0.105,2.181661564992912,3085
0.105,2.356194490192345,3404
0.105,2.530727415391778,3747
0.105,2.705260340591211,3636
0.105,2.879793265790644,3357
0.105,3.0543261909900767,2640
0.105,3.2288591161895095,1882
0.105,3.4033920413889422,1213
0.105,3.577924966588375,682
0.105,3.752457891787808,371
0.105,3.9269908169872414,220
0.105,4.101523742186675,122
0.105,4.276056667386107,95
0.105,4.4505895925855405,52
0.105,4.625122517784973,56
0.105,4.799655442984406,51
0.105,4.974188368183839,53
0.105,5.148721293383272,94
0.105,5.323254218582705,137
0.105,5.497787143782138,220
