x,phi,count
0.035,1.4835298641951802,63
0.035,1.658062789394613,57
0.035,1.8325957145940461,76
0.035,2.007128639793479,142
0.035,2.181661564992912,367
0.035,2.356194490192345,898
0.035,2.530727415391778,2038
0.035,2.705260340591211,3785
0.035,2.879793265790644,5310
0.035,3.0543261909900767,4978
0.035,3.2288591161895095,2910
0.035,3.4033920413889422,1232
0.035,3.577924966588375,373
0.035,3.752457891787808,77
0.035,3.9269908169872414,17
0.035,4.101523742186675,10
0.035,4.276056667386107,10
0.035,4.4505895925855405,3
0.035,4.625122517784973,3
0.035,4.799655442984406,3
0.035,4.974188368183839,3
0.035,5.148721293383272,5
0.035,5.323254218582705,5
0.035,5.497787143782138,16
0.035,5.672320068981571,70
0.035,5.8468529941810035,334
0.035,6.021385919380437,1185
0.035,6.19591884457987,2998
0.045,0.08726646259971647,5351
0.045,0.2617993877991494,5565
0.045,0.4363323129985824,4080
0.045,0.6108652381980153,2179
0.045,0.7853981633974483,989
0.045,0.9599310885968811,389
0.045,1.1344640137963142,150
0.045,1.308996938995747,67
0.045,1.4835298641951802,45
0.045,1.658062789394613,58
0.045,1.8325957145940461,68
0.045,2.007128639793479,173
0.045,2.181661564992912,360
0.045,2.356194490192345,968
0.045,2.530727415391778,2232
0.045,2.705260340591211,4231
0.045,2.879793265790644,5898
0.045,3.0543261909900767,5327
0.045,3.2288591161895095,3223
0.045,3.4033920413889422,1435
0.045,3.577924966588375,392
0.045,3.752457891787808,82
0.045,3.9269908169872414,12
0.045,4.101523742186675,4
0.045,4.276056667386107,2
0.045,4.4505895925855405,3
0.045,4.625122517784973,0
0.045,4.799655442984406,3
0.045,4.974188368183839,2
0.045,5.148721293383272,5
0.045,5.323254218582705,8
0.045,5.497787143782138,16
0.045,5.672320068981571,85
0.045,5.8468529941810035,367
0.045,6.021385919380437,1348
0.045,6.19591884457987,3232
0.055,0.08726646259971647,5810
0.055,0.2617993877991494,6150
0.055,0.4363323129985824,4399
0.055,0.6108652381980153,2320
0.055,0.7853981633974483,1009
0.055,0.9599310885968811,434
0.055,1.1344640137963142,211
0.055,1.308996938995747,97
0.055,1.4835298641951802,71
0.055,1.658062789394613,59
0.055,1.8325957145940461,94
0.055,2.007128639793479,156
0.055,2.181661564992912,433
0.055,2.356194490192345,1056
