combo_id,trial_id,device_id,m,l,beta_qe,delta_alpha_e_over_ql,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
0,66,0,3,0.038400000000000004,0.0,0.0,10.0,0.6778919270262123,-0.1668966622187099,3.92186716585232,1.6785806348654406,0.3334550902331339,-42.51701101938314,1.0264876,2566219,ok,right
0,67,0,3,0.038400000000000004,0.0,0.0,10.0,0.6265508845448494,0.5734555770344484,0.003230421554310059,1.627015839601809,-0.1925429690320641,56.26889426506385,0.7919624,1979906,ok,right
0,68,0,3,0.038400000000000004,0.0,0.0,10.0,0.007265228778123856,0.677225517029655,5.497387420434913,1.0088948107952138,0.03827345071744615,61.009245848410764,0.9598108,2399527,ok,right
0,69,0,3,0.038400000000000004,0.0,0.0,10.0,0.0794263081625104,-0.8148582938413126,3.806658099777994,1.0801004962075718,-0.07178024293542883,-80.86066405717403,3.7267523999999996,9316881,ok,right
0,70,0,3,0.038400000000000004,0.0,0.0,10.0,0.3651574892923236,0.19035283849754733,1.5762335646605354,1.3651684630626284,-0.06564474928047417,-95.30304410264864,1.7626899999999999,4406725,ok,right
0,71,0,3,0.038400000000000004,0.0,0.0,10.0,0.07809671219438315,0.47329580639482494,2.9347299997185035,1.0791416221605046,0.017178289563648048,5.70979771306956,0.1122644,280661,ok,right
0,72,0,3,0.038400000000000004,0.0,0.0,10.0,0.18658732995390892,0.9543681032863265,5.881616481483279,1.187439439334219,-0.20091822225913805,9.16796293108228,0.23823799999999998,595595,ok,right
0,73,0,3,0.038400000000000004,0.0,0.0,10.0,0.07786763980984689,0.39449022814130774,5.371082426479225,1.0786762376148442,-0.24315051420817038,75.39239611897993,1.8361332,4590333,ok,right
0,74,0,3,0.038400000000000004,0.0,0.0,10.0,0.17430113684386017,-0.965383617193233,5.878676933393588,1.1744367803899423,-0.2516056255704512,2.159364294950032,0.3215984,803996,ok,right
0,75,0,3,0.038400000000000004,0.0,0.0,10.0,0.3582714205607772,-1.0916676503244773,3.05301269471324,1.3589385665076605,0.3036156479753525,-21.601027238985967,1.0057292,2514323,ok,right
0,76,0,3,0.038400000000000004,0.0,0.0,10.0,0.5979794733226299,-0.07919948531131409,0.9446731761724738,1.5982049758921275,0.23466711843663732,33.68335502407451,1.6428272,4107068,ok,right
0,77,0,3,0.038400000000000004,0.0,0.0,10.0,0.5049084668979049,0.163643219231892,1.3931909022103568,1.5060139188956922,0.04901403507802494,62.84517659627468,0.9205755999999999,2301439,ok,right
0,78,0,3,0.038400000000000004,0.0,0.0,10.0,0.4812493119388819,0.9602826238738363,3.6448073739541815,1.481312966703945,0.23861143369058144,33.46670668374056,0.3164764,791191,ok,right
0,79,0,3,0.038400000000000004,0.0,0.0,10.0,-0.010512047074735166,-0.2652862762907004,5.1480457166764415,0.9899886233479661,-0.003083609210643397,-110.7790543269768,1.7055095999999998,4263774,ok,right
0,80,0,3,0.038400000000000004,0.0,0.0,10.0,0.40380555223673587,0.22283179812688275,0.837089811967811,1.4046357011403354,-0.5122743985501919,-15.40749603522743,1.7729215999999999,4432304,ok,right
0,81,0,3,0.038400000000000004,0.0,0.0,10.0,0.1942585935816169,0.9338343601561346,2.7281444620302153,1.194275994707347,-0.25535957228316275,117.11602565470987,2.967574,7418935,ok,right
0,82,0,3,0.038400000000000004,0.0,0.0,10.0,0.5242767196148634,-0.8182386939078019,0.8064676874276953,1.5247146566513983,-0.30410852206553085,-10.899707132324695,0.402534,1006335,ok,right
0,83,0,3,0.038400000000000004,0.0,0.0,10.0,0.5833808479830623,0.4808807539996317,3.6521018302089923,1.5839074557965374,-0.6167407974195938,53.0390370145113,1.3077999999999999,3269500,ok,right
0,84,0,3,0.038400000000000004,0.0,0.0,10.0,0.3702954046428204,0.7790747602976916,0.9846257029841526,1.3714075735554045,0.26935271207808253,4.697614413464722,0.40478,1011950,ok,right
0,85,0,3,0.038400000000000004,0.0,0.0,10.0,0.539284029789269,-0.7742507206477853,0.3777487874618172,1.5393872001721194,-0.06372857901570406,-51.863004081249606,0.7525495999999999,1881374,ok,right
0,86,0,3,0.038400000000000004,0.0,0.0,10.0,-0.0741540439426899,-0.11170039679248983,2.753345197959163,0.9263859394130812,0.04543108309022515,166.75776623035762,1.3848335999999999,3462084,ok,right
0,87,0,3,0.038400000000000004,0.0,0.0,10.0,0.04804083034396172,-0.5802739845681679,0.23025666841732528,1.0481620362967554,0.19105675361538338,-9.31418795881795,2.3113164,5778291,ok,right
0,88,0,3,0.038400000000000004,0.0,0.0,10.0,-0.08025243319571018,0.09171059171590155,1.7216419105075096,0.920226328523648,0.0770786282636562,18.798927488257124,0.1674072,418518,ok,right
0,89,0,3,0.038400000000000004,0.0,0.0,10.0,-0.03873727060854435,-0.6133792652980434,6.043906281687731,0.9616123746443581,-0.11816674603588313,-37.16959410107415,1.4020531999999999,3505133,ok,right
0,90,0,3,0.038400000000000004,0.0,0.0,10.0,0.08482439648360014,-1.3982634761742534,3.943536380964965,1.0854233522865273,0.36888236156362236,-86.87429435442083,1.0538684,2634671,ok,right
0,91,0,3,0.038400000000000004,0.0,0.0,10.0,0.29450830798596145,0.6400548968234918,0.28035854196717713,1.2953326194774573,0.024801457273475484,22.482134279754952,0.4519776,1129944,ok,right
0,92,0,3,0.038400000000000004,0.0,0.0,10.0,0.06650997810065747,1.0111234104159337,6.086583212541774,1.0666817966668287,0.08965125897602788,22.555981123453478,0.5504504,1376126,ok,right
0,93,0,3,0.038400000000000004,0.0,0.0,10.0,0.43348996639251713,0.23318677981051197,4.532403753814702,1.433867723307078,0.22613642734236117,122.4001269856126,1.5278407999999999,3819602,ok,right
0,94,0,3,0.038400000000000004,0.0,0.0,10.0,0.23333497755229474,0.9936813455329355,6.195216415036415,1.2339202312266504,-0.17674385787342214,-45.16107111600059,0.9420147999999999,2355037,ok,right
0,95,0,3,0.038400000000000004,0.0,0.0,10.0,0.42868772316724063,0.4465618827410511,4.685420451322919,1.4299559467632834,-0.07058380804048255,0.10421368404077962,0.09788999999999999,244725,ok,right
0,96,0,3,0.038400000000000004,0.0,0.0,10.0,0.6278998197987676,-0.4195475935153979,5.543241818134633,1.6281955604228788,-0.3396600690485423,-25.208746470419932,0.6194807999999999,1548702,ok,right
0,97,0,3,0.038400000000000004,0.0,0.0,10.0,0.5021259790286422,0.2869234981378846,4.707186371172276,1.502720132408043,-0.1723369100423415,1.8607432231405776,3.6746488,9186622,ok,right
0,98,0,3,0.038400000000000004,0.0,0.0,10.0,0.46371944285929206,-0.22458995214118843,3.765748688491093,1.4644661811670814,0.012848036290874668,33.13763693791978,2.7311639999999997,6827910,ok,right
0,99,0,3,0.038400000000000004,0.0,0.0,10.0,0.12915443163365126,1.6413609146092567,3.17005446798432,1.129686716528858,-0.1911081436378273,-87.5685091870031,0.5815083999999999,1453771,ok,right
0,100,0,3,0.038400000000000004,0.0,0.0,10.0,-0.0529927721247077,-0.4598350337689828,2.355564181697466,0.9476339336569791,0.010504876414187576,49.571924094716174,0.096194,240485,ok,right
0,101,0,3,0.038400000000000004,0.0,0.0,10.0,-0.06298868432641029,-0.13296025673817444,4.078828686329676,0.9377467606146012,0.016147908214801176,-121.71070041492379,5.7572516,14393129,ok,right
0,102,0,3,0.038400000000000004,0.0,0.0,10.0,-0.06474124900996685,-0.053136573211550936,3.7627546584062936,0.9358474679035683,-0.022866836509022114,32.010981699187,0.5928095999999999,1482024,ok,right
0,103,0,3,0.038400000000000004,0.0,0.0,10.0,0.18524359669536353,1.3293376401766919,2.9052279496282702,1.1864686231585113,-0.24923538266414672,0.8060667778599268,0.7846848,1961712,ok,right
0,104,0,3,0.038400000000000004,0.0,0.0,10.0,0.5888561617583037,0.7110335853578793,1.2207740793976218,1.5893385866974195,0.5401223578281718,41.785489149210974,0.4194708,1048677,ok,right
0,105,0,3,0.038400000000000004,0.0,0.0,10.0,0.6728348689153791,0.15589765617712842,5.981658881885102,1.6736326561425967,0.025789498933666607,-31.49913790494243,0.252198,630495,ok,right
0,106,0,3,0.038400000000000004,0.0,0.0,10.0,0.6372678482905031,-0.5033701772096247,2.618618761010856,1.6375767803630064,0.38954750752021067,16.70603571936372,1.3811284,3452821,ok,right
0,107,0,3,0.038400000000000004,0.0,0.0,10.0,0.6295840840786696,-0.11407954466963745,2.4174006712183176,1.6300775974611397,-0.019206859737448095,15.595378116025683,0.2760628,690157,ok,right
0,108,0,3,0.038400000000000004,0.0,0.0,10.0,0.20539258010685446,-1.4709438280604683,6.277822177818007,1.2056609962995297,-0.050961969470390646,-21.466049429894444,0.9099356,2274839,ok,right
0,109,0,3,0.038400000000000004,0.0,0.0,10.0,0.20302528981119394,-0.48826066479797275,1.7556300457011942,1.2044324429265107,0.01883823705074415,-76.31558431275252,1.6303763999999998,4075941,ok,right
0,110,0,3,0.038400000000000004,0.0,0.0,10.0,0.23154019117355348,0.8143800453399318,1.5597811007893765,1.2316048231507373,-0.07621807685580584,-56.20450991830464,1.6720844,4180211,ok,right
0,111,0,3,0.038400000000000004,0.0,0.0,10.0,0.30522849634289745,-1.3025824673723934,6.229831592028908,1.305708965462449,0.15049894671847686,84.81840665220973,1.7974143999999999,4493536,ok,right
0,112,0,3,0.038400000000000004,0.0,0.0,10.0,-0.07397899348288775,-0.06363176880100055,5.109452291962534,0.9264096036069135,-0.04906039106610456,6.284755733165311,1.4901883999999999,3725471,ok,right
0,113,0,3,0.038400000000000004,0.0,0.0,10.0,0.07544644679874182,-1.1964121843412656,1.7409458986875301,1.0757686370394368,-0.1875645302696882,-126.5720702379483,1.3572016,3393004,ok,right
0,114,0,3,0.038400000000000004,0.0,0.0,10.0,0.09474494475871326,-1.343829793867658,3.200185420705158,1.0948045316162072,0.264924423752428,-13.630654484894297,0.5109007999999999,1277252,ok,right
0,115,0,3,0.038400000000000004,0.0,0.0,10.0,0.23320276737213136,0.7806718366899802,3.2257855552135166,1.2341749279793601,-0.16587007383537078,34.05318158711526,0.32372039999999996,809301,ok,right
0,116,0,3,0.038400000000000004,0.0,0.0,10.0,0.38578399438411,-1.1643533866462847,4.174708353336945,1.3873407778513451,-0.39486745350766256,86.64281752310198,0.3106716,776679,ok,right
0,117,0,3,0.038400000000000004,0.0,0.0,10.0,-0.0655299635604024,-0.13281686404891732,3.6849979994607693,0.9345767364549822,0.015686110998045143,67.3230782291997,0.7396032,1849008,ok,right
0,118,0,3,0.038400000000000004,0.0,0.0,10.0,0.024779492616653444,0.10788992297078182,4.065017033898914,1.0252940806888629,-0.10335303271867055,-36.45572575993683,0.38101759999999996,952544,ok,right
0,119,0,3,0.038400000000000004,0.0,0.0,10.0,0.4182014686986804,-0.061585745150365384,2.1680610878752744,1.418897346335681,-0.19703564557289174,25.254707684693475,0.8039408,2009852,ok,right
0,120,0,3,0.038400000000000004,0.0,0.0,10.0,-0.01320500522851944,-0.8004755536582412,0.7560425367777689,0.9871338740385178,0.11469058799938273,163.42732329942427,1.2385059999999999,3096265,ok,right
0,121,0,3,0.038400000000000004,0.0,0.0,10.0,0.5168584244325757,-0.7554856284493598,3.9554862024258512,1.5171398573809873,-0.379491616246038,-119.93693985584405,2.2653328,5663332,ok,right
0,122,0,3,0.038400000000000004,0.0,0.0,10.0,0.03862886689603329,1.293293640660519,1.5326805682405598,1.0390800725604994,0.06808264639467138,343.82274604772044,3.6376808,9094202,ok,right
0,123,0,3,0.038400000000000004,0.0,0.0,10.0,0.1124006573110819,1.4293266366204063,0.6286146405515504,1.1128124502791727,0.07683857637749707,14.706988691672768,2.0532748,5133187,ok,right
0,124,0,3,0.038400000000000004,0.0,0.0,10.0,0.21066707260906697,0.22207879013506038,1.441222367782263,1.211232880632378,0.23722058825018857,-17.519203371102687,3.727642,9319105,ok,right
0,125,0,3,0.038400000000000004,0.0,0.0,10.0,0.6246125107631088,-0.3676116365139627,0.6135117654218939,1.6253503868335044,-0.4005712820335268,-20.047485422401127,0.7846096,1961524,ok,right
0,126,0,3,0.038400000000000004,0.0,0.0,10.0,0.45661746654659513,-0.43973072952019804,5.251640462533426,1.457013964569783,-0.03035945179654374,41.29532690815456,1.9047436,4761859,ok,right
0,127,0,3,0.038400000000000004,0.0,0.0,10.0,0.25474314875900744,0.644850297792894,2.92278380922029,1.2555559363105904,0.21179669943721202,18.833784573566483,1.6123912,4030978,ok,right
0,128,0,3,0.038400000000000004,0.0,0.0,10.0,0.3962176438421011,0.4827404514147398,5.546866939375483,1.3963374642591497,-0.12478257571834962,232.02751226359067,6.7145956,16786489,ok,right
0,129,0,3,0.038400000000000004,0.0,0.0,10.0,0.27566140685230495,-0.255460183235653,0.6476172090905188,1.2761630274536422,0.03135241251434886,-8.520523617451762,2.2717604,5679401,ok,right
0,130,0,3,0.038400000000000004,0.0,0.0,10.0,0.3148469587787986,-1.4614882205233084,5.019887394230754,1.315248521801058,0.2767794454047663,24.562099829618646,0.3998196,999549,ok,right
0,131,0,3,0.038400000000000004,0.0,0.0,10.0,0.3596728164702654,-1.2036090449417487,2.177686000425801,1.360084213528203,0.11765885672896297,-62.79149634946904,1.7124768,4281192,ok,right
0,132,0,3,0.038400000000000004,0.0,0.0,10.0,0.5985508307814599,-0.08971361370445313,3.833739086278354,1.5985790714160737,-0.48884718532429,95.17460092091379,1.7056596,4264149,ok,right
0,133,0,3,0.038400000000000004,0.0,0.0,10.0,0.6754238981753589,-0.19181553041330804,3.975456478107992,1.675500094348007,-0.3447787247631413,104.56331849829151,2.3054243999999997,5763561,ok,right
0,134,0,3,0.038400000000000004,0.0,0.0,10.0,0.5481270149350167,0.5468764848459149,0.8767942527428534,1.548147476879158,-0.26260076949513633,-174.12487577635096,2.345796,5864490,ok,right
0,135,0,3,0.038400000000000004,0.0,0.0,10.0,0.09261092338711024,-0.07208607569895624,3.728104761979026,1.0926183236512648,0.004709818424083089,18.718773614801144,0.1985992,496498,ok,right
0,136,0,3,0.038400000000000004,0.0,0.0,10.0,0.30233690273016695,1.345666617799484,1.204815838992854,1.3029615541978934,0.6625302277317856,47.222624749580035,1.6284695999999999,4071174,ok,right
0,137,0,3,0.038400000000000004,0.0,0.0,10.0,0.3756998311728239,-1.1050375073763536,4.990104825210066,1.3769151932858477,0.20693603729413987,50.08152841614626,1.4870812,3717703,ok,right
0,138,0,3,0.038400000000000004,0.0,0.0,10.0,0.08802970964461565,-0.5934744368050647,5.115751713764452,1.088541877620885,0.15317025649065344,-9.488475875988344,3.1077608,7769402,ok,right
0,139,0,3,0.038400000000000004,0.0,0.0,10.0,0.32416723296046257,0.22597407186919205,5.185646971331054,1.3242611083352844,0.32028777002754216,-31.43315117037198,0.4700136,1175034,ok,right
0,140,0,3,0.038400000000000004,0.0,0.0,10.0,0.1537572843953967,0.7454635542095667,1.8306560232228766,1.1540543674106356,-0.19432630511856436,-33.168279832965034,1.0900836,2725209,ok,right
