combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
15,150,0,3,0.038400000000000004,2.0,3.0,10.0,0.3510665688663721,0.048348791297250594,4.021954115035493,1.3510732082246466,0.18185098134700864,-2.835011514196147,0.049100399999999995,122751,ok,right
15,271,0,3,0.038400000000000004,2.0,3.0,10.0,-0.027786240354180338,-0.2634884228192859,2.5915692360267095,0.9726097630315486,0.031503472746675164,0.7824381949774535,0.0559224,139806,ok,right
15,705,0,3,0.038400000000000004,2.0,3.0,10.0,0.34243305511772637,0.09597407346724418,3.749434692741973,1.3428652017323002,0.07270744594931702,0.6235900012478788,0.055783599999999996,139459,ok,right
15,186,0,3,0.038400000000000004,2.0,3.0,10.0,0.3926783170551062,-0.19598250804340323,0.7564483078283333,1.394523828337872,0.251821231651118,-11.991227260340928,0.074458,186145,ok,right
15,538,0,3,0.038400000000000004,2.0,3.0,10.0,0.4213092360645533,0.059560743389949565,6.091887210754589,1.4216583762159705,0.031949490814270606,21.72394857957432,0.0821576,205394,ok,right
15,622,0,3,0.038400000000000004,2.0,3.0,10.0,0.638978634402156,0.1704450128398547,1.4905458738242696,1.6401808522614123,-0.16776272319423607,-5.837137002587381,0.0829364,207341,ok,right
15,717,0,3,0.038400000000000004,2.0,3.0,10.0,0.6672066127881409,0.14032739314480575,0.9841538168139138,1.667647276871979,-0.1266310535501897,6.689621794672041,0.0833912,208478,ok,right
15,896,0,3,0.038400000000000004,2.0,3.0,10.0,-0.009261431358754636,-0.5513946778692125,3.043673213572077,0.9924541542645708,-0.05873896985973857,-12.461440003137584,0.0825532,206383,ok,right
15,561,0,3,0.038400000000000004,2.0,3.0,10.0,0.09040473382920028,0.12301524357735166,5.876743517453339,1.090454039076719,-0.02525829029811396,12.282264726031853,0.08537199999999999,213430,ok,right
15,259,0,3,0.038400000000000004,2.0,3.0,10.0,-0.037897425889968875,0.5870214667479187,5.338647543093284,0.9622771072825567,0.02043707731106069,6.945998549893788,0.0900356,225089,ok,right
15,601,0,3,0.038400000000000004,2.0,3.0,10.0,0.4492947719991207,-0.36186543228617546,2.8925386025974613,1.4504945642716338,0.02960549940430468,0.9636549237958294,0.091316,228290,ok,right
15,706,0,3,0.038400000000000004,2.0,3.0,10.0,-0.0928356247022748,0.24691510266960742,1.474567110141768,0.9080881462603207,0.00822481597700595,8.806832155522674,0.09013159999999999,225329,ok,right
15,930,0,3,0.038400000000000004,2.0,3.0,10.0,0.3815433703362942,0.165071283311745,1.5439990966627,1.3822994110429045,-0.4952595240200087,10.455840580676542,0.08995439999999999,224886,ok,right
15,396,0,3,0.038400000000000004,2.0,3.0,10.0,0.6186141287907958,-0.008811173509822343,4.770607218527991,1.619128204326334,-0.24070499561569836,-11.570276790808878,0.0956732,239183,ok,right
15,492,0,3,0.038400000000000004,2.0,3.0,10.0,0.681346851401031,0.2532943202438694,4.255882048055725,1.6814199998276387,-0.26270522816884506,3.042462950987924,0.0954816,238704,ok,right
15,764,0,3,0.038400000000000004,2.0,3.0,10.0,0.171631233766675,0.17689749221774004,1.8661080917609754,1.1717162235882939,-0.0682641073627845,0.7938495949571601,0.0929436,232359,ok,right
15,868,0,3,0.038400000000000004,2.0,3.0,10.0,-0.04575941599905491,-0.23397854223207148,0.1918144216577299,0.9547438018731285,-0.11686718281233455,-0.7121499340510106,0.09954439999999999,248861,ok,right
15,146,0,3,0.038400000000000004,2.0,3.0,10.0,0.6655563348904252,-0.37530394740970435,1.2358101620765332,1.6663495003064626,-0.2954146356801372,3.02415616296149,0.10276719999999999,256918,ok,right
15,553,0,3,0.038400000000000004,2.0,3.0,10.0,0.43987639453262095,0.12000934799585389,5.693962360387339,1.4400263129045257,0.22371623087868472,0.42670880742941114,0.10072959999999999,251824,ok,right
15,981,0,3,0.038400000000000004,2.0,3.0,10.0,0.46543801818042996,0.11145354149696005,2.4689402201959787,1.4662698899683875,0.1657457724678101,6.755022339172853,0.1021576,255394,ok,right
15,480,0,3,0.038400000000000004,2.0,3.0,10.0,0.4848496027290821,0.6227587898540344,4.1966666600799885,1.4852557105908302,0.2665273782277499,2.0052141351116224,0.106126,265315,ok,right
15,847,0,3,0.038400000000000004,2.0,3.0,10.0,0.07600391134619713,-0.046346305896518586,1.72300231606529,1.076458207656457,-0.055093377924357353,-3.1947503525217713,0.1040252,260063,ok,right
15,238,0,3,0.038400000000000004,2.0,3.0,10.0,0.12054568696767093,-0.05114963600157184,3.900561279610924,1.1217648503072892,-0.18395425775118926,2.6023128376540265,0.10831679999999999,270792,ok,right
15,612,0,3,0.038400000000000004,2.0,3.0,10.0,-0.08667373452335597,-0.31240641820781956,3.7407406978707614,0.9137456046431747,0.0052328947024126,2.357662517934311,0.1117644,279411,ok,right
15,47,0,3,0.038400000000000004,2.0,3.0,10.0,0.5965579407289624,-0.22689503621728851,3.7980171166692207,1.5970745838088531,-0.3459271802522714,0.8219749612957306,0.11274479999999999,281862,ok,right
15,175,0,3,0.038400000000000004,2.0,3.0,10.0,0.5879960322752595,0.22562860362239343,1.7177612321073918,1.588044575324411,0.1572202581836995,12.860463228423288,0.11915719999999999,297893,ok,right
15,466,0,3,0.038400000000000004,2.0,3.0,10.0,0.5449183236807585,-0.4882597576349941,2.096406952198625,1.5450645918591588,0.21671768497060248,3.197042290555759,0.119876,299690,ok,right
15,636,0,3,0.038400000000000004,2.0,3.0,10.0,-0.08687953241169453,-0.03644132234624775,1.7679180733411541,0.9136298022173507,-0.02467310787813767,25.68585337280949,0.11688799999999999,292220,ok,right
15,497,0,3,0.038400000000000004,2.0,3.0,10.0,0.23060425873845816,-0.5519407927822467,1.0237389888037898,1.2311605057992596,-0.08831338379577873,7.0872161253608565,0.131236,328090,ok,right
15,92,0,3,0.038400000000000004,2.0,3.0,10.0,0.6489248001947999,-0.349369640242919,3.150585330982331,2.825829028815328,-0.00032799660258375773,-5.4030412534926135,0.132246,330615,ok,right
15,228,0,3,0.038400000000000004,2.0,3.0,10.0,0.04407143853604794,0.4460450612363922,4.7079453886626865,1.04433109355382,0.016356464721134004,-9.812903211659455,0.1326492,331623,ok,right
15,373,0,3,0.038400000000000004,2.0,3.0,10.0,-0.016991174034774303,-0.4017462734402664,5.837132048048071,0.983487168443933,-0.06899871727061575,-3.8326079236684785,0.1327348,331837,ok,right
15,992,0,3,0.038400000000000004,2.0,3.0,10.0,-0.01644696220755577,0.11155490253054999,2.8508022593112377,0.9840957983696089,-0.03744502359766339,-4.024508094993206,0.13867,346675,ok,right
15,757,0,3,0.038400000000000004,2.0,3.0,10.0,0.5302005864679814,0.7228224334787244,4.991513609468728,1.5305067409610358,0.15269038094386378,9.589978057082265,0.142252,355630,ok,right
