x,phi,count
0.095,3.2288591161895095,294
0.095,3.4033920413889422,223
0.095,3.577924966588375,185
0.095,3.752457891787808,153
0.095,3.9269908169872414,121
0.095,4.101523742186675,97
0.095,4.276056667386107,70
0.095,4.4505895925855405,72
0.095,4.625122517784973,65
0.095,4.799655442984406,53
0.095,4.974188368183839,101
0.095,5.148721293383272,75
0.095,5.323254218582705,98
0.095,5.497787143782138,110
0.095,5.672320068981571,142
0.095,5.8468529941810035,191
0.095,6.021385919380437,205
0.095,6.19591884457987,270
0.105,0.08726646259971647,335
0.105,0.2617993877991494,394
0.105,0.4363323129985824,374
0.105,0.6108652381980153,402
0.105,0.7853981633974483,447
0.105,0.9599310885968811,512
0.105,1.1344640137963142,490
0.105,1.308996938995747,541
0.105,1.4835298641951802,506
0.105,1.658062789394613,490
0.105,1.8325957145940461,486
0.105,2.007128639793479,519
0.105,2.181661564992912,535
0.105,2.356194490192345,486
0.105,2.530727415391778,490
0.105,2.705260340591211,438
0.105,2.879793265790644,385
0.105,3.0543261909900767,345
0.105,3.2288591161895095,293
0.105,3.4033920413889422,230
0.105,3.577924966588375,209
0.105,3.752457891787808,173
0.105,3.9269908169872414,102
0.105,4.101523742186675,82
0.105,4.276056667386107,84
0.105,4.4505895925855405,91
0.105,4.625122517784973,92
0.105,4.799655442984406,99
0.105,4.974188368183839,90
0.105,5.148721293383272,78
0.105,5.323254218582705,101
0.105,5.497787143782138,124
0.105,5.672320068981571,155
0.105,5.8468529941810035,168
0.105,6.021385919380437,204
0.105,6.19591884457987,286
0.115,0.08726646259971647,313
0.115,0.2617993877991494,389
0.115,0.4363323129985824,423
0.115,0.6108652381980153,492
0.115,0.7853981633974483,459
0.115,0.9599310885968811,525
0.115,1.1344640137963142,539
0.115,1.308996938995747,509
0.115,1.4835298641951802,546
0.115,1.658062789394613,542
0.115,1.8325957145940461,491
0.115,2.007128639793479,494
0.115,2.181661564992912,502
0.115,2.356194490192345,479
0.115,2.530727415391778,452
0.115,2.705260340591211,395
0.115,2.879793265790644,371
0.115,3.0543261909900767,325
0.115,3.2288591161895095,262
0.115,3.4033920413889422,247
0.115,3.577924966588375,171
0.115,3.752457891787808,142
0.115,3.9269908169872414,116
0.115,4.101523742186675,104
0.115,4.276056667386107,71
0.115,4.4505895925855405,76
0.115,4.625122517784973,72
0.115,4.799655442984406,75
0.115,4.974188368183839,93
0.115,5.148721293383272,86
0.115,5.323254218582705,113
0.115,5.497787143782138,140
0.115,5.672320068981571,144
0.115,5.8468529941810035,172
0.115,6.021385919380437,246
0.115,6.19591884457987,289
0.125,0.08726646259971647,347
0.125,0.2617993877991494,378
0.125,0.4363323129985824,425
0.125,0.6108652381980153,484
0.125,0.7853981633974483,509
0.125,0.9599310885968811,519
0.125,1.1344640137963142,504
0.125,1.308996938995747,500
0.125,1.4835298641951802,468
0.125,1.658062789394613,489
0.125,1.8325957145940461,480
0.125,2.007128639793479,483
0.125,2.181661564992912,493
0.125,2.356194490192345,439
0.125,2.530727415391778,461
0.125,2.705260340591211,415
0.125,2.879793265790644,360
0.125,3.0543261909900767,326
0.125,3.2288591161895095,265
0.125,3.4033920413889422,203
0.125,3.577924966588375,195
0.125,3.752457891787808,146
0.125,3.9269908169872414,113
0.125,4.101523742186675,85
0.125,4.276056667386107,70
0.125,4.4505895925855405,69
0.125,4.625122517784973,77
0.125,4.799655442984406,58
0.125,4.974188368183839,67
0.125,5.148721293383272,83
0.125,5.323254218582705,99
0.125,5.497787143782138,125
0.125,5.672320068981571,155
0.125,5.8468529941810035,182
0.125,6.021385919380437,254
0.125,6.19591884457987,303
0.135,0.08726646259971647,318
0.135,0.2617993877991494,346
0.135,0.4363323129985824,447
0.135,0.6108652381980153,437
0.135,0.7853981633974483,475
0.135,0.9599310885968811,497
0.135,1.1344640137963142,484
0.135,1.308996938995747,491
0.135,1.4835298641951802,533
0.135,1.658062789394613,497
0.135,1.8325957145940461,492
0.135,2.007128639793479,504
0.135,2.181661564992912,476
0.135,2.356194490192345,463
0.135,2.530727415391778,452
0.135,2.705260340591211,400
0.135,2.879793265790644,377
0.135,3.0543261909900767,298
0.135,3.2288591161895095,290
0.135,3.4033920413889422,239
0.135,3.577924966588375,186
0.135,3.752457891787808,135
0.135,3.9269908169872414,98
0.135,4.101523742186675,82
0.135,4.276056667386107,74
0.135,4.4505895925855405,80
0.135,4.625122517784973,63
0.135,4.799655442984406,56
0.135,4.974188368183839,87
0.135,5.148721293383272,96
0.135,5.323254218582705,79
0.135,5.497787143782138,138
0.135,5.672320068981571,170
0.135,5.8468529941810035,171
0.135,6.021385919380437,227
0.135,6.19591884457987,348
0.145,0.08726646259971647,329
0.145,0.2617993877991494,360
0.145,0.4363323129985824,423
0.145,0.6108652381980153,464
0.145,0.7853981633974483,494
0.145,0.9599310885968811,529
0.145,1.1344640137963142,486
0.145,1.308996938995747,497
0.145,1.4835298641951802,498
0.145,1.658062789394613,513
0.145,1.8325957145940461,479
0.145,2.007128639793479,479
0.145,2.181661564992912,456
0.145,2.356194490192345,496
0.145,2.530727415391778,430
0.145,2.705260340591211,411
0.145,2.879793265790644,389
0.145,3.0543261909900767,339
0.145,3.2288591161895095,294
0.145,3.4033920413889422,242
0.145,3.577924966588375,175
0.145,3.752457891787808,158
0.145,3.9269908169872414,113
0.145,4.101523742186675,98
0.145,4.276056667386107,86
0.145,4.4505895925855405,102
0.145,4.625122517784973,99
0.145,4.799655442984406,91
0.145,4.974188368183839,85
0.145,5.148721293383272,90
0.145,5.323254218582705,105
0.145,5.497787143782138,125
0.145,5.672320068981571,161
0.145,5.8468529941810035,200
0.145,6.021385919380437,246
0.145,6.19591884457987,313
0.155,0.08726646259971647,339
0.155,0.2617993877991494,405
0.155,0.4363323129985824,434
0.155,0.6108652381980153,527
0.155,0.7853981633974483,499
0.155,0.9599310885968811,525
0.155,1.1344640137963142,480
0.155,1.308996938995747,525
0.155,1.4835298641951802,503
0.155,1.658062789394613,522
0.155,1.8325957145940461,572
0.155,2.007128639793479,498
0.155,2.181661564992912,481
0.155,2.356194490192345,472
0.155,2.530727415391778,477
0.155,2.705260340591211,412
0.155,2.879793265790644,374
0.155,3.0543261909900767,340
0.155,3.2288591161895095,277
0.155,3.4033920413889422,253
0.155,3.577924966588375,185
0.155,3.752457891787808,154
0.155,3.9269908169872414,105
0.155,4.101523742186675,106
0.155,4.276056667386107,82
0.155,4.4505895925855405,90
0.155,4.625122517784973,79
0.155,4.799655442984406,83
0.155,4.974188368183839,70
0.155,5.148721293383272,90
0.155,5.323254218582705,111
0.155,5.497787143782138,142
0.155,5.672320068981571,165
0.155,5.8468529941810035,191
0.155,6.021385919380437,240
0.155,6.19591884457987,296
0.165,0.08726646259971647,358
0.165,0.2617993877991494,433
0.165,0.4363323129985824,480
0.165,0.6108652381980153,545
0.165,0.7853981633974483,534
0.165,0.9599310885968811,540
0.165,1.1344640137963142,510
0.165,1.308996938995747,520
0.165,1.4835298641951802,593
0.165,1.658062789394613,524
0.165,1.8325957145940461,555
0.165,2.007128639793479,484
0.165,2.181661564992912,486
0.165,2.356194490192345,487
0.165,2.530727415391778,458
0.165,2.705260340591211,430
0.165,2.879793265790644,410
0.165,3.0543261909900767,362
0.165,3.2288591161895095,306
0.165,3.4033920413889422,213
0.165,3.577924966588375,232
0.165,3.752457891787808,158
0.165,3.9269908169872414,139
0.165,4.101523742186675,114
0.165,4.276056667386107,90
0.165,4.4505895925855405,99
0.165,4.625122517784973,85
0.165,4.799655442984406,87
0.165,4.974188368183839,90
0.165,5.148721293383272,98
0.165,5.323254218582705,105
0.165,5.497787143782138,142
0.165,5.672320068981571,140
0.165,5.8468529941810035,191
0.165,6.021385919380437,244
0.165,6.19591884457987,309
0.175,0.08726646259971647,358
0.175,0.2617993877991494,417
0.175,0.4363323129985824,480
0.175,0.6108652381980153,518
0.175,0.7853981633974483,490
0.175,0.9599310885968811,545
0.175,1.1344640137963142,605
0.175,1.308996938995747,576
0.175,1.4835298641951802,552
0.175,1.658062789394613,592
0.175,1.8325957145940461,527
0.175,2.007128639793479,521
0.175,2.181661564992912,506
0.175,2.356194490192345,510
0.175,2.530727415391778,463
0.175,2.705260340591211,469
0.175,2.879793265790644,404
0.175,3.0543261909900767,345
0.175,3.2288591161895095,289
0.175,3.4033920413889422,276
0.175,3.577924966588375,186
0.175,3.752457891787808,189
0.175,3.9269908169872414,129
0.175,4.101523742186675,146
0.175,4.276056667386107,124
0.175,4.4505895925855405,96
0.175,4.625122517784973,92
0.175,4.799655442984406,76
0.175,4.974188368183839,84
0.175,5.148721293383272,81
0.175,5.323254218582705,115
0.175,5.497787143782138,94
0.175,5.672320068981571,150
0.175,5.8468529941810035,203
0.175,6.021385919380437,212
0.175,6.19591884457987,311
0.185,0.08726646259971647,384
0.185,0.2617993877991494,438
0.185,0.4363323129985824,505
0.185,0.6108652381980153,545
0.185,0.7853981633974483,570
0.185,0.9599310885968811,574
0.185,1.1344640137963142,585
0.185,1.308996938995747,574
0.185,1.4835298641951802,503
0.185,1.658062789394613,582
0.185,1.8325957145940461,568
0.185,2.007128639793479,558
0.185,2.181661564992912,533
0.185,2.356194490192345,512
0.185,2.530727415391778,503
0.185,2.705260340591211,461
0.185,2.879793265790644,425
0.185,3.0543261909900767,401
0.185,3.2288591161895095,365
0.185,3.4033920413889422,277
0.185,3.577924966588375,221
0.185,3.752457891787808,174
0.185,3.9269908169872414,135
0.185,4.101523742186675,92
0.185,4.276056667386107,118
0.185,4.4505895925855405,83
0.185,4.625122517784973,86
0.185,4.799655442984406,87
0.185,4.974188368183839,95
0.185,5.148721293383272,89
0.185,5.323254218582705,128
0.185,5.497787143782138,155
0.185,5.672320068981571,170
0.185,5.8468529941810035,228
0.185,6.021385919380437,274
0.185,6.19591884457987,345
0.195,0.08726646259971647,392
0.195,0.2617993877991494,455
0.195,0.4363323129985824,582
0.195,0.6108652381980153,557
0.195,0.7853981633974483,541
0.195,0.9599310885968811,583
0.195,1.1344640137963142,616
0.195,1.308996938995747,586
0.195,1.4835298641951802,603
0.195,1.658062789394613,619
0.195,1.8325957145940461,576
0.195,2.007128639793479,597
0.195,2.181661564992912,589
0.195,2.356194490192345,568
0.195,2.530727415391778,593
0.195,2.705260340591211,525
0.195,2.879793265790644,520
0.195,3.0543261909900767,413
0.195,3.2288591161895095,363
0.195,3.4033920413889422,315
0.195,3.577924966588375,227
0.195,3.752457891787808,193
0.195,3.9269908169872414,148
0.195,4.101523742186675,148
0.195,4.276056667386107,102
0.195,4.4505895925855405,104
0.195,4.625122517784973,101
0.195,4.799655442984406,87
0.195,4.974188368183839,106
0.195,5.148721293383272,129
0.195,5.323254218582705,143
0.195,5.497787143782138,175
0.195,5.672320068981571,199
0.195,5.8468529941810035,230
0.195,6.021385919380437,279
0.195,6.19591884457987,367
0.205,0.08726646259971647,415
0.205,0.2617993877991494,481
0.205,0.4363323129985824,545
0.205,0.6108652381980153,604
0.205,0.7853981633974483,703
0.205,0.9599310885968811,669
0.205,1.1344640137963142,700
0.205,1.308996938995747,683
0.205,1.4835298641951802,671
0.205,1.658062789394613,688
0.205,1.8325957145940461,663
0.205,2.007128639793479,693
0.205,2.181661564992912,632
0.205,2.356194490192345,678
0.205,2.530727415391778,586
0.205,2.705260340591211,599
0.205,2.879793265790644,544
0.205,3.0543261909900767,467
0.205,3.2288591161895095,433
0.205,3.4033920413889422,309
0.205,3.577924966588375,254
0.205,3.752457891787808,195
0.205,3.9269908169872414,157
0.205,4.101523742186675,131
0.205,4.276056667386107,132
0.205,4.4505895925855405,82
0.205,4.625122517784973,86
0.205,4.799655442984406,92
0.205,4.974188368183839,117
0.205,5.148721293383272,122
0.205,5.323254218582705,117
0.205,5.497787143782138,153
0.205,5.672320068981571,198
0.205,5.8468529941810035,203
0.205,6.021385919380437,303
0.205,6.19591884457987,365
0.215,0.08726646259971647,439
0.215,0.2617993877991494,544
0.215,0.4363323129985824,589
0.215,0.6108652381980153,690
0.215,0.7853981633974483,680
0.215,0.9599310885968811,677
0.215,1.1344640137963142,785
0.215,1.308996938995747,726
0.215,1.4835298641951802,841
0.215,1.658062789394613,806
0.215,1.8325957145940461,766
0.215,2.007128639793479,783
0.215,2.181661564992912,743
0.215,2.356194490192345,713
0.215,2.530727415391778,713
0.215,2.705260340591211,700
0.215,2.879793265790644,574
0.215,3.0543261909900767,540
0.215,3.2288591161895095,447
0.215,3.4033920413889422,330
0.215,3.577924966588375,269
0.215,3.752457891787808,234
0.215,3.9269908169872414,171
0.215,4.101523742186675,137
0.215,4.276056667386107,122
0.215,4.4505895925855405,100
0.215,4.625122517784973,92
0.215,4.799655442984406,94
0.215,4.974188368183839,109
0.215,5.148721293383272,114
0.215,5.323254218582705,150
0.215,5.497787143782138,140
0.215,5.672320068981571,210
0.215,5.8468529941810035,244
0.215,6.021385919380437,332
0.215,6.19591884457987,413
0.225,0.08726646259971647,503
0.225,0.2617993877991494,578
0.225,0.4363323129985824,628
0.225,0.6108652381980153,666
0.225,0.7853981633974483,767
0.225,0.9599310885968811,797
0.225,1.1344640137963142,781
0.225,1.308996938995747,767
0.225,1.4835298641951802,759
0.225,1.658062789394613,809
0.225,1.8325957145940461,828
0.225,2.007128639793479,802
0.225,2.181661564992912,793
0.225,2.356194490192345,784
0.225,2.530727415391778,738
0.225,2.705260340591211,662
0.225,2.879793265790644,561
0.225,3.0543261909900767,507
0.225,3.2288591161895095,435
0.225,3.4033920413889422,339
0.225,3.577924966588375,285
0.225,3.752457891787808,230
0.225,3.9269908169872414,192
0.225,4.101523742186675,162
0.225,4.276056667386107,124
0.225,4.4505895925855405,131
0.225,4.625122517784973,112
0.225,4.799655442984406,122
0.225,4.974188368183839,121
0.225,5.148721293383272,144
0.225,5.323254218582705,135
0.225,5.497787143782138,180
0.225,5.672320068981571,258
0.225,5.8468529941810035,302
0.225,6.021385919380437,381
0.225,6.19591884457987,442
0.235,0.08726646259971647,539
0.235,0.2617993877991494,674
0.235,0.4363323129985824,680
0.235,0.6108652381980153,768
0.235,0.7853981633974483,822
0.235,0.9599310885968811,843
0.235,1.1344640137963142,783
0.235,1.308996938995747,804
0.235,1.4835298641951802,805
0.235,1.658062789394613,901
0.235,1.8325957145940461,904
0.235,2.007128639793479,890
0.235,2.181661564992912,886
0.235,2.356194490192345,894
0.235,2.530727415391778,795
0.235,2.705260340591211,735
0.235,2.879793265790644,639
0.235,3.0543261909900767,554
0.235,3.2288591161895095,483
0.235,3.4033920413889422,371
0.235,3.577924966588375,307
0.235,3.752457891787808,256
0.235,3.9269908169872414,224
0.235,4.101523742186675,171
0.235,4.276056667386107,176
0.235,4.4505895925855405,129
0.235,4.625122517784973,134
0.235,4.799655442984406,126
0.235,4.974188368183839,148
0.235,5.148721293383272,146
0.235,5.323254218582705,165
0.235,5.497787143782138,229
0.235,5.672320068981571,254
0.235,5.8468529941810035,305
0.235,6.021385919380437,346
0.235,6.19591884457987,468
0.245,0.08726646259971647,551
0.245,0.2617993877991494,693
0.245,0.4363323129985824,720
0.245,0.6108652381980153,777
0.245,0.7853981633974483,873
0.245,0.9599310885968811,880
0.245,1.1344640137963142,964
0.245,1.308996938995747,907
0.245,1.4835298641951802,971
0.245,1.658062789394613,884
0.245,1.8325957145940461,929
0.245,2.007128639793479,978
0.245,2.181661564992912,880
0.245,2.356194490192345,931
0.245,2.530727415391778,844
0.245,2.705260340591211,766
0.245,2.879793265790644,683
0.245,3.0543261909900767,576
0.245,3.2288591161895095,517
0.245,3.4033920413889422,442
0.245,3.577924966588375,343
0.245,3.752457891787808,266
0.245,3.9269908169872414,240
0.245,4.101523742186675,197
0.245,4.276056667386107,168
0.245,4.4505895925855405,138
0.245,4.625122517784973,151
0.245,4.799655442984406,135
0.245,4.974188368183839,178
0.245,5.148721293383272,171
0.245,5.323254218582705,188
0.245,5.497787143782138,255
0.245,5.672320068981571,262
0.245,5.8468529941810035,337
0.245,6.021385919380437,403
0.245,6.19591884457987,490
0.255,0.08726646259971647,609
0.255,0.2617993877991494,699
0.255,0.4363323129985824,817
0.255,0.6108652381980153,907
0.255,0.7853981633974483,922
0.255,0.9599310885968811,969
0.255,1.1344640137963142,981
0.255,1.308996938995747,1098
0.255,1.4835298641951802,1012
0.255,1.658062789394613,1030
0.255,1.8325957145940461,1102
0.255,2.007128639793479,1032
0.255,2.181661564992912,1011
0.255,2.356194490192345,966
0.255,2.530727415391778,921
0.255,2.705260340591211,794
0.255,2.879793265790644,730
0.255,3.0543261909900767,613
0.255,3.2288591161895095,573
0.255,3.4033920413889422,446
0.255,3.577924966588375,374
0.255,3.752457891787808,287
0.255,3.9269908169872414,253
0.255,4.101523742186675,189
0.255,4.276056667386107,189
0.255,4.4505895925855405,163
0.255,4.625122517784973,156
0.255,4.799655442984406,158
0.255,4.974188368183839,182
0.255,5.148721293383272,170
0.255,5.323254218582705,239
0.255,5.497787143782138,258
0.255,5.672320068981571,252
0.255,5.8468529941810035,342
0.255,6.021385919380437,424
0.255,6.19591884457987,497
0.265,0.08726646259971647,707
0.265,0.2617993877991494,843
0.265,0.4363323129985824,846
0.265,0.6108652381980153,904
0.265,0.7853981633974483,1019
0.265,0.9599310885968811,1038
0.265,1.1344640137963142,1092
0.265,1.308996938995747,1157
0.265,1.4835298641951802,1132
0.265,1.658062789394613,1148
0.265,1.8325957145940461,1069
0.265,2.007128639793479,1094
0.265,2.181661564992912,1026
0.265,2.356194490192345,1024
0.265,2.530727415391778,919
0.265,2.705260340591211,877
0.265,2.879793265790644,753
0.265,3.0543261909900767,651
0.265,3.2288591161895095,557
0.265,3.4033920413889422,466
0.265,3.577924966588375,366
0.265,3.752457891787808,326
0.265,3.9269908169872414,252
0.265,4.101523742186675,222
0.265,4.276056667386107,194
0.265,4.4505895925855405,166
0.265,4.625122517784973,161
0.265,4.799655442984406,141
0.265,4.974188368183839,178
0.265,5.148721293383272,178
0.265,5.323254218582705,217
0.265,5.497787143782138,267
