combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
5,944,1,3,0.038400000000000004,1.0,1.0,30.0,0.6440334301441908,0.07318215445595644,2.8441889801387576,1.6445799588680357,0.058251520942254414,8.625464967045556,0.0201356,50339,ok,right
5,15,1,3,0.038400000000000004,1.0,1.0,30.0,0.6372425980865956,0.03286241603324628,5.731490673946519,1.6373751868897004,0.12224627517903941,8.915397677152908,0.030333199999999998,75833,ok,right
5,36,1,3,0.038400000000000004,1.0,1.0,30.0,0.06422925014048815,-0.10705967091924534,4.262550012568926,1.0643637142254645,0.022261180988885517,-4.668188847834005,0.029367599999999997,73419,ok,right
5,373,1,3,0.038400000000000004,1.0,1.0,30.0,0.275558558665216,-0.18452435676441373,5.620688072196262,1.2761058447910054,0.02134429092748819,-10.509518759665387,0.0291068,72767,ok,right
5,611,1,3,0.038400000000000004,1.0,1.0,30.0,-0.012449432536959648,0.3017627980974893,5.113781796555208,0.9889542612785102,0.007817884640933854,12.257950233885493,0.030230399999999998,75576,ok,right
5,971,1,3,0.038400000000000004,1.0,1.0,30.0,0.6255665538832546,0.32206002949999246,2.670288095691756,1.6264814463351485,0.11089095574355007,-3.672799224451421,0.030479199999999998,76198,ok,right
5,71,1,3,0.038400000000000004,1.0,1.0,30.0,0.46978488378226757,-0.19683531518973735,0.861987184037579,1.4700958614355395,0.2964303158491464,2.255671321669678,0.033426,83565,ok,right
5,272,1,3,0.038400000000000004,1.0,1.0,30.0,0.4132803285494447,-0.16229312626036937,0.3165154210291775,1.4137935674004498,0.05592691335759062,6.634077682739332,0.0347108,86777,ok,right
5,282,1,3,0.038400000000000004,1.0,1.0,30.0,-0.045823524519801144,0.18233873088821725,5.319572776621267,0.9549138741120178,-0.04974472776766997,-3.48644333251336,0.0331276,82819,ok,right
5,459,1,3,0.038400000000000004,1.0,1.0,30.0,0.6255303129553795,-0.09234828820542414,1.5417897260964049,1.6260407521154006,-0.17513451139895778,-23.39230238878912,0.034483599999999996,86209,ok,right
5,486,1,3,0.038400000000000004,1.0,1.0,30.0,0.3786004824563861,-0.006479244114317147,4.305808668408435,1.3786820454782023,0.37118377375286693,1.9697486482555089,0.034431199999999995,86078,ok,right
5,830,1,3,0.038400000000000004,1.0,1.0,30.0,0.6465899426490069,0.25589895386610184,4.432126395603086,1.6468073965131163,0.3016716992699424,-0.06135267232906305,0.0339752,84938,ok,right
5,54,1,3,0.038400000000000004,1.0,1.0,30.0,-0.0904363539069891,0.03872634040017795,1.2088986824311,0.9100526710688936,0.01573698585735432,1.2739570677676195,0.037579999999999995,93950,ok,right
5,59,1,3,0.038400000000000004,1.0,1.0,30.0,-0.040467955917119984,0.14052837028553297,1.3264466458384596,0.9600343240417621,-0.022574413046337016,6.873911686426433,0.0375848,93962,ok,right
5,143,1,3,0.038400000000000004,1.0,1.0,30.0,0.6319346154108644,-0.04529295265925233,0.17896011305846649,1.632146825382943,-0.17203473228426103,-8.888811056969882,0.0370912,92728,ok,right
5,263,1,3,0.038400000000000004,1.0,1.0,30.0,0.5072661828249693,-0.2852211646201667,2.426469451072257,1.507432268038853,-0.4074607573762913,6.838304795659099,0.036043599999999995,90109,ok,right
5,455,1,3,0.038400000000000004,1.0,1.0,30.0,-0.09330309741199017,-0.0026457433681547015,3.0817532944802966,0.9071048997464006,0.004316062351942505,8.941706476759286,0.039188799999999996,97972,ok,right
5,468,1,3,0.038400000000000004,1.0,1.0,30.0,0.0035990044474601746,0.15593324573360562,4.66149123112342,1.0040008097235364,-0.15596429448023583,14.949360375919557,0.0395504,98876,ok,right
5,752,1,3,0.038400000000000004,1.0,1.0,30.0,-0.07012734226882458,0.03783699778066313,1.7426594234112844,0.9303228318897739,0.07616514976078032,2.550241957187626,0.037066,92665,ok,right
5,789,1,3,0.038400000000000004,1.0,1.0,30.0,0.5330131057649851,0.33710798202150394,2.040040663013574,1.5330432051167875,-0.030032858088851918,-4.456124238269647,0.0365948,91487,ok,right
5,991,1,3,0.038400000000000004,1.0,1.0,30.0,0.5193118816241622,-0.1476465209539995,2.6777022435150584,1.5203397301118131,-0.0025292205413649377,13.422809939570183,0.0367592,91898,ok,right
5,57,1,3,0.038400000000000004,1.0,1.0,30.0,0.6586059706285596,0.1889178935533901,1.4758128463288234,1.65945455525146,0.025620322596535298,-12.602436726145356,0.041954399999999996,104886,ok,right
5,126,1,3,0.038400000000000004,1.0,1.0,30.0,0.6748336436226965,-0.06462450820798239,4.123226627659285,1.6748365345020153,0.09392395475843193,40.67857277950431,0.042010399999999996,105026,ok,right
5,355,1,3,0.038400000000000004,1.0,1.0,30.0,-0.031957329250872135,-0.3091383191853216,1.6951922784884554,0.9680489122093894,-0.10157549693246229,-4.976963125994511,0.0426856,106714,ok,right
5,421,1,3,0.038400000000000004,1.0,1.0,30.0,0.673043236322701,0.1917398700915179,5.427184467308699,1.6731816097061691,-0.2615393040790937,17.644525478803295,0.041485999999999995,103715,ok,right
5,606,1,3,0.038400000000000004,1.0,1.0,30.0,0.6944510344415904,-0.05013385051937924,1.6199762079286348,1.6951172001583694,0.009317133091226587,13.831515246529271,0.041110799999999996,102777,ok,right
5,931,1,3,0.038400000000000004,1.0,1.0,30.0,-0.0010779518634080887,0.2078498260925311,5.533053831341232,0.9991360645430678,-0.03266271300986096,-3.140095049986815,0.042872799999999996,107182,ok,right
5,935,1,3,0.038400000000000004,1.0,1.0,30.0,0.18730215393006802,0.04358333663971278,4.382810059322586,1.1873973555254709,0.014089343842797936,27.063598312485862,0.042684799999999995,106712,ok,right
5,74,1,3,0.038400000000000004,1.0,1.0,30.0,0.4291127432137728,-0.3385351001320593,5.065265601855245,1.4294517453612203,0.23347650576677229,-9.501954710866574,0.0476252,119063,ok,right
5,144,1,3,0.038400000000000004,1.0,1.0,30.0,0.4115581614896655,-0.2373464813677315,3.4825930515451113,1.4131851372510944,0.22503587053308097,0.03625926948660375,0.0440292,110073,ok,right
5,223,1,3,0.038400000000000004,1.0,1.0,30.0,0.6803616981953383,0.2528892548704234,4.924466297913366,1.6808865062276654,0.005227722705043953,13.485075937351752,0.04797,119925,ok,right
5,488,1,3,0.038400000000000004,1.0,1.0,30.0,0.1462982961907983,0.46539127948601733,6.029946264494123,1.1478604569202242,0.11308246991228156,31.726900427180215,0.0443388,110847,ok,right
5,489,1,3,0.038400000000000004,1.0,1.0,30.0,0.4777350077405572,0.022813443667295447,1.4501063137885593,1.4782759648528851,-0.09674817839981306,9.379667127161389,0.0474532,118633,ok,right
5,781,1,3,0.038400000000000004,1.0,1.0,30.0,-0.02722124345600605,-0.3028163624454956,1.593160218797908,0.9730343637635138,0.09240374525642191,1.7466716567672618,0.045792799999999995,114482,ok,right
5,786,1,3,0.038400000000000004,1.0,1.0,30.0,-0.06505863945931196,0.1829501365461842,5.270151480357334,0.9352681701272619,0.08886723297326249,19.964704976451607,0.047296399999999995,118241,ok,right
5,876,1,3,0.038400000000000004,1.0,1.0,30.0,0.48865005485713486,0.3349902746356302,1.1898066798582736,1.4888023608633212,-0.09410826674829219,-4.338153808824564,0.0454424,113606,ok,right
5,901,1,3,0.038400000000000004,1.0,1.0,30.0,0.07310497239232064,-0.13407712163556978,2.363487805371054,1.073791925780694,0.09113114704312224,8.711098651411259,0.045299599999999995,113249,ok,right
5,988,1,3,0.038400000000000004,1.0,1.0,30.0,0.5625863356515766,-0.4102295024605319,0.13122963849261518,1.562611719667743,-0.022363660879131025,-23.910103872000256,0.044747999999999996,111870,ok,right
