x,phi,count
0.025,6.021385919380437,1370
0.025,6.19591884457987,1495
0.035,0.08726646259971647,1794
0.035,0.2617993877991494,1906
0.035,0.4363323129985824,2025
0.035,0.6108652381980153,2109
0.035,0.7853981633974483,2319
0.035,0.9599310885968811,2403
0.035,1.1344640137963142,2511
0.035,1.308996938995747,2607
0.035,1.4835298641951802,2746
0.035,1.658062789394613,2828
0.035,1.8325957145940461,2641
0.035,2.007128639793479,2520
0.035,2.181661564992912,2506
0.035,2.356194490192345,2289
0.035,2.530727415391778,2174
0.035,2.705260340591211,1897
0.035,2.879793265790644,1703
0.035,3.0543261909900767,1699
0.035,3.2288591161895095,1511
0.035,3.4033920413889422,1380
0.035,3.577924966588375,1236
0.035,3.752457891787808,1106
0.035,3.9269908169872414,1117
0.035,4.101523742186675,1126
0.035,4.276056667386107,1068
0.035,4.4505895925855405,1062
0.035,4.625122517784973,1030
0.035,4.799655442984406,1018
0.035,4.974188368183839,1028
0.035,5.148721293383272,1035
0.035,5.323254218582705,1086
0.035,5.497787143782138,1169
0.035,5.672320068981571,1249
0.035,5.8468529941810035,1415
0.035,6.021385919380437,1491
0.035,6.19591884457987,1620
0.045,0.08726646259971647,1811
0.045,0.2617993877991494,1953
0.045,0.4363323129985824,2150
0.045,0.6108652381980153,2258
0.045,0.7853981633974483,2431
0.045,0.9599310885968811,2587
0.045,1.1344640137963142,2713
0.045,1.308996938995747,2861
0.045,1.4835298641951802,2917
0.045,1.658062789394613,2912
0.045,1.8325957145940461,2808
0.045,2.007128639793479,2797
0.045,2.181661564992912,2675
0.045,2.356194490192345,2510
0.045,2.530727415391778,2340
0.045,2.705260340591211,2105
0.045,2.879793265790644,1893
0.045,3.0543261909900767,1737
0.045,3.2288591161895095,1559
0.045,3.4033920413889422,1497
0.045,3.577924966588375,1426
0.045,3.752457891787808,1245
0.045,3.9269908169872414,1233
0.045,4.101523742186675,1231
0.045,4.276056667386107,1118
0.045,4.4505895925855405,1163
0.045,4.625122517784973,1159
0.045,4.799655442984406,1088
0.045,4.974188368183839,1153
0.045,5.148721293383272,1198
0.045,5.323254218582705,1228
0.045,5.497787143782138,1275
0.045,5.672320068981571,1358
0.045,5.8468529941810035,1546
0.045,6.021385919380437,1565
0.045,6.19591884457987,1682
0.055,0.08726646259971647,2121
0.055,0.2617993877991494,2081
0.055,0.4363323129985824,2255
0.055,0.6108652381980153,2442
0.055,0.7853981633974483,2546
0.055,0.9599310885968811,2799
0.055,1.1344640137963142,3016
0.055,1.308996938995747,3078
0.055,1.4835298641951802,3191
0.055,1.658062789394613,3223
0.055,1.8325957145940461,2946
0.055,2.007128639793479,2922
0.055,2.181661564992912,2749
0.055,2.356194490192345,2631
0.055,2.530727415391778,2544
0.055,2.705260340591211,2266
0.055,2.879793265790644,2001
0.055,3.0543261909900767,1879
0.055,3.2288591161895095,1716
0.055,3.4033920413889422,1610
0.055,3.577924966588375,1486
0.055,3.752457891787808,1363
0.055,3.9269908169872414,1336
0.055,4.101523742186675,1279
0.055,4.276056667386107,1320
0.055,4.4505895925855405,1322
0.055,4.625122517784973,1290
0.055,4.799655442984406,1257
0.055,4.974188368183839,1301
0.055,5.148721293383272,1412
0.055,5.323254218582705,1344
0.055,5.497787143782138,1418
0.055,5.672320068981571,1585
0.055,5.8468529941810035,1557
0.055,6.021385919380437,1665
0.055,6.19591884457987,1824
0.065,0.08726646259971647,2137
0.065,0.2617993877991494,2408
0.065,0.4363323129985824,2494
0.065,0.6108652381980153,2678
0.065,0.7853981633974483,2786
0.065,0.9599310885968811,2957
0.065,1.1344640137963142,3140
0.065,1.308996938995747,3382
0.065,1.4835298641951802,3324
0.065,1.658062789394613,3340
0.065,1.8325957145940461,3396
0.065,2.007128639793479,3137
0.065,2.181661564992912,2982
0.065,2.356194490192345,2922
0.065,2.530727415391778,2635
0.065,2.705260340591211,2465
0.065,2.879793265790644,2278
0.065,3.0543261909900767,2098
0.065,3.2288591161895095,1936
0.065,3.4033920413889422,1736
0.065,3.577924966588375,1588
0.065,3.752457891787808,1513
0.065,3.9269908169872414,1462
0.065,4.101523742186675,1404
0.065,4.276056667386107,1455
0.065,4.4505895925855405,1432
0.065,4.625122517784973,1444
0.065,4.799655442984406,1440
0.065,4.974188368183839,1380
0.065,5.148721293383272,1425
0.065,5.323254218582705,1467
0.065,5.497787143782138,1557
0.065,5.672320068981571,1599
0.065,5.8468529941810035,1578
0.065,6.021385919380437,1826
0.065,6.19591884457987,1932
0.075,0.08726646259971647,2434
0.075,0.2617993877991494,2566
0.075,0.4363323129985824,2810
0.075,0.6108652381980153,2985
0.075,0.7853981633974483,3092
0.075,0.9599310885968811,3428
0.075,1.1344640137963142,3594
0.075,1.308996938995747,3781
0.075,1.4835298641951802,3857
0.075,1.658062789394613,3906
0.075,1.8325957145940461,3703
0.075,2.007128639793479,3517
0.075,2.181661564992912,3433
0.075,2.356194490192345,3191
0.075,2.530727415391778,2966
0.075,2.705260340591211,2837
0.075,2.879793265790644,2475
0.075,3.0543261909900767,2386
0.075,3.2288591161895095,2045
0.075,3.4033920413889422,1880
0.075,3.577924966588375,1839
0.075,3.752457891787808,1667
0.075,3.9269908169872414,1488
0.075,4.101523742186675,1464
0.075,4.276056667386107,1469
0.075,4.4505895925855405,1508
0.075,4.625122517784973,1517
0.075,4.799655442984406,1554
0.075,4.974188368183839,1523
0.075,5.148721293383272,1488
0.075,5.323254218582705,1488
0.075,5.497787143782138,1564
0.075,5.672320068981571,1714
0.075,5.8468529941810035,1818
0.075,6.021385919380437,2022
0.075,6.19591884457987,2119
0.085,0.08726646259971647,2518
0.085,0.2617993877991494,2824
0.085,0.4363323129985824,3009
0.085,0.6108652381980153,3276
0.085,0.7853981633974483,3469
0.085,0.9599310885968811,3635
0.085,1.1344640137963142,3806
0.085,1.308996938995747,4034
0.085,1.4835298641951802,4190
0.085,1.658062789394613,4242
0.085,1.8325957145940461,4079
0.085,2.007128639793479,3931
0.085,2.181661564992912,3782
0.085,2.356194490192345,3494
0.085,2.530727415391778,3219
0.085,2.705260340591211,2952
0.085,2.879793265790644,2828
0.085,3.0543261909900767,2587
0.085,3.2288591161895095,2433
0.085,3.4033920413889422,2073
0.085,3.577924966588375,1966
0.085,3.752457891787808,1751
0.085,3.9269908169872414,1613
0.085,4.101523742186675,1623
0.085,4.276056667386107,1537
0.085,4.4505895925855405,1630
0.085,4.625122517784973,1660
0.085,4.799655442984406,1619
0.085,4.974188368183839,1559
0.085,5.148721293383272,1573
0.085,5.323254218582705,1603
0.085,5.497787143782138,1690
0.085,5.672320068981571,1807
0.085,5.8468529941810035,2042
0.085,6.021385919380437,2139
0.085,6.19591884457987,2337
0.095,0.08726646259971647,2765
0.095,0.2617993877991494,3070
0.095,0.4363323129985824,3335
0.095,0.6108652381980153,3579
0.095,0.7853981633974483,3855
0.095,0.9599310885968811,3982
0.095,1.1344640137963142,4126
0.095,1.308996938995747,4375
0.095,1.4835298641951802,4529
0.095,1.658062789394613,4414
0.095,1.8325957145940461,4249
0.095,2.007128639793479,4188
0.095,2.181661564992912,4011
0.095,2.356194490192345,3720
0.095,2.530727415391778,3610
0.095,2.705260340591211,3368
0.095,2.879793265790644,3037
0.095,3.0543261909900767,2907
0.095,3.2288591161895095,2592
0.095,3.4033920413889422,2407
0.095,3.577924966588375,2075
0.095,3.752457891787808,1907
0.095,3.9269908169872414,1804
0.095,4.101523742186675,1855
0.095,4.276056667386107,1812
0.095,4.4505895925855405,1794
0.095,4.625122517784973,1853
0.095,4.799655442984406,1813
0.095,4.974188368183839,1751
0.095,5.148721293383272,1779
0.095,5.323254218582705,1797
0.095,5.497787143782138,1881
0.095,5.672320068981571,2101
0.095,5.8468529941810035,2125
0.095,6.021385919380437,2366
0.095,6.19591884457987,2634
0.105,0.08726646259971647,3166
0.105,0.2617993877991494,3375
0.105,0.4363323129985824,3569
0.105,0.6108652381980153,3858
0.105,0.7853981633974483,4104
0.105,0.9599310885968811,4443
0.105,1.1344640137963142,4668
0.105,1.308996938995747,4852
0.105,1.4835298641951802,5080
0.105,1.658062789394613,4825
0.105,1.8325957145940461,4805
0.105,2.007128639793479,4541
0.105,2.181661564992912,4270
0.105,2.356194490192345,4091
0.105,2.530727415391778,3858
0.105,2.705260340591211,3665
0.105,2.879793265790644,3293
0.105,3.0543261909900767,3100
0.105,3.2288591161895095,2856
0.105,3.4033920413889422,2575
0.105,3.577924966588375,2333
0.105,3.752457891787808,2174
0.105,3.9269908169872414,2113
0.105,4.101523742186675,2115
0.105,4.276056667386107,2039
0.105,4.4505895925855405,2037
0.105,4.625122517784973,1962
0.105,4.799655442984406,1935
0.105,4.974188368183839,1904
0.105,5.148721293383272,2029
0.105,5.323254218582705,2034
0.105,5.497787143782138,2085
0.105,5.672320068981571,2177
0.105,5.8468529941810035,2301
0.105,6.021385919380437,2587
0.105,6.19591884457987,2772
0.115,0.08726646259971647,3296
0.115,0.2617993877991494,3755
0.115,0.4363323129985824,3983
0.115,0.6108652381980153,4310
0.115,0.7853981633974483,4544
0.115,0.9599310885968811,4911
0.115,1.1344640137963142,5311
0.115,1.308996938995747,5472
0.115,1.4835298641951802,5606
0.115,1.658062789394613,5641
0.115,1.8325957145940461,5346
0.115,2.007128639793479,5065
0.115,2.181661564992912,4790
0.115,2.356194490192345,4409
0.115,2.530727415391778,4185
0.115,2.705260340591211,3891
0.115,2.879793265790644,3702
0.115,3.0543261909900767,3328
0.115,3.2288591161895095,3014
0.115,3.4033920413889422,2685
0.115,3.577924966588375,2609
0.115,3.752457891787808,2343
0.115,3.9269908169872414,2360
0.115,4.101523742186675,2156
