combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
40,178,1,6,0.07680000000000001,2.0,5.0,10.0,0.05424250736832619,0.1228874268369003,5.9166862076038536,1.054509658886839,0.0395592131297339,7.117256980698134,0.0423616,105904,ok,right
40,512,1,6,0.07680000000000001,2.0,5.0,10.0,-0.07121819034218789,0.14131366906011344,3.7252859207229734,0.9288078202402642,-0.010436225097470298,2.836134360278914,0.058662,146655,ok,right
40,220,1,6,0.07680000000000001,2.0,5.0,10.0,0.6956697495654226,-0.04586268582417427,1.3155161301043194,1.6964716324153715,-0.09592953390869978,-0.47984385978714916,0.0627996,156999,ok,right
40,197,1,6,0.07680000000000001,2.0,5.0,10.0,0.06559055205434561,-0.19239585996751438,3.2542492070331512,1.0666662249454752,0.1903701848075673,0.22113859252250048,0.0864572,216143,ok,right
40,529,1,6,0.07680000000000001,2.0,5.0,10.0,0.6255320556461812,-0.08513266618150094,6.059516353441306,1.6259878255178024,-0.07624716342080075,8.546193320947369,0.08431319999999999,210783,ok,right
40,410,1,6,0.07680000000000001,2.0,5.0,10.0,0.2147706750780344,0.30757804946586936,0.8388147445267472,1.216115751742867,0.01100458195122267,3.098683289384774,0.0894312,223578,ok,right
40,756,1,6,0.07680000000000001,2.0,5.0,10.0,0.5610039759427309,0.0028002559253718635,5.875276406650857,1.5612190219822473,0.16180008331066134,-6.021060925706282,0.08907799999999999,222695,ok,right
40,425,1,6,0.07680000000000001,2.0,5.0,10.0,-0.03352513331919909,0.3390480013049223,5.260980130928103,0.9665289571361879,-0.003795182660735234,3.444629576720788,0.098966,247415,ok,right
40,606,1,6,0.07680000000000001,2.0,5.0,10.0,0.5806969514116646,0.16339121259541253,4.192924332768463,1.5807976730727231,-0.19365932804732594,9.03291449304242,0.0962536,240634,ok,right
40,673,1,6,0.07680000000000001,2.0,5.0,10.0,0.5301119709387422,-0.061578711423399865,2.2023112346227918,1.5304712447868456,-0.04870046238306271,0.6334091947600545,0.0992884,248221,ok,right
40,77,1,6,0.07680000000000001,2.0,5.0,10.0,-0.07506642937660218,0.2834445256487829,2.3504091773022697,0.9256471379811312,0.02287145952926574,0.02843602957936672,0.1102136,275534,ok,right
40,749,1,6,0.07680000000000001,2.0,5.0,10.0,0.596766477264464,-0.15571619294613478,2.1863298040406316,1.596978881218445,-0.7054776973076341,-5.082104215319116,0.11190639999999999,279766,ok,right
40,68,1,6,0.07680000000000001,2.0,5.0,10.0,0.6518051354214549,-0.12467921953552186,3.806768346747366,1.6519989826073875,0.27200996173216685,-0.07869518817559547,0.12079319999999999,301983,ok,right
40,708,1,6,0.07680000000000001,2.0,5.0,10.0,0.5148097440600395,0.199636280299358,3.412658552663951,1.5156076673426477,0.18294538173714855,1.3018726212365839,0.12602159999999998,315054,ok,right
40,982,1,6,0.07680000000000001,2.0,5.0,10.0,0.03859309386461973,0.75042374785579,0.36852719411115387,1.0392540624048554,0.24339623557574314,3.3179173742436925,0.13008519999999998,325213,ok,right
40,16,1,6,0.07680000000000001,2.0,5.0,10.0,0.6371008051559329,0.12903556954875764,4.4551051535377315,1.6373696710764576,-0.18212523968523328,-6.099628601663151,0.1326056,331514,ok,right
40,97,1,6,0.07680000000000001,2.0,5.0,10.0,-0.07665878348052502,0.15263270053819308,5.718027914311399,0.9242320794967901,0.1219059622523161,-12.84455295029684,0.1398048,349512,ok,right
40,739,1,6,0.07680000000000001,2.0,5.0,10.0,0.07878376431763173,0.3969718264154707,3.014095413583699,1.0788783976052767,0.16505002418574757,-0.12477482374958546,0.1382024,345506,ok,right
