combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
30,477,2,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.22387419417500498,-0.08871569881914651,3.9282031796241546,1.2250119229647851,-0.29924138719969834,2.591984665664391,0.0614252,153563,ok,right
30,718,2,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.0501005195081234,-0.2178915564511949,3.7634400677106283,1.0508934808563672,0.07900831102288541,-0.06334095000560822,0.07931919999999999,198298,ok,right
30,471,2,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.02228103317320347,-0.44321239136173946,3.679331068827505,1.0225590726647202,0.04629067639470453,0.8291074816312466,0.09840879999999999,246022,ok,right
30,914,2,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.560223861783743,-0.09180223458753259,1.1082185667801627,1.5607676041272986,0.23784328730620363,0.691674313462344,0.10921399999999999,273035,ok,right
30,6,2,6,0.07680000000000001,1.0,0.3333333333333333,10.0,-0.09138349760323763,-0.13510057380496301,1.1446904355113185,0.9089845953978966,-0.02263099311584342,-3.457592609193714,0.1139736,284934,ok,right
30,305,2,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.2424831258133054,-0.1420563147683114,4.0335010664123665,1.2426181865379673,0.30614229581059915,-5.632191415581748,0.13053,326325,ok,right
30,375,2,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.2893548306077719,0.2355317191174509,4.137505228911769,1.289382231264264,-0.11837326983247183,14.437469035487979,0.1351156,337789,ok,right
30,39,2,6,0.07680000000000001,1.0,0.3333333333333333,10.0,-0.01966353487223387,0.02139330613427657,3.159012397432045,0.9804922637234507,0.07139070362031202,8.756594889650692,0.1417452,354363,ok,right
30,973,2,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.6493407318368555,-0.10608095518897867,6.122886440465506,1.6504350806107175,0.0803469821598482,-6.1006576539537685,0.1476128,369032,ok,right
30,460,2,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.6473027039319277,0.2818511333318158,0.46366398985485247,1.6473672948509939,0.3098968802639826,0.18589126668089664,0.1597336,399334,ok,right
