combo_id,trial_id,device_id,m,l,beta_qe,delta_alpha_e_over_ql,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
0,49,0,3,0.038400000000000004,2.0,0.0,5.0,0.12037024274468422,1.9862794972658782,4.478891843091686,1.1204885347943256,0.3274663805836837,141.27594405984908,9.3088828,23272207,ok,right
0,50,0,3,0.038400000000000004,2.0,0.0,5.0,0.6053807372227311,-0.5419539974110051,5.024208375862696,1.6059158099754776,-0.5036669596819507,81.7887416618268,1.7399536,4349884,ok,right
0,51,0,3,0.038400000000000004,2.0,0.0,5.0,-0.08611322492361069,-0.03522979523739763,4.382930159045221,0.91443592213282,0.003910788914374839,-50.78579683293261,6.2366915999999994,15591729,ok,right
0,52,0,3,0.038400000000000004,2.0,0.0,5.0,-0.004257232882082462,0.8752205516572765,1.5651421016051505,0.9958876900052828,0.09366902243336332,-35.30765052395449,2.9509828,7377457,ok,right
0,53,0,3,0.038400000000000004,2.0,0.0,5.0,0.4786527257412672,0.13951725906607962,3.516026407241432,1.4794589207428634,0.3244762034312013,125.68726644990141,2.8694184,7173546,ok,right
0,54,0,3,0.038400000000000004,2.0,0.0,5.0,0.37138517927378417,0.914578548196527,3.063456794574778,1.3718806377331738,-0.19324682947857486,184.51789923006785,6.4239076,16059769,ok,right
0,55,0,3,0.038400000000000004,2.0,0.0,5.0,0.29477326180785896,0.2595766980203602,3.602488815604935,1.294989156503261,0.050658481669311646,-78.44554319010666,3.2632076,8158019,ok,right
0,56,0,3,0.038400000000000004,2.0,0.0,5.0,0.6632836226373912,0.2888097927510606,6.181009192482855,1.663450442205537,0.1900914868419221,68.5727871043448,1.8206628,4551657,ok,right
0,57,0,3,0.038400000000000004,2.0,0.0,5.0,0.38474636133760215,1.1474810591820492,6.278214323249581,1.3848499041637108,0.6193102407453288,-35.50151735084203,2.0201924,5050481,ok,right
0,58,0,3,0.038400000000000004,2.0,0.0,5.0,0.25329110585153103,0.5477121126764463,1.666005684738245,1.2540493389380218,0.14528980472119019,-125.11855024385392,3.1415355999999997,7853839,ok,right
0,59,0,3,0.038400000000000004,2.0,0.0,5.0,0.012582834996283055,0.003883218995845516,2.2620121270731675,1.0135146868016958,0.013296919366372128,-256.00312446539306,5.6942552,14235638,ok,right
0,60,0,3,0.038400000000000004,2.0,0.0,5.0,0.57557632625103,-0.42248477493871606,0.33653608399872265,0.639539892093854,0.44366682865809176,264.7708942263604,20.0,50000000,max_steps,not_passed
0,61,0,3,0.038400000000000004,2.0,0.0,5.0,0.2736476108431816,0.48970923250314974,6.18508331546643,1.2737670175325553,-0.2879433413611214,-219.9337687887232,13.9642612,34910653,ok,right
0,62,0,3,0.038400000000000004,2.0,0.0,5.0,0.09348240587860346,-1.7578596031847298,5.291027303793459,1.0937108867456267,0.07365005806796318,-21.053683502146264,1.7652592,4413148,ok,right
0,63,0,3,0.038400000000000004,2.0,0.0,5.0,0.19646958578377963,1.2692125858086383,6.097663962648064,1.1968835280632886,-0.017753476378077206,19.92121456935799,0.2543304,635826,ok,right
0,64,0,3,0.038400000000000004,2.0,0.0,5.0,0.17444498017430307,1.229878110567896,4.271565574388978,1.174621970022476,-0.04106505184418906,-14.746130735836827,2.7585876,6896469,ok,right
0,65,0,3,0.038400000000000004,2.0,0.0,5.0,0.14563301261514425,1.1690472976208648,0.5279696129907442,1.1458759890849328,-0.051634677586408224,190.59522040733358,4.832857199999999,12082143,ok,right
0,66,0,3,0.038400000000000004,2.0,0.0,5.0,0.6778919270262123,-0.1668966622187099,3.92186716585232,1.678226996092936,-0.3535876636749735,-89.50314185238085,2.71412,6785300,ok,right
0,67,0,3,0.038400000000000004,2.0,0.0,5.0,0.6265508845448494,0.5734555770344484,0.003230421554310059,1.6268440877639487,-0.5217687906966642,-100.4209816291342,5.1472472,12868118,ok,right
0,68,0,3,0.038400000000000004,2.0,0.0,5.0,0.007265228778123856,0.677225517029655,5.497387420434913,1.007280663006504,-0.13130447586118282,265.3436539424669,6.061908,15154770,ok,right
0,69,0,3,0.038400000000000004,2.0,0.0,5.0,0.0794263081625104,-0.8148582938413126,3.806658099777994,1.080298287516794,-0.005649810134779915,-220.13411071783992,3.0082492,7520623,ok,right
0,70,0,3,0.038400000000000004,2.0,0.0,5.0,0.3651574892923236,0.19035283849754733,1.5762335646605354,1.365373692241115,-0.12242545762054996,-7.944932394096151,9.8889848,24722462,ok,right
0,71,0,3,0.038400000000000004,2.0,0.0,5.0,0.07809671219438315,0.47329580639482494,2.9347299997185035,1.0783256278395736,-0.07869706522001546,-134.82581241491366,13.4724764,33681191,ok,right
0,72,0,3,0.038400000000000004,2.0,0.0,5.0,0.18658732995390892,0.9543681032863265,5.881616481483279,0.5930053611423096,0.12502430693176783,232.24178193355016,20.0,50000000,max_steps,not_passed
0,73,0,3,0.038400000000000004,2.0,0.0,5.0,0.07786763980984689,0.39449022814130774,5.371082426479225,1.0791321893607606,-0.20065977183216618,116.82703519174007,6.5561944,16390486,ok,right
0,74,0,3,0.038400000000000004,2.0,0.0,5.0,0.17430113684386017,-0.965383617193233,5.878676933393588,1.1751022628795054,0.04337458049054347,13.353480580540161,2.9289207999999998,7322302,ok,right
0,75,0,3,0.038400000000000004,2.0,0.0,5.0,0.3582714205607772,-1.0916676503244773,3.05301269471324,1.3588597228191621,0.06513199068651127,154.76783967740383,3.3539407999999997,8384852,ok,right
0,76,0,3,0.038400000000000004,2.0,0.0,5.0,0.5979794733226299,-0.07919948531131409,0.9446731761724738,1.5982054387831326,-0.3785183720133558,23.685826558078475,0.8605256,2151314,ok,right
0,77,0,3,0.038400000000000004,2.0,0.0,5.0,0.5049084668979049,0.163643219231892,1.3931909022103568,0.36842883711129887,-0.8681755151893252,-282.4521581304466,20.0,50000000,max_steps,not_passed
0,78,0,3,0.038400000000000004,2.0,0.0,5.0,0.4812493119388819,0.9602826238738363,3.6448073739541815,1.4818331879649589,-0.4375256198951587,-46.40942235165718,2.3935872,5983968,ok,right
0,79,0,3,0.038400000000000004,2.0,0.0,5.0,-0.010512047074735166,-0.2652862762907004,5.1480457166764415,0.9898013669368604,-0.12669436880736537,-123.89007758995969,1.7478799999999999,4369700,ok,right
0,80,0,3,0.038400000000000004,2.0,0.0,5.0,0.40380555223673587,0.22283179812688275,0.837089811967811,1.4042330732085782,0.07827607090678625,-22.357725990078695,12.268066,30670165,ok,right
0,81,0,3,0.038400000000000004,2.0,0.0,5.0,0.1942585935816169,0.9338343601561346,2.7281444620302153,1.194529420045138,-0.14698912025084881,213.9429073954548,3.2035308,8008827,ok,right
0,82,0,3,0.038400000000000004,2.0,0.0,5.0,0.5242767196148634,-0.8182386939078019,0.8064676874276953,1.52497695012769,0.2800643504439365,-96.73818761145382,4.6641048,11660262,ok,right
0,83,0,3,0.038400000000000004,2.0,0.0,5.0,0.5833808479830623,0.4808807539996317,3.6521018302089923,1.5840794997370455,0.03649622495006258,51.1669266009816,1.4717736,3679434,ok,right
0,84,0,3,0.038400000000000004,2.0,0.0,5.0,0.3702954046428204,0.7790747602976916,0.9846257029841526,1.3704542013821435,-0.5691256853785808,192.889222342785,11.2745904,28186476,ok,right
0,85,0,3,0.038400000000000004,2.0,0.0,5.0,0.539284029789269,-0.7742507206477853,0.3777487874618172,1.5397374255787397,-0.5497629207102148,117.370394582188,7.3777392,18444348,ok,right
0,86,0,3,0.038400000000000004,2.0,0.0,5.0,-0.0741540439426899,-0.11170039679248983,2.753345197959163,0.926342382673576,-0.0006922223034127056,545.9511667825008,9.036679999999999,22591700,ok,right
0,87,0,3,0.038400000000000004,2.0,0.0,5.0,0.04804083034396172,-0.5802739845681679,0.23025666841732528,0.37557841056430774,-0.928944924913895,411.4649689857474,20.0,50000000,max_steps,not_passed
0,88,0,3,0.038400000000000004,2.0,0.0,5.0,-0.08025243319571018,0.09171059171590155,1.7216419105075096,0.9202335134298375,0.06463228781289,-348.3403598279564,12.050324,30125810,ok,right
0,89,0,3,0.038400000000000004,2.0,0.0,5.0,-0.03873727060854435,-0.6133792652980434,6.043906281687731,0.962034945984866,0.06735055144990522,16.279146917377847,0.6458583999999999,1614646,ok,right
0,90,0,3,0.038400000000000004,2.0,0.0,5.0,0.08482439648360014,-1.3982634761742534,3.943536380964965,1.0850989029027656,0.045224273785697364,39.0307828243781,10.560365599999999,26400914,ok,right
0,91,0,3,0.038400000000000004,2.0,0.0,5.0,0.29450830798596145,0.6400548968234918,0.28035854196717713,1.2954243368942837,0.005306773920495772,385.90092987550906,11.120536399999999,27801341,ok,right
0,92,0,3,0.038400000000000004,2.0,0.0,5.0,0.06650997810065747,1.0111234104159337,6.086583212541774,1.067057524141765,0.12672050097023826,-187.77776203518894,1.562174,3905435,ok,right
0,93,0,3,0.038400000000000004,2.0,0.0,5.0,0.43348996639251713,0.23318677981051197,4.532403753814702,1.4341160141771983,-0.6610495522908492,-17.633293706878565,0.4388452,1097113,ok,right
0,94,0,3,0.038400000000000004,2.0,0.0,5.0,0.23333497755229474,0.9936813455329355,6.195216415036415,1.233871850684839,0.008073034688981146,113.18128783521146,9.0277396,22569349,ok,right
0,95,0,3,0.038400000000000004,2.0,0.0,5.0,0.42868772316724063,0.4465618827410511,4.685420451322919,1.4288372735858719,-0.4295057569840097,15.848937859787132,0.2639584,659896,ok,right
0,96,0,3,0.038400000000000004,2.0,0.0,5.0,0.6278998197987676,-0.4195475935153979,5.543241818134633,1.6281844155114633,0.23273942545851545,-55.76311280582487,2.1314699999999998,5328675,ok,right
0,97,0,3,0.038400000000000004,2.0,0.0,5.0,0.5021259790286422,0.2869234981378846,4.707186371172276,1.5031249107175968,-0.1519248029894438,-144.14294181976845,9.452138,23630345,ok,right
0,98,0,3,0.038400000000000004,2.0,0.0,5.0,0.46371944285929206,-0.22458995214118843,3.765748688491093,1.4637737470697996,0.2678010615711699,35.293824204486086,1.366588,3416470,ok,right
0,99,0,3,0.038400000000000004,2.0,0.0,5.0,0.12915443163365126,1.6413609146092567,3.17005446798432,1.129548515737844,-0.3261963991648603,-93.86974496496887,6.529184,16322960,ok,right
0,100,0,3,0.038400000000000004,2.0,0.0,5.0,-0.0529927721247077,-0.4598350337689828,2.355564181697466,0.9471180264800425,-0.03959210316416315,2.8915919491347815,4.066741599999999,10166854,ok,right
0,101,0,3,0.038400000000000004,2.0,0.0,5.0,-0.06298868432641029,-0.13296025673817444,4.078828686329676,0.9371025044982956,-0.10003045428402925,90.70530148648263,3.360216,8400540,ok,right
0,102,0,3,0.038400000000000004,2.0,0.0,5.0,-0.06474124900996685,-0.053136573211550936,3.7627546584062936,0.9352604816288472,0.005658961676853558,143.93427912811796,6.9800016,17450004,ok,right
0,103,0,3,0.038400000000000004,2.0,0.0,5.0,0.18524359669536353,1.3293376401766919,2.9052279496282702,1.1853516825023944,0.3746785842243321,233.8268587129533,9.242939999999999,23107350,ok,right
0,104,0,3,0.038400000000000004,2.0,0.0,5.0,0.5888561617583037,0.7110335853578793,1.2207740793976218,1.5889661106673736,0.00766256463561411,23.875587692443588,7.1769728,17942432,ok,right
0,105,0,3,0.038400000000000004,2.0,0.0,5.0,0.6728348689153791,0.15589765617712842,5.981658881885102,1.6729896517400202,0.09806299594940675,-25.197651039838604,1.3743471999999999,3435868,ok,right
0,106,0,3,0.038400000000000004,2.0,0.0,5.0,0.6372678482905031,-0.5033701772096247,2.618618761010856,1.6378298827745053,-0.4733233643280227,172.0564665584624,4.1593919999999995,10398480,ok,right
0,107,0,3,0.038400000000000004,2.0,0.0,5.0,0.6295840840786696,-0.11407954466963745,2.4174006712183176,1.6296981462808362,-0.07018932827552583,115.80137967781756,14.716405199999999,36791013,ok,right
0,108,0,3,0.038400000000000004,2.0,0.0,5.0,0.20539258010685446,-1.4709438280604683,6.277822177818007,1.206492534821432,0.1060469870461967,260.48199200444657,19.828062,49570155,ok,right
0,109,0,3,0.038400000000000004,2.0,0.0,5.0,0.20302528981119394,-0.48826066479797275,1.7556300457011942,1.2035040835546373,0.2804348398597816,85.32089334176806,11.74214,29355350,ok,right
0,110,0,3,0.038400000000000004,2.0,0.0,5.0,0.23154019117355348,0.8143800453399318,1.5597811007893765,1.2321944991936429,0.16576966807256097,8.7330980205317,4.810972,12027430,ok,right
0,111,0,3,0.038400000000000004,2.0,0.0,5.0,0.30522849634289745,-1.3025824673723934,6.229831592028908,1.3052690134308393,-0.41832254882026443,-116.24037680708146,4.4377316,11094329,ok,right
0,112,0,3,0.038400000000000004,2.0,0.0,5.0,-0.07397899348288775,-0.06363176880100055,5.109452291962534,0.9261815836760607,0.0009430977080272468,-173.3544090253292,10.4320472,26080118,ok,right
0,113,0,3,0.038400000000000004,2.0,0.0,5.0,0.07544644679874182,-1.1964121843412656,1.7409458986875301,1.0759384467166662,0.01910312072299927,-125.71652488786074,0.9826136,2456534,ok,right
0,114,0,3,0.038400000000000004,2.0,0.0,5.0,0.09474494475871326,-1.343829793867658,3.200185420705158,1.0948626998049378,0.07793209240172046,-53.90649780375211,6.754624799999999,16886562,ok,right
0,115,0,3,0.038400000000000004,2.0,0.0,5.0,0.23320276737213136,0.7806718366899802,3.2257855552135166,0.3249399444803424,-0.8178560785749027,385.53784467061774,20.0,50000000,max_steps,not_passed
0,116,0,3,0.038400000000000004,2.0,0.0,5.0,0.38578399438411,-1.1643533866462847,4.174708353336945,1.3867801864615,0.5002698078793248,-114.11548621195995,7.413556,18533890,ok,right
0,117,0,3,0.038400000000000004,2.0,0.0,5.0,-0.0655299635604024,-0.13281686404891732,3.6849979994607693,0.9348973505265397,-0.024882199786299675,-46.545673896206445,3.7552084,9388021,ok,right
0,118,0,3,0.038400000000000004,2.0,0.0,5.0,0.024779492616653444,0.10788992297078182,4.065017033898914,1.0248844843433407,0.09270488250457098,-34.373959544837795,0.46623879999999995,1165597,ok,right
0,119,0,3,0.038400000000000004,2.0,0.0,5.0,0.4182014686986804,-0.061585745150365384,2.1680610878752744,1.4189993582299245,0.2983647678605737,12.449003528370293,4.2173096,10543274,ok,right
0,120,0,3,0.038400000000000004,2.0,0.0,5.0,-0.01320500522851944,-0.8004755536582412,0.7560425367777689,0.9881249665743747,-0.1939332067239081,132.16108322902363,1.6478716,4119679,ok,right
0,121,0,3,0.038400000000000004,2.0,0.0,5.0,0.5168584244325757,-0.7554856284493598,3.9554862024258512,1.5171372093916924,0.15512195073874377,-149.76453826668094,12.1854084,30463521,ok,right
0,122,0,3,0.038400000000000004,2.0,0.0,5.0,0.03862886689603329,1.293293640660519,1.5326805682405598,0.4639775187414734,0.6511232242749534,495.1238039745265,20.0,50000000,max_steps,not_passed
0,123,0,3,0.038400000000000004,2.0,0.0,5.0,0.1124006573110819,1.4293266366204063,0.6286146405515504,1.1126170673850362,-0.014646562257046728,-35.10440579443759,2.4668636,6167159,ok,right
0,124,0,3,0.038400000000000004,2.0,0.0,5.0,0.21066707260906697,0.22207879013506038,1.441222367782263,1.2107197758530304,-0.19435431870154107,-6.624535346660998,9.2955624,23238906,ok,right
0,125,0,3,0.038400000000000004,2.0,0.0,5.0,0.6246125107631088,-0.3676116365139627,0.6135117654218939,1.6249023659583675,0.20754762867505905,-21.945886965501185,4.0691388,10172847,ok,right
0,126,0,3,0.038400000000000004,2.0,0.0,5.0,0.45661746654659513,-0.43973072952019804,5.251640462533426,1.4566723179800838,-0.08833388226299481,-153.53058724345271,7.5588112,18897028,ok,right
0,127,0,3,0.038400000000000004,2.0,0.0,5.0,0.25474314875900744,0.644850297792894,2.92278380922029,1.2563020503252926,-0.008759853474672369,248.4899448882377,7.482787999999999,18706970,ok,right
0,128,0,3,0.038400000000000004,2.0,0.0,5.0,0.3962176438421011,0.4827404514147398,5.546866939375483,1.3962597419355742,0.04623766748838758,-19.024755625521404,6.736816,16842040,ok,right
0,129,0,3,0.038400000000000004,2.0,0.0,5.0,0.27566140685230495,-0.255460183235653,0.6476172090905188,1.2763241721017091,0.09464761066509807,175.88631605581853,4.6865036,11716259,ok,right
0,130,0,3,0.038400000000000004,2.0,0.0,5.0,0.3148469587787986,-1.4614882205233084,5.019887394230754,1.3153346051004369,0.26267604567280006,71.23442859621672,6.095377999999999,15238445,ok,right
0,131,0,3,0.038400000000000004,2.0,0.0,5.0,0.3596728164702654,-1.2036090449417487,2.177686000425801,1.3599262137903092,-0.2322964598716848,-18.067923349446794,4.6512652,11628163,ok,right
0,132,0,3,0.038400000000000004,2.0,0.0,5.0,0.5985508307814599,-0.08971361370445313,3.833739086278354,1.5985804477846657,-0.4930051836986228,-29.718639957715272,9.8941404,24735351,ok,right
0,133,0,3,0.038400000000000004,2.0,0.0,5.0,0.6754238981753589,-0.19181553041330804,3.975456478107992,1.6758413258759521,0.3236088060912294,-70.74810425596476,0.3282736,820684,ok,right
0,134,0,3,0.038400000000000004,2.0,0.0,5.0,0.5481270149350167,0.5468764848459149,0.8767942527428534,1.548163429789764,-0.37063072365543176,-111.03360500921217,1.4920647999999999,3730162,ok,right
0,135,0,3,0.038400000000000004,2.0,0.0,5.0,0.09261092338711024,-0.07208607569895624,3.728104761979026,1.0927642212847455,-0.07354831532804332,307.37047576106386,18.670911999999998,46677280,ok,right
0,136,0,3,0.038400000000000004,2.0,0.0,5.0,0.30233690273016695,1.345666617799484,1.204815838992854,1.3024683380321258,-0.069023685666792,-193.40636891101943,8.141390399999999,20353476,ok,right
0,137,0,3,0.038400000000000004,2.0,0.0,5.0,0.3756998311728239,-1.1050375073763536,4.990104825210066,1.3760665047572473,0.2688888331041685,-42.78835831508264,0.7338348,1834587,ok,right
0,138,0,3,0.038400000000000004,2.0,0.0,5.0,0.08802970964461565,-0.5934744368050647,5.115751713764452,1.0892049892833595,-0.0762364007535654,-125.38766682937725,14.990841999999999,37477105,ok,right
0,139,0,3,0.038400000000000004,2.0,0.0,5.0,0.32416723296046257,0.22597407186919205,5.185646971331054,1.3243975513229604,0.30226302333429156,382.41664050286994,19.155592,47888980,ok,right
