x,phi,count
0.065,1.658062789394613,4833
0.065,1.8325957145940461,4543
0.065,2.007128639793479,4090
0.065,2.181661564992912,3586
0.065,2.356194490192345,2964
0.065,2.530727415391778,2406
0.065,2.705260340591211,1886
0.065,2.879793265790644,1358
0.065,3.0543261909900767,981
0.065,3.2288591161895095,715
0.065,3.4033920413889422,501
0.065,3.577924966588375,363
0.065,3.752457891787808,232
0.065,3.9269908169872414,166
0.065,4.101523742186675,146
0.065,4.276056667386107,118
0.065,4.4505895925855405,101
0.065,4.625122517784973,98
0.065,4.799655442984406,69
0.065,4.974188368183839,92
0.065,5.148721293383272,95
0.065,5.323254218582705,148
0.065,5.497787143782138,175
0.065,5.672320068981571,261
0.065,5.8468529941810035,340
0.065,6.021385919380437,479
0.065,6.19591884457987,764
0.075,0.08726646259971647,1153
0.075,0.2617993877991494,1542
0.075,0.4363323129985824,2048
0.075,0.6108652381980153,2684
0.075,0.7853981633974483,3283
0.075,0.9599310885968811,3900
0.075,1.1344640137963142,4540
0.075,1.308996938995747,5068
0.075,1.4835298641951802,5093
0.075,1.658062789394613,5342
0.075,1.8325957145940461,5033
0.075,2.007128639793479,4455
0.075,2.181661564992912,3888
0.075,2.356194490192345,3269
0.075,2.530727415391778,2644
0.075,2.705260340591211,2054
0.075,2.879793265790644,1540
0.075,3.0543261909900767,1124
0.075,3.2288591161895095,822
0.075,3.4033920413889422,539
0.075,3.577924966588375,375
0.075,3.752457891787808,263
0.075,3.9269908169872414,197
0.075,4.101523742186675,151
0.075,4.276056667386107,122
0.075,4.4505895925855405,120
0.075,4.625122517784973,94
0.075,4.799655442984406,84
0.075,4.974188368183839,115
0.075,5.148721293383272,100
0.075,5.323254218582705,150
0.075,5.497787143782138,180
0.075,5.672320068981571,290
0.075,5.8468529941810035,377
0.075,6.021385919380437,600
0.075,6.19591884457987,785
0.085,0.08726646259971647,1216
0.085,0.2617993877991494,1762
0.085,0.4363323129985824,2228
0.085,0.6108652381980153,2954
0.085,0.7853981633974483,3631
0.085,0.9599310885968811,4415
0.085,1.1344640137963142,4896
0.085,1.308996938995747,5151
0.085,1.4835298641951802,5582
0.085,1.658062789394613,5644
0.085,1.8325957145940461,5316
0.085,2.007128639793479,4965
0.085,2.181661564992912,4349
0.085,2.356194490192345,3594
0.085,2.530727415391778,3020
0.085,2.705260340591211,2302
0.085,2.879793265790644,1593
0.085,3.0543261909900767,1197
0.085,3.2288591161895095,874
0.085,3.4033920413889422,599
0.085,3.577924966588375,403
0.085,3.752457891787808,298
0.085,3.9269908169872414,228
0.085,4.101523742186675,167
0.085,4.276056667386107,126
0.085,4.4505895925855405,127
0.085,4.625122517784973,105
0.085,4.799655442984406,77
0.085,4.974188368183839,108
0.085,5.148721293383272,119
0.085,5.323254218582705,148
0.085,5.497787143782138,208
0.085,5.672320068981571,307
0.085,5.8468529941810035,445
0.085,6.021385919380437,601
0.085,6.19591884457987,845
