x,phi,count
0.025,0.2617993877991494,13726
0.025,0.4363323129985824,15538
0.025,0.6108652381980153,16869
0.025,0.7853981633974483,18164
0.025,0.9599310885968811,18975
0.025,1.1344640137963142,19446
0.025,1.308996938995747,20160
0.025,1.4835298641951802,20580
0.025,1.658062789394613,20720
0.025,1.8325957145940461,20166
0.025,2.007128639793479,19592
0.025,2.181661564992912,18859
0.025,2.356194490192345,18178
0.025,2.530727415391778,17070
0.025,2.705260340591211,15650
0.025,2.879793265790644,13826
0.025,3.0543261909900767,11846
0.025,3.2288591161895095,10153
0.025,3.4033920413889422,8138
0.025,3.577924966588375,6929
0.025,3.752457891787808,5495
0.025,3.9269908169872414,4603
0.025,4.101523742186675,4024
0.025,4.276056667386107,3302
0.025,4.4505895925855405,3027
0.025,4.625122517784973,2891
0.025,4.799655442984406,2958
0.025,4.974188368183839,3064
0.025,5.148721293383272,3415
0.025,5.323254218582705,3837
0.025,5.497787143782138,4555
0.025,5.672320068981571,5582
0.025,5.8468529941810035,6647
0.025,6.021385919380437,8180
0.025,6.19591884457987,10005
0.035,0.08726646259971647,13348
0.035,0.2617993877991494,15571
0.035,0.4363323129985824,17553
0.035,0.6108652381980153,18973
0.035,0.7853981633974483,20312
0.035,0.9599310885968811,21175
0.035,1.1344640137963142,21846
0.035,1.308996938995747,22587
0.035,1.4835298641951802,23088
0.035,1.658062789394613,22749
0.035,1.8325957145940461,22545
0.035,2.007128639793479,22066
0.035,2.181661564992912,21508
0.035,2.356194490192345,20550
0.035,2.530727415391778,19330
0.035,2.705260340591211,17756
0.035,2.879793265790644,15672
0.035,3.0543261909900767,13571
0.035,3.2288591161895095,11536
0.035,3.4033920413889422,9494
0.035,3.577924966588375,7670
0.035,3.752457891787808,6214
0.035,3.9269908169872414,5090
0.035,4.101523742186675,4263
0.035,4.276056667386107,3620
0.035,4.4505895925855405,3441
0.035,4.625122517784973,3270
0.035,4.799655442984406,3207
0.035,4.974188368183839,3313
0.035,5.148721293383272,3671
0.035,5.323254218582705,4282
0.035,5.497787143782138,5182
0.035,5.672320068981571,6108
0.035,5.8468529941810035,7730
0.035,6.021385919380437,9380
0.035,6.19591884457987,11219
0.045,0.08726646259971647,15407
0.045,0.2617993877991494,17679
0.045,0.4363323129985824,19607
0.045,0.6108652381980153,21704
0.045,0.7853981633974483,22627
0.045,0.9599310885968811,23975
0.045,1.1344640137963142,24688
0.045,1.308996938995747,25235
0.045,1.4835298641951802,25616
0.045,1.658062789394613,25596
0.045,1.8325957145940461,25448
0.045,2.007128639793479,24979
0.045,2.181661564992912,24267
0.045,2.356194490192345,22940
0.045,2.530727415391778,21579
0.045,2.705260340591211,19948
0.045,2.879793265790644,17837
0.045,3.0543261909900767,15290
0.045,3.2288591161895095,12909
0.045,3.4033920413889422,10446
0.045,3.577924966588375,8738
0.045,3.752457891787808,7045
0.045,3.9269908169872414,5639
0.045,4.101523742186675,4861
0.045,4.276056667386107,4201
0.045,4.4505895925855405,3786
0.045,4.625122517784973,3704
0.045,4.799655442984406,3726
0.045,4.974188368183839,3716
0.045,5.148721293383272,4165
0.045,5.323254218582705,4706
0.045,5.497787143782138,5814
0.045,5.672320068981571,7117
0.045,5.8468529941810035,8592
0.045,6.021385919380437,10704
0.045,6.19591884457987,12892
0.055,0.08726646259971647,16991
0.055,0.2617993877991494,19932
0.055,0.4363323129985824,22056
0.055,0.6108652381980153,24223
0.055,0.7853981633974483,25595
0.055,0.9599310885968811,26745
0.055,1.1344640137963142,27845
0.055,1.308996938995747,28190
0.055,1.4835298641951802,28830
0.055,1.658062789394613,28671
0.055,1.8325957145940461,28496
0.055,2.007128639793479,28066
0.055,2.181661564992912,26977
0.055,2.356194490192345,25783
0.055,2.530727415391778,23998
0.055,2.705260340591211,22342
0.055,2.879793265790644,19634
0.055,3.0543261909900767,17207
0.055,3.2288591161895095,14352
0.055,3.4033920413889422,11783
0.055,3.577924966588375,9602
0.055,3.752457891787808,7805
0.055,3.9269908169872414,6423
0.055,4.101523742186675,5307
0.055,4.276056667386107,4577
0.055,4.4505895925855405,4262
0.055,4.625122517784973,4029
0.055,4.799655442984406,4071
0.055,4.974188368183839,4295
0.055,5.148721293383272,4665
0.055,5.323254218582705,5319
0.055,5.497787143782138,6299
0.055,5.672320068981571,7712
0.055,5.8468529941810035,9762
0.055,6.021385919380437,11806
0.055,6.19591884457987,14470
0.065,0.08726646259971647,19222
0.065,0.2617993877991494,21848
0.065,0.4363323129985824,24692
0.065,0.6108652381980153,26804
0.065,0.7853981633974483,28736
0.065,0.9599310885968811,29653
0.065,1.1344640137963142,30634
0.065,1.308996938995747,31482
0.065,1.4835298641951802,31631
0.065,1.658062789394613,31643
0.065,1.8325957145940461,31263
0.065,2.007128639793479,30799
0.065,2.181661564992912,29979
0.065,2.356194490192345,28419
0.065,2.530727415391778,27063
0.065,2.705260340591211,24677
0.065,2.879793265790644,22005
0.065,3.0543261909900767,18878
0.065,3.2288591161895095,15799
0.065,3.4033920413889422,12965
0.065,3.577924966588375,10665
0.065,3.752457891787808,8705
0.065,3.9269908169872414,7045
0.065,4.101523742186675,5956
0.065,4.276056667386107,5163
0.065,4.4505895925855405,4783
0.065,4.625122517784973,4487
0.065,4.799655442984406,4527
0.065,4.974188368183839,4616
0.065,5.148721293383272,5161
0.065,5.323254218582705,5889
0.065,5.497787143782138,7000
0.065,5.672320068981571,8720
0.065,5.8468529941810035,10659
0.065,6.021385919380437,13237
0.065,6.19591884457987,16006
0.075,0.08726646259971647,21057
0.075,0.2617993877991494,24406
0.075,0.4363323129985824,27416
0.075,0.6108652381980153,29862
