combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
3,663,2,3,0.038400000000000004,1.0,1.0,5.0,-0.02298939730972052,-0.02286802622211958,4.839158668805339,0.9772506934829736,-0.05354787300808651,28.02784911358909,0.09040999999999999,226025,ok,right
3,532,2,3,0.038400000000000004,1.0,1.0,5.0,-0.06396705005317926,-0.13708934598602937,0.4270234378916486,0.9364155059596933,-0.014591982519395502,-5.629076362938426,0.1192824,298206,ok,right
3,772,2,3,0.038400000000000004,1.0,1.0,5.0,0.31052872352302074,-0.07712331527246817,0.4806297536441561,1.3106353288920793,-0.2638696256729737,-18.050236268138207,0.11756399999999999,293910,ok,right
3,165,2,3,0.038400000000000004,1.0,1.0,5.0,0.666541232727468,-0.12627083377011383,4.81995838542504,1.6669997226199516,0.28019717317280834,27.56248155014167,0.12499439999999999,312486,ok,right
3,887,2,3,0.038400000000000004,1.0,1.0,5.0,-0.07434371076524258,-0.04709479726608,1.5243503747631362,0.92601563986756,0.03538982175812208,9.98409456533045,0.12951,323775,ok,right
3,220,2,3,0.038400000000000004,1.0,1.0,5.0,0.2711911780759692,0.5817133881613361,2.151830654006842,1.2717461990879426,0.1542822627306834,9.581589109158871,0.1536348,384087,ok,right
3,260,2,3,0.038400000000000004,1.0,1.0,5.0,-0.05629348326474429,0.30591466514049986,1.8815485498666034,0.9444537087680208,0.04545534439994523,12.052268014787531,0.1585884,396471,ok,right
3,569,2,3,0.038400000000000004,1.0,1.0,5.0,0.35907149426639084,0.2966120273990028,4.250235386152449,1.3592151302550266,0.1283783883817645,0.37659400815573646,0.1576176,394044,ok,right
3,853,2,3,0.038400000000000004,1.0,1.0,5.0,0.6124525679275394,0.11763322064097785,0.5560909317394035,1.6125877168116107,0.5965714699236492,-6.676392843881806,0.15657279999999998,391432,ok,right
3,367,2,3,0.038400000000000004,1.0,1.0,5.0,0.5065165054053068,-0.1546841181202413,2.0910590167042167,1.506620860966759,-0.5943743146406552,6.195040326585086,0.16059199999999998,401480,ok,right
3,558,2,3,0.038400000000000004,1.0,1.0,5.0,0.32622308488935237,0.2739582524639543,3.7846725608149057,1.3271947902617471,-0.13721427401296576,-18.2181205360425,0.1684992,421248,ok,right
3,307,2,3,0.038400000000000004,1.0,1.0,5.0,0.6724759843200445,-0.19402477835794507,4.4541781228317525,1.672800884350712,0.23314675043013028,25.45373648134099,0.1744176,436044,ok,right
3,832,2,3,0.038400000000000004,1.0,1.0,5.0,0.35490300692617893,-0.31689149243405124,4.74518931679893,1.3549831288496712,-0.0743678921603866,14.232317913730032,0.17441399999999999,436035,ok,right
3,643,2,3,0.038400000000000004,1.0,1.0,5.0,0.17493638694286348,-0.3897655874416712,0.42664964184154275,1.1756039644281808,0.13646396540568223,7.995893157732201,0.1873716,468429,ok,right
3,346,2,3,0.038400000000000004,1.0,1.0,5.0,-0.04444863051176071,0.25007735818434335,2.4036164645936404,0.9564080732343755,-0.015822808890474535,34.07129700744962,0.1988936,497234,ok,right
3,482,2,3,0.038400000000000004,1.0,1.0,5.0,0.40461710933595896,0.44968092498374135,5.882952628933469,1.4059264675526961,0.5081114128189308,31.620803061249845,0.1986772,496693,ok,right
3,467,2,3,0.038400000000000004,1.0,1.0,5.0,0.6799203597009182,0.06239941139085399,5.267053564070972,1.680573172294624,-0.2978276427424713,-42.00724997887652,0.2024712,506178,ok,right
