x,phi,count
0.045,4.101523742186675,974
0.045,4.276056667386107,872
0.045,4.4505895925855405,893
0.045,4.625122517784973,746
0.045,4.799655442984406,749
0.045,4.974188368183839,733
0.045,5.148721293383272,802
0.045,5.323254218582705,919
0.045,5.497787143782138,1096
0.045,5.672320068981571,1366
0.045,5.8468529941810035,1540
0.045,6.021385919380437,1781
0.045,6.19591884457987,2017
0.055,0.08726646259971647,2304
0.055,0.2617993877991494,2482
0.055,0.4363323129985824,2496
0.055,0.6108652381980153,2427
0.055,0.7853981633974483,2401
0.055,0.9599310885968811,2198
0.055,1.1344640137963142,2100
0.055,1.308996938995747,1975
0.055,1.4835298641951802,2062
0.055,1.658062789394613,2052
0.055,1.8325957145940461,2031
0.055,2.007128639793479,2158
0.055,2.181661564992912,2211
0.055,2.356194490192345,2308
0.055,2.530727415391778,2246
0.055,2.705260340591211,2478
0.055,2.879793265790644,2401
0.055,3.0543261909900767,2335
0.055,3.2288591161895095,2178
0.055,3.4033920413889422,1941
0.055,3.577924966588375,1706
0.055,3.752457891787808,1393
0.055,3.9269908169872414,1207
0.055,4.101523742186675,1046
0.055,4.276056667386107,893
0.055,4.4505895925855405,792
0.055,4.625122517784973,775
0.055,4.799655442984406,777
0.055,4.974188368183839,823
0.055,5.148721293383272,930
0.055,5.323254218582705,1062
0.055,5.497787143782138,1174
0.055,5.672320068981571,1360
0.055,5.8468529941810035,1710
0.055,6.021385919380437,2006
0.055,6.19591884457987,2124
0.065,0.08726646259971647,2638
0.065,0.2617993877991494,2638
0.065,0.4363323129985824,2748
0.065,0.6108652381980153,2649
0.065,0.7853981633974483,2603
0.065,0.9599310885968811,2471
0.065,1.1344640137963142,2344
0.065,1.308996938995747,2300
0.065,1.4835298641951802,2209
0.065,1.658062789394613,2328
0.065,1.8325957145940461,2390
0.065,2.007128639793479,2329
0.065,2.181661564992912,2372
0.065,2.356194490192345,2511
0.065,2.530727415391778,2665
0.065,2.705260340591211,2727
0.065,2.879793265790644,2646
0.065,3.0543261909900767,2543
0.065,3.2288591161895095,2340
0.065,3.4033920413889422,2014
0.065,3.577924966588375,1741
0.065,3.752457891787808,1495
0.065,3.9269908169872414,1240
0.065,4.101523742186675,1053
0.065,4.276056667386107,1003
0.065,4.4505895925855405,914
0.065,4.625122517784973,836
0.065,4.799655442984406,782
0.065,4.974188368183839,792
0.065,5.148721293383272,951
0.065,5.323254218582705,1130
0.065,5.497787143782138,1309
0.065,5.672320068981571,1493
0.065,5.8468529941810035,1686
0.065,6.021385919380437,2131
0.065,6.19591884457987,2347
0.075,0.08726646259971647,2751
0.075,0.2617993877991494,2814
0.075,0.4363323129985824,2897
0.075,0.6108652381980153,2909
0.075,0.7853981633974483,2828
0.075,0.9599310885968811,2681
0.075,1.1344640137963142,2626
0.075,1.308996938995747,2542
0.075,1.4835298641951802,2462
0.075,1.658062789394613,2477
0.075,1.8325957145940461,2507
0.075,2.007128639793479,2598
0.075,2.181661564992912,2719
0.075,2.356194490192345,2672
0.075,2.530727415391778,2868
0.075,2.705260340591211,3070
0.075,2.879793265790644,3002
0.075,3.0543261909900767,2763
0.075,3.2288591161895095,2577
0.075,3.4033920413889422,2192
0.075,3.577924966588375,1828
0.075,3.752457891787808,1615
0.075,3.9269908169872414,1345
0.075,4.101523742186675,1142
0.075,4.276056667386107,969
0.075,4.4505895925855405,873
0.075,4.625122517784973,915
0.075,4.799655442984406,868
0.075,4.974188368183839,950
0.075,5.148721293383272,1081
0.075,5.323254218582705,1162
0.075,5.497787143782138,1398
0.075,5.672320068981571,1572
0.075,5.8468529941810035,1821
0.075,6.021385919380437,2207
0.075,6.19591884457987,2456
0.085,0.08726646259971647,3053
0.085,0.2617993877991494,3051
0.085,0.4363323129985824,3174
0.085,0.6108652381980153,3070
0.085,0.7853981633974483,2940
0.085,0.9599310885968811,2864
0.085,1.1344640137963142,2794
0.085,1.308996938995747,2718
0.085,1.4835298641951802,2658
0.085,1.658062789394613,2648
0.085,1.8325957145940461,2645
0.085,2.007128639793479,2676
0.085,2.181661564992912,2831
0.085,2.356194490192345,3037
0.085,2.530727415391778,3258
0.085,2.705260340591211,3430
0.085,2.879793265790644,3300
0.085,3.0543261909900767,3035
0.085,3.2288591161895095,2837
0.085,3.4033920413889422,2502
0.085,3.577924966588375,2098
0.085,3.752457891787808,1730
0.085,3.9269908169872414,1513
0.085,4.101523742186675,1302
0.085,4.276056667386107,1089
0.085,4.4505895925855405,981
0.085,4.625122517784973,1010
0.085,4.799655442984406,966
0.085,4.974188368183839,1007
0.085,5.148721293383272,1094
0.085,5.323254218582705,1213
0.085,5.497787143782138,1467
0.085,5.672320068981571,1766
0.085,5.8468529941810035,2069
0.085,6.021385919380437,2408
0.085,6.19591884457987,2689
0.095,0.08726646259971647,3253
0.095,0.2617993877991494,3367
0.095,0.4363323129985824,3385
0.095,0.6108652381980153,3296
0.095,0.7853981633974483,3192
0.095,0.9599310885968811,3053
0.095,1.1344640137963142,2963
0.095,1.308996938995747,2772
0.095,1.4835298641951802,2720
0.095,1.658062789394613,2726
0.095,1.8325957145940461,2709
0.095,2.007128639793479,2843
0.095,2.181661564992912,2998
0.095,2.356194490192345,3337
0.095,2.530727415391778,3631
0.095,2.705260340591211,3592
0.095,2.879793265790644,3615
0.095,3.0543261909900767,3439
0.095,3.2288591161895095,3216
0.095,3.4033920413889422,2748
0.095,3.577924966588375,2385
0.095,3.752457891787808,2055
0.095,3.9269908169872414,1717
0.095,4.101523742186675,1410
0.095,4.276056667386107,1179
0.095,4.4505895925855405,1199
0.095,4.625122517784973,1122
0.095,4.799655442984406,1155
0.095,4.974188368183839,1167
0.095,5.148721293383272,1175
0.095,5.323254218582705,1383
0.095,5.497787143782138,1587
0.095,5.672320068981571,1909
0.095,5.8468529941810035,2181
0.095,6.021385919380437,2546
0.095,6.19591884457987,3149
0.105,0.08726646259971647,3578
0.105,0.2617993877991494,3720
0.105,0.4363323129985824,3810
0.105,0.6108652381980153,3672
0.105,0.7853981633974483,3563
0.105,0.9599310885968811,3345
0.105,1.1344640137963142,3254
0.105,1.308996938995747,3145
0.105,1.4835298641951802,2953
0.105,1.658062789394613,2843
0.105,1.8325957145940461,3036
0.105,2.007128639793479,3141
0.105,2.181661564992912,3343
0.105,2.356194490192345,3695
0.105,2.530727415391778,3818
0.105,2.705260340591211,4045
0.105,2.879793265790644,3869
0.105,3.0543261909900767,3752
0.105,3.2288591161895095,3486
0.105,3.4033920413889422,3064
0.105,3.577924966588375,2687
0.105,3.752457891787808,2193
0.105,3.9269908169872414,1900
0.105,4.101523742186675,1566
0.105,4.276056667386107,1365
0.105,4.4505895925855405,1336
0.105,4.625122517784973,1300
0.105,4.799655442984406,1258
0.105,4.974188368183839,1220
0.105,5.148721293383272,1352
0.105,5.323254218582705,1517
0.105,5.497787143782138,1834
0.105,5.672320068981571,2102
0.105,5.8468529941810035,2517
0.105,6.021385919380437,2960
0.105,6.19591884457987,3272
0.115,0.08726646259971647,4020
0.115,0.2617993877991494,4140
0.115,0.4363323129985824,4231
0.115,0.6108652381980153,4151
0.115,0.7853981633974483,3853
0.115,0.9599310885968811,3653
0.115,1.1344640137963142,3511
0.115,1.308996938995747,3478
0.115,1.4835298641951802,3331
0.115,1.658062789394613,3319
0.115,1.8325957145940461,3374
0.115,2.007128639793479,3605
0.115,2.181661564992912,3737
0.115,2.356194490192345,3959
0.115,2.530727415391778,4411
0.115,2.705260340591211,4458
0.115,2.879793265790644,4503
0.115,3.0543261909900767,4285
0.115,3.2288591161895095,3887
0.115,3.4033920413889422,3410
0.115,3.577924966588375,2905
0.115,3.752457891787808,2530
0.115,3.9269908169872414,2040
0.115,4.101523742186675,1781
0.115,4.276056667386107,1500
0.115,4.4505895925855405,1385
0.115,4.625122517784973,1273
0.115,4.799655442984406,1345
0.115,4.974188368183839,1337
0.115,5.148721293383272,1477
0.115,5.323254218582705,1665
0.115,5.497787143782138,1950
0.115,5.672320068981571,2385
0.115,5.8468529941810035,2727
0.115,6.021385919380437,3239
0.115,6.19591884457987,3785
0.125,0.08726646259971647,4367
0.125,0.2617993877991494,4689
0.125,0.4363323129985824,4677
0.125,0.6108652381980153,4554
0.125,0.7853981633974483,4242
0.125,0.9599310885968811,3946
0.125,1.1344640137963142,3865
0.125,1.308996938995747,3758
0.125,1.4835298641951802,3593
0.125,1.658062789394613,3710
0.125,1.8325957145940461,3864
0.125,2.007128639793479,4008
0.125,2.181661564992912,4273
0.125,2.356194490192345,4521
0.125,2.530727415391778,4695
0.125,2.705260340591211,4968
0.125,2.879793265790644,4797
0.125,3.0543261909900767,4752
0.125,3.2288591161895095,4359
0.125,3.4033920413889422,3692
0.125,3.577924966588375,3258
0.125,3.752457891787808,2661
0.125,3.9269908169872414,2235
0.125,4.101523742186675,1960
0.125,4.276056667386107,1596
0.125,4.4505895925855405,1447
0.125,4.625122517784973,1321
0.125,4.799655442984406,1263
0.125,4.974188368183839,1397
0.125,5.148721293383272,1531
0.125,5.323254218582705,1761
0.125,5.497787143782138,2097
0.125,5.672320068981571,2474
0.125,5.8468529941810035,3031
0.125,6.021385919380437,3453
0.125,6.19591884457987,4047
0.135,0.08726646259971647,4916
0.135,0.2617993877991494,5175
0.135,0.4363323129985824,5241
0.135,0.6108652381980153,4942
0.135,0.7853981633974483,4898
0.135,0.9599310885968811,4541
0.135,1.1344640137963142,4250
0.135,1.308996938995747,4303
0.135,1.4835298641951802,4241
0.135,1.658062789394613,4149
0.135,1.8325957145940461,4256
0.135,2.007128639793479,4490
0.135,2.181661564992912,4787
0.135,2.356194490192345,5031
0.135,2.530727415391778,5269
0.135,2.705260340591211,5556
0.135,2.879793265790644,5420
0.135,3.0543261909900767,5359
0.135,3.2288591161895095,4721
0.135,3.4033920413889422,4201
0.135,3.577924966588375,3470
0.135,3.752457891787808,2946
0.135,3.9269908169872414,2514
0.135,4.101523742186675,2064
0.135,4.276056667386107,1750
0.135,4.4505895925855405,1635
0.135,4.625122517784973,1468
0.135,4.799655442984406,1504
0.135,4.974188368183839,1473
0.135,5.148721293383272,1601
0.135,5.323254218582705,1906
0.135,5.497787143782138,2325
0.135,5.672320068981571,2844
0.135,5.8468529941810035,3406
0.135,6.021385919380437,4034
0.135,6.19591884457987,4500
0.145,0.08726646259971647,5452
0.145,0.2617993877991494,5745
0.145,0.4363323129985824,5686
0.145,0.6108652381980153,5521
0.145,0.7853981633974483,5293
0.145,0.9599310885968811,5059
0.145,1.1344640137963142,4902
0.145,1.308996938995747,4808
0.145,1.4835298641951802,4749
0.145,1.658062789394613,4764
0.145,1.8325957145940461,4804
0.145,2.007128639793479,4893
0.145,2.181661564992912,5331
0.145,2.356194490192345,5549
0.145,2.530727415391778,5956
0.145,2.705260340591211,6120
0.145,2.879793265790644,5927
0.145,3.0543261909900767,5632
0.145,3.2288591161895095,5137
0.145,3.4033920413889422,4557
0.145,3.577924966588375,3852
0.145,3.752457891787808,3406
0.145,3.9269908169872414,2819
0.145,4.101523742186675,2357
0.145,4.276056667386107,1983
0.145,4.4505895925855405,1792
0.145,4.625122517784973,1652
0.145,4.799655442984406,1610
0.145,4.974188368183839,1593
0.145,5.148721293383272,1851
0.145,5.323254218582705,2127
0.145,5.497787143782138,2526
0.145,5.672320068981571,3143
0.145,5.8468529941810035,3797
0.145,6.021385919380437,4374
0.145,6.19591884457987,5028
0.155,0.08726646259971647,6119
0.155,0.2617993877991494,6473
0.155,0.4363323129985824,6407
0.155,0.6108652381980153,6209
0.155,0.7853981633974483,5848
0.155,0.9599310885968811,5603
0.155,1.1344640137963142,5404
0.155,1.308996938995747,5162
0.155,1.4835298641951802,5116
0.155,1.658062789394613,4950
0.155,1.8325957145940461,5113
0.155,2.007128639793479,5565
0.155,2.181661564992912,5721
0.155,2.356194490192345,6121
0.155,2.530727415391778,6507
0.155,2.705260340591211,6485
0.155,2.879793265790644,6521
0.155,3.0543261909900767,6474
0.155,3.2288591161895095,5712
0.155,3.4033920413889422,5189
0.155,3.577924966588375,4340
0.155,3.752457891787808,3742
0.155,3.9269908169872414,3120
0.155,4.101523742186675,2481
0.155,4.276056667386107,2259
0.155,4.4505895925855405,2052
0.155,4.625122517784973,1894
0.155,4.799655442984406,1861
0.155,4.974188368183839,1829
0.155,5.148721293383272,2024
0.155,5.323254218582705,2350
0.155,5.497787143782138,2774
0.155,5.672320068981571,3378
0.155,5.8468529941810035,4289
0.155,6.021385919380437,4804
0.155,6.19591884457987,5636
0.165,0.08726646259971647,6923
0.165,0.2617993877991494,7017
0.165,0.4363323129985824,7058
0.165,0.6108652381980153,6783
0.165,0.7853981633974483,6494
0.165,0.9599310885968811,6208
0.165,1.1344640137963142,5882
0.165,1.308996938995747,5694
0.165,1.4835298641951802,5432
0.165,1.658062789394613,5443
0.165,1.8325957145940461,5604
0.165,2.007128639793479,5866
0.165,2.181661564992912,6361
0.165,2.356194490192345,6582
0.165,2.530727415391778,7106
0.165,2.705260340591211,7433
0.165,2.879793265790644,7358
0.165,3.0543261909900767,6915
0.165,3.2288591161895095,6536
0.165,3.4033920413889422,5691
0.165,3.577924966588375,4849
0.165,3.752457891787808,4126
0.165,3.9269908169872414,3339
0.165,4.101523742186675,2806
0.165,4.276056667386107,2349
0.165,4.4505895925855405,2146
0.165,4.625122517784973,2037
0.165,4.799655442984406,2023
0.165,4.974188368183839,2095
0.165,5.148721293383272,2320
0.165,5.323254218582705,2633
0.165,5.497787143782138,3253
0.165,5.672320068981571,3861
0.165,5.8468529941810035,4730
0.165,6.021385919380437,5519
0.165,6.19591884457987,6413
0.175,0.08726646259971647,7450
0.175,0.2617993877991494,7873
0.175,0.4363323129985824,7917
0.175,0.6108652381980153,7460
0.175,0.7853981633974483,7233
0.175,0.9599310885968811,6894
0.175,1.1344640137963142,6378
0.175,1.308996938995747,6115
0.175,1.4835298641951802,6039
0.175,1.658062789394613,6053
0.175,1.8325957145940461,6134
0.175,2.007128639793479,6648
0.175,2.181661564992912,7001
0.175,2.356194490192345,7323
0.175,2.530727415391778,7653
0.175,2.705260340591211,7942
0.175,2.879793265790644,7868
0.175,3.0543261909900767,7819
0.175,3.2288591161895095,7321
0.175,3.4033920413889422,6413
0.175,3.577924966588375,5303
0.175,3.752457891787808,4538
0.175,3.9269908169872414,3637
0.175,4.101523742186675,2998
0.175,4.276056667386107,2655
0.175,4.4505895925855405,2442
0.175,4.625122517784973,2168
0.175,4.799655442984406,2151
0.175,4.974188368183839,2271
0.175,5.148721293383272,2559
0.175,5.323254218582705,2896
0.175,5.497787143782138,3501
0.175,5.672320068981571,4413
0.175,5.8468529941810035,5082
0.175,6.021385919380437,6022
0.175,6.19591884457987,6941
0.185,0.08726646259971647,8326
0.185,0.2617993877991494,8663
0.185,0.4363323129985824,8659
0.185,0.6108652381980153,8460
0.185,0.7853981633974483,7877
0.185,0.9599310885968811,7502
0.185,1.1344640137963142,7214
0.185,1.308996938995747,6580
0.185,1.4835298641951802,6531
0.185,1.658062789394613,6452
0.185,1.8325957145940461,6823
0.185,2.007128639793479,7079
0.185,2.181661564992912,7678
0.185,2.356194490192345,8066
0.185,2.530727415391778,8503
0.185,2.705260340591211,8772
0.185,2.879793265790644,8722
0.185,3.0543261909900767,8506
0.185,3.2288591161895095,7794
0.185,3.4033920413889422,6993
0.185,3.577924966588375,5858
0.185,3.752457891787808,4960
0.185,3.9269908169872414,4102
0.185,4.101523742186675,3467
0.185,4.276056667386107,2834
0.185,4.4505895925855405,2623
0.185,4.625122517784973,2386
0.185,4.799655442984406,2366
0.185,4.974188368183839,2571
0.185,5.148721293383272,2753
0.185,5.323254218582705,3355
0.185,5.497787143782138,3858
0.185,5.672320068981571,4584
0.185,5.8468529941810035,5466
0.185,6.021385919380437,6482
0.185,6.19591884457987,7525
0.195,0.08726646259971647,8985
0.195,0.2617993877991494,9685
0.195,0.4363323129985824,9650
0.195,0.6108652381980153,9168
0.195,0.7853981633974483,8604
0.195,0.9599310885968811,8015
0.195,1.1344640137963142,7605
0.195,1.308996938995747,7266
0.195,1.4835298641951802,6999
0.195,1.658062789394613,7114
0.195,1.8325957145940461,7246
0.195,2.007128639793479,7658
0.195,2.181661564992912,8115
0.195,2.356194490192345,8559
0.195,2.530727415391778,9356
0.195,2.705260340591211,9661
0.195,2.879793265790644,9586
0.195,3.0543261909900767,9099
0.195,3.2288591161895095,8458
0.195,3.4033920413889422,7362
0.195,3.577924966588375,6341
0.195,3.752457891787808,5182
0.195,3.9269908169872414,4299
0.195,4.101523742186675,3603
0.195,4.276056667386107,3052
0.195,4.4505895925855405,2772
0.195,4.625122517784973,2509
0.195,4.799655442984406,2638
0.195,4.974188368183839,2782
0.195,5.148721293383272,3155
0.195,5.323254218582705,3662
0.195,5.497787143782138,4228
0.195,5.672320068981571,5130
0.195,5.8468529941810035,6145
0.195,6.021385919380437,7371
0.195,6.19591884457987,8246
0.205,0.08726646259971647,9981
0.205,0.2617993877991494,10269
0.205,0.4363323129985824,10315
0.205,0.6108652381980153,9847
0.205,0.7853981633974483,9329
0.205,0.9599310885968811,8655
0.205,1.1344640137963142,8252
0.205,1.308996938995747,7843
0.205,1.4835298641951802,7520
0.205,1.658062789394613,7504
0.205,1.8325957145940461,7924
0.205,2.007128639793479,8364
0.205,2.181661564992912,8922
0.205,2.356194490192345,9414
0.205,2.530727415391778,9999
0.205,2.705260340591211,10170
0.205,2.879793265790644,10140
0.205,3.0543261909900767,9621
0.205,3.2288591161895095,8887
0.205,3.4033920413889422,7949
0.205,3.577924966588375,6710
0.205,3.752457891787808,5662
0.205,3.9269908169872414,4724
0.205,4.101523742186675,3865
0.205,4.276056667386107,3447
0.205,4.4505895925855405,3093
0.205,4.625122517784973,2880
0.205,4.799655442984406,2776
0.205,4.974188368183839,2995
0.205,5.148721293383272,3439
0.205,5.323254218582705,3958
0.205,5.497787143782138,4810
0.205,5.672320068981571,5672
0.205,5.8468529941810035,6735
0.205,6.021385919380437,7991
0.205,6.19591884457987,9181
0.215,0.08726646259971647,10728
0.215,0.2617993877991494,11186
0.215,0.4363323129985824,11123
0.215,0.6108652381980153,10571
0.215,0.7853981633974483,9973
0.215,0.9599310885968811,9369
0.215,1.1344640137963142,8747
0.215,1.308996938995747,8453
0.215,1.4835298641951802,8194
0.215,1.658062789394613,8147
0.215,1.8325957145940461,8591
0.215,2.007128639793479,8961
0.215,2.181661564992912,9526
0.215,2.356194490192345,10186
0.215,2.530727415391778,10792
0.215,2.705260340591211,11240
0.215,2.879793265790644,10882
0.215,3.0543261909900767,10479
0.215,3.2288591161895095,9743
0.215,3.4033920413889422,8567
0.215,3.577924966588375,7334
0.215,3.752457891787808,6090
0.215,3.9269908169872414,4955
0.215,4.101523742186675,4108
0.215,4.276056667386107,3534
0.215,4.4505895925855405,3189
0.215,4.625122517784973,2951
0.215,4.799655442984406,3119
0.215,4.974188368183839,3331
0.215,5.148721293383272,3632
0.215,5.323254218582705,4318
0.215,5.497787143782138,5164
0.215,5.672320068981571,6061
0.215,5.8468529941810035,7290
0.215,6.021385919380437,8608
0.215,6.19591884457987,9851
0.225,0.08726646259971647,11691
0.225,0.2617993877991494,12200
0.225,0.4363323129985824,12042
0.225,0.6108652381980153,11662
0.225,0.7853981633974483,10793
0.225,0.9599310885968811,10127
0.225,1.1344640137963142,9461
0.225,1.308996938995747,9092
0.225,1.4835298641951802,8809
0.225,1.658062789394613,8824
0.225,1.8325957145940461,9154
0.225,2.007128639793479,9734
0.225,2.181661564992912,10386
0.225,2.356194490192345,10811
0.225,2.530727415391778,11602
0.225,2.705260340591211,11977
0.225,2.879793265790644,11454
0.225,3.0543261909900767,11192
0.225,3.2288591161895095,10106
0.225,3.4033920413889422,9061
0.225,3.577924966588375,7572
0.225,3.752457891787808,6407
0.225,3.9269908169872414,5356
0.225,4.101523742186675,4335
0.225,4.276056667386107,3796
0.225,4.4505895925855405,3315
0.225,4.625122517784973,3258
0.225,4.799655442984406,3213
0.225,4.974188368183839,3559
0.225,5.148721293383272,4181
0.225,5.323254218582705,4457
0.225,5.497787143782138,5451
0.225,5.672320068981571,6557
0.225,5.8468529941810035,8086
0.225,6.021385919380437,9611
0.225,6.19591884457987,10832
0.235,0.08726646259971647,12198
0.235,0.2617993877991494,12926
0.235,0.4363323129985824,12860
0.235,0.6108652381980153,12391
0.235,0.7853981633974483,11633
0.235,0.9599310885968811,10980
0.235,1.1344640137963142,10244
0.235,1.308996938995747,9765
0.235,1.4835298641951802,9437
0.235,1.658062789394613,9745
0.235,1.8325957145940461,9979
0.235,2.007128639793479,10570
0.235,2.181661564992912,11002
0.235,2.356194490192345,11640
0.235,2.530727415391778,11972
0.235,2.705260340591211,12746
0.235,2.879793265790644,12410
0.235,3.0543261909900767,11837
0.235,3.2288591161895095,10691
0.235,3.4033920413889422,9375
0.235,3.577924966588375,8265
0.235,3.752457891787808,6935
0.235,3.9269908169872414,5767
0.235,4.101523742186675,4799
0.235,4.276056667386107,4184
0.235,4.4505895925855405,3772
0.235,4.625122517784973,3514
0.235,4.799655442984406,3625
0.235,4.974188368183839,3826
0.235,5.148721293383272,4292
0.235,5.323254218582705,4868
0.235,5.497787143782138,5867
0.235,5.672320068981571,7055
0.235,5.8468529941810035,8466
0.235,6.021385919380437,10278
0.235,6.19591884457987,11359
0.245,0.08726646259971647,12889
0.245,0.2617993877991494,13552
0.245,0.4363323129985824,13792
0.245,0.6108652381980153,13103
0.245,0.7853981633974483,12136
0.245,0.9599310885968811,11614
0.245,1.1344640137963142,10617
0.245,1.308996938995747,10179
0.245,1.4835298641951802,10244
0.245,1.658062789394613,10200
0.245,1.8325957145940461,10671
0.245,2.007128639793479,11043
0.245,2.181661564992912,11823
0.245,2.356194490192345,12292
0.245,2.530727415391778,12978
0.245,2.705260340591211,13544
0.245,2.879793265790644,13157
0.245,3.0543261909900767,12396
0.245,3.2288591161895095,11391
0.245,3.4033920413889422,10039
0.245,3.577924966588375,8683
0.245,3.752457891787808,7231
0.245,3.9269908169872414,5963
0.245,4.101523742186675,5100
0.245,4.276056667386107,4524
0.245,4.4505895925855405,4075
0.245,4.625122517784973,3790
0.245,4.799655442984406,3861
0.245,4.974188368183839,4089
0.245,5.148721293383272,4559
0.245,5.323254218582705,5402
0.245,5.497787143782138,6239
0.245,5.672320068981571,7582
0.245,5.8468529941810035,9104
0.245,6.021385919380437,10494
0.245,6.19591884457987,11993
0.255,0.08726646259971647,14019
0.255,0.2617993877991494,14472
0.255,0.4363323129985824,14457
0.255,0.6108652381980153,13746
0.255,0.7853981633974483,13159
0.255,0.9599310885968811,12338
0.255,1.1344640137963142,11347
0.255,1.308996938995747,11234
0.255,1.4835298641951802,10779
0.255,1.658062789394613,11115
0.255,1.8325957145940461,11373
