combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
22,378,2,3,0.038400000000000004,3.0,5.0,10.0,0.02541265189647675,-0.19033638796184982,4.37495812741239,1.0255756435289398,0.06861486850526057,2.622422333599288,0.0326164,81541,ok,right
22,513,2,3,0.038400000000000004,3.0,5.0,10.0,-0.04615862853825092,0.07575614425882024,4.772795858082184,0.9539294411382832,-0.034888459559461606,6.711271576951387,0.040619999999999996,101550,ok,right
22,773,2,3,0.038400000000000004,3.0,5.0,10.0,0.5862947482615709,-0.2924111448050293,1.2089351003137654,1.5878134217303552,0.09024849600190424,0.019926180426062836,0.0478248,119562,ok,right
22,732,2,3,0.038400000000000004,3.0,5.0,10.0,0.6984614981338382,0.0016734188314575524,0.37416234870081866,1.6984719534870267,0.09614461144654196,3.1915668575045544,0.048058,120145,ok,right
22,268,2,3,0.038400000000000004,3.0,5.0,10.0,0.15879225078970194,0.19193312052616748,0.59866923411946,1.1591177855148187,0.22379672747918528,0.43374286633820514,0.0545192,136298,ok,right
22,397,2,3,0.038400000000000004,3.0,5.0,10.0,0.3353672338649631,0.036523753348988545,6.26113092914336,1.3354291425676164,0.11548384229794027,9.250065195482325,0.052161599999999995,130404,ok,right
22,734,2,3,0.038400000000000004,3.0,5.0,10.0,0.16078313216567042,-0.020471047047822363,5.607400230750044,1.1611633317006862,-0.14705962435953895,6.290707191063591,0.0524156,131039,ok,right
22,8,2,3,0.038400000000000004,3.0,5.0,10.0,0.1594520837068558,-0.018057727866200732,0.11320746644823881,1.1596543183290149,0.037776085316312887,-0.016995741982148857,0.0614572,153643,ok,right
22,188,2,3,0.038400000000000004,3.0,5.0,10.0,0.6462966296821833,-0.06201842720302059,5.238532549770531,1.6471607922083056,0.14791159299453402,6.624822103612891,0.0633344,158336,ok,right
22,209,2,3,0.038400000000000004,3.0,5.0,10.0,0.07559874709695578,0.24727460343550947,1.9901469012638426,1.0761382602913974,-0.13506552248698875,-3.1686155908140927,0.0629856,157464,ok,right
22,53,2,3,0.038400000000000004,3.0,5.0,10.0,-0.03590785823762417,-0.3069978123493114,3.5993662681668717,0.9642803607697696,-0.0338089605517478,6.401329755327132,0.0666344,166586,ok,right
22,467,2,3,0.038400000000000004,3.0,5.0,10.0,0.666081033833325,0.04307616144808173,0.2186231093643233,1.6671748665481705,0.0014069914244589747,2.9520639440356113,0.0675284,168821,ok,right
22,594,2,3,0.038400000000000004,3.0,5.0,10.0,0.2901674531400204,0.08335796562336895,2.4285275895562717,1.2901971753717203,0.19198586243559745,0.09261704723397801,0.06797879999999999,169947,ok,right
22,439,2,3,0.038400000000000004,3.0,5.0,10.0,0.6730643590912223,-0.15221987233971723,5.791202405156944,1.6735659159036913,-0.012276324768373125,12.390362998184722,0.071648,179120,ok,right
22,693,2,3,0.038400000000000004,3.0,5.0,10.0,-0.03234835471957922,0.015030050066740254,0.04497265308580273,0.967746186164975,0.1225039483976146,2.2764820635409997,0.0707756,176939,ok,right
22,834,2,3,0.038400000000000004,3.0,5.0,10.0,0.6325786698609591,0.10312398025927833,0.25704080104395816,1.632835996771739,0.06768131324336359,0.46057385097751197,0.0685964,171491,ok,right
22,271,2,3,0.038400000000000004,3.0,5.0,10.0,0.2725384982302785,0.3218755721445895,4.393810726367381,1.272770638396925,0.23956988077390123,0.16032176798688857,0.0742476,185619,ok,right
22,437,2,3,0.038400000000000004,3.0,5.0,10.0,0.20693499464541676,0.19562597869712028,4.244940222501914,1.2088405618940676,-0.02286001913556159,0.35827224064216606,0.0755728,188932,ok,right
22,477,2,3,0.038400000000000004,3.0,5.0,10.0,0.6903620591387153,-0.1206016826901896,3.0325637068851026,1.6909973520931445,0.1574468424299545,0.5497730399071976,0.0728096,182024,ok,right
