combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
2,69,0,3,0.038400000000000004,0.5,2.0,10.0,0.6348672619089485,0.34463133926674533,3.4246709138727263,1.6356961697831955,0.022317444379661204,0.6338732913228304,0.058156799999999995,145392,ok,right
2,799,0,3,0.038400000000000004,0.5,2.0,10.0,0.6575876677408815,-0.07965791536602805,2.443944911612476,1.657727167069807,-0.0524059203053541,-6.102894919852599,0.057432,143580,ok,right
2,724,0,3,0.038400000000000004,0.5,2.0,10.0,0.3836162092164159,0.20337327661248902,4.798969909982221,1.3845994379139515,-0.11322693642164906,5.061430902800316,0.060367199999999996,150918,ok,right
2,391,0,3,0.038400000000000004,0.5,2.0,10.0,-0.037821666151285176,-0.48037155527902164,3.8872874529199053,0.963341252090626,-0.01203629989375502,12.62805618315694,0.070356,175890,ok,right
2,810,0,3,0.038400000000000004,0.5,2.0,10.0,0.3180766081437469,-0.11918283992197197,0.2738757053481533,1.3181489117435319,-0.46448834265031735,-4.486747583689103,0.0704848,176212,ok,right
2,689,0,3,0.038400000000000004,0.5,2.0,10.0,0.680658008530736,0.10509768635492371,3.2021814553908716,1.6813462049147248,0.14106355242845678,0.8828436335109621,0.0746312,186578,ok,right
2,760,0,3,0.038400000000000004,0.5,2.0,10.0,0.024995269253849983,-0.3590503577312698,6.060232564485799,1.0261758298637953,0.030680256549673875,30.120193176002054,0.07569,189225,ok,right
2,485,0,3,0.038400000000000004,0.5,2.0,10.0,-0.06054049227386713,0.3942616473927637,5.4394074726287895,0.9395736238835039,-0.06306814427598596,15.211384297730422,0.0825316,206329,ok,right
2,68,0,3,0.038400000000000004,0.5,2.0,10.0,-0.04877128787338734,0.013820761523467267,5.490178973522736,0.9516242898671942,-0.16695357486830975,8.81612130705984,0.0846188,211547,ok,right
2,406,0,3,0.038400000000000004,0.5,2.0,10.0,-0.04516278225928545,-0.04893967288449191,5.553711274755239,0.956174749230764,0.06637968737534301,9.511437777670372,0.0864288,216072,ok,right
2,700,0,3,0.038400000000000004,0.5,2.0,10.0,0.6080641621723771,0.010945167425924041,2.211731002171063,1.6082694333768512,-0.08372797843275376,-9.749205108831505,0.0843836,210959,ok,right
2,737,0,3,0.038400000000000004,0.5,2.0,10.0,0.6293285563588142,-0.26206102917223645,0.6485241802637943,1.6295296432874409,-0.2629581577192807,10.328336723219973,0.09186839999999999,229671,ok,right
2,641,0,3,0.038400000000000004,0.5,2.0,10.0,-0.08795440793037415,0.03509864929575106,4.2822602209153615,0.912816336073907,-0.07618600825210613,-0.3870961195387992,0.0930512,232628,ok,right
2,640,0,3,0.038400000000000004,0.5,2.0,10.0,0.12652058172971012,0.2370557476099773,4.967746381113982,1.1266962563331648,0.11626418911790375,31.661263795469978,0.10308439999999999,257711,ok,right
2,21,0,3,0.038400000000000004,0.5,2.0,10.0,0.36490728631615643,0.015388164816853688,4.861043229848007,1.3651637632725864,0.11825003928941161,21.338839271645643,0.10824399999999999,270610,ok,right
2,131,0,3,0.038400000000000004,0.5,2.0,10.0,-0.009295180439949036,-0.3746051563836439,1.9730872576326381,0.9909459618386403,-0.019481582926477555,-25.04201041653203,0.111206,278015,ok,right
2,246,0,3,0.038400000000000004,0.5,2.0,10.0,0.6288070326671005,-0.3226171639792117,0.21127486014881972,1.6291245267753567,0.18553740017858888,20.12667804185665,0.10981959999999999,274549,ok,right
2,424,0,3,0.038400000000000004,0.5,2.0,10.0,0.02311832420527935,0.11476660558773752,5.192446741837361,1.0239841757601438,0.0026118728597135576,6.0584243616179805,0.1086564,271641,ok,right
2,608,0,3,0.038400000000000004,0.5,2.0,10.0,0.2575176920741797,-0.5147883377882365,1.7846655273284067,1.2579509520555878,0.31775214584297323,9.40631623702819,0.10911159999999999,272779,ok,right
2,854,0,3,0.038400000000000004,0.5,2.0,10.0,0.6742909433320166,-0.14781561718838535,1.3584572522601333,1.6755360338887304,-0.06693373886257943,0.5576326414840419,0.1119608,279902,ok,right
2,637,0,3,0.038400000000000004,0.5,2.0,10.0,0.6286632847040892,0.2257400503325436,3.288089428042759,1.6287648678937159,0.22598899811022952,0.7580697183650815,0.1169176,292294,ok,right
