x,phi,count
0.005,0.08726646259971647,4480
0.005,0.2617993877991494,3162
0.005,0.4363323129985824,1039
0.005,0.6108652381980153,210
0.005,0.7853981633974483,23
0.005,0.9599310885968811,3
0.005,1.1344640137963142,1
0.005,1.308996938995747,0
0.005,1.4835298641951802,1
0.005,1.658062789394613,0
0.005,1.8325957145940461,0
0.005,2.007128639793479,1
0.005,2.181661564992912,3
0.005,2.356194490192345,28
0.005,2.530727415391778,196
0.005,2.705260340591211,1016
0.005,2.879793265790644,3223
0.005,3.0543261909900767,4607
0.005,3.2288591161895095,2778
0.005,3.4033920413889422,797
0.005,3.577924966588375,103
0.005,3.752457891787808,6
0.005,3.9269908169872414,2
0.005,4.101523742186675,0
0.005,4.276056667386107,0
0.005,4.4505895925855405,0
0.005,4.625122517784973,0
0.005,4.799655442984406,0
0.005,4.974188368183839,0
0.005,5.148721293383272,0
0.005,5.323254218582705,1
0.005,5.497787143782138,0
0.005,5.672320068981571,10
0.005,5.8468529941810035,83
0.005,6.021385919380437,801
0.005,6.19591884457987,2764
0.015,0.08726646259971647,4660
0.015,0.2617993877991494,3295
0.015,0.4363323129985824,1081
0.015,0.6108652381980153,196
0.015,0.7853981633974483,25
0.015,0.9599310885968811,4
0.015,1.1344640137963142,2
0.015,1.308996938995747,0
0.015,1.4835298641951802,1
0.015,1.658062789394613,0
0.015,1.8325957145940461,1
0.015,2.007128639793479,0
0.015,2.181661564992912,6
0.015,2.356194490192345,31
0.015,2.530727415391778,202
0.015,2.705260340591211,1062
0.015,2.879793265790644,3442
0.015,3.0543261909900767,4791
0.015,3.2288591161895095,3030
0.015,3.4033920413889422,832
0.015,3.577924966588375,76
0.015,3.752457891787808,2
0.015,3.9269908169872414,0
0.015,4.101523742186675,1
0.015,4.276056667386107,0
0.015,4.4505895925855405,0
0.015,4.625122517784973,0
0.015,4.799655442984406,0
0.015,4.974188368183839,0
0.015,5.148721293383272,0
0.015,5.323254218582705,0
0.015,5.497787143782138,0
0.015,5.672320068981571,6
0.015,5.8468529941810035,114
0.015,6.021385919380437,814
0.015,6.19591884457987,2945
0.025,0.08726646259971647,4976
0.025,0.2617993877991494,3515
0.025,0.4363323129985824,1076
0.025,0.6108652381980153,200
0.025,0.7853981633974483,27
0.025,0.9599310885968811,4
0.025,1.1344640137963142,1
0.025,1.308996938995747,0
0.025,1.4835298641951802,0
0.025,1.658062789394613,0
0.025,1.8325957145940461,0
0.025,2.007128639793479,1
0.025,2.181661564992912,4
0.025,2.356194490192345,31
0.025,2.530727415391778,208
0.025,2.705260340591211,1188
0.025,2.879793265790644,3544
0.025,3.0543261909900767,5082
0.025,3.2288591161895095,3082
0.025,3.4033920413889422,832
0.025,3.577924966588375,104
0.025,3.752457891787808,5
0.025,3.9269908169872414,0
0.025,4.101523742186675,0
0.025,4.276056667386107,0
0.025,4.4505895925855405,0
0.025,4.625122517784973,0
0.025,4.799655442984406,0
0.025,4.974188368183839,0
0.025,5.148721293383272,1
0.025,5.323254218582705,0
0.025,5.497787143782138,3
0.025,5.672320068981571,6
0.025,5.8468529941810035,97
0.025,6.021385919380437,842
0.025,6.19591884457987,2999
0.035,0.08726646259971647,5347
0.035,0.2617993877991494,3772
0.035,0.4363323129985824,1160
0.035,0.6108652381980153,217
0.035,0.7853981633974483,34
0.035,0.9599310885968811,2
0.035,1.1344640137963142,1
0.035,1.308996938995747,0
0.035,1.4835298641951802,1
0.035,1.658062789394613,0
0.035,1.8325957145940461,0
0.035,2.007128639793479,1
0.035,2.181661564992912,3
0.035,2.356194490192345,24
0.035,2.530727415391778,214
0.035,2.705260340591211,1263
0.035,2.879793265790644,3789
0.035,3.0543261909900767,5435
0.035,3.2288591161895095,3368
0.035,3.4033920413889422,891
0.035,3.577924966588375,99
0.035,3.752457891787808,10
0.035,3.9269908169872414,0
0.035,4.101523742186675,0
0.035,4.276056667386107,0
0.035,4.4505895925855405,0
0.035,4.625122517784973,0
0.035,4.799655442984406,0
0.035,4.974188368183839,0
0.035,5.148721293383272,0
0.035,5.323254218582705,0
0.035,5.497787143782138,0
0.035,5.672320068981571,8
0.035,5.8468529941810035,124
0.035,6.021385919380437,858
0.035,6.19591884457987,3435
0.045,0.08726646259971647,5703
0.045,0.2617993877991494,4054
0.045,0.4363323129985824,1268
0.045,0.6108652381980153,267
0.045,0.7853981633974483,34
0.045,0.9599310885968811,4
0.045,1.1344640137963142,0
0.045,1.308996938995747,0
0.045,1.4835298641951802,0
0.045,1.658062789394613,0
0.045,1.8325957145940461,0
0.045,2.007128639793479,1
0.045,2.181661564992912,1
0.045,2.356194490192345,34
0.045,2.530727415391778,252
0.045,2.705260340591211,1337
0.045,2.879793265790644,4066
0.045,3.0543261909900767,5818
0.045,3.2288591161895095,3634
0.045,3.4033920413889422,951
0.045,3.577924966588375,136
0.045,3.752457891787808,8
0.045,3.9269908169872414,1
0.045,4.101523742186675,0
0.045,4.276056667386107,0
0.045,4.4505895925855405,0
0.045,4.625122517784973,0
0.045,4.799655442984406,0
0.045,4.974188368183839,0
0.045,5.148721293383272,0
0.045,5.323254218582705,0
0.045,5.497787143782138,0
0.045,5.672320068981571,8
0.045,5.8468529941810035,146
0.045,6.021385919380437,957
0.045,6.19591884457987,3553
0.055,0.08726646259971647,6176
0.055,0.2617993877991494,4352
0.055,0.4363323129985824,1381
0.055,0.6108652381980153,262
0.055,0.7853981633974483,27
0.055,0.9599310885968811,5
0.055,1.1344640137963142,0
0.055,1.308996938995747,1
0.055,1.4835298641951802,0
0.055,1.658062789394613,0
0.055,1.8325957145940461,1
0.055,2.007128639793479,0
0.055,2.181661564992912,7
0.055,2.356194490192345,30
0.055,2.530727415391778,264
0.055,2.705260340591211,1472
0.055,2.879793265790644,4412
0.055,3.0543261909900767,6201
0.055,3.2288591161895095,3910
0.055,3.4033920413889422,1017
0.055,3.577924966588375,149
0.055,3.752457891787808,12
0.055,3.9269908169872414,0
0.055,4.101523742186675,0
0.055,4.276056667386107,0
0.055,4.4505895925855405,0
0.055,4.625122517784973,0
0.055,4.799655442984406,0
0.055,4.974188368183839,0
0.055,5.148721293383272,0
0.055,5.323254218582705,0
0.055,5.497787143782138,2
0.055,5.672320068981571,11
0.055,5.8468529941810035,143
0.055,6.021385919380437,1024
0.055,6.19591884457987,3774
0.065,0.08726646259971647,6609
0.065,0.2617993877991494,4585
0.065,0.4363323129985824,1608
0.065,0.6108652381980153,274
0.065,0.7853981633974483,33
0.065,0.9599310885968811,2
0.065,1.1344640137963142,1
0.065,1.308996938995747,0
0.065,1.4835298641951802,0
0.065,1.658062789394613,0
0.065,1.8325957145940461,0
0.065,2.007128639793479,0
0.065,2.181661564992912,2
0.065,2.356194490192345,47
0.065,2.530727415391778,287
0.065,2.705260340591211,1631
0.065,2.879793265790644,4835
0.065,3.0543261909900767,6902
0.065,3.2288591161895095,4205
0.065,3.4033920413889422,1075
0.065,3.577924966588375,160
0.065,3.752457891787808,18
0.065,3.9269908169872414,0
0.065,4.101523742186675,0
0.065,4.276056667386107,0
0.065,4.4505895925855405,0
0.065,4.625122517784973,0
0.065,4.799655442984406,0
0.065,4.974188368183839,0
0.065,5.148721293383272,0
0.065,5.323254218582705,0
0.065,5.497787143782138,0
0.065,5.672320068981571,10
0.065,5.8468529941810035,153
0.065,6.021385919380437,1092
0.065,6.19591884457987,4105
0.075,0.08726646259971647,7123
0.075,0.2617993877991494,5022
0.075,0.4363323129985824,1665
0.075,0.6108652381980153,298
0.075,0.7853981633974483,45
0.075,0.9599310885968811,8
0.075,1.1344640137963142,2
0.075,1.308996938995747,0
0.075,1.4835298641951802,0
0.075,1.658062789394613,0
0.075,1.8325957145940461,0
0.075,2.007128639793479,1
0.075,2.181661564992912,3
