combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
11,177,0,3,0.038400000000000004,1.0,10.0,10.0,0.6646109143272043,0.007315924347996196,2.754637895279481,1.6646261807660707,0.16148426592521897,0.393730380228175,0.0511912,127978,ok,right
11,263,0,3,0.038400000000000004,1.0,10.0,10.0,0.5446665018796921,0.21815505388010217,1.712032948152801,1.5450073023859452,0.01757369195821315,8.206299917482479,0.0514356,128589,ok,right
11,312,0,3,0.038400000000000004,1.0,10.0,10.0,0.6646841373294592,0.08216823998229537,5.360317886115768,1.6649761407710817,0.23239812950925878,9.308820097310404,0.058682,146705,ok,right
11,876,0,3,0.038400000000000004,1.0,10.0,10.0,-0.09291252680122852,-0.06406097733670338,4.129513330851421,0.9074670128598724,0.00606028501941513,-0.5975598093167385,0.0574456,143614,ok,right
11,913,0,3,0.038400000000000004,1.0,10.0,10.0,0.06919849142432213,0.2488952725427886,2.5380657838960277,1.0701726826094393,0.06878921699643206,6.748571019946733,0.06514879999999999,162872,ok,right
11,500,0,3,0.038400000000000004,1.0,10.0,10.0,0.005201316997408867,0.04958989849017144,1.9726223920062618,1.0052356782320944,0.0030576484969720135,3.3694032136426246,0.0686416,171604,ok,right
11,125,0,3,0.038400000000000004,1.0,10.0,10.0,0.04095603954046965,0.00499002706902934,0.8937622430934736,1.041130715936739,0.04404301206911167,0.6251372271562082,0.07599639999999999,189991,ok,right
11,401,0,3,0.038400000000000004,1.0,10.0,10.0,-0.08930668216198684,0.2302140317513897,1.1181991746954008,0.911417255556687,-0.004729369369243086,-10.40396271839827,0.0754924,188731,ok,right
11,716,0,3,0.038400000000000004,1.0,10.0,10.0,0.24578617792576551,0.34010092842154854,0.1269040237991149,1.2465420052394136,0.11738154639633137,0.22191021511993345,0.0755088,188772,ok,right
11,434,0,3,0.038400000000000004,1.0,10.0,10.0,0.015920312702655794,0.2951111596794404,3.938292815898004,1.0170130657859286,-0.010956236782402996,12.304217347648704,0.07612,190300,ok,right
11,892,0,3,0.038400000000000004,1.0,10.0,10.0,0.6696886820718646,0.09317854808057079,3.516343411348782,1.670960563680636,-0.08081397196209783,15.510659152664648,0.0768368,192092,ok,right
11,507,0,3,0.038400000000000004,1.0,10.0,10.0,0.3625908983871341,-0.737617109384582,5.301856196460305,1.3633109252158393,-0.024118700550040686,15.720245252388855,0.08258879999999999,206472,ok,right
11,703,0,3,0.038400000000000004,1.0,10.0,10.0,0.012743274495005608,0.028457239494731223,0.417142738503716,1.015451867465727,0.04631573185477776,0.03344577313951112,0.0829096,207274,ok,right
11,854,0,3,0.038400000000000004,1.0,10.0,10.0,0.6027435576543212,0.01595305418610694,4.295689415358071,1.6030561673719466,0.21561836890692487,13.206217730103676,0.082952,207380,ok,right
11,229,0,3,0.038400000000000004,1.0,10.0,10.0,0.3508005134761334,-0.2851536450543841,2.274001203014875,1.3522592725534328,0.20414115605745123,9.211923376415832,0.0874464,218616,ok,right
11,637,0,3,0.038400000000000004,1.0,10.0,10.0,0.5104127591475844,-0.2867226653622453,5.482994426303221,1.51076269532744,-0.0998432516887302,-0.09700861590017346,0.08699839999999999,217496,ok,right
11,85,0,3,0.038400000000000004,1.0,10.0,10.0,0.5836706627160311,0.09790402463645033,5.9445356532679074,1.5838819423711186,0.11698787041504165,2.906900112434012,0.09169039999999999,229226,ok,right
11,105,0,3,0.038400000000000004,1.0,10.0,10.0,0.5523781631141901,-0.42987341350716574,0.31219715457318936,1.5533668342948685,-0.21377900636809685,6.487502751921643,0.0906828,226707,ok,right
11,300,0,3,0.038400000000000004,1.0,10.0,10.0,-0.04473377820104361,0.03722456397486122,5.1755331296146645,0.9557704814245848,0.06966952000775951,0.032956649842087064,0.0916748,229187,ok,right
11,461,0,3,0.038400000000000004,1.0,10.0,10.0,0.5652257807552815,-0.4619912216574774,4.259021577046853,1.5654500471121098,-0.048032966604513755,2.908799111531716,0.0888148,222037,ok,right
11,676,0,3,0.038400000000000004,1.0,10.0,10.0,0.10145559161901474,0.10996533300170556,2.6149471262896755,1.1027285426585973,0.21285632920316297,0.3189508470911508,0.0881532,220383,ok,right
11,173,0,3,0.038400000000000004,1.0,10.0,10.0,0.6061960473656655,0.20447593627084237,3.713911615623225,1.6074315131048336,-0.12422247105525737,3.5558971617352415,0.0939144,234786,ok,right
11,653,0,3,0.038400000000000004,1.0,10.0,10.0,0.587962967157364,0.021937704246472137,2.253559257674371,1.5883990087117545,-0.08048252860903427,-6.592101732392355,0.093736,234340,ok,right
11,657,0,3,0.038400000000000004,1.0,10.0,10.0,-0.00014550816267728807,-0.18254483399971916,0.35082422201416513,0.9999282259224137,-0.08238032611700319,9.84113881617038,0.09476559999999999,236914,ok,right
11,669,0,3,0.038400000000000004,1.0,10.0,10.0,0.5976222831755876,0.4595768889001632,4.935899251398912,1.5980957404805909,-0.4121635023249904,-0.23878534540381677,0.0975296,243824,ok,right
11,909,0,3,0.038400000000000004,1.0,10.0,10.0,0.659626492112875,0.33358246932506896,5.3309346381398335,1.659787466291837,-0.3387834953290123,-0.014164694315262454,0.10300319999999999,257508,ok,right
11,926,0,3,0.038400000000000004,1.0,10.0,10.0,0.26574856154620646,0.09045943690442321,1.1851877018135837,1.2659347167360053,0.4050565135443659,2.8133354149764727,0.10079679999999999,251992,ok,right
11,190,0,3,0.038400000000000004,1.0,10.0,10.0,0.6900659326463938,0.05643482292066888,0.6308746368608966,1.690534376911095,0.2039189546199517,6.1941230144073565,0.105388,263470,ok,right
11,600,0,3,0.038400000000000004,1.0,10.0,10.0,0.562014632485807,0.15422730628525702,3.075513910836352,1.5621930621714768,0.20649688831187407,-0.5627142414011455,0.10678,266950,ok,right
11,678,0,3,0.038400000000000004,1.0,10.0,10.0,0.37647870965301994,0.25536640954706974,2.718777859850781,1.3773678598538028,0.23135998152707024,2.546369754286318,0.1058192,264548,ok,right
11,910,0,3,0.038400000000000004,1.0,10.0,10.0,0.6978813782334328,-0.18971279161373178,2.11422295519809,1.6979315564948287,-0.03675701389371487,-3.6864039774099933,0.10649399999999999,266235,ok,right
11,914,0,3,0.038400000000000004,1.0,10.0,10.0,0.060239311307668686,-0.40661666668341107,4.7694679125570385,1.0614401389748205,0.009611483761131573,6.293259728478191,0.10476519999999999,261913,ok,right
11,45,0,3,0.038400000000000004,1.0,10.0,10.0,0.6864243382588029,0.061493909430601054,2.077536931352228,1.6870560989485608,0.02818591781974412,0.6204323375945145,0.11152559999999999,278814,ok,right
11,170,0,3,0.038400000000000004,1.0,10.0,10.0,0.6606648305431009,0.09585115015342238,0.8681308050640547,1.6616700705100294,-0.23732941152284792,5.890444826988998,0.10978679999999999,274467,ok,right
11,457,0,3,0.038400000000000004,1.0,10.0,10.0,-0.07040600497275591,0.2590166527695457,5.82539058562046,0.930264927566559,-0.11567339064736036,3.2859005554573932,0.1096172,274043,ok,right
11,80,0,3,0.038400000000000004,1.0,10.0,10.0,0.3744152555242181,-0.06688117643415392,1.4565255558957593,1.375216175390839,-0.24681372353904757,-3.9853262532826803,0.1137236,284309,ok,right
11,494,0,3,0.038400000000000004,1.0,10.0,10.0,0.6049501772969962,0.4088404588872123,5.764945094200263,1.605237391994328,0.19594486672355313,2.6866628879794976,0.11463519999999999,286588,ok,right
11,633,0,3,0.038400000000000004,1.0,10.0,10.0,0.6260816156864166,-0.020503412575080465,3.8306569402488857,1.6262136896958697,0.04766801579370287,0.2862159977495009,0.11538559999999999,288464,ok,right
11,22,0,3,0.038400000000000004,1.0,10.0,10.0,0.3862987596541643,-0.25108194655385335,5.872594019078647,1.387213719728578,-0.3051552718724545,6.3338834560351325,0.1164828,291207,ok,right
11,357,0,3,0.038400000000000004,1.0,10.0,10.0,0.6536078419536353,0.22832130470815695,1.5379532219706087,1.6536962164179398,-0.16247529465440785,0.3155542099887248,0.11892839999999999,297321,ok,right
11,431,0,3,0.038400000000000004,1.0,10.0,10.0,0.5607924584299326,0.39861457842374287,1.2085935074793384,1.560967927225604,-0.13644779681733918,-2.702556599517287,0.11792799999999999,294820,ok,right
11,581,0,3,0.038400000000000004,1.0,10.0,10.0,0.3972616190090776,0.0401090988594625,3.864233912075966,1.398084113221013,0.007265515164362689,-6.552436524171107,0.1182792,295698,ok,right
11,671,0,3,0.038400000000000004,1.0,10.0,10.0,-0.0011823199689388276,-0.5744065208357485,3.5277838110873523,0.998828200431315,0.013092099125100306,2.600823546029188,0.1181324,295331,ok,right
11,819,0,3,0.038400000000000004,1.0,10.0,10.0,-0.08036335967481137,0.013214724186836042,4.319354701729381,0.9202570607580678,-0.04280570249988704,2.762755363240788,0.120804,302010,ok,right
11,296,0,3,0.038400000000000004,1.0,10.0,10.0,0.5296293815597892,0.7538082675988707,4.705902230459804,1.5298664623045914,0.07594581180969268,0.42006632497479796,0.124486,311215,ok,right
11,442,0,3,0.038400000000000004,1.0,10.0,10.0,0.41664140820503237,0.5832255787668752,4.740084889870489,1.4170947026511314,-0.282602333664734,-5.728184112422958,0.12529479999999998,313237,ok,right
11,535,0,3,0.038400000000000004,1.0,10.0,10.0,-0.07293543629348279,0.25180061928557435,1.1246736244050761,0.9273388659819969,0.04877140768541224,-9.466004086467558,0.1244356,311089,ok,right
11,978,0,3,0.038400000000000004,1.0,10.0,10.0,0.46360669974237684,0.4613942308324265,0.5374540254260203,1.4636502027704583,-0.17975948015385138,0.7057943644538793,0.1264892,316223,ok,right
11,988,0,3,0.038400000000000004,1.0,10.0,10.0,0.4282242085784674,-0.033489812213749526,2.5153821755355468,1.4282676274620127,-0.03719258973174953,15.741141278128774,0.12401519999999999,310038,ok,right
11,30,0,3,0.038400000000000004,1.0,10.0,10.0,0.12137071955949069,0.7415792415340218,2.7059071416994223,1.1216242064160757,-0.201642427416054,15.738835553729917,0.131704,329260,ok,right
11,62,0,3,0.038400000000000004,1.0,10.0,10.0,0.031410932540893555,0.3120791928156212,5.2876132055597065,1.032186771819085,-0.029301354658242965,15.82940256446101,0.12980999999999998,324525,ok,right
11,239,0,3,0.038400000000000004,1.0,10.0,10.0,-0.0075910773128271105,0.531486455643236,5.0649233521706,0.9928406128557661,-0.041963860049362804,2.851331827320868,0.128516,321290,ok,right
11,407,0,3,0.038400000000000004,1.0,10.0,10.0,0.21380614694207908,0.17665792165390032,2.3141192868026663,1.2143531172686324,0.30987816175560406,9.427222856512454,0.12884479999999998,322112,ok,right
11,604,0,3,0.038400000000000004,1.0,10.0,10.0,0.0657238706946373,-0.6834460079664263,1.0804603194291702,1.0662056771758417,-0.17740602680278905,3.598642214338996,0.1286656,321664,ok,right
11,351,0,3,0.038400000000000004,1.0,10.0,10.0,0.6371443340554834,0.012185577961787458,1.5842849844687736,1.6380663661544095,0.06688802934418522,-12.357929929532741,0.1335536,333884,ok,right
11,870,0,3,0.038400000000000004,1.0,10.0,10.0,0.6694310482591391,-0.21728808129077506,1.9009672893407616,1.670215948900117,0.14153390165441362,-6.397099939257905,0.1350524,337631,ok,right
11,129,0,3,0.038400000000000004,1.0,10.0,10.0,0.6548427375033499,0.2794034627494076,3.5298531686901167,1.6551504679559794,-0.20672956065222373,0.34984079097219767,0.137034,342585,ok,right
11,139,0,3,0.038400000000000004,1.0,10.0,10.0,0.3297152297571302,0.19998376457767442,5.013069070997365,1.3304690826645547,-0.15565433990793506,0.06560780776716515,0.139488,348720,ok,right
11,212,0,3,0.038400000000000004,1.0,10.0,10.0,0.622721747122705,0.11925313752967517,0.9232743668376008,1.622853114368346,-0.18346356575404923,3.049234703886777,0.1394424,348606,ok,right
11,546,0,3,0.038400000000000004,1.0,10.0,10.0,0.6940941458567977,-0.07512473702519479,5.496440508672237,1.6943500003445442,-0.15374672148468205,-11.226893563196477,0.13679159999999999,341979,ok,right
11,595,0,3,0.038400000000000004,1.0,10.0,10.0,-0.04994700327515603,-0.4432711551427602,2.6691926538564923,0.9504763591611897,0.025734313157563745,-0.3882387101316626,0.13926159999999999,348154,ok,right
11,370,0,3,0.038400000000000004,1.0,10.0,10.0,0.4495550822466612,0.008094950137904674,6.154060880948941,1.4495782849639316,-0.3171717224995803,14.690484229113567,0.14537239999999998,363431,ok,right
11,386,0,3,0.038400000000000004,1.0,10.0,10.0,0.44494234509766106,0.2674101690325878,0.5208214924314024,1.4452733424835702,-0.7721051945837833,9.326125055819649,0.1500152,375038,ok,right
11,481,0,3,0.038400000000000004,1.0,10.0,10.0,0.1375588530674577,0.23456640721550154,3.760633999192325,1.1378721047987075,-0.07046123031642272,2.9532951378657364,0.1491972,372993,ok,right
11,929,0,3,0.038400000000000004,1.0,10.0,10.0,-0.06708616483956575,0.22847988928413213,4.473568528508552,0.933446094406964,0.02044779387865869,9.363849570596477,0.14992439999999999,374811,ok,right
11,34,0,3,0.038400000000000004,1.0,10.0,10.0,0.4759207282215357,-0.28650212416975845,3.290172608758455,1.4761425728050281,0.10569644806736546,-6.353029600604808,0.154192,385480,ok,right
11,163,0,3,0.038400000000000004,1.0,10.0,10.0,0.3826583404093981,0.5389568664188832,1.677229478974326,1.3830764405232194,0.3543977508357082,5.675468826177365,0.15385559999999998,384639,ok,right
11,304,0,3,0.038400000000000004,1.0,10.0,10.0,0.5471701990813017,-0.48106902047966926,0.6162569297347207,1.547497538390231,-0.0826473619766341,-3.3447568285692566,0.15475919999999999,386898,ok,right
11,375,0,3,0.038400000000000004,1.0,10.0,10.0,0.4017979042604566,-0.062008596784947766,4.103816361406642,2.1977502304475034,-3.178373784935284,8.664206508118003,0.1556556,389139,ok,right
11,584,0,3,0.038400000000000004,1.0,10.0,10.0,0.33553383164107803,0.9097521918086849,5.445790909816,1.3358092980902652,0.16977374596822634,15.921252066390238,0.1552188,388047,ok,right
11,205,0,3,0.038400000000000004,1.0,10.0,10.0,0.2772477563470602,0.4846450239962692,0.9012266450786349,1.2774583698414614,0.21676855331853323,-6.009222078907025,0.15993839999999998,399846,ok,right
11,259,0,3,0.038400000000000004,1.0,10.0,10.0,-0.05116369724273682,0.2770964161957156,3.725777832778799,0.9498481673221536,-0.11548899877810187,2.296189158699121,0.15789599999999998,394740,ok,right
11,530,0,3,0.038400000000000004,1.0,10.0,10.0,0.0819028964266181,-0.43817765142140347,4.154477185233302,1.0821518631635605,0.06886594776682076,6.311840028812179,0.15769,394225,ok,right
11,327,0,3,0.038400000000000004,1.0,10.0,10.0,0.6482266005128623,-0.2185120546400625,3.7280123772394025,1.6490454031428075,-0.2767658979816557,5.816511461104293,0.16328879999999998,408222,ok,right
11,383,0,3,0.038400000000000004,1.0,10.0,10.0,0.12278884742408991,0.7037803684492075,3.579400751357243,1.1239935420377034,-0.11374729731827342,-3.2212424030512854,0.1606144,401536,ok,right
11,436,0,3,0.038400000000000004,1.0,10.0,10.0,0.4416491543874145,-0.3071163082933362,5.935864376051549,1.4420802886357753,0.362182174021874,-12.248069607311661,0.1611232,402808,ok,right
11,900,0,3,0.038400000000000004,1.0,10.0,10.0,0.611992109194398,0.5264318981738466,3.131187620955562,1.612717192008512,0.009687065146764446,-3.2092898129447676,0.1639656,409914,ok,right
11,849,0,3,0.038400000000000004,1.0,10.0,10.0,0.6945001007989049,0.06574819169443269,4.778520475964069,1.6950003351356537,0.000050088435432392615,-3.1627458061240232,0.1650044,412511,ok,right
11,54,0,3,0.038400000000000004,1.0,10.0,10.0,0.5820295320823788,0.6342812708504327,1.5843585209718642,1.5825405677992825,0.0564571303174081,2.177998370112917,0.1699164,424791,ok,right
11,299,0,3,0.038400000000000004,1.0,10.0,10.0,0.15353789180517197,-0.7553636126549101,0.2258028713788015,1.1537071492635713,0.09691335080235014,-0.2391187613902417,0.16990159999999999,424754,ok,right
11,448,0,3,0.038400000000000004,1.0,10.0,10.0,0.6461736163124443,0.04759182805622318,5.483347963863765,1.6472359082022814,0.10590057996331566,-15.332244865265904,0.170814,427035,ok,right
11,460,0,3,0.038400000000000004,1.0,10.0,10.0,-0.08072490859776736,0.017360277125042754,0.2646663829543388,0.9195390049569654,-0.02549386487567339,2.9246331103952445,0.1708112,427028,ok,right
11,667,0,3,0.038400000000000004,1.0,10.0,10.0,0.12523208148777484,-0.1578332683812117,3.9718219020275956,1.1254761060845349,-0.019405135487337778,-6.538433880268637,0.16983479999999998,424587,ok,right
11,783,0,3,0.038400000000000004,1.0,10.0,10.0,0.5503776317462326,0.12487484887823389,5.407397916582297,1.5505762747707328,-0.11856932107396406,15.653893215004839,0.168536,421340,ok,right
11,103,0,3,0.038400000000000004,1.0,10.0,10.0,0.5090067071840167,0.5790795619819399,1.519517033869373,1.509124860944304,0.05518325010606701,15.726147942428993,0.17293,432325,ok,right
11,301,0,3,0.038400000000000004,1.0,10.0,10.0,0.6790081281214952,-0.05044663032944536,1.673992856110278,1.6791288803193964,-0.08723988494896016,9.433432044926619,0.17465999999999998,436650,ok,right
11,610,0,3,0.038400000000000004,1.0,10.0,10.0,0.1544876666739583,-0.6718936923756524,2.3630650030282108,1.1547501240793754,-0.0467541519933697,3.3621370624479496,0.173616,434040,ok,right
11,956,0,3,0.038400000000000004,1.0,10.0,10.0,0.11571917962282896,0.9767814096334101,4.778125852349269,1.1157894744706682,-0.2680540653901073,-0.0033018189735479903,0.17424119999999998,435603,ok,right
11,10,0,3,0.038400000000000004,1.0,10.0,10.0,0.386793352290988,0.5587380203731006,0.15329601099417364,1.3877191233111317,0.02450755234498736,3.3479541234399894,0.1771596,442899,ok,right
11,356,0,3,0.038400000000000004,1.0,10.0,10.0,0.6290322419255973,0.33494403026457076,3.5440738603304327,1.6293059193255255,-0.402847249081714,6.297687491282587,0.17867639999999999,446691,ok,right
11,573,0,3,0.038400000000000004,1.0,10.0,10.0,-0.043673207983374596,0.19207233824865866,2.219477266045475,0.9566843123776346,0.021331101766948687,9.547934834478877,0.17701039999999998,442526,ok,right
11,865,0,3,0.038400000000000004,1.0,10.0,10.0,0.5868489908054472,0.34485136630918245,2.8446011968063796,1.587520531920605,0.0940440023453786,-0.06038996687104124,0.177036,442590,ok,right
11,887,0,3,0.038400000000000004,1.0,10.0,10.0,0.5356407290324569,0.6970215212108307,2.656359848690076,1.536586135406178,0.1488848390619164,-3.108481957461609,0.1764696,441174,ok,right
11,228,0,3,0.038400000000000004,1.0,10.0,10.0,0.5218390427529812,-0.45639654578187666,1.4625776596930322,1.522158582374258,-0.04832293011549212,2.7054737643428424,0.1812608,453152,ok,right
11,486,0,3,0.038400000000000004,1.0,10.0,10.0,0.6905451841652394,0.10832519010060083,5.190142986722427,1.690550994583513,0.16705604920170655,5.937284261680888,0.1875924,468981,ok,right
11,526,0,3,0.038400000000000004,1.0,10.0,10.0,0.594452791288495,-0.6967957009058677,0.4430963622963224,1.5962433575790895,0.027977191330018386,-2.940115965102175,0.1849248,462312,ok,right
11,818,0,3,0.038400000000000004,1.0,10.0,10.0,0.5524138160049915,-0.4668513803352378,4.37269480589025,1.5528585810535838,-0.07333427953945622,0.41180593362412904,0.1878968,469742,ok,right
