x,phi,count
0.165,2.007128639793479,17861
0.165,2.181661564992912,15303
0.165,2.356194490192345,12742
0.165,2.530727415391778,10320
0.165,2.705260340591211,7901
0.165,2.879793265790644,5905
0.165,3.0543261909900767,4301
0.165,3.2288591161895095,3040
0.165,3.4033920413889422,2226
0.165,3.577924966588375,1483
0.165,3.752457891787808,1151
0.165,3.9269908169872414,795
0.165,4.101523742186675,588
0.165,4.276056667386107,521
0.165,4.4505895925855405,404
0.165,4.625122517784973,375
0.165,4.799655442984406,370
0.165,4.974188368183839,378
0.165,5.148721293383272,491
0.165,5.323254218582705,591
0.165,5.497787143782138,769
0.165,5.672320068981571,1051
0.165,5.8468529941810035,1422
0.165,6.021385919380437,2079
0.165,6.19591884457987,3014
0.175,0.08726646259971647,4923
0.175,0.2617993877991494,6729
0.175,0.4363323129985824,9000
0.175,0.6108652381980153,11554
0.175,0.7853981633974483,14701
0.175,0.9599310885968811,17329
0.175,1.1344640137963142,20171
0.175,1.308996938995747,21646
0.175,1.4835298641951802,22878
0.175,1.658062789394613,22781
0.175,1.8325957145940461,21702
0.175,2.007128639793479,19500
0.175,2.181661564992912,17339
0.175,2.356194490192345,14431
0.175,2.530727415391778,11615
0.175,2.705260340591211,8833
0.175,2.879793265790644,6672
0.175,3.0543261909900767,4876
0.175,3.2288591161895095,3507
0.175,3.4033920413889422,2477
0.175,3.577924966588375,1725
0.175,3.752457891787808,1189
0.175,3.9269908169872414,960
0.175,4.101523742186675,715
0.175,4.276056667386107,539
0.175,4.4505895925855405,480
0.175,4.625122517784973,428
0.175,4.799655442984406,462
0.175,4.974188368183839,495
0.175,5.148721293383272,507
0.175,5.323254218582705,668
0.175,5.497787143782138,826
0.175,5.672320068981571,1212
0.175,5.8468529941810035,1609
0.175,6.021385919380437,2343
0.175,6.19591884457987,3439
0.185,0.08726646259971647,5365
0.185,0.2617993877991494,7487
0.185,0.4363323129985824,10001
0.185,0.6108652381980153,12959
0.185,0.7853981633974483,15855
0.185,0.9599310885968811,19366
0.185,1.1344640137963142,21818
0.185,1.308996938995747,23522
0.185,1.4835298641951802,24988
0.185,1.658062789394613,24756
0.185,1.8325957145940461,23521
0.185,2.007128639793479,21576
0.185,2.181661564992912,18889
0.185,2.356194490192345,16130
0.185,2.530727415391778,12639
0.185,2.705260340591211,10191
0.185,2.879793265790644,7459
0.185,3.0543261909900767,5370
0.185,3.2288591161895095,3869
0.185,3.4033920413889422,2817
0.185,3.577924966588375,1936
0.185,3.752457891787808,1443
0.185,3.9269908169872414,1047
0.185,4.101523742186675,779
0.185,4.276056667386107,620
0.185,4.4505895925855405,549
0.185,4.625122517784973,483
0.185,4.799655442984406,520
0.185,4.974188368183839,469
0.185,5.148721293383272,595
0.185,5.323254218582705,714
0.185,5.497787143782138,936
0.185,5.672320068981571,1300
0.185,5.8468529941810035,1788
0.185,6.021385919380437,2598
0.185,6.19591884457987,3795
0.195,0.08726646259971647,6061
0.195,0.2617993877991494,8254
0.195,0.4363323129985824,11044
0.195,0.6108652381980153,14239
0.195,0.7853981633974483,17745
0.195,0.9599310885968811,20700
0.195,1.1344640137963142,23556
0.195,1.308996938995747,25712
0.195,1.4835298641951802,26313
0.195,1.658062789394613,26586
0.195,1.8325957145940461,25662
0.195,2.007128639793479,23276
0.195,2.181661564992912,21009
0.195,2.356194490192345,17706
0.195,2.530727415391778,14332
0.195,2.705260340591211,11197
0.195,2.879793265790644,8261
0.195,3.0543261909900767,6110
0.195,3.2288591161895095,4371
0.195,3.4033920413889422,3022
0.195,3.577924966588375,2092
0.195,3.752457891787808,1459
0.195,3.9269908169872414,1168
0.195,4.101523742186675,883
0.195,4.276056667386107,657
0.195,4.4505895925855405,625
0.195,4.625122517784973,561
0.195,4.799655442984406,526
0.195,4.974188368183839,552
0.195,5.148721293383272,667
0.195,5.323254218582705,739
0.195,5.497787143782138,1104
0.195,5.672320068981571,1450
0.195,5.8468529941810035,2007
0.195,6.021385919380437,3004
0.195,6.19591884457987,4255
0.205,0.08726646259971647,6568
0.205,0.2617993877991494,8964
0.205,0.4363323129985824,11819
0.205,0.6108652381980153,15251
0.205,0.7853981633974483,18980
0.205,0.9599310885968811,22294
0.205,1.1344640137963142,25158
0.205,1.308996938995747,27687
0.205,1.4835298641951802,28730
0.205,1.658062789394613,28676
0.205,1.8325957145940461,27725
0.205,2.007128639793479,25784
0.205,2.181661564992912,22470
0.205,2.356194490192345,19136
0.205,2.530727415391778,15218
0.205,2.705260340591211,11819
0.205,2.879793265790644,8864
0.205,3.0543261909900767,6520
0.205,3.2288591161895095,4540
0.205,3.4033920413889422,3180
0.205,3.577924966588375,2293
0.205,3.752457891787808,1665
0.205,3.9269908169872414,1186
0.205,4.101523742186675,943
0.205,4.276056667386107,806
0.205,4.4505895925855405,669
0.205,4.625122517784973,644
0.205,4.799655442984406,568
0.205,4.974188368183839,579
0.205,5.148721293383272,679
0.205,5.323254218582705,782
0.205,5.497787143782138,1148
0.205,5.672320068981571,1506
0.205,5.8468529941810035,2096
0.205,6.021385919380437,3119
0.205,6.19591884457987,4588
0.215,0.08726646259971647,6819
0.215,0.2617993877991494,9204
0.215,0.4363323129985824,12578
0.215,0.6108652381980153,16177
0.215,0.7853981633974483,20148
0.215,0.9599310885968811,24011
0.215,1.1344640137963142,27400
0.215,1.308996938995747,29918
0.215,1.4835298641951802,31423
0.215,1.658062789394613,31070
0.215,1.8325957145940461,29968
0.215,2.007128639793479,27429
0.215,2.181661564992912,24451
0.215,2.356194490192345,20541
0.215,2.530727415391778,16569
0.215,2.705260340591211,12662
0.215,2.879793265790644,9496
0.215,3.0543261909900767,6971
0.215,3.2288591161895095,4845
0.215,3.4033920413889422,3435
0.215,3.577924966588375,2371
0.215,3.752457891787808,1764
0.215,3.9269908169872414,1342
0.215,4.101523742186675,970
0.215,4.276056667386107,845
0.215,4.4505895925855405,681
0.215,4.625122517784973,612
0.215,4.799655442984406,595
0.215,4.974188368183839,643
0.215,5.148721293383272,758
0.215,5.323254218582705,883
0.215,5.497787143782138,1172
0.215,5.672320068981571,1642
0.215,5.8468529941810035,2244
0.215,6.021385919380437,3307
0.215,6.19591884457987,4809
0.225,0.08726646259971647,7099
0.225,0.2617993877991494,9936
0.225,0.4363323129985824,13471
0.225,0.6108652381980153,17080
0.225,0.7853981633974483,21168
0.225,0.9599310885968811,25799
0.225,1.1344640137963142,29858
0.225,1.308996938995747,32809
0.225,1.4835298641951802,33971
0.225,1.658062789394613,34308
0.225,1.8325957145940461,32737
0.225,2.007128639793479,29711
0.225,2.181661564992912,25953
0.225,2.356194490192345,21855
0.225,2.530727415391778,17582
0.225,2.705260340591211,13746
0.225,2.879793265790644,10107
0.225,3.0543261909900767,7292
0.225,3.2288591161895095,5060
0.225,3.4033920413889422,3655
0.225,3.577924966588375,2546
0.225,3.752457891787808,1754
0.225,3.9269908169872414,1295
0.225,4.101523742186675,1035
0.225,4.276056667386107,830
0.225,4.4505895925855405,676
0.225,4.625122517784973,639
0.225,4.799655442984406,620
0.225,4.974188368183839,643
0.225,5.148721293383272,799
0.225,5.323254218582705,1019
0.225,5.497787143782138,1289
0.225,5.672320068981571,1780
0.225,5.8468529941810035,2544
0.225,6.021385919380437,3630
0.225,6.19591884457987,5169
0.235,0.08726646259971647,7791
0.235,0.2617993877991494,10649
0.235,0.4363323129985824,14382
0.235,0.6108652381980153,18506
0.235,0.7853981633974483,23129
0.235,0.9599310885968811,27799
0.235,1.1344640137963142,32114
0.235,1.308996938995747,35240
0.235,1.4835298641951802,37110
0.235,1.658062789394613,36452
0.235,1.8325957145940461,34727
0.235,2.007128639793479,31519
0.235,2.181661564992912,28037
0.235,2.356194490192345,23435
0.235,2.530727415391778,18460
0.235,2.705260340591211,14629
0.235,2.879793265790644,10807
0.235,3.0543261909900767,7518
0.235,3.2288591161895095,5613
0.235,3.4033920413889422,3753
0.235,3.577924966588375,2649
0.235,3.752457891787808,1917
0.235,3.9269908169872414,1467
0.235,4.101523742186675,1109
0.235,4.276056667386107,879
0.235,4.4505895925855405,709
0.235,4.625122517784973,674
0.235,4.799655442984406,626
0.235,4.974188368183839,734
0.235,5.148721293383272,897
0.235,5.323254218582705,1084
0.235,5.497787143782138,1353
0.235,5.672320068981571,1889
0.235,5.8468529941810035,2602
0.235,6.021385919380437,3838
0.235,6.19591884457987,5446
0.245,0.08726646259971647,8239
0.245,0.2617993877991494,11082
0.245,0.4363323129985824,15317
0.245,0.6108652381980153,19864
0.245,0.7853981633974483,24647
0.245,0.9599310885968811,29991
0.245,1.1344640137963142,34495
0.245,1.308996938995747,37680
0.245,1.4835298641951802,39095
0.245,1.658062789394613,39171
0.245,1.8325957145940461,37207
0.245,2.007128639793479,34265
0.245,2.181661564992912,29980
0.245,2.356194490192345,24936
0.245,2.530727415391778,19821
0.245,2.705260340591211,15410
0.245,2.879793265790644,11571
0.245,3.0543261909900767,8491
0.245,3.2288591161895095,5856
0.245,3.4033920413889422,4220
0.245,3.577924966588375,2879
0.245,3.752457891787808,2091
0.245,3.9269908169872414,1469
0.245,4.101523742186675,1067
0.245,4.276056667386107,941
0.245,4.4505895925855405,778
0.245,4.625122517784973,741
0.245,4.799655442984406,672
0.245,4.974188368183839,782
0.245,5.148721293383272,883
0.245,5.323254218582705,1105
0.245,5.497787143782138,1466
0.245,5.672320068981571,2077
0.245,5.8468529941810035,2758
0.245,6.021385919380437,3924
0.245,6.19591884457987,5688
0.255,0.08726646259971647,8632
0.255,0.2617993877991494,12052
0.255,0.4363323129985824,16237
0.255,0.6108652381980153,21230
0.255,0.7853981633974483,26443
0.255,0.9599310885968811,31813
0.255,1.1344640137963142,37031
0.255,1.308996938995747,40536
0.255,1.4835298641951802,41797
0.255,1.658062789394613,41869
0.255,1.8325957145940461,39835
0.255,2.007128639793479,36612
0.255,2.181661564992912,31842
0.255,2.356194490192345,26430
0.255,2.530727415391778,21546
0.255,2.705260340591211,16584
0.255,2.879793265790644,12328
0.255,3.0543261909900767,8882
0.255,3.2288591161895095,6333
0.255,3.4033920413889422,4314
0.255,3.577924966588375,3107
0.255,3.752457891787808,2238
0.255,3.9269908169872414,1689
0.255,4.101523742186675,1265
0.255,4.276056667386107,1051
0.255,4.4505895925855405,845
0.255,4.625122517784973,761
0.255,4.799655442984406,784
