combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
4,185,2,3,0.038400000000000004,1.0,1.0,20.0,0.009694945253431798,-0.1392121475340686,0.8032119734827127,1.0097443476434538,0.05691024904993306,18.965683388320024,0.0520536,130134,ok,right
4,323,2,3,0.038400000000000004,1.0,1.0,20.0,0.6423257442191244,0.04318535704071205,0.32523029174138046,1.6424795524681817,-0.0751037056568834,12.144572963586082,0.0545892,136473,ok,right
4,94,2,3,0.038400000000000004,1.0,1.0,20.0,0.21852430496364833,-0.17719803525352548,4.033264042962245,1.218689589407089,0.0566787763338367,-3.3234554044060087,0.057909999999999996,144775,ok,right
4,219,2,3,0.038400000000000004,1.0,1.0,20.0,0.4951018510386348,0.24048953931224185,4.324920663219733,1.4954534766757162,0.20483182411620887,9.003900984584732,0.056055999999999995,140140,ok,right
4,364,2,3,0.038400000000000004,1.0,1.0,20.0,0.4220278045162559,0.0692147739711621,4.51220885437608,1.4223154624330308,-0.03644607233402426,-3.3922427847726238,0.056953199999999995,142383,ok,right
4,368,2,3,0.038400000000000004,1.0,1.0,20.0,0.27444407120347025,-0.03421312016688064,1.6704896222779557,1.274711871208004,-0.5314625189131643,-10.264432915788372,0.056240399999999996,140601,ok,right
4,665,2,3,0.038400000000000004,1.0,1.0,20.0,-0.03143317475914955,-0.17544874290338108,0.5068255664506213,0.9693041189718553,0.0992965075182273,-4.346237609532387,0.057670799999999994,144177,ok,right
4,845,2,3,0.038400000000000004,1.0,1.0,20.0,0.6656269535422326,0.01672201282597202,5.291168062845211,1.6656724073944007,-0.0277956267904473,14.236193160053658,0.059,147500,ok,right
4,327,2,3,0.038400000000000004,1.0,1.0,20.0,0.64183280877769,-0.056016704160420476,2.1374652622134698,1.642845065337136,0.3077735086197618,34.07185478132686,0.0637532,159383,ok,right
4,546,2,3,0.038400000000000004,1.0,1.0,20.0,0.5461544824764133,0.05675528935824132,3.523893936784188,1.5462074337373126,-0.004186170032180222,-5.5768609653256,0.063218,158045,ok,right
4,66,2,3,0.038400000000000004,1.0,1.0,20.0,0.663857414200902,-0.28153825251915626,1.9238931232880534,1.664247489713918,0.3724548595275734,2.311370775886469,0.0654592,163648,ok,right
4,216,2,3,0.038400000000000004,1.0,1.0,20.0,0.6333874430507422,0.18882221286190554,3.238471992500266,1.6342724827275115,-0.2643822300003769,-37.36247623033611,0.06664679999999999,166617,ok,right
4,252,2,3,0.038400000000000004,1.0,1.0,20.0,0.6926382772624493,-0.08624166793210203,2.1240946137522925,1.692798494528212,0.021327039302611903,-3.9719675595684567,0.067144,167860,ok,right
4,560,2,3,0.038400000000000004,1.0,1.0,20.0,0.6331139482557774,0.15298044659684365,3.763799192155317,1.6333433664749062,0.1053319663100788,13.15413252081867,0.0675684,168921,ok,right
4,976,2,3,0.038400000000000004,1.0,1.0,20.0,0.6643062178045511,-0.176902601259267,0.8791078576852144,1.664421513264376,-0.16588046261225292,9.994308895688322,0.0645896,161474,ok,right
4,830,2,3,0.038400000000000004,1.0,1.0,20.0,0.4821069579571486,0.0981513230161677,1.3997746319005535,1.4824764464131683,-0.10441961200498462,2.564715747366964,0.0702228,175557,ok,right
4,909,2,3,0.038400000000000004,1.0,1.0,20.0,0.14681949149817228,0.13957448967214772,1.2817023864490282,1.1471732444627687,-0.14667853648853582,-15.993432894510487,0.0684024,171006,ok,right
4,53,2,3,0.038400000000000004,1.0,1.0,20.0,0.0549433670938015,0.707598407184824,4.4052104745383645,1.0549698332453075,-0.0972599964225236,28.193029085371457,0.07270839999999999,181771,ok,right
4,113,2,3,0.038400000000000004,1.0,1.0,20.0,0.5545526256784797,0.048707893890058376,1.5820203785045597,1.5559316141326238,-0.12471946465741142,-2.869874740028047,0.0740632,185158,ok,right
4,234,2,3,0.038400000000000004,1.0,1.0,20.0,0.6331172054633498,0.11530728969019612,2.5174700141824067,1.6332754140923094,-0.10532176728134535,12.879432288729555,0.07315039999999999,182876,ok,right
4,440,2,3,0.038400000000000004,1.0,1.0,20.0,0.6946411740034819,-0.0702618681667208,0.2015049724166374,1.6947333856983995,-0.046542413450084086,2.6226311722183313,0.07202159999999999,180054,ok,right
