combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
8,503,1,3,0.038400000000000004,1.0,3.0,30.0,0.659326420724392,-0.04065827518017083,0.33588103024453303,1.659732344787802,0.17794346124204144,2.4493546594353046,0.023954399999999997,59886,ok,right
8,294,1,3,0.038400000000000004,1.0,3.0,30.0,0.23158812634646894,-0.05952902481175377,4.92097366145961,1.2322607176737506,-0.16416615881018531,13.059608023427982,0.0274416,68604,ok,right
8,571,1,3,0.038400000000000004,1.0,3.0,30.0,0.6466430416330695,-0.060838229519069614,0.5275052959586475,1.6472377926857502,0.1611640620448496,-4.565557665661727,0.027701999999999997,69255,ok,right
8,907,1,3,0.038400000000000004,1.0,3.0,30.0,0.5033395234495401,0.050916600791358964,3.4916036745537276,1.5036974154733558,-0.06551211819901276,-9.968460027749474,0.027013199999999998,67533,ok,right
8,637,1,3,0.038400000000000004,1.0,3.0,30.0,0.46127197649329904,-0.1802141133325049,2.329113333993488,1.4619560675504222,-0.03858619824001401,3.717491262491012,0.031304399999999996,78261,ok,right
8,643,1,3,0.038400000000000004,1.0,3.0,30.0,0.6182489028200507,0.009199415891115609,3.4577358102440936,1.6184435955318854,-0.049727487069423225,6.747399754107815,0.0284236,71059,ok,right
8,982,1,3,0.038400000000000004,1.0,3.0,30.0,-0.05227807089686394,-0.341988638647191,1.9192617396980514,0.9482743472554038,0.022015024651829397,-15.5569604550812,0.028523999999999997,71310,ok,right
8,484,1,3,0.038400000000000004,1.0,3.0,30.0,-0.009408136270940304,0.08438066192601969,3.6076727901668546,-1.1794667845318583,-0.0023714738697785745,-6.853555126144503,0.0337448,84362,ok,left
8,519,1,3,0.038400000000000004,1.0,3.0,30.0,0.10139664858579636,0.30580229199041253,1.6350083070816164,1.102026710570108,0.04113937401861673,-11.923054430132275,0.0349408,87352,ok,right
8,659,1,3,0.038400000000000004,1.0,3.0,30.0,0.10580854024738073,0.011106055592582813,3.8338232069937477,1.1064630271054194,-0.0055717694220817505,-1.13045940400209,0.032298799999999996,80747,ok,right
8,725,1,3,0.038400000000000004,1.0,3.0,30.0,0.0015739843249320984,0.06194614574873893,1.1130682323767724,1.0021231012762928,-0.03758813036928076,3.0472115110732867,0.034364399999999996,85911,ok,right
8,741,1,3,0.038400000000000004,1.0,3.0,30.0,0.6911653501912952,-0.19389283208422498,2.912116763569308,1.691855784074346,0.05310505164305977,5.840534745089718,0.0358856,89714,ok,right
8,834,1,3,0.038400000000000004,1.0,3.0,30.0,0.675558959133923,0.03139678594171413,0.2985178889140102,1.675908146584777,0.033027112848699726,-3.8913151428261674,0.035925599999999995,89814,ok,right
8,838,1,3,0.038400000000000004,1.0,3.0,30.0,0.6273034632205964,0.16008896794324168,4.999326926193303,1.6274031846320987,0.2484660783355867,25.554624018425528,0.0351656,87914,ok,right
8,101,1,3,0.038400000000000004,1.0,3.0,30.0,0.03627553600817919,0.47062449674066353,3.196433710237072,1.036396369394169,0.09200387392488842,-3.592253359754743,0.039633999999999996,99085,ok,right
8,111,1,3,0.038400000000000004,1.0,3.0,30.0,0.6685723030939699,-0.13271391487388215,5.752262047957621,1.6687808600964922,0.004568610074911907,12.65059938742428,0.0394432,98608,ok,right
8,125,1,3,0.038400000000000004,1.0,3.0,30.0,0.3076735189184547,-0.043334863055562396,2.788555443212923,1.3088983326893027,-0.13320007460743113,8.523183799514037,0.036176,90440,ok,right
8,222,1,3,0.038400000000000004,1.0,3.0,30.0,0.3463283311575651,-0.45023021863276175,1.68030848997035,1.3466916094850025,-0.188267783770267,5.920611309394198,0.039343199999999995,98358,ok,right
8,463,1,3,0.038400000000000004,1.0,3.0,30.0,-0.08801036570221187,-0.30239099820880505,4.403823789120207,0.9123786083304195,0.04782850235661384,-3.80625418875246,0.0387744,96936,ok,right
