combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
43,323,1,6,0.07680000000000001,3.0,1.0,10.0,0.006598778814077378,-0.18283269455046403,5.835404989869165,1.007240635762205,-0.02312504374859408,8.952746625104346,0.0734112,183528,ok,right
43,54,1,6,0.07680000000000001,3.0,1.0,10.0,0.5581015709787608,-0.049890875060510834,0.7368577222932395,1.5582734244419578,0.12225950578614114,2.8256526956592465,0.1263496,315874,ok,right
43,398,1,6,0.07680000000000001,3.0,1.0,10.0,-0.03299019020050764,0.20291917132726278,4.231313779888741,0.9683988948993523,0.07948232424322657,2.992359901807282,0.135158,337895,ok,right
43,880,1,6,0.07680000000000001,3.0,1.0,10.0,0.2818033877760172,-0.44414990455766706,0.25047505354279187,1.2821292878552544,0.1776025869252019,1.7201943647958482,0.13327239999999999,333181,ok,right
43,387,1,6,0.07680000000000001,3.0,1.0,10.0,0.4568326205015183,-0.6402929304564265,0.6688599660280402,1.4570930450196573,-0.19972902183994193,6.542914887383343,0.14271999999999999,356800,ok,right
43,975,1,6,0.07680000000000001,3.0,1.0,10.0,0.41940837465226655,0.10803683056348864,2.4498792241718426,1.4198198105635873,0.021129633419832785,3.1256543279989595,0.1486756,371689,ok,right
43,209,1,6,0.07680000000000001,3.0,1.0,10.0,0.2769068941473961,0.3532545249768232,5.849466887603649,1.277108300885089,-0.05742604457907337,8.189386333308512,0.1620872,405218,ok,right
43,390,1,6,0.07680000000000001,3.0,1.0,10.0,0.11291796900331974,0.46320905738065976,6.093085287996458,1.1135649360247808,0.37146438469342963,6.215622951761026,0.1611656,402914,ok,right
43,915,1,6,0.07680000000000001,3.0,1.0,10.0,0.5285102041438222,0.7121709277751512,5.630938886932413,1.5291132664771352,-0.08405158204360358,-9.399045363577171,0.1605376,401344,ok,right
43,853,1,6,0.07680000000000001,3.0,1.0,10.0,0.5377968732267618,-0.12106807606707647,1.0242575859482996,1.5378257309469938,0.07617630185165158,1.1869304890312873,0.1727052,431763,ok,right
43,110,1,6,0.07680000000000001,3.0,1.0,10.0,0.46997869163751604,-0.36105552020766074,5.781201898629992,1.4700900664474141,0.4176038567238773,8.38008767571386,0.19485039999999998,487126,ok,right
43,517,1,6,0.07680000000000001,3.0,1.0,10.0,-0.01982802674174309,-0.11382593714699958,3.818277257865424,0.9810038540952057,-0.0365871136096187,-3.5269945490415435,0.19626439999999998,490661,ok,right
43,760,1,6,0.07680000000000001,3.0,1.0,10.0,0.3486676469445229,1.2511582343227934,5.26253144583231,1.3487886164251375,-0.08422206767921041,7.82483659004576,0.1985352,496338,ok,right
43,948,1,6,0.07680000000000001,3.0,1.0,10.0,0.10376751590520145,-0.31463396958330453,4.210394254700834,1.1042797182359623,-0.08412004115214919,-0.04086499765366786,0.198098,495245,ok,right
43,619,1,6,0.07680000000000001,3.0,1.0,10.0,-0.02261822111904621,0.5813124903664248,0.6137147306762115,0.9786967996974647,0.064575613627366,0.26697835761811944,0.2203528,550882,ok,right
43,342,1,6,0.07680000000000001,3.0,1.0,10.0,0.5057497376576067,-0.06557867238887384,4.851415091563115,1.5062111214469447,-0.01130587231495104,13.125791829674856,0.2243084,560771,ok,right
43,818,1,6,0.07680000000000001,3.0,1.0,10.0,0.4363862227648497,-0.599798437154093,5.764444790846334,1.436745112539999,-0.19245721786318687,-3.6734718150867103,0.23474799999999998,586870,ok,right
43,566,1,6,0.07680000000000001,3.0,1.0,10.0,0.3450522987172008,0.2878975945319214,5.752390593106328,1.3453563865417948,-0.22782783345160515,2.4700114466641616,0.2377868,594467,ok,right
43,816,1,6,0.07680000000000001,3.0,1.0,10.0,-0.040662528388202196,-0.5368163451010295,3.93808865982837,0.960079888443672,0.004142430813908117,1.6427273872702208,0.2427896,606974,ok,right
43,276,1,6,0.07680000000000001,3.0,1.0,10.0,0.42593980859965086,-0.4363497536294092,0.32269917136148557,1.426476323468911,0.04131574265314716,1.4457855509387765,0.255878,639695,ok,right
43,704,1,6,0.07680000000000001,3.0,1.0,10.0,0.5494225192815065,-0.3257725194364882,4.676765539771114,1.5503073924304849,0.3857761955062507,-4.732115439291676,0.2551692,637923,ok,right
43,530,1,6,0.07680000000000001,3.0,1.0,10.0,-0.006197061017155648,0.16793687848118133,4.304545941890807,0.9942318247632163,-0.07816135122178886,-3.98964323219884,0.2585104,646276,ok,right
43,361,1,6,0.07680000000000001,3.0,1.0,10.0,0.5172108311206103,0.4448701480968777,2.633765727028504,1.5184732497538167,0.03653614817306479,2.979861372636239,0.2821152,705288,ok,right
43,510,1,6,0.07680000000000001,3.0,1.0,10.0,0.16851297635585072,-0.8118279810627522,0.916786306138116,1.169391757676813,-0.2037852305793989,2.1078314620656737,0.28004,700100,ok,right
43,269,1,6,0.07680000000000001,3.0,1.0,10.0,0.6769744474440813,0.3098603242064878,3.612670498684332,1.6771534052336419,-0.30352704899965843,1.6597963830819034,0.2854544,713636,ok,right
43,526,1,6,0.07680000000000001,3.0,1.0,10.0,0.31122056394815445,-0.3848698538389761,1.1522049790136466,1.3118488250396154,-0.14365490478505769,1.1441971777951876,0.2844936,711234,ok,right
43,449,1,6,0.07680000000000001,3.0,1.0,10.0,0.5462649645283818,0.7854512265775067,1.337625636745445,1.5466785046940081,-0.3677043048917476,2.500643863818974,0.2971012,742753,ok,right
43,814,1,6,0.07680000000000001,3.0,1.0,10.0,0.19200162962079048,-0.8012526600476104,3.3475472976159706,1.1920234260769045,-0.15370357797385142,1.4781381521150145,0.29602839999999997,740071,ok,right
43,794,1,6,0.07680000000000001,3.0,1.0,10.0,0.0700017748400569,1.4265729817487633,5.033955057325388,1.070490416278158,0.006964907773076816,-4.35287779768255,0.30309959999999997,757749,ok,right
43,706,1,6,0.07680000000000001,3.0,1.0,10.0,0.6584628129377962,0.3792158384724026,5.598357935565011,1.658796179651116,0.4185804951855701,8.236483054886492,0.3050456,762614,ok,right
43,785,1,6,0.07680000000000001,3.0,1.0,10.0,0.2924009632319212,-0.3346988551414374,0.9022015161316416,1.292637574507675,-0.05457004609953096,8.295022221976089,0.3110708,777677,ok,right
43,424,1,6,0.07680000000000001,3.0,1.0,10.0,0.5673162009567022,0.45884989082432076,5.206362169287912,1.5676749809450148,-0.3337467687086582,9.209420403658802,0.312006,780015,ok,right
43,357,1,6,0.07680000000000001,3.0,1.0,10.0,0.04183642715215683,-0.2861152030083035,1.580603071285168,1.041927525326602,0.0827832877462421,1.9325864049463959,0.331582,828955,ok,right
43,455,1,6,0.07680000000000001,3.0,1.0,10.0,0.3672705950215459,-0.15883089042755186,1.196297111947965,1.3672884718119993,-0.24184892997256727,2.3849848628739374,0.3361404,840351,ok,right
43,663,1,6,0.07680000000000001,3.0,1.0,10.0,-0.02952327933162451,0.3353986677352854,0.9336799451402755,0.9707791886910078,0.11706970161150887,-4.311389348533665,0.3379368,844842,ok,right
