combo_id,trial_id,device_id,m,l,beta_qe,delta_alpha_e_over_ql,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
0,586,1,3,0.038400000000000004,2.0,0.0,20.0,0.29089544210582974,-0.3461014905064994,2.582566862413142,1.290933170710936,-0.09215323078591635,43.67042144667306,0.14567639999999998,364191,ok,right
0,587,1,3,0.038400000000000004,2.0,0.0,20.0,0.6354966375976802,-0.5422082668348457,0.1337354430751484,1.6355760198557407,-0.47041634651789355,64.17122619925229,0.23236679999999998,580917,ok,right
0,588,1,3,0.038400000000000004,2.0,0.0,20.0,-0.09134852122515441,-0.29960476227480637,3.2960898344346554,0.9090535091495612,-0.0200574909600153,31.731002352978326,0.1750544,437636,ok,right
0,589,1,3,0.038400000000000004,2.0,0.0,20.0,0.1340213656425476,-1.3563588284723733,4.672647761849134,1.1350642517921072,-0.03721095062127114,5.738539776341584,0.31837119999999997,795928,ok,right
0,590,1,3,0.038400000000000004,2.0,0.0,20.0,0.6241763034835458,-0.38235562276595325,4.28989097570407,1.6242607879691426,0.1518286138308021,32.09724367212213,1.687174,4217935,ok,right
0,591,1,3,0.038400000000000004,2.0,0.0,20.0,0.20827532056719067,-2.0370800789019645,2.163059574307873,1.2083812082115344,-0.0898130202767405,34.602978195142455,0.6255984,1563996,ok,right
0,592,1,3,0.038400000000000004,2.0,0.0,20.0,0.5731197666376829,0.3643923651806955,1.4105950806042458,1.57321945347671,0.19863661836038374,28.17344896797614,0.260754,651885,ok,right
0,593,1,3,0.038400000000000004,2.0,0.0,20.0,0.3994722191244364,-1.2863301142664725,3.2845260638886247,1.3997876518266794,-0.4887916762997237,-1.9174186845951622,0.363012,907530,ok,right
0,594,1,3,0.038400000000000004,2.0,0.0,20.0,0.03143692295998335,-0.9426110293232864,1.9999648546324373,1.0322297713495667,0.1504958686237948,-59.04571807129955,0.77379,1934475,ok,right
0,595,1,3,0.038400000000000004,2.0,0.0,20.0,0.598835570178926,-0.059403280095197845,0.6916698476254511,1.5992761553106325,-0.1711762812616741,30.754681875836635,0.1973516,493379,ok,right
0,596,1,3,0.038400000000000004,2.0,0.0,20.0,0.4599552657455206,-0.28797072909256033,4.62791448019697,1.4600900657423586,0.06643568293760196,-20.667530733980346,0.055975199999999996,139938,ok,right
0,597,1,3,0.038400000000000004,2.0,0.0,20.0,0.5168416686356068,-0.9026715826373818,4.197911088418281,1.5171887702605695,0.06584884467817098,-5.964953495640523,0.2122692,530673,ok,right
0,598,1,3,0.038400000000000004,2.0,0.0,20.0,-0.07432349678128958,-0.2914880130170589,1.4404633385885077,0.9257069604528716,0.039582894219325836,14.350547913306313,0.1077896,269474,ok,right
0,599,1,3,0.038400000000000004,2.0,0.0,20.0,0.26308964285999537,0.6087016086295061,0.7314866405089814,1.263338942865257,0.04121278229962828,-52.87967347830977,1.1611091999999998,2902773,ok,right
0,600,1,3,0.038400000000000004,2.0,0.0,20.0,0.5686669018119573,0.5604020849279249,2.729636881315469,1.5689173503784921,-0.11873199787830739,-0.8438913739521244,0.1909224,477306,ok,right
0,601,1,3,0.038400000000000004,2.0,0.0,20.0,0.40498484503477816,-0.7163217515714363,3.241542698510354,1.4053912688876822,0.05905628843747818,-57.987308301140565,1.2369316,3092329,ok,right
0,602,1,3,0.038400000000000004,2.0,0.0,20.0,0.05960168633610011,-0.9676266621658928,1.4434158174111016,1.0602370136316308,-0.07491277299824603,53.7362175689392,0.73757,1843925,ok,right
0,603,1,3,0.038400000000000004,2.0,0.0,20.0,0.2762540016323328,1.8985921316273247,2.945360134483428,1.276797916961611,0.07149094231727843,-76.13511167492614,0.8311636,2077909,ok,right
0,604,1,3,0.038400000000000004,2.0,0.0,20.0,0.21600765604525807,1.7913228017897262,2.547582762350666,1.2164188647923517,0.13520721314468317,-15.607601551720979,0.8022047999999999,2005512,ok,right
0,605,1,3,0.038400000000000004,2.0,0.0,20.0,-0.0844399180263281,-0.05260828556875938,2.67785416755759,0.9160992622117152,0.04091600664661194,-38.46937759994661,0.3498456,874614,ok,right
0,606,1,3,0.038400000000000004,2.0,0.0,20.0,0.2912467373535037,-0.524648826264736,2.299246849065938,1.2917453688902223,0.20925459283169676,38.17941389442248,0.48900839999999995,1222521,ok,right
0,607,1,3,0.038400000000000004,2.0,0.0,20.0,0.1578007495030761,-0.8832879074662786,2.886805659248788,1.157891422778613,-0.3019538770058375,-14.359151811000164,0.215518,538795,ok,right
0,608,1,3,0.038400000000000004,2.0,0.0,20.0,0.014070775732398033,0.6522457390950769,0.826151769520153,1.0140767331612797,-0.03175240305886199,-52.85696114031385,0.3300144,825036,ok,right
0,609,1,3,0.038400000000000004,2.0,0.0,20.0,0.6504782285541296,-0.37704874140888905,1.4449198625063313,1.651107536544048,0.2135123298105008,-5.525861841826359,0.17867439999999998,446686,ok,right
0,610,1,3,0.038400000000000004,2.0,0.0,20.0,0.48640666473656896,0.08117757919563005,3.6502025426846147,1.486772005658226,0.054052300314364865,-9.597114154338062,0.4456848,1114212,ok,right
0,611,1,3,0.038400000000000004,2.0,0.0,20.0,0.6458747483789922,-0.19750145164052024,4.1121755586979045,1.6463381813476965,-0.23315585219983612,-11.164560132873588,0.3892212,973053,ok,right
0,612,1,3,0.038400000000000004,2.0,0.0,20.0,-0.05523326899856329,0.5194396272634818,0.1755889031940439,0.9450365330562785,-0.09311099537486013,-19.315965425750004,0.5314603999999999,1328651,ok,right
0,613,1,3,0.038400000000000004,2.0,0.0,20.0,0.13179267346858978,-0.053466216409611404,5.596912159959797,1.1321766067336234,0.18077828149070893,-44.82871187429041,0.3946212,986553,ok,right
0,614,1,3,0.038400000000000004,2.0,0.0,20.0,0.07382950726896524,0.055431827240051426,1.6473978919575571,1.075965557905592,-0.049845596957750114,12.500392242927385,0.5616852,1404213,ok,right
0,615,1,3,0.038400000000000004,2.0,0.0,20.0,0.3333361936733127,-0.15714284200816286,6.2699828591874915,1.3336092629212233,-0.2928986661441678,-6.379937470410494,0.0789892,197473,ok,right
0,616,1,3,0.038400000000000004,2.0,0.0,20.0,0.23418679889291527,1.9640603997122312,3.737330972299148,1.2343841966166822,-0.013012035554788779,-66.23755974252295,0.8203188,2050797,ok,right
0,617,1,3,0.038400000000000004,2.0,0.0,20.0,0.41888335049152375,-1.1846377829603978,4.403433661052665,1.4191662464259782,-0.30166967425959546,-66.40065016051253,1.04885,2622125,ok,right
0,618,1,3,0.038400000000000004,2.0,0.0,20.0,0.28623651042580606,1.6026106293189417,5.756970275708491,1.2866067377609138,0.10839176115947068,69.72076036632077,0.48441999999999996,1211050,ok,right
0,619,1,3,0.038400000000000004,2.0,0.0,20.0,0.5114956336095929,-0.25453323560338265,3.644995849004924,1.5119164076610836,0.4049002457481195,14.744064795650681,0.1802364,450591,ok,right
0,620,1,3,0.038400000000000004,2.0,0.0,20.0,0.020820783823728563,1.1754317419738045,1.837557036437777,1.0224617512209488,-0.37281705463848247,-15.741189358286354,0.7534132,1883533,ok,right
0,621,1,3,0.038400000000000004,2.0,0.0,20.0,0.3177338413894177,0.9263067237223713,3.4584700956414567,1.3179872565090884,0.07305452047542901,-61.241308650490026,1.5878455999999999,3969614,ok,right
0,622,1,3,0.038400000000000004,2.0,0.0,20.0,-0.06506940033286811,-0.315504352207427,1.2579305586798408,0.935669890249649,-0.024863733375399495,25.604690937933388,0.14587519999999998,364688,ok,right
0,623,1,3,0.038400000000000004,2.0,0.0,20.0,0.13103242088109254,-1.5734150748965028,5.76899588656631,1.1317616708503517,-0.12348789801534446,1.8824824667591822,0.5894036,1473509,ok,right
0,624,1,3,0.038400000000000004,2.0,0.0,20.0,0.5412283696234227,-0.7849741599668516,4.4617551680461,1.5413363258422679,-0.05176529388020172,-52.6835936896084,1.1643584,2910896,ok,right
0,625,1,3,0.038400000000000004,2.0,0.0,20.0,0.3803059335798025,-1.2706707867919416,3.256555667083613,1.3803412012028828,0.05114617966628377,-6.097321361410411,0.9184384,2296096,ok,right
0,626,1,3,0.038400000000000004,2.0,0.0,20.0,0.21873213127255442,-0.8230089590432279,5.407765738074967,1.2191943976113966,-0.2552560511937295,70.8174274340425,0.4201348,1050337,ok,right
0,627,1,3,0.038400000000000004,2.0,0.0,20.0,0.010387676022946836,0.5209134386203372,1.860545533018076,1.0105420512186822,0.03207657812208228,-1.4036296207585102,0.3999396,999849,ok,right
0,628,1,3,0.038400000000000004,2.0,0.0,20.0,0.43708573877811435,0.2767430425775924,4.2658819138245585,1.4386471339569855,-0.017641668412593084,-72.16764897472909,0.40304439999999997,1007611,ok,right
0,629,1,3,0.038400000000000004,2.0,0.0,20.0,0.5727298887446522,0.08824435172439402,5.433779160106981,1.573002528082116,0.381278351592682,7.3876816999468575,0.1425624,356406,ok,right
0,630,1,3,0.038400000000000004,2.0,0.0,20.0,-0.0774272533133626,-0.01413087783606998,3.261387973694294,0.9228948418435696,-0.07020677920503658,-60.074030674975404,0.21958719999999998,548968,ok,right
0,631,1,3,0.038400000000000004,2.0,0.0,20.0,0.03081611227244139,-0.20738487238787176,3.581782348343174,1.0310517819224074,-0.0902903655360464,-1.9972538345451112,0.0928624,232156,ok,right
0,632,1,3,0.038400000000000004,2.0,0.0,20.0,-0.011022037453949453,0.642325440214165,2.5935713154899265,0.9894319015518214,0.07927792917622975,38.148777989045826,0.3469056,867264,ok,right
0,633,1,3,0.038400000000000004,2.0,0.0,20.0,0.22406088821589948,-1.5515947624480129,1.1099771040302977,1.22450721045518,-0.028552649519814684,54.48894105634747,0.5243599999999999,1310900,ok,right
0,634,1,3,0.038400000000000004,2.0,0.0,20.0,-0.07479132674634457,0.05229761750740936,0.6548437128005477,0.9257763175008141,-0.026434139668966603,43.38709498922911,0.5261276,1315319,ok,right
0,635,1,3,0.038400000000000004,2.0,0.0,20.0,0.030037356913089754,-0.40255896481006975,2.3480033061166496,1.0306743973102115,0.1430495683313806,32.411199881629884,0.307592,768980,ok,right
0,636,1,3,0.038400000000000004,2.0,0.0,20.0,0.5700089879333973,-0.08818316855996756,4.373497658257988,1.5705327378287646,-0.4375648505926856,16.290594364455515,0.20435199999999998,510880,ok,right
0,637,1,3,0.038400000000000004,2.0,0.0,20.0,0.5870127534493804,-0.5085402687485426,5.634810344559877,1.587393598166941,0.03537337515164869,0.47479118768289436,0.2731876,682969,ok,right
0,638,1,3,0.038400000000000004,2.0,0.0,20.0,0.6613439071923495,0.1007438831461167,5.009393888699842,1.6616661759051987,-0.15997534419172793,15.33829418197441,0.120498,301245,ok,right
0,639,1,3,0.038400000000000004,2.0,0.0,20.0,0.13191020134836437,-1.1439046955078231,4.478584381598966,1.1325917188123409,0.09513629997007929,1.6245382376117485,0.47790119999999997,1194753,ok,right
0,640,1,3,0.038400000000000004,2.0,0.0,20.0,0.6947287112474442,0.19811902904398682,4.842242271901214,1.6951370204573357,-0.21774444327454257,-13.420730966133364,0.236532,591330,ok,right
0,641,1,3,0.038400000000000004,2.0,0.0,20.0,0.10219101086258889,1.0177829480617093,1.4555029322708093,1.1024275837353281,0.10688456320961452,-12.743798689950737,0.3530724,882681,ok,right
0,642,1,3,0.038400000000000004,2.0,0.0,20.0,0.3725206281989813,-1.279516171809642,2.131225678149748,1.3727172283488829,-0.12026556909504577,51.24062215912022,0.3938948,984737,ok,right
0,643,1,3,0.038400000000000004,2.0,0.0,20.0,0.3866226011887193,0.19050735857698728,2.3202349704825824,1.386871571264349,-0.12963159556938736,-7.5908134359286095,0.08830199999999999,220755,ok,right
0,644,1,3,0.038400000000000004,2.0,0.0,20.0,0.5714959856122732,0.3399983938816988,4.179549753446407,1.5726417957549588,-0.05203573605984506,-28.524474996601928,0.2843052,710763,ok,right
0,645,1,3,0.038400000000000004,2.0,0.0,20.0,0.40733618494123225,0.5569933222877632,5.714726444677651,1.4080265977494681,0.21695341943824417,-60.70922984041131,0.21262,531550,ok,right
0,646,1,3,0.038400000000000004,2.0,0.0,20.0,0.5178396996110678,0.06501772630835079,6.256957870473001,1.5182775199190273,0.4956013311785711,-28.74859387067037,0.11682079999999999,292052,ok,right
0,647,1,3,0.038400000000000004,2.0,0.0,20.0,0.6380398597568274,0.16436564830563394,2.9355510785825913,1.6383301798689789,0.23040779793694352,41.647457541424544,0.5782452,1445613,ok,right
0,648,1,3,0.038400000000000004,2.0,0.0,20.0,-0.02239039018750191,0.7271340161904182,2.6192653532468757,0.9779437184132785,-0.08323736720070699,-8.950145368967377,0.244942,612355,ok,right
0,649,1,3,0.038400000000000004,2.0,0.0,20.0,0.5444925766438246,0.5594612349599246,0.28064965388744284,1.5450319118128137,-0.1438520845756966,-35.097967004377644,0.4201156,1050289,ok,right
0,650,1,3,0.038400000000000004,2.0,0.0,20.0,0.0982534594833851,-1.6557409424968343,5.471790739876139,1.098559813974042,0.049921530357832186,-36.952644780452786,1.1405707999999999,2851427,ok,right
0,651,1,3,0.038400000000000004,2.0,0.0,20.0,-0.001760600693523884,-0.24387488561833107,4.266729916232977,0.9988554500793793,-0.007693351457536777,-3.960753888699699,0.3679096,919774,ok,right
0,652,1,3,0.038400000000000004,2.0,0.0,20.0,0.28229638896882536,1.2480720843960962,4.195863504888208,1.2829848191565938,-0.09455593748909666,27.93070156548445,0.6163052,1540763,ok,right
0,653,1,3,0.038400000000000004,2.0,0.0,20.0,-0.07007268462330103,0.4111830395779005,2.150928940561143,0.9301767087849362,0.04365767211538412,-40.60141520977271,0.5351112,1337778,ok,right
0,654,1,3,0.038400000000000004,2.0,0.0,20.0,0.49508974850177767,0.1639781328251599,3.891712941030677,1.4951097482352953,-0.08282628760868924,35.521958564529456,0.1921928,480482,ok,right
0,655,1,3,0.038400000000000004,2.0,0.0,20.0,0.545919887162745,-0.5383811071208603,0.12617651317537723,1.546588604474501,0.445036030098072,20.339007706495245,0.43280759999999996,1082019,ok,right
0,656,1,3,0.038400000000000004,2.0,0.0,20.0,0.5825633123517037,-0.32904251135060325,0.19543072735423483,1.5826536104104225,-0.04819211465481901,29.840364503819924,0.4597884,1149471,ok,right
0,657,1,3,0.038400000000000004,2.0,0.0,20.0,0.6636416759341955,-0.11969928058141496,4.518646618489082,1.6639782370530416,0.16660901590439975,-23.600427668024263,0.2865908,716477,ok,right
0,658,1,3,0.038400000000000004,2.0,0.0,20.0,0.14739869814366102,1.8447977627289052,0.5800492069548754,1.148496185255901,0.051973968165109546,21.785511063525536,0.3743684,935921,ok,right
0,659,1,3,0.038400000000000004,2.0,0.0,20.0,0.5055552246049047,0.9714039307577537,5.932867156805337,1.5058217286712332,0.1391266256570066,-8.56249506651858,0.18950519999999998,473763,ok,right
0,660,1,3,0.038400000000000004,2.0,0.0,20.0,0.37192746214568617,0.4364375832610885,5.099349524536005,1.372923974119114,0.3092577628661232,-50.921875854929205,0.6538004,1634501,ok,right
0,661,1,3,0.038400000000000004,2.0,0.0,20.0,0.058215117268264296,1.0136325691201582,4.845298133681553,1.0584843916155122,0.15518946264851247,-19.91809261501011,0.44814119999999996,1120353,ok,right
0,662,1,3,0.038400000000000004,2.0,0.0,20.0,0.1397028759121895,-0.6209281151984881,0.9322114182330925,1.1400392873326333,0.0739208637183388,9.92317390252362,1.2011528,3002882,ok,right
0,663,1,3,0.038400000000000004,2.0,0.0,20.0,0.15002193227410318,0.05479019259443364,3.8847553216636177,1.1506189007454393,0.011999545626500458,-14.926075776971796,0.4614312,1153578,ok,right
0,664,1,3,0.038400000000000004,2.0,0.0,20.0,0.10879678558558226,-0.8756029196331987,1.6155046320466937,1.108960197044197,0.023781643198063723,-2.363819736967361,0.268384,670960,ok,right
0,665,1,3,0.038400000000000004,2.0,0.0,20.0,0.31120409779250624,-1.1259501039418343,3.2600978320918608,1.311262532086379,-0.22917524939957903,-26.314828632139832,0.7219472,1804868,ok,right
0,666,1,3,0.038400000000000004,2.0,0.0,20.0,0.11069398988038302,0.33700070225389517,4.010871714757609,1.1113578894118434,0.013747691186699228,42.150451525576464,0.33583999999999997,839600,ok,right
0,0,0,3,0.038400000000000004,2.0,0.0,20.0,0.6122073384001852,0.5521859457394407,3.68022467331829,1.6126786905792978,0.07124299228679243,-36.47019390021375,0.37693279999999996,942332,ok,right
0,1,0,3,0.038400000000000004,2.0,0.0,20.0,-0.07803821209818125,-0.2028079102030119,1.3998594460391172,0.9219808150624779,-0.03766188304951649,-71.27879867499271,0.3547288,886822,ok,right
0,2,0,3,0.038400000000000004,2.0,0.0,20.0,0.6225099951028824,0.06613078406191383,1.5469324449055712,1.6235326752146426,-0.4048741161996471,-9.858192810476275,0.0556484,139121,ok,right
0,3,0,3,0.038400000000000004,2.0,0.0,20.0,0.33090435266494755,1.2786638557383807,5.813472717216261,1.3311573950917983,-0.06996362083684077,24.699388051256012,0.5432823999999999,1358206,ok,right
0,4,0,3,0.038400000000000004,2.0,0.0,20.0,0.48497716803103685,-0.13740851288207392,2.3494120947640655,1.4862069186097147,0.11160155417359705,72.26335313620112,0.3371316,842829,ok,right
0,5,0,3,0.038400000000000004,2.0,0.0,20.0,0.6237431345507503,0.5073164634305953,3.1337991842747996,1.6243538584066264,0.1913545871653952,87.29122978879448,1.2377276,3094319,ok,right
0,6,0,3,0.038400000000000004,2.0,0.0,20.0,0.16956424340605736,1.212945198775892,2.519996886248199,1.1701578947888014,-0.04222116508534442,-20.202090954657855,0.5693172,1423293,ok,right
0,7,0,3,0.038400000000000004,2.0,0.0,20.0,-0.07220648787915707,-0.1714873109197986,5.545698850491322,0.9281483790946988,0.026053340476330695,28.445188401330068,0.3469344,867336,ok,right
0,8,0,3,0.038400000000000004,2.0,0.0,20.0,0.4067219387739897,0.008412470457328486,1.4977044893579121,1.4075880692181935,0.021674483336822724,0.5211262026845502,0.09969,249225,ok,right
0,9,0,3,0.038400000000000004,2.0,0.0,20.0,-0.08389134369790555,0.1820763169422193,3.2911560466597334,0.9165493918334215,0.09453309815384307,71.5844173374465,0.7097184,1774296,ok,right
0,10,0,3,0.038400000000000004,2.0,0.0,20.0,0.6445986958220602,0.2750137574889882,3.5454172960384938,1.645576128508662,-0.05894041668297493,-6.968721393915697,0.18898279999999998,472457,ok,right
0,11,0,3,0.038400000000000004,2.0,0.0,20.0,0.3485722174867988,-0.38162716766894805,2.659280251570864,1.3496697588685345,0.33036809188531047,22.54119789377273,0.3020336,755084,ok,right
0,12,0,3,0.038400000000000004,2.0,0.0,20.0,0.03531767390668392,0.37893571543961363,2.3626217607939637,1.035600963509048,0.040090512848675,-4.153917679677116,0.2282968,570742,ok,right
0,13,0,3,0.038400000000000004,2.0,0.0,20.0,0.37933082655072214,1.4782354066552297,1.3374417289249463,1.3802786234314808,0.1032951849518574,-13.529824778216563,0.7470608,1867652,ok,right
0,14,0,3,0.038400000000000004,2.0,0.0,20.0,0.42009401451796297,0.6558134073147399,5.844052873562519,1.4202924347012467,-0.17344959323114414,-45.19549424825728,0.5108844,1277211,ok,right
0,15,0,3,0.038400000000000004,2.0,0.0,20.0,0.14199118223041296,1.0695124129828335,5.224966487638162,1.142034892149847,0.11597997734544574,22.321191775908243,0.3163124,790781,ok,right
0,16,0,3,0.038400000000000004,2.0,0.0,20.0,0.5113590268418193,0.2481593635460002,5.113522140299482,1.5125692590041548,-0.016747140410412795,-24.017207054836387,0.1025996,256499,ok,right
0,17,0,3,0.038400000000000004,2.0,0.0,20.0,0.33564145602285866,-1.727204694010848,5.164657286054983,1.3356577631039899,0.13674510431388703,0.3548787144353602,0.9336247999999999,2334062,ok,right
0,18,0,3,0.038400000000000004,2.0,0.0,20.0,-0.010916166007518768,0.722202208113857,4.1338753268546355,0.9896156196044036,-0.014409129411846331,-3.1320089003686764,0.4458096,1114524,ok,right
0,19,0,3,0.038400000000000004,2.0,0.0,20.0,0.45395773444324733,0.5624266165846745,3.9740077283903226,1.4549286056386812,0.005049700575197094,-9.724901317469572,0.8485895999999999,2121474,ok,right
0,20,0,3,0.038400000000000004,2.0,0.0,20.0,0.45398226585239176,0.538685810816271,4.246532317710499,1.4545177566438907,-0.256449241373324,80.18572852364008,0.654578,1636445,ok,right
0,21,0,3,0.038400000000000004,2.0,0.0,20.0,0.49429332558065653,0.7733241412245875,6.190636501293196,1.4947952131080768,0.28677858784902566,7.13336685630978,0.14480759999999998,362019,ok,right
0,22,0,3,0.038400000000000004,2.0,0.0,20.0,0.24423414319753647,1.0285048266259307,4.748539627415672,1.2447574540783115,0.07512824139364666,78.53101896082039,1.03649,2591225,ok,right
0,23,0,3,0.038400000000000004,2.0,0.0,20.0,-0.020399767719209195,0.06251878059252344,4.772114817051235,0.9800205750493048,-0.09365686905543222,27.36914278119375,0.11007679999999999,275192,ok,right
0,24,0,3,0.038400000000000004,2.0,0.0,20.0,0.26577540915459397,-0.09123764341892629,5.442938498978782,1.2667130526931216,-0.06186718831060931,-31.23195006892868,0.5281272,1320318,ok,right
0,25,0,3,0.038400000000000004,2.0,0.0,20.0,0.22466976922005416,-0.9412295358090793,5.114897063856281,1.2247306500766646,-0.023093001890987473,-75.98247897949257,0.6742024,1685506,ok,right
0,26,0,3,0.038400000000000004,2.0,0.0,20.0,-0.08995429947972299,-0.21682160599244601,1.5203626882942742,0.910200844204479,0.05911269471441712,-10.068449207570074,0.09762559999999999,244064,ok,right
0,27,0,3,0.038400000000000004,2.0,0.0,20.0,0.119815481454134,-0.8571518013332377,2.980776810644435,1.1203384511554426,0.26207529404772684,41.344613543993255,0.6375716,1593929,ok,right
0,28,0,3,0.038400000000000004,2.0,0.0,20.0,0.4969356535002589,-0.19713453023810038,3.196019653218507,1.4977430453158003,-0.24729031438653631,2.59865215699136,0.1046496,261624,ok,right
0,29,0,3,0.038400000000000004,2.0,0.0,20.0,0.6686696907505394,-0.10124270499205311,0.8717133466112902,1.6689861644716142,0.26204401619378015,50.74358287777464,0.6399992,1599998,ok,right
0,30,0,3,0.038400000000000004,2.0,0.0,20.0,0.03913103397935629,1.011455758454818,4.346929322140146,1.0393053633204625,0.06448729305963044,-22.36004714824616,0.29764799999999997,744120,ok,right
0,31,0,3,0.038400000000000004,2.0,0.0,20.0,0.19978891499340534,-1.3026143800174526,3.211612057310438,1.2021638608756262,0.10136540678990347,28.61337910707909,0.923024,2307560,ok,right
0,32,0,3,0.038400000000000004,2.0,0.0,20.0,0.15659093279391528,-0.2687100569742979,0.19791836395714163,1.1566043169915137,0.039262800867089095,18.24105932893321,0.432788,1081970,ok,right
0,33,0,3,0.038400000000000004,2.0,0.0,20.0,0.17017172481864692,-2.1752718111080487,2.5718712167137103,1.1704542003955019,0.14661428897310058,9.030481926853144,0.3844508,961127,ok,right
0,34,0,3,0.038400000000000004,2.0,0.0,20.0,0.13813791647553444,-0.00559507677380431,4.784447590966486,1.1388972022239185,0.023161900772525293,22.91835412322424,0.0859808,214952,ok,right
0,35,0,3,0.038400000000000004,2.0,0.0,20.0,-0.09880285970866681,0.20373029815370977,3.95130877401919,0.9029322688298729,-0.023637765371330062,-2.368097580622506,0.24286359999999999,607159,ok,right
0,36,0,3,0.038400000000000004,2.0,0.0,20.0,0.25012430008500813,-0.1995000686558113,2.231686993921078,1.2516221808047001,0.19619221166707457,-61.68862431427669,0.6585103999999999,1646276,ok,right
0,37,0,3,0.038400000000000004,2.0,0.0,20.0,0.6293975362554193,0.12199955962831739,2.748852714052033,1.6295266315960555,0.04786480093261051,-17.731769782103513,0.0597252,149313,ok,right
0,38,0,3,0.038400000000000004,2.0,0.0,20.0,0.09627382624894382,-1.6542174613223875,1.714432723358785,1.0971512240905796,0.041642763898820136,3.41020184806484,0.7016047999999999,1754012,ok,right
0,39,0,3,0.038400000000000004,2.0,0.0,20.0,0.010875174961984159,-0.5062561353967076,5.768981318828076,1.011083114487245,-0.23029026635054617,38.521465506024654,0.6293648,1573412,ok,right
0,40,0,3,0.038400000000000004,2.0,0.0,20.0,-0.016584848612546922,-0.01388337060017322,6.080577906030938,0.9844441872166309,-0.023721383101898055,-4.53617769388111,0.796214,1990535,ok,right
0,41,0,3,0.038400000000000004,2.0,0.0,20.0,0.036602741666138174,-0.2341951254023296,3.57140845392026,1.0367814530023491,-0.09578897670354616,-41.55385829069612,0.1355848,338962,ok,right
0,42,0,3,0.038400000000000004,2.0,0.0,20.0,0.6487808082252742,-0.04167460057818263,1.1864601187005688,1.6490613052143672,0.1863116979421831,57.12965754984544,0.315536,788840,ok,right
0,43,0,3,0.038400000000000004,2.0,0.0,20.0,0.02792441062629223,0.02585161171737182,4.98635746399743,1.0279420864300846,0.0997641277744818,32.353184112113354,0.12037919999999999,300948,ok,right
0,44,0,3,0.038400000000000004,2.0,0.0,20.0,-0.04339201040565968,-0.35158304565213383,2.2868018049656125,0.956673055870799,0.06374179360597147,16.367935977528898,0.0806056,201514,ok,right
0,45,0,3,0.038400000000000004,2.0,0.0,20.0,0.3991827826946974,0.13785177135333032,0.4694791828466965,1.3992796303159858,0.10299599207239424,-65.5636074388372,0.21453,536325,ok,right
0,46,0,3,0.038400000000000004,2.0,0.0,20.0,0.09298351854085923,-1.602951833001287,2.142380053997132,1.0931193597311184,0.09272263509022159,-61.88690500277036,0.47054039999999997,1176351,ok,right
0,47,0,3,0.038400000000000004,2.0,0.0,20.0,0.24193326123058798,-1.3866383965719624,5.241776797363608,1.241939069719623,-0.04826592247956923,-18.840082723905752,0.8805664,2201416,ok,right
0,48,0,3,0.038400000000000004,2.0,0.0,20.0,-0.026578545011579992,0.7107866351846525,5.748254334140253,0.9744674356132215,0.04206987232292819,51.59275650780975,0.7045996,1761499,ok,right
0,49,0,3,0.038400000000000004,2.0,0.0,20.0,0.12037024274468422,1.9862794972658782,4.478891843091686,1.1207780488178787,0.33942769031440645,6.97026149883231,0.6418824,1604706,ok,right
0,50,0,3,0.038400000000000004,2.0,0.0,20.0,0.6053807372227311,-0.5419539974110051,5.024208375862696,1.6055754497711998,0.2141547691539913,18.376942801200087,0.12806599999999999,320165,ok,right
0,51,0,3,0.038400000000000004,2.0,0.0,20.0,-0.08611322492361069,-0.03522979523739763,4.382930159045221,0.9141102388755604,0.022854784474906124,-3.8928369289855596,0.2564644,641161,ok,right
0,52,0,3,0.038400000000000004,2.0,0.0,20.0,-0.004257232882082462,0.8752205516572765,1.5651421016051505,0.9963242391155512,-0.024339734813978806,6.650226815202978,0.2349512,587378,ok,right
0,53,0,3,0.038400000000000004,2.0,0.0,20.0,0.4786527257412672,0.13951725906607962,3.516026407241432,1.4793088516769384,-0.13548156409328316,-1.488919937032846,0.28521599999999997,713040,ok,right
0,54,0,3,0.038400000000000004,2.0,0.0,20.0,0.37138517927378417,0.914578548196527,3.063456794574778,1.3719533466667333,0.20315049100709562,51.47003469326834,0.1999656,499914,ok,right
0,55,0,3,0.038400000000000004,2.0,0.0,20.0,0.29477326180785896,0.2595766980203602,3.602488815604935,1.2955527548927916,0.009056349597119796,28.492309812772376,0.7133508,1783377,ok,right
0,56,0,3,0.038400000000000004,2.0,0.0,20.0,0.6632836226373912,0.2888097927510606,6.181009192482855,1.663492271518562,0.1203807933817128,68.69626392820363,1.831002,4577505,ok,right
0,57,0,3,0.038400000000000004,2.0,0.0,20.0,0.38474636133760215,1.1474810591820492,6.278214323249581,1.3849350720736822,0.26478156473202047,-52.03250839359493,0.3664284,916071,ok,right
0,58,0,3,0.038400000000000004,2.0,0.0,20.0,0.25329110585153103,0.5477121126764463,1.666005684738245,1.2535318809860165,-0.029431243010508,-21.78312279789192,0.17793679999999998,444842,ok,right
0,59,0,3,0.038400000000000004,2.0,0.0,20.0,0.012582834996283055,0.003883218995845516,2.2620121270731675,1.0129318904083147,0.14528396731664675,-7.209963991584207,0.3528292,882073,ok,right
0,60,0,3,0.038400000000000004,2.0,0.0,20.0,0.57557632625103,-0.42248477493871606,0.33653608399872265,1.5757362877112342,0.06848001723809453,34.80040692843163,0.2568072,642018,ok,right
