x,y,count
0.135,-1.0421874999999998,46
0.135,-0.9703124999999999,44
0.135,-0.8984375,85
0.135,-0.8265624999999999,60
0.135,-0.7546875,61
0.135,-0.6828125,72
0.135,-0.6109374999999999,166
0.135,-0.5390625,181
0.135,-0.46718749999999987,196
0.135,-0.39531249999999996,125
0.135,-0.32343750000000004,175
0.135,-0.2515624999999999,656
0.135,-0.1796875,770
0.135,-0.10781250000000009,1517
0.135,-0.03593750000000018,2126
0.135,0.03593750000000018,2094
0.135,0.10781250000000009,1676
0.135,0.1796875,921
0.135,0.2515624999999999,725
0.135,0.3234374999999998,317
0.135,0.3953125000000002,239
0.135,0.4671875000000001,140
0.135,0.5390625,105
0.135,0.6109374999999999,170
0.135,0.6828124999999998,145
0.135,0.7546874999999997,41
0.135,0.8265625000000001,22
0.135,0.8984375,68
0.135,0.9703124999999999,69
0.135,1.0421874999999998,58
0.135,1.1140624999999997,50
0.135,1.1859375,32
0.135,1.2578125,55
0.135,1.3296875,31
0.135,1.4015624999999998,41
0.135,1.4734374999999997,58
0.135,1.5453125,52
0.135,1.6171875,45
0.135,1.6890625,11
0.135,1.7609374999999998,15
0.135,1.8328125000000002,53
0.135,1.9046874999999996,69
0.135,1.9765625,30
0.135,2.0484374999999995,9
0.135,2.1203125,1
0.135,2.1921875,0
0.135,2.2640624999999996,0
0.145,-2.2640624999999996,0
0.145,-2.1921874999999997,0
0.145,-2.1203125,3
0.145,-2.0484375,18
0.145,-1.9765624999999998,40
0.145,-1.9046874999999999,66
0.145,-1.8328124999999997,161
0.145,-1.7609374999999998,126
0.145,-1.6890625,112
0.145,-1.6171875,59
0.145,-1.5453124999999999,36
0.145,-1.4734374999999997,47
0.145,-1.4015624999999998,46
0.145,-1.3296875,38
0.145,-1.2578125,37
0.145,-1.1859374999999999,58
0.145,-1.1140625,78
0.145,-1.0421874999999998,44
0.145,-0.9703124999999999,76
0.145,-0.8984375,92
0.145,-0.8265624999999999,47
0.145,-0.7546875,77
0.145,-0.6828125,95
0.145,-0.6109374999999999,158
0.145,-0.5390625,179
0.145,-0.46718749999999987,199
0.145,-0.39531249999999996,153
0.145,-0.32343750000000004,196
0.145,-0.2515624999999999,656
0.145,-0.1796875,829
0.145,-0.10781250000000009,1507
0.145,-0.03593750000000018,2072
0.145,0.03593750000000018,2144
0.145,0.10781250000000009,1547
0.145,0.1796875,928
0.145,0.2515624999999999,743
0.145,0.3234374999999998,304
0.145,0.3953125000000002,331
0.145,0.4671875000000001,123
0.145,0.5390625,102
0.145,0.6109374999999999,181
0.145,0.6828124999999998,109
0.145,0.7546874999999997,29
0.145,0.8265625000000001,24
0.145,0.8984375,52
0.145,0.9703124999999999,52
0.145,1.0421874999999998,47
0.145,1.1140624999999997,58
0.145,1.1859375,25
0.145,1.2578125,47
0.145,1.3296875,17
0.145,1.4015624999999998,59
0.145,1.4734374999999997,57
0.145,1.5453125,51
0.145,1.6171875,48
0.145,1.6890625,20
0.145,1.7609374999999998,24
0.145,1.8328125000000002,46
0.145,1.9046874999999996,88
0.145,1.9765625,77
0.145,2.0484374999999995,47
0.145,2.1203125,3
0.145,2.1921875,0
0.145,2.2640624999999996,0
0.155,-2.2640624999999996,0
0.155,-2.1921874999999997,0
0.155,-2.1203125,19
0.155,-2.0484375,31
0.155,-1.9765624999999998,81
0.155,-1.9046874999999999,106
