x,phi,count
0.215,0.2617993877991494,646
0.215,0.4363323129985824,776
0.215,0.6108652381980153,907
0.215,0.7853981633974483,993
0.215,0.9599310885968811,1055
0.215,1.1344640137963142,1035
0.215,1.308996938995747,1137
0.215,1.4835298641951802,1148
0.215,1.658062789394613,1157
0.215,1.8325957145940461,1125
0.215,2.007128639793479,1140
0.215,2.181661564992912,1076
0.215,2.356194490192345,975
0.215,2.530727415391778,828
0.215,2.705260340591211,698
0.215,2.879793265790644,595
0.215,3.0543261909900767,558
0.215,3.2288591161895095,492
0.215,3.4033920413889422,332
0.215,3.577924966588375,306
0.215,3.752457891787808,251
0.215,3.9269908169872414,237
0.215,4.101523742186675,226
0.215,4.276056667386107,190
0.215,4.4505895925855405,198
0.215,4.625122517784973,180
0.215,4.799655442984406,160
0.215,4.974188368183839,200
0.215,5.148721293383272,228
0.215,5.323254218582705,246
0.215,5.497787143782138,271
0.215,5.672320068981571,321
0.215,5.8468529941810035,329
0.215,6.021385919380437,391
0.215,6.19591884457987,507
0.225,0.08726646259971647,590
0.225,0.2617993877991494,682
0.225,0.4363323129985824,759
0.225,0.6108652381980153,934
0.225,0.7853981633974483,1053
0.225,0.9599310885968811,1148
0.225,1.1344640137963142,1191
0.225,1.308996938995747,1280
0.225,1.4835298641951802,1297
0.225,1.658062789394613,1332
0.225,1.8325957145940461,1229
0.225,2.007128639793479,1207
0.225,2.181661564992912,1108
0.225,2.356194490192345,1016
0.225,2.530727415391778,910
0.225,2.705260340591211,796
0.225,2.879793265790644,646
0.225,3.0543261909900767,627
0.225,3.2288591161895095,528
0.225,3.4033920413889422,412
0.225,3.577924966588375,327
0.225,3.752457891787808,273
0.225,3.9269908169872414,252
0.225,4.101523742186675,233
0.225,4.276056667386107,189
0.225,4.4505895925855405,186
0.225,4.625122517784973,168
0.225,4.799655442984406,179
0.225,4.974188368183839,171
0.225,5.148721293383272,223
0.225,5.323254218582705,254
0.225,5.497787143782138,319
0.225,5.672320068981571,346
0.225,5.8468529941810035,370
0.225,6.021385919380437,388
0.225,6.19591884457987,447
0.235,0.08726646259971647,592
0.235,0.2617993877991494,752
0.235,0.4363323129985824,865
0.235,0.6108652381980153,1022
0.235,0.7853981633974483,1113
0.235,0.9599310885968811,1246
0.235,1.1344640137963142,1379
0.235,1.308996938995747,1363
0.235,1.4835298641951802,1436
0.235,1.658062789394613,1471
0.235,1.8325957145940461,1439
0.235,2.007128639793479,1300
0.235,2.181661564992912,1186
0.235,2.356194490192345,1085
0.235,2.530727415391778,888
0.235,2.705260340591211,815
0.235,2.879793265790644,693
0.235,3.0543261909900767,665
0.235,3.2288591161895095,516
0.235,3.4033920413889422,452
0.235,3.577924966588375,360
0.235,3.752457891787808,304
0.235,3.9269908169872414,280
0.235,4.101523742186675,243
0.235,4.276056667386107,232
0.235,4.4505895925855405,197
0.235,4.625122517784973,203
0.235,4.799655442984406,199
0.235,4.974188368183839,176
0.235,5.148721293383272,246
0.235,5.323254218582705,268
0.235,5.497787143782138,310
0.235,5.672320068981571,379
0.235,5.8468529941810035,389
0.235,6.021385919380437,446
0.235,6.19591884457987,522
0.245,0.08726646259971647,679
0.245,0.2617993877991494,865
0.245,0.4363323129985824,913
0.245,0.6108652381980153,971
0.245,0.7853981633974483,1191
0.245,0.9599310885968811,1418
0.245,1.1344640137963142,1411
0.245,1.308996938995747,1487
0.245,1.4835298641951802,1477
0.245,1.658062789394613,1536
0.245,1.8325957145940461,1492
0.245,2.007128639793479,1412
0.245,2.181661564992912,1253
0.245,2.356194490192345,1107
0.245,2.530727415391778,994
0.245,2.705260340591211,870
0.245,2.879793265790644,750
0.245,3.0543261909900767,585
0.245,3.2288591161895095,546
0.245,3.4033920413889422,465
0.245,3.577924966588375,420
0.245,3.752457891787808,333
0.245,3.9269908169872414,297
0.245,4.101523742186675,279
0.245,4.276056667386107,251
0.245,4.4505895925855405,226
0.245,4.625122517784973,252
0.245,4.799655442984406,257
0.245,4.974188368183839,238
0.245,5.148721293383272,260
0.245,5.323254218582705,275
0.245,5.497787143782138,316
0.245,5.672320068981571,394
0.245,5.8468529941810035,399
0.245,6.021385919380437,440
0.245,6.19591884457987,581
0.255,0.08726646259971647,666
0.255,0.2617993877991494,881
0.255,0.4363323129985824,963
0.255,0.6108652381980153,1051
0.255,0.7853981633974483,1222
0.255,0.9599310885968811,1479
0.255,1.1344640137963142,1586
0.255,1.308996938995747,1729
0.255,1.4835298641951802,1802
0.255,1.658062789394613,1842
0.255,1.8325957145940461,1691
0.255,2.007128639793479,1615
0.255,2.181661564992912,1457
0.255,2.356194490192345,1210
0.255,2.530727415391778,1062
0.255,2.705260340591211,991
0.255,2.879793265790644,757
0.255,3.0543261909900767,685
0.255,3.2288591161895095,556
0.255,3.4033920413889422,514
0.255,3.577924966588375,433
0.255,3.752457891787808,337
0.255,3.9269908169872414,331
0.255,4.101523742186675,272
0.255,4.276056667386107,249
0.255,4.4505895925855405,252
0.255,4.625122517784973,259
0.255,4.799655442984406,277
0.255,4.974188368183839,273
0.255,5.148721293383272,305
0.255,5.323254218582705,295
0.255,5.497787143782138,352
0.255,5.672320068981571,355
0.255,5.8468529941810035,401
0.255,6.021385919380437,472
0.255,6.19591884457987,582
0.265,0.08726646259971647,694
0.265,0.2617993877991494,821
0.265,0.4363323129985824,1002
0.265,0.6108652381980153,1190
0.265,0.7853981633974483,1324
0.265,0.9599310885968811,1510
0.265,1.1344640137963142,1724
0.265,1.308996938995747,1891
0.265,1.4835298641951802,1923
0.265,1.658062789394613,1874
0.265,1.8325957145940461,1919
0.265,2.007128639793479,1787
0.265,2.181661564992912,1570
0.265,2.356194490192345,1385
0.265,2.530727415391778,1211
0.265,2.705260340591211,980
0.265,2.879793265790644,825
0.265,3.0543261909900767,735
0.265,3.2288591161895095,560
0.265,3.4033920413889422,485
0.265,3.577924966588375,452
0.265,3.752457891787808,383
0.265,3.9269908169872414,350
0.265,4.101523742186675,310
0.265,4.276056667386107,334
0.265,4.4505895925855405,324
0.265,4.625122517784973,321
0.265,4.799655442984406,313
0.265,4.974188368183839,334
