combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
0,415,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,-0.01793658919632435,-0.1795479591225743,4.549317895613743,0.9821732243486436,0.10269894675655038,13.809608928915651,0.058123999999999995,145310,ok,right
0,478,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.4484813055023551,0.25658073441066437,2.8481953451456556,1.4488780692113756,-0.06400250436783397,-14.047871639659261,0.0733228,183307,ok,right
0,694,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.6743117785081267,0.13019143602824093,2.4919384802915387,1.6743469741044548,-0.0639408278587853,13.286776541254923,0.0890612,222653,ok,right
0,726,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.5906212395057082,-0.1735232566252817,5.1064919455665105,1.5908181624937843,-0.33379975866150746,8.040131707673693,0.115838,289595,ok,right
0,42,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.6487808082252742,-0.04167460057818263,1.1864601187005688,1.6492707651188525,-0.4380402307946179,30.247900705567616,0.11715239999999999,292881,ok,right
0,961,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,-0.05622072629630566,0.2581316702247678,6.2222060671723325,0.9449642954267607,-0.10997784731248066,9.120994579596388,0.12245959999999999,306149,ok,right
0,573,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,-0.055675088055431844,0.33448557498968895,5.750102017229385,0.9446314571004997,-0.04347735374953437,27.328698167221,0.126298,315745,ok,right
0,127,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.25474314875900744,0.644850297792894,2.92278380922029,1.2549153841324325,-0.015414965824378764,-21.321813854892444,0.1293956,323489,ok,right
0,782,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.41509074643254285,-0.07969254645828384,2.4097361961678816,1.4153246210130657,-0.21115443640276335,-17.102242261048882,0.1655216,413804,ok,right
0,647,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.6380398597568274,0.16436564830563394,2.9355510785825913,1.6380634151951723,0.4597967242615817,6.2763675483546955,0.16960119999999998,424003,ok,right
0,151,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,-0.02834061421453953,0.3331255648937592,0.3659182172310803,0.9728147986357396,0.08968698467604806,-15.732236547708025,0.1898936,474734,ok,right
0,754,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.05270862001925707,0.5882109292408145,2.943650406032089,1.0528580286458427,-0.10309483874640721,24.173535239954926,0.196734,491835,ok,right
0,245,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,-0.051707370020449166,0.5379342224914923,5.474736615086524,0.9489556920193103,0.08713408409387732,3.699572734562887,0.2119732,529933,ok,right
0,739,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.26106347739696506,-0.02758692490266083,6.203714307202019,1.2615392775204919,0.028859391802486926,-46.114892006800204,0.2118256,529564,ok,right
0,812,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.3580425087362528,-0.1873294681658713,1.340826842362794,1.3585164298417423,0.0009658950822015845,-10.150738566546508,0.2112228,528057,ok,right
0,59,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.012582834996283055,0.003883218995845516,2.2620121270731675,1.0128692334007026,-0.05452134015551319,-4.4075964400874295,0.21686,542150,ok,right
0,129,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,0.27566140685230495,-0.255460183235653,0.6476172090905188,1.2761242521184237,-0.36374428629961914,-34.600973283623354,0.2213452,553363,ok,right
0,704,2,3,0.038400000000000004,1.0,0.3333333333333333,5.0,-0.03759923651814461,-0.6178477524971298,1.8376608582709444,0.9626952791727728,-0.01757130120859728,12.75630410018251,0.23739,593475,ok,right
