combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
1,713,2,3,0.038400000000000004,1.0,0.3333333333333333,20.0,0.36341597959399224,-0.056625232447136575,2.8632987366853944,1.3641814055326613,-0.15027862521989588,-3.1554077234541476,0.0396604,99151,ok,right
1,244,2,3,0.038400000000000004,1.0,0.3333333333333333,20.0,-0.01660896707326174,-0.2695050503088986,1.055967196975164,0.9838762792440225,0.046510938908353526,21.389616994467133,0.040577999999999996,101445,ok,right
1,763,2,3,0.038400000000000004,1.0,0.3333333333333333,20.0,0.6186474785208702,0.022475286230696844,0.28062309460971374,1.6187799052114766,0.08500918496753294,12.816964283575064,0.0407524,101881,ok,right
1,144,2,3,0.038400000000000004,1.0,0.3333333333333333,20.0,0.693723413348198,-0.0693650998027195,3.882823349623513,1.6940316475757482,0.07499948957478629,-24.985107643524323,0.0472164,118041,ok,right
1,267,2,3,0.038400000000000004,1.0,0.3333333333333333,20.0,0.016780017130076885,-0.2949148002935062,2.9743077634912263,1.01722881275204,0.054523877047527355,10.795572893631068,0.044555199999999996,111388,ok,right
1,994,2,3,0.038400000000000004,1.0,0.3333333333333333,20.0,0.4113201329484582,0.015029025229499796,2.7007482137579375,1.41144078234186,0.0847887039900075,-2.704640096369304,0.048869199999999995,122173,ok,right
1,290,2,3,0.038400000000000004,1.0,0.3333333333333333,20.0,0.4561932489275933,-0.17844959346614095,5.377108570795181,1.4563304503760048,0.1681060521208307,-8.133425029156474,0.0534616,133654,ok,right
1,433,2,3,0.038400000000000004,1.0,0.3333333333333333,20.0,-0.0018885759636759758,0.19338269282844217,4.231778585535476,0.9982446344431442,0.1075647319109485,-10.770007526946536,0.0521004,130251,ok,right
1,867,2,3,0.038400000000000004,1.0,0.3333333333333333,20.0,0.6201086282730103,0.1821935890316831,4.380262149031895,1.620526517112698,0.1584863218063623,5.418497542918954,0.055004,137510,ok,right
1,211,2,3,0.038400000000000004,1.0,0.3333333333333333,20.0,0.6744665976613761,0.11120469028617826,0.03399958837932714,1.675485731700995,-0.06039358020107199,8.648106345529094,0.0562164,140541,ok,right
