x,phi,count
0.005,0.08726646259971647,1210
0.005,0.2617993877991494,1698
0.005,0.4363323129985824,2015
0.005,0.6108652381980153,2540
0.005,0.7853981633974483,2662
0.005,0.9599310885968811,3052
0.005,1.1344640137963142,3051
0.005,1.308996938995747,3167
0.005,1.4835298641951802,3185
0.005,1.658062789394613,3293
0.005,1.8325957145940461,3327
0.005,2.007128639793479,3181
0.005,2.181661564992912,3011
0.005,2.356194490192345,2830
0.005,2.530727415391778,2471
0.005,2.705260340591211,2070
0.005,2.879793265790644,1746
0.005,3.0543261909900767,1396
0.005,3.2288591161895095,936
0.005,3.4033920413889422,621
0.005,3.577924966588375,396
0.005,3.752457891787808,275
0.005,3.9269908169872414,208
0.005,4.101523742186675,128
0.005,4.276056667386107,86
0.005,4.4505895925855405,59
0.005,4.625122517784973,68
0.005,4.799655442984406,81
0.005,4.974188368183839,93
0.005,5.148721293383272,87
0.005,5.323254218582705,151
0.005,5.497787143782138,172
0.005,5.672320068981571,231
0.005,5.8468529941810035,358
0.005,6.021385919380437,633
0.005,6.19591884457987,856
0.015,0.08726646259971647,1324
0.015,0.2617993877991494,1696
0.015,0.4363323129985824,2124
0.015,0.6108652381980153,2544
0.015,0.7853981633974483,2804
0.015,0.9599310885968811,3050
0.015,1.1344640137963142,3353
0.015,1.308996938995747,3511
0.015,1.4835298641951802,3579
0.015,1.658062789394613,3427
0.015,1.8325957145940461,3414
0.015,2.007128639793479,3373
0.015,2.181661564992912,3258
0.015,2.356194490192345,2950
0.015,2.530727415391778,2466
0.015,2.705260340591211,2165
0.015,2.879793265790644,1818
0.015,3.0543261909900767,1486
0.015,3.2288591161895095,996
0.015,3.4033920413889422,695
0.015,3.577924966588375,489
0.015,3.752457891787808,302
0.015,3.9269908169872414,200
0.015,4.101523742186675,128
0.015,4.276056667386107,104
0.015,4.4505895925855405,67
0.015,4.625122517784973,60
0.015,4.799655442984406,51
0.015,4.974188368183839,67
0.015,5.148721293383272,101
0.015,5.323254218582705,116
0.015,5.497787143782138,204
0.015,5.672320068981571,271
0.015,5.8468529941810035,369
0.015,6.021385919380437,620
0.015,6.19591884457987,912
0.025,0.08726646259971647,1348
0.025,0.2617993877991494,1851
0.025,0.4363323129985824,2263
0.025,0.6108652381980153,2841
0.025,0.7853981633974483,3144
0.025,0.9599310885968811,3537
0.025,1.1344640137963142,3614
0.025,1.308996938995747,3713
0.025,1.4835298641951802,3764
0.025,1.658062789394613,3798
0.025,1.8325957145940461,3836
0.025,2.007128639793479,3655
0.025,2.181661564992912,3439
0.025,2.356194490192345,3243
0.025,2.530727415391778,2832
0.025,2.705260340591211,2285
0.025,2.879793265790644,1803
0.025,3.0543261909900767,1416
0.025,3.2288591161895095,1001
0.025,3.4033920413889422,679
0.025,3.577924966588375,462
0.025,3.752457891787808,296
0.025,3.9269908169872414,174
0.025,4.101523742186675,149
0.025,4.276056667386107,86
0.025,4.4505895925855405,79
0.025,4.625122517784973,59
0.025,4.799655442984406,56
0.025,4.974188368183839,54
0.025,5.148721293383272,61
0.025,5.323254218582705,119
0.025,5.497787143782138,192
0.025,5.672320068981571,288
0.025,5.8468529941810035,460
0.025,6.021385919380437,667
0.025,6.19591884457987,927
0.035,0.08726646259971647,1486
0.035,0.2617993877991494,1961
0.035,0.4363323129985824,2426
0.035,0.6108652381980153,3125
0.035,0.7853981633974483,3572
0.035,0.9599310885968811,3714
0.035,1.1344640137963142,3791
0.035,1.308996938995747,3952
0.035,1.4835298641951802,4078
0.035,1.658062789394613,4006
0.035,1.8325957145940461,4010
0.035,2.007128639793479,3987
0.035,2.181661564992912,3817
0.035,2.356194490192345,3555
0.035,2.530727415391778,3043
0.035,2.705260340591211,2419
0.035,2.879793265790644,1995
0.035,3.0543261909900767,1483
0.035,3.2288591161895095,1070
0.035,3.4033920413889422,717
0.035,3.577924966588375,481
0.035,3.752457891787808,333
0.035,3.9269908169872414,194
0.035,4.101523742186675,128
0.035,4.276056667386107,97
0.035,4.4505895925855405,65
0.035,4.625122517784973,54
0.035,4.799655442984406,60
0.035,4.974188368183839,63
0.035,5.148721293383272,106
0.035,5.323254218582705,121
0.035,5.497787143782138,213
0.035,5.672320068981571,282
0.035,5.8468529941810035,442
0.035,6.021385919380437,674
0.035,6.19591884457987,965
0.045,0.08726646259971647,1605
0.045,0.2617993877991494,2152
0.045,0.4363323129985824,2717
0.045,0.6108652381980153,3238
0.045,0.7853981633974483,3627
0.045,0.9599310885968811,3890
0.045,1.1344640137963142,4081
0.045,1.308996938995747,4274
0.045,1.4835298641951802,4372
0.045,1.658062789394613,4319
0.045,1.8325957145940461,4164
0.045,2.007128639793479,4176
0.045,2.181661564992912,3886
0.045,2.356194490192345,3659
0.045,2.530727415391778,3317
0.045,2.705260340591211,2852
0.045,2.879793265790644,2189
0.045,3.0543261909900767,1640
0.045,3.2288591161895095,1173
0.045,3.4033920413889422,780
0.045,3.577924966588375,540
0.045,3.752457891787808,360
0.045,3.9269908169872414,242
0.045,4.101523742186675,141
0.045,4.276056667386107,81
0.045,4.4505895925855405,100
0.045,4.625122517784973,71
0.045,4.799655442984406,57
0.045,4.974188368183839,87
0.045,5.148721293383272,122
0.045,5.323254218582705,154
0.045,5.497787143782138,217
0.045,5.672320068981571,303
0.045,5.8468529941810035,471
0.045,6.021385919380437,723
0.045,6.19591884457987,1081
0.055,0.08726646259971647,1741
0.055,0.2617993877991494,2321
0.055,0.4363323129985824,2891
0.055,0.6108652381980153,3438
0.055,0.7853981633974483,3723
0.055,0.9599310885968811,4090
0.055,1.1344640137963142,4321
0.055,1.308996938995747,4667
0.055,1.4835298641951802,4823
0.055,1.658062789394613,4723
0.055,1.8325957145940461,4554
0.055,2.007128639793479,4324
0.055,2.181661564992912,4161
0.055,2.356194490192345,3797
0.055,2.530727415391778,3419
0.055,2.705260340591211,2892
0.055,2.879793265790644,2379
0.055,3.0543261909900767,1729
0.055,3.2288591161895095,1286
0.055,3.4033920413889422,821
0.055,3.577924966588375,608
0.055,3.752457891787808,364
0.055,3.9269908169872414,238
0.055,4.101523742186675,159
0.055,4.276056667386107,109
0.055,4.4505895925855405,101
0.055,4.625122517784973,81
0.055,4.799655442984406,80
0.055,4.974188368183839,80
0.055,5.148721293383272,113
0.055,5.323254218582705,169
0.055,5.497787143782138,216
0.055,5.672320068981571,348
0.055,5.8468529941810035,581
0.055,6.021385919380437,836
0.055,6.19591884457987,1246
0.065,0.08726646259971647,1891
0.065,0.2617993877991494,2523
0.065,0.4363323129985824,3172
0.065,0.6108652381980153,3798
0.065,0.7853981633974483,4157
0.065,0.9599310885968811,4632
0.065,1.1344640137963142,4942
0.065,1.308996938995747,5051
0.065,1.4835298641951802,5198
0.065,1.658062789394613,5312
0.065,1.8325957145940461,5120
0.065,2.007128639793479,4951
0.065,2.181661564992912,4654
0.065,2.356194490192345,4204
0.065,2.530727415391778,3792
0.065,2.705260340591211,3192
0.065,2.879793265790644,2586
0.065,3.0543261909900767,1905
0.065,3.2288591161895095,1320
0.065,3.4033920413889422,933
0.065,3.577924966588375,660
0.065,3.752457891787808,449
0.065,3.9269908169872414,294
0.065,4.101523742186675,172
0.065,4.276056667386107,134
0.065,4.4505895925855405,113
0.065,4.625122517784973,82
0.065,4.799655442984406,83
0.065,4.974188368183839,105
0.065,5.148721293383272,117
0.065,5.323254218582705,160
0.065,5.497787143782138,240
0.065,5.672320068981571,416
0.065,5.8468529941810035,552
0.065,6.021385919380437,920
0.065,6.19591884457987,1391
0.075,0.08726646259971647,2108
0.075,0.2617993877991494,2796
0.075,0.4363323129985824,3585
0.075,0.6108652381980153,4114
0.075,0.7853981633974483,4740
0.075,0.9599310885968811,4992
0.075,1.1344640137963142,5380
0.075,1.308996938995747,5557
0.075,1.4835298641951802,5835
0.075,1.658062789394613,5933
0.075,1.8325957145940461,5892
0.075,2.007128639793479,5591
0.075,2.181661564992912,5085
0.075,2.356194490192345,4761
0.075,2.530727415391778,4172
0.075,2.705260340591211,3535
0.075,2.879793265790644,2959
0.075,3.0543261909900767,2118
0.075,3.2288591161895095,1502
0.075,3.4033920413889422,940
0.075,3.577924966588375,669
0.075,3.752457891787808,472
0.075,3.9269908169872414,320
0.075,4.101523742186675,205
0.075,4.276056667386107,152
0.075,4.4505895925855405,122
0.075,4.625122517784973,91
0.075,4.799655442984406,96
0.075,4.974188368183839,133
0.075,5.148721293383272,155
0.075,5.323254218582705,185
0.075,5.497787143782138,306
0.075,5.672320068981571,424
0.075,5.8468529941810035,682
0.075,6.021385919380437,1015
0.075,6.19591884457987,1500
0.085,0.08726646259971647,2381
0.085,0.2617993877991494,3057
0.085,0.4363323129985824,3965
0.085,0.6108652381980153,4555
0.085,0.7853981633974483,5029
0.085,0.9599310885968811,5559
0.085,1.1344640137963142,5844
0.085,1.308996938995747,6064
0.085,1.4835298641951802,6174
0.085,1.658062789394613,6318
0.085,1.8325957145940461,6129
0.085,2.007128639793479,6028
0.085,2.181661564992912,5665
0.085,2.356194490192345,5481
0.085,2.530727415391778,4693
0.085,2.705260340591211,4086
0.085,2.879793265790644,3298
0.085,3.0543261909900767,2281
0.085,3.2288591161895095,1628
0.085,3.4033920413889422,1133
0.085,3.577924966588375,752
0.085,3.752457891787808,525
0.085,3.9269908169872414,343
0.085,4.101523742186675,259
0.085,4.276056667386107,173
0.085,4.4505895925855405,125
0.085,4.625122517784973,119
0.085,4.799655442984406,101
0.085,4.974188368183839,132
0.085,5.148721293383272,176
0.085,5.323254218582705,219
0.085,5.497787143782138,302
0.085,5.672320068981571,460
0.085,5.8468529941810035,698
0.085,6.021385919380437,1142
0.085,6.19591884457987,1718
0.095,0.08726646259971647,2606
0.095,0.2617993877991494,3462
0.095,0.4363323129985824,4225
0.095,0.6108652381980153,4902
0.095,0.7853981633974483,5553
0.095,0.9599310885968811,6173
0.095,1.1344640137963142,6481
0.095,1.308996938995747,6634
0.095,1.4835298641951802,6689
0.095,1.658062789394613,6746
0.095,1.8325957145940461,6710
0.095,2.007128639793479,6706
0.095,2.181661564992912,6279
0.095,2.356194490192345,5887
0.095,2.530727415391778,5241
0.095,2.705260340591211,4489
0.095,2.879793265790644,3565
0.095,3.0543261909900767,2683
0.095,3.2288591161895095,1847
0.095,3.4033920413889422,1251
0.095,3.577924966588375,849
0.095,3.752457891787808,559
0.095,3.9269908169872414,328
0.095,4.101523742186675,253
0.095,4.276056667386107,177
0.095,4.4505895925855405,141
0.095,4.625122517784973,120
0.095,4.799655442984406,118
0.095,4.974188368183839,146
0.095,5.148721293383272,160
0.095,5.323254218582705,227
0.095,5.497787143782138,374
0.095,5.672320068981571,512
0.095,5.8468529941810035,808
0.095,6.021385919380437,1208
0.095,6.19591884457987,1885
0.105,0.08726646259971647,2808
0.105,0.2617993877991494,3695
0.105,0.4363323129985824,4800
0.105,0.6108652381980153,5504
0.105,0.7853981633974483,6323
0.105,0.9599310885968811,6783
0.105,1.1344640137963142,7114
0.105,1.308996938995747,7364
0.105,1.4835298641951802,7418
0.105,1.658062789394613,7447
0.105,1.8325957145940461,7514
0.105,2.007128639793479,7313
0.105,2.181661564992912,6996
0.105,2.356194490192345,6487
0.105,2.530727415391778,5744
0.105,2.705260340591211,4982
0.105,2.879793265790644,4033
0.105,3.0543261909900767,3034
0.105,3.2288591161895095,2039
0.105,3.4033920413889422,1449
0.105,3.577924966588375,914
0.105,3.752457891787808,575
0.105,3.9269908169872414,382
0.105,4.101523742186675,252
0.105,4.276056667386107,207
0.105,4.4505895925855405,153
0.105,4.625122517784973,129
0.105,4.799655442984406,119
0.105,4.974188368183839,135
0.105,5.148721293383272,153
0.105,5.323254218582705,237
0.105,5.497787143782138,372
0.105,5.672320068981571,584
0.105,5.8468529941810035,892
0.105,6.021385919380437,1420
0.105,6.19591884457987,2049
0.115,0.08726646259971647,3111
0.115,0.2617993877991494,4163
0.115,0.4363323129985824,5298
0.115,0.6108652381980153,6302
0.115,0.7853981633974483,6988
0.115,0.9599310885968811,7481
0.115,1.1344640137963142,7833
0.115,1.308996938995747,8016
0.115,1.4835298641951802,8236
0.115,1.658062789394613,8350
0.115,1.8325957145940461,8312
0.115,2.007128639793479,8060
0.115,2.181661564992912,7586
0.115,2.356194490192345,7146
0.115,2.530727415391778,6409
0.115,2.705260340591211,5412
0.115,2.879793265790644,4484
0.115,3.0543261909900767,3362
0.115,3.2288591161895095,2420
0.115,3.4033920413889422,1529
0.115,3.577924966588375,1040
0.115,3.752457891787808,712
0.115,3.9269908169872414,434
0.115,4.101523742186675,294
0.115,4.276056667386107,205
0.115,4.4505895925855405,178
0.115,4.625122517784973,161
0.115,4.799655442984406,161
0.115,4.974188368183839,168
0.115,5.148721293383272,223
0.115,5.323254218582705,308
0.115,5.497787143782138,394
0.115,5.672320068981571,651
0.115,5.8468529941810035,1028
0.115,6.021385919380437,1488
0.115,6.19591884457987,2194
0.125,0.08726646259971647,3421
0.125,0.2617993877991494,4690
0.125,0.4363323129985824,5933
0.125,0.6108652381980153,6652
0.125,0.7853981633974483,7682
0.125,0.9599310885968811,8324
0.125,1.1344640137963142,8721
0.125,1.308996938995747,9090
0.125,1.4835298641951802,9151
0.125,1.658062789394613,9254
0.125,1.8325957145940461,9113
0.125,2.007128639793479,8842
0.125,2.181661564992912,8483
0.125,2.356194490192345,7754
0.125,2.530727415391778,7058
0.125,2.705260340591211,6105
0.125,2.879793265790644,4989
0.125,3.0543261909900767,3780
0.125,3.2288591161895095,2666
0.125,3.4033920413889422,1748
0.125,3.577924966588375,1137
0.125,3.752457891787808,755
0.125,3.9269908169872414,489
0.125,4.101523742186675,345
0.125,4.276056667386107,267
0.125,4.4505895925855405,206
0.125,4.625122517784973,181
0.125,4.799655442984406,178
0.125,4.974188368183839,176
0.125,5.148721293383272,195
0.125,5.323254218582705,351
0.125,5.497787143782138,491
0.125,5.672320068981571,694
0.125,5.8468529941810035,1089
0.125,6.021385919380437,1648
0.125,6.19591884457987,2521
0.135,0.08726646259971647,3868
0.135,0.2617993877991494,5232
0.135,0.4363323129985824,6399
0.135,0.6108652381980153,7656
0.135,0.7853981633974483,8432
0.135,0.9599310885968811,9180
0.135,1.1344640137963142,9726
0.135,1.308996938995747,9924
0.135,1.4835298641951802,10084
0.135,1.658062789394613,10238
0.135,1.8325957145940461,10157
0.135,2.007128639793479,9793
0.135,2.181661564992912,9352
0.135,2.356194490192345,8684
0.135,2.530727415391778,7849
0.135,2.705260340591211,6745
0.135,2.879793265790644,5350
0.135,3.0543261909900767,4111
0.135,3.2288591161895095,2920
0.135,3.4033920413889422,2009
0.135,3.577924966588375,1319
0.135,3.752457891787808,827
0.135,3.9269908169872414,591
0.135,4.101523742186675,435
0.135,4.276056667386107,290
0.135,4.4505895925855405,236
0.135,4.625122517784973,215
0.135,4.799655442984406,189
0.135,4.974188368183839,201
0.135,5.148721293383272,219
0.135,5.323254218582705,318
0.135,5.497787143782138,466
0.135,5.672320068981571,765
0.135,5.8468529941810035,1157
0.135,6.021385919380437,1796
0.135,6.19591884457987,2667
0.145,0.08726646259971647,4398
0.145,0.2617993877991494,5880
0.145,0.4363323129985824,7418
0.145,0.6108652381980153,8710
0.145,0.7853981633974483,9614
0.145,0.9599310885968811,10173
0.145,1.1344640137963142,10692
0.145,1.308996938995747,11048
0.145,1.4835298641951802,11170
0.145,1.658062789394613,11247
0.145,1.8325957145940461,11193
0.145,2.007128639793479,11013
0.145,2.181661564992912,10270
0.145,2.356194490192345,9719
0.145,2.530727415391778,8461
0.145,2.705260340591211,7414
0.145,2.879793265790644,5960
0.145,3.0543261909900767,4445
0.145,3.2288591161895095,3230
0.145,3.4033920413889422,2105
0.145,3.577924966588375,1416
0.145,3.752457891787808,928
0.145,3.9269908169872414,642
0.145,4.101523742186675,478
0.145,4.276056667386107,318
0.145,4.4505895925855405,286
0.145,4.625122517784973,241
0.145,4.799655442984406,224
0.145,4.974188368183839,224
0.145,5.148721293383272,317
0.145,5.323254218582705,396
0.145,5.497787143782138,573
0.145,5.672320068981571,931
0.145,5.8468529941810035,1332
0.145,6.021385919380437,2141
0.145,6.19591884457987,3179
0.155,0.08726646259971647,4988
0.155,0.2617993877991494,6641
0.155,0.4363323129985824,8276
0.155,0.6108652381980153,9716
0.155,0.7853981633974483,10937
0.155,0.9599310885968811,11727
0.155,1.1344640137963142,12100
0.155,1.308996938995747,12090
