x,phi,count
0.005,0.08726646259971647,1316
0.005,0.2617993877991494,1396
0.005,0.4363323129985824,1436
0.005,0.6108652381980153,1612
0.005,0.7853981633974483,1598
0.005,0.9599310885968811,1501
0.005,1.1344640137963142,1339
0.005,1.308996938995747,1334
0.005,1.4835298641951802,1303
0.005,1.658062789394613,1245
0.005,1.8325957145940461,1276
0.005,2.007128639793479,1369
0.005,2.181661564992912,1454
0.005,2.356194490192345,1490
0.005,2.530727415391778,1538
0.005,2.705260340591211,1602
0.005,2.879793265790644,1499
0.005,3.0543261909900767,1260
0.005,3.2288591161895095,1066
0.005,3.4033920413889422,859
0.005,3.577924966588375,675
0.005,3.752457891787808,492
0.005,3.9269908169872414,360
0.005,4.101523742186675,256
0.005,4.276056667386107,223
0.005,4.4505895925855405,183
0.005,4.625122517784973,179
0.005,4.799655442984406,139
0.005,4.974188368183839,179
0.005,5.148721293383272,219
0.005,5.323254218582705,310
0.005,5.497787143782138,359
0.005,5.672320068981571,489
0.005,5.8468529941810035,594
0.005,6.021385919380437,882
0.005,6.19591884457987,1051
0.015,0.08726646259971647,1323
0.015,0.2617993877991494,1539
0.015,0.4363323129985824,1610
0.015,0.6108652381980153,1575
0.015,0.7853981633974483,1605
0.015,0.9599310885968811,1531
0.015,1.1344640137963142,1454
0.015,1.308996938995747,1428
0.015,1.4835298641951802,1319
0.015,1.658062789394613,1265
0.015,1.8325957145940461,1352
0.015,2.007128639793479,1453
0.015,2.181661564992912,1486
0.015,2.356194490192345,1492
0.015,2.530727415391778,1537
0.015,2.705260340591211,1566
0.015,2.879793265790644,1502
0.015,3.0543261909900767,1355
0.015,3.2288591161895095,1160
0.015,3.4033920413889422,926
0.015,3.577924966588375,664
0.015,3.752457891787808,505
0.015,3.9269908169872414,344
0.015,4.101523742186675,316
0.015,4.276056667386107,238
0.015,4.4505895925855405,169
0.015,4.625122517784973,172
0.015,4.799655442984406,178
0.015,4.974188368183839,168
0.015,5.148721293383272,224
0.015,5.323254218582705,288
0.015,5.497787143782138,349
0.015,5.672320068981571,484
0.015,5.8468529941810035,650
0.015,6.021385919380437,903
0.015,6.19591884457987,1033
0.025,0.08726646259971647,1385
0.025,0.2617993877991494,1514
0.025,0.4363323129985824,1668
0.025,0.6108652381980153,1710
0.025,0.7853981633974483,1560
0.025,0.9599310885968811,1538
0.025,1.1344640137963142,1452
0.025,1.308996938995747,1418
0.025,1.4835298641951802,1367
0.025,1.658062789394613,1388
0.025,1.8325957145940461,1395
0.025,2.007128639793479,1441
0.025,2.181661564992912,1523
0.025,2.356194490192345,1670
0.025,2.530727415391778,1659
0.025,2.705260340591211,1723
0.025,2.879793265790644,1651
0.025,3.0543261909900767,1373
0.025,3.2288591161895095,1197
0.025,3.4033920413889422,972
0.025,3.577924966588375,746
0.025,3.752457891787808,512
0.025,3.9269908169872414,381
0.025,4.101523742186675,253
0.025,4.276056667386107,207
0.025,4.4505895925855405,196
0.025,4.625122517784973,154
0.025,4.799655442984406,171
0.025,4.974188368183839,197
0.025,5.148721293383272,218
0.025,5.323254218582705,284
0.025,5.497787143782138,349
0.025,5.672320068981571,485
0.025,5.8468529941810035,688
0.025,6.021385919380437,959
0.025,6.19591884457987,1078
0.035,0.08726646259971647,1483
0.035,0.2617993877991494,1556
0.035,0.4363323129985824,1686
0.035,0.6108652381980153,1706
0.035,0.7853981633974483,1667
0.035,0.9599310885968811,1506
0.035,1.1344640137963142,1487
0.035,1.308996938995747,1452
0.035,1.4835298641951802,1374
0.035,1.658062789394613,1396
0.035,1.8325957145940461,1459
0.035,2.007128639793479,1617
0.035,2.181661564992912,1631
0.035,2.356194490192345,1797
0.035,2.530727415391778,1801
0.035,2.705260340591211,1746
0.035,2.879793265790644,1738
0.035,3.0543261909900767,1498
0.035,3.2288591161895095,1299
0.035,3.4033920413889422,1046
0.035,3.577924966588375,839
0.035,3.752457891787808,563
0.035,3.9269908169872414,446
0.035,4.101523742186675,384
0.035,4.276056667386107,244
0.035,4.4505895925855405,180
0.035,4.625122517784973,191
0.035,4.799655442984406,177
0.035,4.974188368183839,200
0.035,5.148721293383272,233
0.035,5.323254218582705,272
0.035,5.497787143782138,403
0.035,5.672320068981571,522
0.035,5.8468529941810035,687
0.035,6.021385919380437,865
0.035,6.19591884457987,1126
0.045,0.08726646259971647,1484
0.045,0.2617993877991494,1653
0.045,0.4363323129985824,1805
0.045,0.6108652381980153,1741
0.045,0.7853981633974483,1635
0.045,0.9599310885968811,1684
0.045,1.1344640137963142,1626
0.045,1.308996938995747,1551
0.045,1.4835298641951802,1530
0.045,1.658062789394613,1538
0.045,1.8325957145940461,1563
0.045,2.007128639793479,1638
0.045,2.181661564992912,1754
0.045,2.356194490192345,1869
0.045,2.530727415391778,1928
0.045,2.705260340591211,1907
0.045,2.879793265790644,1814
0.045,3.0543261909900767,1663
0.045,3.2288591161895095,1362
0.045,3.4033920413889422,1106
0.045,3.577924966588375,815
0.045,3.752457891787808,643
0.045,3.9269908169872414,441
0.045,4.101523742186675,331
0.045,4.276056667386107,275
0.045,4.4505895925855405,253
0.045,4.625122517784973,210
0.045,4.799655442984406,226
0.045,4.974188368183839,213
0.045,5.148721293383272,267
0.045,5.323254218582705,337
0.045,5.497787143782138,448
0.045,5.672320068981571,582
0.045,5.8468529941810035,753
0.045,6.021385919380437,994
0.045,6.19591884457987,1188
0.055,0.08726646259971647,1562
0.055,0.2617993877991494,1734
0.055,0.4363323129985824,1868
0.055,0.6108652381980153,1956
0.055,0.7853981633974483,1903
0.055,0.9599310885968811,1777
0.055,1.1344640137963142,1689
0.055,1.308996938995747,1599
0.055,1.4835298641951802,1641
0.055,1.658062789394613,1596
0.055,1.8325957145940461,1615
0.055,2.007128639793479,1724
0.055,2.181661564992912,1913
0.055,2.356194490192345,1932
0.055,2.530727415391778,2067
0.055,2.705260340591211,1976
0.055,2.879793265790644,1931
0.055,3.0543261909900767,1720
0.055,3.2288591161895095,1436
0.055,3.4033920413889422,1093
0.055,3.577924966588375,876
0.055,3.752457891787808,633
0.055,3.9269908169872414,480
0.055,4.101523742186675,352
