combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
31,118,2,6,0.07680000000000001,1.0,1.0,10.0,0.6520517863333226,-0.06338761137927557,1.4780726729396723,1.6532096797508515,0.10828042757409054,2.8343409063587695,0.07869759999999999,196744,ok,right
31,902,2,6,0.07680000000000001,1.0,1.0,10.0,0.10062024984508754,0.1237956018071526,1.6721072805170574,1.101136215150217,-0.0555637178637359,-3.0793944091974046,0.0959936,239984,ok,right
31,754,2,6,0.07680000000000001,1.0,1.0,10.0,0.1006553914397955,0.1337929432613007,4.956275794060846,1.1010305634136086,0.13817076872512574,15.975278609319192,0.11013919999999999,275348,ok,right
31,256,2,6,0.07680000000000001,1.0,1.0,10.0,0.004142151027917862,0.27394551589317667,6.209573409680012,1.0043760380473121,-0.2200890104774446,8.067577718458246,0.1123704,280926,ok,right
31,227,2,6,0.07680000000000001,1.0,1.0,10.0,0.08638652134686708,0.10865132771725673,4.01148922564513,1.0866854120594596,-0.13679918503958072,9.59517152910888,0.11950799999999999,298770,ok,right
31,920,2,6,0.07680000000000001,1.0,1.0,10.0,0.01657527219504118,0.12167397370299297,6.096357980568668,1.0177568509617823,-0.10796945931732706,-3.515045681842558,0.12207559999999999,305189,ok,right
31,375,2,6,0.07680000000000001,1.0,1.0,10.0,0.6069448875263334,-0.13493669393451785,1.6046345055708657,1.6074461807465033,-0.16449684577942233,3.094499658701494,0.14038879999999998,350972,ok,right
31,896,2,6,0.07680000000000001,1.0,1.0,10.0,0.6715536992996931,0.1668261386394386,0.8823343074169392,1.6729085614561283,-0.004392907913944415,6.933754642541084,0.1499364,374841,ok,right
31,926,2,6,0.07680000000000001,1.0,1.0,10.0,0.5197963846847415,-0.02217410184680709,1.4886750502969606,1.5198618311002245,0.08951520375877421,-4.433029262977359,0.1492136,373034,ok,right
31,755,2,6,0.07680000000000001,1.0,1.0,10.0,0.3667877219617367,0.6596359417500666,4.246168048182925,1.3671456701490903,-0.017798818128071846,0.617226452834734,0.1553416,388354,ok,right
31,970,2,6,0.07680000000000001,1.0,1.0,10.0,-0.06782503854483367,0.3864628581206946,6.088124475735858,0.9330208085383689,-0.003460816302417623,19.92756554283737,0.15217719999999998,380443,ok,right
31,147,2,6,0.07680000000000001,1.0,1.0,10.0,0.5090882506221533,0.2738918636792121,5.332434440772633,1.509203587902952,-0.2876377556794773,-4.325673247510811,0.1574976,393744,ok,right
31,706,2,6,0.07680000000000001,1.0,1.0,10.0,0.0845743678510189,-0.250823663836768,5.806188281950293,1.0853036067154465,0.05829580911239771,-5.9364504196610355,0.1567152,391788,ok,right
31,956,2,6,0.07680000000000001,1.0,1.0,10.0,0.22369978092610837,-0.03868407248790805,2.1470935160688898,1.2238759450507173,0.25767271024679356,6.867855053389358,0.1583252,395813,ok,right
31,70,2,6,0.07680000000000001,1.0,1.0,10.0,0.29110772646963595,-0.6817399113829352,3.0593209774099637,1.2918210085125266,0.0409873349130232,-2.993951171773022,0.1606568,401642,ok,right
31,834,2,6,0.07680000000000001,1.0,1.0,10.0,0.6600451160222293,0.3114226727711744,2.810243673334762,1.660471345298245,0.17032408331534205,-10.147520103041053,0.171042,427605,ok,right
31,303,2,6,0.07680000000000001,1.0,1.0,10.0,-0.05350494831800461,-0.4697769022191622,1.7703788463793713,0.9467641726068933,0.12375384906101644,6.938903981416217,0.1771312,442828,ok,right
31,9,2,6,0.07680000000000001,1.0,1.0,10.0,0.294003994949162,0.6426406575387318,3.0342425560616237,1.294032269581651,-0.24979500935487617,-5.692328027968524,0.1806988,451747,ok,right
31,388,2,6,0.07680000000000001,1.0,1.0,10.0,0.5372387507930398,0.7310084638695348,5.5880634088366525,1.5372766394782784,-0.33254398579269934,27.298425247416958,0.1822644,455661,ok,right
31,717,2,6,0.07680000000000001,1.0,1.0,10.0,0.6195823911577464,-0.1389934030723349,4.94009676713372,1.6208584585214612,0.220482761901539,-12.375140227162714,0.1873124,468281,ok,right
31,215,2,6,0.07680000000000001,1.0,1.0,10.0,0.13502889890223743,0.656109058383073,1.0605048704217626,1.1351698359895468,0.030066923267252108,-3.7261917278427497,0.1885972,471493,ok,right
31,276,2,6,0.07680000000000001,1.0,1.0,10.0,0.37089352719485763,0.15061484696885183,3.646445336033305,1.3715011070384375,0.062194254230306896,-2.0797735483716697,0.194954,487385,ok,right
31,691,2,6,0.07680000000000001,1.0,1.0,10.0,0.48206646945327525,-0.07866117712396799,1.7668037379188966,1.4825774261868174,0.6214462394043834,-2.3047967856618694,0.193876,484690,ok,right
31,224,2,6,0.07680000000000001,1.0,1.0,10.0,0.5529222594574094,0.21702053462189455,2.647120140024837,1.553271186129512,-0.13983842620589454,21.282465838173547,0.2058112,514528,ok,right
31,306,2,6,0.07680000000000001,1.0,1.0,10.0,0.5923335418105126,0.15663203947862478,5.431898755929171,1.5924377385708732,-0.15543867486206245,27.091460163976805,0.2042396,510599,ok,right
31,944,2,6,0.07680000000000001,1.0,1.0,10.0,0.5557065643370152,0.24474486921701316,2.928047051998335,1.556101690771169,-0.30442314644248236,14.169305178526473,0.2115116,528779,ok,right
31,295,2,6,0.07680000000000001,1.0,1.0,10.0,0.05333080980926752,-0.060470433391840175,5.041058535476622,1.0542339020360219,-0.02336250559205438,15.803948170127354,0.2165424,541356,ok,right
31,287,2,6,0.07680000000000001,1.0,1.0,10.0,-0.003479960560798645,0.47178941100968996,0.6746480643141382,0.9966510445558839,-0.10462348569959058,12.909514993679354,0.2292696,573174,ok,right
31,720,2,6,0.07680000000000001,1.0,1.0,10.0,0.6875481467694045,0.05054529691162136,3.234640712454931,1.68851911604445,-0.18865783006035589,7.029583384865649,0.235396,588490,ok,right
31,427,2,6,0.07680000000000001,1.0,1.0,10.0,0.1625646473839879,-1.1971261479766178,3.1774056269438833,1.1633511476962053,-0.13598138871139503,0.7312485691122602,0.2371916,592979,ok,right
31,59,2,6,0.07680000000000001,1.0,1.0,10.0,0.6029873808845878,0.28582326988648055,2.6154546272005543,1.6033836158448573,-0.20292291918763736,25.55584788343656,0.24400639999999998,610016,ok,right
31,472,2,6,0.07680000000000001,1.0,1.0,10.0,0.22155589647591115,0.13625232704367096,0.7591326805803761,1.2216011227726884,-0.03442196608588297,8.235518470553796,0.245032,612580,ok,right
31,511,2,6,0.07680000000000001,1.0,1.0,10.0,-0.024590643867850304,-0.11094944010140065,2.8175627943883894,0.9760422862046805,0.018602742499874755,14.191951662211627,0.2451468,612867,ok,right
31,235,2,6,0.07680000000000001,1.0,1.0,10.0,0.37408320475369694,0.007018170504274157,0.25562593250900456,1.3745097572158684,-0.0010522014994936812,-35.82506931234386,0.2517084,629271,ok,right
31,297,2,6,0.07680000000000001,1.0,1.0,10.0,0.23114480208605528,0.08001141307039493,0.7284657483224105,1.2324858318334497,0.09327360566466356,19.785072446300024,0.25532279999999996,638307,ok,right
31,350,2,6,0.07680000000000001,1.0,1.0,10.0,0.30646899696439506,-0.9683742093081056,1.4673472612460816,1.3067651120285448,-0.22611703504148048,2.687175950729207,0.25283839999999996,632096,ok,right
31,659,2,6,0.07680000000000001,1.0,1.0,10.0,0.4451119361445308,-0.03872906466164919,2.3515061844598786,1.4451597890678942,-0.015033791406490136,0.11578450783863088,0.254992,637480,ok,right
31,884,2,6,0.07680000000000001,1.0,1.0,10.0,0.6369778469204903,-0.030294973349766732,0.49253010653019214,1.637296241532332,-0.11451263691608118,20.21896745879186,0.2594268,648567,ok,right
31,268,2,6,0.07680000000000001,1.0,1.0,10.0,0.6699974039569497,-0.011268967946030153,0.010345872227105615,1.6705626604413906,-0.21800202848368325,25.180580720689342,0.26101759999999996,652544,ok,right
31,703,2,6,0.07680000000000001,1.0,1.0,10.0,0.5219231786206365,0.9541447022639709,4.1182570817777515,1.5224776680842218,0.09182487711987126,8.663615683646018,0.2713596,678399,ok,right
31,128,2,6,0.07680000000000001,1.0,1.0,10.0,0.03388812895864248,0.6447370312350945,2.3365086818565537,1.0343487441560457,-0.23328929128217465,7.338070451526582,0.2828488,707122,ok,right
31,72,2,6,0.07680000000000001,1.0,1.0,10.0,0.6262569766491652,0.05442208870907229,5.006505280880589,1.62672960533156,0.47523636305545724,8.895137030690334,0.2985892,746473,ok,right
31,296,2,6,0.07680000000000001,1.0,1.0,10.0,0.5788592401891947,-0.3893579844947563,1.8949266343403772,1.5793014831115202,-0.056943170261646615,40.743017504397876,0.30380599999999996,759515,ok,right
31,8,2,6,0.07680000000000001,1.0,1.0,10.0,0.656201920285821,-0.2529112416765977,0.8565835801215007,1.6569611970094642,0.45027830441061606,-17.094045609413346,0.305564,763910,ok,right
31,370,2,6,0.07680000000000001,1.0,1.0,10.0,0.09549313541501761,0.3592703847615943,3.8301088594534063,1.0960019497738014,-0.04842808025400388,19.46003327799678,0.30605319999999997,765133,ok,right
31,506,2,6,0.07680000000000001,1.0,1.0,10.0,-0.06105022914707661,-0.09341916874520877,5.355488685280169,0.9393053543195696,-0.043179268122356375,-3.279029833301061,0.30558759999999996,763969,ok,right
31,806,2,6,0.07680000000000001,1.0,1.0,10.0,0.4914199449121952,-0.28323350224019067,3.2258806390369967,1.4916562353611553,-0.061629962195035665,-9.609998089531766,0.32519119999999996,812978,ok,right
31,283,2,6,0.07680000000000001,1.0,1.0,10.0,0.4832010863348842,0.5130912875847082,1.5911141376847024,1.4841161264102247,0.28923557644124187,14.646237493702365,0.3304956,826239,ok,right
31,154,2,6,0.07680000000000001,1.0,1.0,10.0,0.490965829230845,-0.0495331616147399,3.6210681253706194,1.491242751902749,-0.00745740626429803,-11.85506756285929,0.333518,833795,ok,right
31,865,2,6,0.07680000000000001,1.0,1.0,10.0,0.11014189254492522,-0.5497315000038285,5.45733813768439,1.1106015773616635,0.380284363543366,18.63480754375732,0.3411268,852817,ok,right
31,140,2,6,0.07680000000000001,1.0,1.0,10.0,-0.0768566532060504,0.1116968461265901,1.0418071081791997,0.9234926013267728,0.11272018791717844,3.213385832543113,0.3500428,875107,ok,right
31,285,2,6,0.07680000000000001,1.0,1.0,10.0,0.3243971468880773,0.7934898326228355,4.140241975593967,1.3245012805530867,-0.11000697559050854,-15.39745716055838,0.3547596,886899,ok,right
31,831,2,6,0.07680000000000001,1.0,1.0,10.0,-0.03108074963092804,-0.2752071220680565,0.3277124146060465,0.9690849751671866,0.00891018568069182,13.108577492354256,0.3580176,895044,ok,right
31,990,2,6,0.07680000000000001,1.0,1.0,10.0,0.42991825714707377,-0.807540258234117,0.08297524322336364,1.4300401091745545,0.011665601856734455,-9.962572321644444,0.36236399999999996,905910,ok,right
31,542,2,6,0.07680000000000001,1.0,1.0,10.0,0.2314799476414919,-0.2587884504163731,1.4179174551876812,1.2326736432150902,-0.09052253073931761,1.3976091740780683,0.3651196,912799,ok,right
31,641,2,6,0.07680000000000001,1.0,1.0,10.0,0.03288738783448935,-0.26273486287784714,0.9393379563620108,1.033010742504068,-0.0902903421523246,-13.134483549120958,0.3677852,919463,ok,right
31,756,2,6,0.07680000000000001,1.0,1.0,10.0,-0.07282312214374542,0.2264785098604462,4.331417028905154,0.9276699326391861,-0.007974077380222128,-5.794202339864047,0.3709768,927442,ok,right
31,40,2,6,0.07680000000000001,1.0,1.0,10.0,0.3883680082857609,-0.8425021678752993,2.07386785381185,1.388390656841432,0.2357177023702545,-10.362434385296728,0.3726348,931587,ok,right
31,677,2,6,0.07680000000000001,1.0,1.0,10.0,0.6817615984007717,0.1153026863406403,1.4030505765396541,1.683274768609804,-0.060108165762950264,14.962253204872924,0.372048,930120,ok,right
31,156,2,6,0.07680000000000001,1.0,1.0,10.0,0.5245837969705462,-0.5362264173783249,4.260936454889201,1.5247232016751064,0.15321390318558517,14.092153036675656,0.3833572,958393,ok,right
31,358,2,6,0.07680000000000001,1.0,1.0,10.0,-0.023463132418692113,-0.21836156762609635,2.3133910300907083,0.9769646656116572,0.37337301924944033,-1.8459144347468102,0.38088079999999996,952202,ok,right
31,663,2,6,0.07680000000000001,1.0,1.0,10.0,0.20502758398652077,-0.9846189345652887,1.4375743650397348,1.2052593750396157,0.21238475024922823,-10.580840306357063,0.38072799999999996,951820,ok,right
31,207,2,6,0.07680000000000001,1.0,1.0,10.0,-0.04623906239867211,0.2860749483683873,4.448862898185597,0.9543393304311538,-0.04812969120128936,-19.25564515593062,0.385254,963135,ok,right
31,343,2,6,0.07680000000000001,1.0,1.0,10.0,0.4135187475010753,0.38450538914175475,1.1788434284062739,1.413952955193287,-0.20892827000876416,-0.81665045751057,0.38736719999999997,968418,ok,right
31,760,2,6,0.07680000000000001,1.0,1.0,10.0,0.35539403818547727,-1.3643290997724866,3.1486814323401675,1.3560164246320456,0.3353887099173878,36.36486261130533,0.38904,972600,ok,right
31,36,2,6,0.07680000000000001,1.0,1.0,10.0,0.46961459293961527,-0.0636960218076654,0.2997886702585826,1.4697505061184357,0.13399524308135263,2.565618388845911,0.4055624,1013906,ok,right
31,928,2,6,0.07680000000000001,1.0,1.0,10.0,0.4497409608215094,-0.3760138587499484,5.105927629306187,1.4498328800405644,-0.23885901867007936,20.19732188129401,0.40785319999999997,1019633,ok,right
31,242,2,6,0.07680000000000001,1.0,1.0,10.0,-0.019201829843223096,0.20549179898528544,3.2425805730562804,0.9814481874794159,-0.030613009583083974,-11.61081419267789,0.4105424,1026356,ok,right
31,243,2,6,0.07680000000000001,1.0,1.0,10.0,-0.04083586223423481,-0.36183566753912416,4.415246072081284,0.9592894325449999,-0.0505032325825581,27.409081851735536,0.41489879999999996,1037247,ok,right
31,300,2,6,0.07680000000000001,1.0,1.0,10.0,0.2758131818845868,-0.7556756779973124,4.311217092639585,1.2762041780215914,0.24920393433220145,-22.304613887516712,0.4155968,1038992,ok,right
31,845,2,6,0.07680000000000001,1.0,1.0,10.0,0.44440165199339393,0.04866244441104073,2.987807668079297,1.4449436769076653,-0.0025920375683988303,-21.502442095366007,0.4155836,1038959,ok,right
31,5,2,6,0.07680000000000001,1.0,1.0,10.0,0.3887890208512545,-0.7229547037579579,0.7684441248965499,1.388949354982177,-0.05490379750364744,19.26044147296701,0.4221348,1055337,ok,right
31,571,2,6,0.07680000000000001,1.0,1.0,10.0,-0.07310653273016214,0.3717425813966033,5.78100889145904,0.9272693209763191,0.07585505602781081,25.490118373510967,0.42254559999999997,1056364,ok,right
31,725,2,6,0.07680000000000001,1.0,1.0,10.0,0.25202431436628103,0.14918983930533639,5.637440772207747,1.2521159303298872,-0.3369979922062861,3.043376598384649,0.42123279999999996,1053082,ok,right
31,823,2,6,0.07680000000000001,1.0,1.0,10.0,0.03853331785649061,-1.1019509610865703,6.008278025147837,1.038878007202114,-0.006649645705359206,6.508452084803788,0.433166,1082915,ok,right
31,827,2,6,0.07680000000000001,1.0,1.0,10.0,0.32496065199375157,1.0472953597308035,5.876388619378981,1.325024586268031,0.04575435652546134,3.3782714214054956,0.44582879999999997,1114572,ok,right
31,634,2,6,0.07680000000000001,1.0,1.0,10.0,0.4308610239997506,0.031671922956495305,5.963906233478896,1.430939068177194,0.5360299580100185,14.849506235976792,0.4529236,1132309,ok,right
31,923,2,6,0.07680000000000001,1.0,1.0,10.0,0.06928966920822859,0.7044479103336437,4.438834471867102,1.06931425445954,0.11072419344443722,2.2847227724892276,0.4564888,1141222,ok,right
31,378,2,6,0.07680000000000001,1.0,1.0,10.0,-0.046856571547687055,-0.46651021390325814,1.017289794911835,0.9535965603825752,-0.08737353583460718,2.6833887996638848,0.46835679999999996,1170892,ok,right
31,776,2,6,0.07680000000000001,1.0,1.0,10.0,0.04923683051019907,0.29453835383306565,5.952132449339242,1.0494929028309226,0.08043516972863515,25.123353720260273,0.4698692,1174673,ok,right
31,651,2,6,0.07680000000000001,1.0,1.0,10.0,0.2811977431178093,1.4229681132726395,1.1633611381581692,1.2812510769834153,0.10617277303715743,-16.709207182385065,0.4799716,1199929,ok,right
31,877,2,6,0.07680000000000001,1.0,1.0,10.0,0.4316632762551308,-0.19314816309427,0.5049735282543679,1.4316808281023052,0.3120215898046552,-8.473476553414107,0.4774728,1193682,ok,right
31,344,2,6,0.07680000000000001,1.0,1.0,10.0,0.20159073825925589,0.24486332118430093,1.6198566450969345,1.2017017381481154,0.05328885580560851,-21.893090406552112,0.4817648,1204412,ok,right
31,220,2,6,0.07680000000000001,1.0,1.0,10.0,0.6633919171988965,0.35089028614351664,4.0448278252116205,1.6636190174473773,0.3968300487386094,-4.299889705995637,0.4938376,1234594,ok,right
