x,phi,count
0.005,0.08726646259971647,1511
0.005,0.2617993877991494,1744
0.005,0.4363323129985824,2017
0.005,0.6108652381980153,2066
0.005,0.7853981633974483,2295
0.005,0.9599310885968811,2325
0.005,1.1344640137963142,2401
0.005,1.308996938995747,2510
0.005,1.4835298641951802,2584
0.005,1.658062789394613,2519
0.005,1.8325957145940461,2482
0.005,2.007128639793479,2400
0.005,2.181661564992912,2413
0.005,2.356194490192345,2252
0.005,2.530727415391778,2054
0.005,2.705260340591211,1834
0.005,2.879793265790644,1639
0.005,3.0543261909900767,1321
0.005,3.2288591161895095,1176
0.005,3.4033920413889422,1012
0.005,3.577924966588375,839
0.005,3.752457891787808,684
0.005,3.9269908169872414,547
0.005,4.101523742186675,477
0.005,4.276056667386107,386
0.005,4.4505895925855405,440
0.005,4.625122517784973,379
0.005,4.799655442984406,391
0.005,4.974188368183839,355
0.005,5.148721293383272,415
0.005,5.323254218582705,486
0.005,5.497787143782138,534
0.005,5.672320068981571,743
0.005,5.8468529941810035,801
0.005,6.021385919380437,1032
0.005,6.19591884457987,1245
0.015,0.08726646259971647,1618
0.015,0.2617993877991494,1870
0.015,0.4363323129985824,2080
0.015,0.6108652381980153,2304
0.015,0.7853981633974483,2390
0.015,0.9599310885968811,2448
0.015,1.1344640137963142,2587
0.015,1.308996938995747,2616
0.015,1.4835298641951802,2664
0.015,1.658062789394613,2682
0.015,1.8325957145940461,2591
0.015,2.007128639793479,2471
0.015,2.181661564992912,2517
0.015,2.356194490192345,2215
0.015,2.530727415391778,2260
0.015,2.705260340591211,1989
0.015,2.879793265790644,1758
0.015,3.0543261909900767,1472
0.015,3.2288591161895095,1176
0.015,3.4033920413889422,1112
0.015,3.577924966588375,830
0.015,3.752457891787808,710
0.015,3.9269908169872414,522
0.015,4.101523742186675,463
0.015,4.276056667386107,435
0.015,4.4505895925855405,454
0.015,4.625122517784973,408
0.015,4.799655442984406,404
0.015,4.974188368183839,434
0.015,5.148721293383272,423
0.015,5.323254218582705,514
0.015,5.497787143782138,595
0.015,5.672320068981571,710
0.015,5.8468529941810035,893
0.015,6.021385919380437,1062
0.015,6.19591884457987,1304
0.025,0.08726646259971647,1494
0.025,0.2617993877991494,1919
0.025,0.4363323129985824,2144
0.025,0.6108652381980153,2384
0.025,0.7853981633974483,2604
0.025,0.9599310885968811,2613
0.025,1.1344640137963142,2667
0.025,1.308996938995747,2695
0.025,1.4835298641951802,2788
0.025,1.658062789394613,2750
0.025,1.8325957145940461,2612
0.025,2.007128639793479,2650
0.025,2.181661564992912,2610
0.025,2.356194490192345,2548
0.025,2.530727415391778,2438
0.025,2.705260340591211,2071
0.025,2.879793265790644,1930
0.025,3.0543261909900767,1662
0.025,3.2288591161895095,1284
0.025,3.4033920413889422,1162
0.025,3.577924966588375,957
0.025,3.752457891787808,721
0.025,3.9269908169872414,672
0.025,4.101523742186675,544
0.025,4.276056667386107,436
0.025,4.4505895925855405,452
0.025,4.625122517784973,392
0.025,4.799655442984406,420
0.025,4.974188368183839,422
0.025,5.148721293383272,479
0.025,5.323254218582705,517
0.025,5.497787143782138,601
0.025,5.672320068981571,735
0.025,5.8468529941810035,915
0.025,6.021385919380437,1110
0.025,6.19591884457987,1279
0.035,0.08726646259971647,1698
0.035,0.2617993877991494,2078
0.035,0.4363323129985824,2341
0.035,0.6108652381980153,2517
0.035,0.7853981633974483,2707
0.035,0.9599310885968811,2732
0.035,1.1344640137963142,2940
0.035,1.308996938995747,2909
0.035,1.4835298641951802,3073
0.035,1.658062789394613,2956
0.035,1.8325957145940461,2888
0.035,2.007128639793479,2912
0.035,2.181661564992912,2902
0.035,2.356194490192345,2761
0.035,2.530727415391778,2532
0.035,2.705260340591211,2370
0.035,2.879793265790644,2064
0.035,3.0543261909900767,1763
0.035,3.2288591161895095,1463
0.035,3.4033920413889422,1139
0.035,3.577924966588375,1004
0.035,3.752457891787808,786
0.035,3.9269908169872414,703
0.035,4.101523742186675,569
0.035,4.276056667386107,505
0.035,4.4505895925855405,451
0.035,4.625122517784973,430
0.035,4.799655442984406,451
0.035,4.974188368183839,493
0.035,5.148721293383272,522
0.035,5.323254218582705,589
0.035,5.497787143782138,667
0.035,5.672320068981571,786
0.035,5.8468529941810035,1017
0.035,6.021385919380437,1242
0.035,6.19591884457987,1419
0.045,0.08726646259971647,1983
0.045,0.2617993877991494,2240
0.045,0.4363323129985824,2534
0.045,0.6108652381980153,2771
0.045,0.7853981633974483,2987
0.045,0.9599310885968811,3030
0.045,1.1344640137963142,3172
0.045,1.308996938995747,3272
0.045,1.4835298641951802,3346
0.045,1.658062789394613,3271
0.045,1.8325957145940461,3373
0.045,2.007128639793479,3192
0.045,2.181661564992912,3085
0.045,2.356194490192345,3017
0.045,2.530727415391778,2714
0.045,2.705260340591211,2543
0.045,2.879793265790644,2231
0.045,3.0543261909900767,1903
0.045,3.2288591161895095,1590
0.045,3.4033920413889422,1291
0.045,3.577924966588375,1093
0.045,3.752457891787808,921
0.045,3.9269908169872414,731
0.045,4.101523742186675,578
0.045,4.276056667386107,487
0.045,4.4505895925855405,481
0.045,4.625122517784973,485
0.045,4.799655442984406,469
0.045,4.974188368183839,466
0.045,5.148721293383272,507
0.045,5.323254218582705,578
0.045,5.497787143782138,735
0.045,5.672320068981571,866
0.045,5.8468529941810035,1095
0.045,6.021385919380437,1293
0.045,6.19591884457987,1659
0.055,0.08726646259971647,2243
0.055,0.2617993877991494,2530
0.055,0.4363323129985824,2761
0.055,0.6108652381980153,3093
0.055,0.7853981633974483,3193
0.055,0.9599310885968811,3320
0.055,1.1344640137963142,3490
0.055,1.308996938995747,3501
0.055,1.4835298641951802,3626
0.055,1.658062789394613,3638
0.055,1.8325957145940461,3601
0.055,2.007128639793479,3477
0.055,2.181661564992912,3354
0.055,2.356194490192345,3082
0.055,2.530727415391778,2956
0.055,2.705260340591211,2754
0.055,2.879793265790644,2434
0.055,3.0543261909900767,2030
0.055,3.2288591161895095,1606
0.055,3.4033920413889422,1454
0.055,3.577924966588375,1219
0.055,3.752457891787808,943
0.055,3.9269908169872414,820
0.055,4.101523742186675,587
0.055,4.276056667386107,578
0.055,4.4505895925855405,532
0.055,4.625122517784973,516
0.055,4.799655442984406,485
0.055,4.974188368183839,490
0.055,5.148721293383272,567
0.055,5.323254218582705,632
0.055,5.497787143782138,733
0.055,5.672320068981571,929
0.055,5.8468529941810035,1171
0.055,6.021385919380437,1470
0.055,6.19591884457987,1833
0.065,0.08726646259971647,2367
0.065,0.2617993877991494,2596
0.065,0.4363323129985824,3011
0.065,0.6108652381980153,3188
0.065,0.7853981633974483,3405
0.065,0.9599310885968811,3624
0.065,1.1344640137963142,3666
0.065,1.308996938995747,3854
0.065,1.4835298641951802,3918
0.065,1.658062789394613,3929
0.065,1.8325957145940461,3811
0.065,2.007128639793479,3790
0.065,2.181661564992912,3652
0.065,2.356194490192345,3561
0.065,2.530727415391778,3272
0.065,2.705260340591211,2944
0.065,2.879793265790644,2695
0.065,3.0543261909900767,2278
0.065,3.2288591161895095,1979
0.065,3.4033920413889422,1583
0.065,3.577924966588375,1351
0.065,3.752457891787808,1005
0.065,3.9269908169872414,802
0.065,4.101523742186675,682
0.065,4.276056667386107,637
0.065,4.4505895925855405,579
0.065,4.625122517784973,549
0.065,4.799655442984406,543
0.065,4.974188368183839,559
0.065,5.148721293383272,592
0.065,5.323254218582705,677
0.065,5.497787143782138,836
0.065,5.672320068981571,1053
0.065,5.8468529941810035,1289
0.065,6.021385919380437,1676
0.065,6.19591884457987,1984
0.075,0.08726646259971647,2493
0.075,0.2617993877991494,2874
0.075,0.4363323129985824,3268
0.075,0.6108652381980153,3625
0.075,0.7853981633974483,3910
0.075,0.9599310885968811,3891
0.075,1.1344640137963142,4037
0.075,1.308996938995747,4169
0.075,1.4835298641951802,4160
0.075,1.658062789394613,4333
0.075,1.8325957145940461,4288
0.075,2.007128639793479,4070
0.075,2.181661564992912,3974
0.075,2.356194490192345,3836
0.075,2.530727415391778,3558
0.075,2.705260340591211,3319
0.075,2.879793265790644,2907
0.075,3.0543261909900767,2536
0.075,3.2288591161895095,2182
0.075,3.4033920413889422,1830
0.075,3.577924966588375,1418
0.075,3.752457891787808,1102
0.075,3.9269908169872414,919
0.075,4.101523742186675,775
0.075,4.276056667386107,711
0.075,4.4505895925855405,654
0.075,4.625122517784973,639
0.075,4.799655442984406,671
0.075,4.974188368183839,675
0.075,5.148721293383272,690
0.075,5.323254218582705,783
0.075,5.497787143782138,921
0.075,5.672320068981571,1130
0.075,5.8468529941810035,1413
0.075,6.021385919380437,1738
0.075,6.19591884457987,2099
0.085,0.08726646259971647,2731
0.085,0.2617993877991494,3091
0.085,0.4363323129985824,3583
0.085,0.6108652381980153,3924
0.085,0.7853981633974483,4261
0.085,0.9599310885968811,4284
0.085,1.1344640137963142,4510
0.085,1.308996938995747,4636
0.085,1.4835298641951802,4862
0.085,1.658062789394613,4937
0.085,1.8325957145940461,4790
0.085,2.007128639793479,4592
0.085,2.181661564992912,4532
0.085,2.356194490192345,4302
0.085,2.530727415391778,3989
0.085,2.705260340591211,3509
0.085,2.879793265790644,3217
0.085,3.0543261909900767,2859
0.085,3.2288591161895095,2309
0.085,3.4033920413889422,1944
0.085,3.577924966588375,1552
0.085,3.752457891787808,1245
0.085,3.9269908169872414,945
0.085,4.101523742186675,873
0.085,4.276056667386107,713
0.085,4.4505895925855405,662
0.085,4.625122517784973,751
0.085,4.799655442984406,708
0.085,4.974188368183839,728
0.085,5.148721293383272,795
0.085,5.323254218582705,852
0.085,5.497787143782138,1024
0.085,5.672320068981571,1157
0.085,5.8468529941810035,1511
0.085,6.021385919380437,1782
0.085,6.19591884457987,2300
0.095,0.08726646259971647,3065
0.095,0.2617993877991494,3561
0.095,0.4363323129985824,3888
0.095,0.6108652381980153,4314
0.095,0.7853981633974483,4603
0.095,0.9599310885968811,4850
0.095,1.1344640137963142,5060
0.095,1.308996938995747,5066
0.095,1.4835298641951802,5253
0.095,1.658062789394613,5183
0.095,1.8325957145940461,5135
0.095,2.007128639793479,5006
0.095,2.181661564992912,4770
0.095,2.356194490192345,4706
0.095,2.530727415391778,4304
0.095,2.705260340591211,4023
0.095,2.879793265790644,3502
0.095,3.0543261909900767,3056
0.095,3.2288591161895095,2596
0.095,3.4033920413889422,2182
0.095,3.577924966588375,1646
0.095,3.752457891787808,1356
0.095,3.9269908169872414,1163
0.095,4.101523742186675,973
0.095,4.276056667386107,807
0.095,4.4505895925855405,720
0.095,4.625122517784973,723
0.095,4.799655442984406,743
0.095,4.974188368183839,777
0.095,5.148721293383272,826
0.095,5.323254218582705,975
0.095,5.497787143782138,1068
0.095,5.672320068981571,1329
0.095,5.8468529941810035,1650
0.095,6.021385919380437,2113
0.095,6.19591884457987,2553
0.105,0.08726646259971647,3309
0.105,0.2617993877991494,3950
0.105,0.4363323129985824,4429
0.105,0.6108652381980153,4741
0.105,0.7853981633974483,5122
0.105,0.9599310885968811,5387
0.105,1.1344640137963142,5533
0.105,1.308996938995747,5719
0.105,1.4835298641951802,6014
0.105,1.658062789394613,5704
0.105,1.8325957145940461,5802
0.105,2.007128639793479,5483
0.105,2.181661564992912,5435
0.105,2.356194490192345,5133
0.105,2.530727415391778,4927
0.105,2.705260340591211,4483
0.105,2.879793265790644,3958
0.105,3.0543261909900767,3389
0.105,3.2288591161895095,2867
0.105,3.4033920413889422,2349
0.105,3.577924966588375,1928
0.105,3.752457891787808,1443
0.105,3.9269908169872414,1211
0.105,4.101523742186675,984
0.105,4.276056667386107,913
0.105,4.4505895925855405,872
0.105,4.625122517784973,848
0.105,4.799655442984406,841
0.105,4.974188368183839,891
0.105,5.148721293383272,904
0.105,5.323254218582705,1024
0.105,5.497787143782138,1179
0.105,5.672320068981571,1500
