combo_id,trial_id,device_id,m,l,beta_qe,delta_alpha_e_over_ql,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
0,252,0,3,0.038400000000000004,0.0,0.0,5.0,0.24156282357871534,0.3022348790615482,2.3671504036472593,1.2422736951267193,-0.07568218110773017,-78.54031899260777,7.265534,18163835,ok,right
0,253,0,3,0.038400000000000004,0.0,0.0,5.0,0.5338411996141076,-0.9549498862417446,4.9701352795240465,1.534390195253593,-0.6050974304131636,66.48117530971099,2.6040836,6510209,ok,right
0,254,0,3,0.038400000000000004,0.0,0.0,5.0,0.048749219812452796,-0.9655355430292387,3.3325586617591245,1.0501781280523945,0.031509855763880615,28.66933528151714,6.4210968,16052742,ok,right
0,255,0,3,0.038400000000000004,0.0,0.0,5.0,0.01692273784428835,-0.42357249939409636,0.24046053518647645,1.0171903363033983,0.054791668189749024,39.45396626734962,1.7570784,4392696,ok,right
0,256,0,3,0.038400000000000004,0.0,0.0,5.0,0.5340116800740361,-0.34012526648137575,4.463091145797793,1.5343234548830895,-0.12857703572524898,-2.465143957242937,0.20524399999999998,513110,ok,right
0,257,0,3,0.038400000000000004,0.0,0.0,5.0,0.3767307819798589,-0.08883197983329161,0.8188461380341346,-0.6238764309114369,-0.042971300404850005,142.09269645960842,8.781821599999999,21954554,ok,left
0,258,0,3,0.038400000000000004,0.0,0.0,5.0,0.027234734781086446,0.22463766964239176,3.204104418781444,0.41493986517964077,-0.25544312437981237,-6.65796268729423,20.0,50000000,max_steps,not_passed
0,259,0,3,0.038400000000000004,0.0,0.0,5.0,-0.035271238163113595,-0.2929664494168029,5.434685060424223,0.964902459369392,0.0201664374073766,27.391927807384914,1.2574044,3143511,ok,right
0,260,0,3,0.038400000000000004,0.0,0.0,5.0,0.5131116999313236,-0.6923117677243321,1.9618567061779488,1.5132495151497438,-0.5530304358617047,-57.30866163760971,1.7235719999999999,4308930,ok,right
0,261,0,3,0.038400000000000004,0.0,0.0,5.0,0.4191267650574446,0.8604552836410531,2.4404800252517656,1.4192668930487764,0.06590531757080968,-8.696752104959382,4.6548772,11637193,ok,right
0,262,0,3,0.038400000000000004,0.0,0.0,5.0,0.1948320446535945,-1.6158337080166838,0.4069047286895129,1.1955753163524823,-0.005195427244098382,89.47750160375116,4.9871764,12467941,ok,right
0,263,0,3,0.038400000000000004,0.0,0.0,5.0,0.48440296947956085,-0.40298432479703566,4.318542897765916,1.4845769539032552,-0.35221485978890515,163.15086405030146,5.540665199999999,13851663,ok,right
0,264,0,3,0.038400000000000004,0.0,0.0,5.0,0.4845228251069784,0.5837819546990918,2.2404186574699128,1.4856419055995136,0.5317363849176828,50.13958080152053,1.5117927999999998,3779482,ok,right
0,265,0,3,0.038400000000000004,0.0,0.0,5.0,0.5066218912601471,-0.09231451015345311,2.005779724319386,1.5075197789145969,-0.013656604852955799,-21.9516106804113,3.972486,9931215,ok,right
0,266,0,3,0.038400000000000004,0.0,0.0,5.0,-0.009794670902192593,0.8994770695110789,6.040096269545432,0.9909216215541892,-0.1283682419840853,-97.6885697686258,6.7813608,16953402,ok,right
0,267,0,3,0.038400000000000004,0.0,0.0,5.0,0.21254455074667933,0.5579839753980435,5.454966751866652,1.2129610254943655,0.00006526770119133523,-54.51173744265333,1.2827351999999999,3206838,ok,right
0,268,0,3,0.038400000000000004,0.0,0.0,5.0,0.4217453233897686,0.009603862930628041,3.876041845112344,1.4225096104470003,0.20284667279798485,263.5674426230016,11.931003599999999,29827509,ok,right
0,269,0,3,0.038400000000000004,0.0,0.0,5.0,-0.04525828957557679,-0.28308138829312346,1.2552907259316395,0.9564554584516322,0.10918674829627668,176.0469289875879,1.6030672,4007668,ok,right
0,270,0,3,0.038400000000000004,0.0,0.0,5.0,-0.012291168794035912,0.5295006869072023,0.3364085380230637,0.9881630613703857,0.05811222896917625,9.568210081865528,2.1913587999999997,5478397,ok,right
0,271,0,3,0.038400000000000004,0.0,0.0,5.0,0.3685535250231624,-0.8152531740066179,6.017974603129232,1.3686598049406336,-0.17449909516583065,-146.304767600461,10.863908799999999,27159772,ok,right
0,272,0,3,0.038400000000000004,0.0,0.0,5.0,0.2669624311849475,-0.7365669074082329,4.8313916856221715,1.2696621172696518,0.44175079247283283,-37.63149168630719,7.082411199999999,17706028,ok,right
0,273,0,3,0.038400000000000004,0.0,0.0,5.0,0.37537120766937737,0.4106087703168056,3.693009949739229,1.3760868019441035,-0.12424979300243026,8.732427038662948,0.6681347999999999,1670337,ok,right
0,274,0,3,0.038400000000000004,0.0,0.0,5.0,0.23905347604304553,0.06148560966359708,2.4464504250743113,1.2391002381324732,0.11631945032774363,-165.91145586991306,8.5312212,21328053,ok,right
0,275,0,3,0.038400000000000004,0.0,0.0,5.0,0.2433270836248994,-1.3712290800544056,2.6797786772525725,1.2435228816769688,0.2490784975391824,-64.77524311820969,1.7624739999999999,4406185,ok,right
0,276,0,3,0.038400000000000004,0.0,0.0,5.0,0.5949651919305324,0.3211642109571082,4.060203762778281,1.5956227750506093,0.48597061116217205,-32.15245425232579,0.3395872,848968,ok,right
0,277,0,3,0.038400000000000004,0.0,0.0,5.0,-0.07417735252529382,0.030463070596330646,5.44062040872959,0.9264891547745715,0.04695052603613245,-343.47188504157674,10.227798,25569495,ok,right
0,278,0,3,0.038400000000000004,0.0,0.0,5.0,0.6493172183632852,-0.3218712322371259,1.6853266369163127,1.649456797197062,0.31732804747094195,-17.256416941277262,0.42060319999999995,1051508,ok,right
0,279,0,3,0.038400000000000004,0.0,0.0,5.0,0.671072119474411,-0.2958387516343838,2.3606975056467276,1.6713382354262776,0.3005649308584505,148.00852556382856,1.3233819999999998,3308455,ok,right
0,280,0,3,0.038400000000000004,0.0,0.0,5.0,0.2402355745434761,-0.13120040979349623,3.834475801582646,1.2404286376653575,0.46539414513587557,-108.23470671693192,4.3683212,10920803,ok,right
0,281,0,3,0.038400000000000004,0.0,0.0,5.0,0.18844778295606376,1.4088878800764877,5.707636296635955,1.188657260546142,-0.033725606844415446,-29.980849136561545,1.2403704,3100926,ok,right
0,282,0,3,0.038400000000000004,0.0,0.0,5.0,0.6088008146733046,0.09104154701510712,5.596963780487142,1.6092115399338673,-0.1475535961500551,149.4906022387988,18.128401999999998,45321005,ok,right
0,283,0,3,0.038400000000000004,0.0,0.0,5.0,0.34456124156713486,-0.25891587791878573,5.9956359406114155,1.345221303021132,0.10205360335927176,-1.7818026456681075,0.190516,476290,ok,right
0,284,0,3,0.038400000000000004,0.0,0.0,5.0,0.4392019269987941,-0.761994196916259,4.313312095196279,1.4393707572927643,-0.5154456792469171,-165.01839818107035,1.4492532,3623133,ok,right
0,285,0,3,0.038400000000000004,0.0,0.0,5.0,0.3715122863650322,-1.2344238651663235,0.27355772986319804,1.3717369065574234,-0.15898648050395758,-231.38003238967397,12.2073472,30518368,ok,right
0,286,0,3,0.038400000000000004,0.0,0.0,5.0,0.6521999217569828,0.0376813095912066,0.1559127413400673,1.6524579111734754,0.4634385969264585,-54.66306965721692,5.83228,14580700,ok,right
0,287,0,3,0.038400000000000004,0.0,0.0,5.0,0.41071424018591646,-0.7360908313836467,4.087563863807738,1.4109696550958435,0.4226588347484921,-54.88717586875278,1.7129332,4282333,ok,right
0,288,0,3,0.038400000000000004,0.0,0.0,5.0,0.33121925573796035,1.580639065257172,3.8151679132630263,1.331543966483033,0.04167899524398153,129.3156387692267,16.16684,40417100,ok,right
0,289,0,3,0.038400000000000004,0.0,0.0,5.0,0.05273252204060555,1.1536742415078654,3.815597557673726,1.0532952856822413,-0.11152083194136397,163.98053618874377,2.9440636,7360159,ok,right
0,290,0,3,0.038400000000000004,0.0,0.0,5.0,0.5843545252457262,-0.6256806995606043,3.175106139160987,1.5855900092453168,0.014612178989383261,226.04986642663548,11.4092332,28523083,ok,right
0,291,0,3,0.038400000000000004,0.0,0.0,5.0,0.10873614605516196,-0.3937593344285716,3.6377209110031266,1.1090341826739063,0.008286851942448976,-31.862396924578967,1.7513235999999999,4378309,ok,right
0,292,0,3,0.038400000000000004,0.0,0.0,5.0,0.26844551358371976,-1.983662754075078,3.3134167327180886,1.2684836152441463,-0.08142786733232134,-177.8902533630837,2.8684127999999998,7171032,ok,right
0,293,0,3,0.038400000000000004,0.0,0.0,5.0,0.6088496185839176,-0.08347874255934022,0.34055730054996136,1.6095995123524451,0.3584117740606484,64.73500194696447,4.1272196,10318049,ok,right
0,294,0,3,0.038400000000000004,0.0,0.0,5.0,0.5791893931105733,0.3849269777880698,1.063890103818893,1.580883436418716,0.5931025545421559,-72.58505985628086,0.74166,1854150,ok,right
0,295,0,3,0.038400000000000004,0.0,0.0,5.0,0.44213131926953797,0.8223698891038045,5.236651020608718,1.4422830086846685,0.32822493827592303,106.56483252783762,3.6286928,9071732,ok,right
0,296,0,3,0.038400000000000004,0.0,0.0,5.0,0.31052493229508404,-0.4025713716187856,5.53497377380597,1.3111091582027168,-0.34463131319193935,-46.66327726240143,0.5309988,1327497,ok,right
0,297,0,3,0.038400000000000004,0.0,0.0,5.0,0.47007654365152124,0.2986137535983928,5.748268329877519,1.4706841830748136,0.14665062608759918,86.59494179938896,19.799796,49499490,ok,right
0,298,0,3,0.038400000000000004,0.0,0.0,5.0,-0.08810325153172016,0.33322027374592417,5.010719314423429,0.9120328758381181,-0.05361296973666847,-64.95268012901461,0.5060595999999999,1265149,ok,right
0,299,0,3,0.038400000000000004,0.0,0.0,5.0,0.6959502005949617,-0.20517271813154137,0.5422176787541594,1.6966606641453805,-0.145272656705092,-205.9927461230995,6.9693016,17423254,ok,right
0,300,0,3,0.038400000000000004,0.0,0.0,5.0,0.2770816944539547,-0.34918484920923176,2.6670963171185096,1.2772953022140558,-0.16077731314934826,-297.65539834034587,9.756428,24391070,ok,right
0,301,0,3,0.038400000000000004,0.0,0.0,5.0,0.5992360200732947,-0.6160827663056362,4.712391919387111,1.599241620356258,0.41676786280677325,188.8472879785798,5.72397,14309925,ok,right
0,302,0,3,0.038400000000000004,0.0,0.0,5.0,0.16209073774516583,2.1143176686288316,0.493392587438841,1.1626766236429427,-0.018337501382641185,-11.338349238997836,5.9501615999999995,14875404,ok,right
0,303,0,3,0.038400000000000004,0.0,0.0,5.0,0.10840569343417883,0.12070364928033339,2.1872988321988296,1.1092175922377177,-0.12723652728756818,-55.03153667342273,8.739196,21847990,ok,right
0,304,0,3,0.038400000000000004,0.0,0.0,5.0,0.24505148977041247,-0.2457754937097064,3.513842334917481,1.245081654934023,-0.10443063718950056,199.57554985438264,2.8612308,7153077,ok,right
0,305,0,3,0.038400000000000004,0.0,0.0,5.0,0.04942422602325678,1.4850017676460958,2.815634987276056,1.0496069111340949,0.18954882701418807,42.658520084693315,7.761477999999999,19403695,ok,right
0,306,0,3,0.038400000000000004,0.0,0.0,5.0,0.4907653756439686,0.4003946212714019,1.0990673456407845,1.4911090955902189,0.20599630197408228,48.99128383447697,0.4828576,1207144,ok,right
0,307,0,3,0.038400000000000004,0.0,0.0,5.0,0.12387701552361251,-1.9949207667271558,2.877742315598431,1.124231480680853,0.030070216214417328,-24.43890230983045,0.6619088,1654772,ok,right
0,308,0,3,0.038400000000000004,0.0,0.0,5.0,0.6087730674073101,-0.2816251307458301,1.6860104150669888,1.6094952479096722,0.09990188065203076,-69.51083214380908,2.7677768,6919442,ok,right
0,309,0,3,0.038400000000000004,0.0,0.0,5.0,0.3046509796753526,1.859538381401021,1.6962096414599925,1.305192604550465,0.27748226848161595,178.65548389448495,6.3535284,15883821,ok,right
0,310,0,3,0.038400000000000004,0.0,0.0,5.0,0.0113946620374918,-0.38507043495694326,3.4617293103494027,1.0114059453171975,0.01295209880315753,34.79664815663227,0.1921432,480358,ok,right
0,311,0,3,0.038400000000000004,0.0,0.0,5.0,0.40386387780308725,-0.9977315190069359,2.8634304768471863,1.4053639247246146,-0.242082669501152,65.09263261604858,6.4982868,16245717,ok,right
0,312,0,3,0.038400000000000004,0.0,0.0,5.0,-0.09386655408889055,-0.3003349931028559,5.512572571540265,0.9065846958374792,-0.04701028207792891,-4.40177820369965,2.7513031999999997,6878258,ok,right
0,313,0,3,0.038400000000000004,0.0,0.0,5.0,0.34657422006130223,-0.4881447900300675,4.381671465792738,1.346929773455716,0.12793238778108224,26.696563435217307,1.5951564,3987891,ok,right
0,314,0,3,0.038400000000000004,0.0,0.0,5.0,0.09840764757245779,-1.3271873316256528,2.6869120589122653,1.0986880839409598,-0.08759596498829003,55.99636227468578,6.2836592,15709148,ok,right
0,315,0,3,0.038400000000000004,0.0,0.0,5.0,0.43041360788047317,-1.160441000517759,1.1226512688972803,1.430732045585958,-0.0010316410784083586,-358.0325664394097,10.3488724,25872181,ok,right
0,316,0,3,0.038400000000000004,0.0,0.0,5.0,0.07275393772870302,1.088363744923574,4.277729442201671,1.0729780465845635,0.11832057823212482,535.2523944404589,18.5795244,46448811,ok,right
0,317,0,3,0.038400000000000004,0.0,0.0,5.0,-0.09021494425833226,-0.0195433317732751,5.8086421836622915,0.9098611268864211,-0.045252957593335086,2.286404370685835,0.6439512,1609878,ok,right
0,318,0,3,0.038400000000000004,0.0,0.0,5.0,0.06546936128288508,-0.5674854246595376,3.1315642345858885,1.0659160437033597,-0.13689472359389596,470.989176538252,10.357274799999999,25893187,ok,right
0,319,0,3,0.038400000000000004,0.0,0.0,5.0,0.4850935343652964,0.8386444743199282,6.0029594314013455,1.4855722465960413,-0.42733575640213306,49.364897353366224,15.221392799999999,38053482,ok,right
0,320,0,3,0.038400000000000004,0.0,0.0,5.0,0.16376618277281524,1.5555882351390906,3.2730037670701413,1.1647310904134727,0.2940329841476951,-94.3300393841907,2.2300212,5575053,ok,right
0,321,0,3,0.038400000000000004,0.0,0.0,5.0,0.40367746613919736,-0.1470731177725208,4.082320679099478,1.4044309190870692,-0.057730610375527285,-36.966493986602046,2.2300008,5575002,ok,right
0,322,0,3,0.038400000000000004,0.0,0.0,5.0,0.6838152782991529,0.2223983656579744,0.6251049669538432,1.6839902096411503,0.045198593958137065,-16.57156232444034,1.2727104,3181776,ok,right
0,323,0,3,0.038400000000000004,0.0,0.0,5.0,0.08922386169433594,-1.1405854271108051,5.321260524728465,1.0895790483637628,-0.03911569012789567,-50.827102012125565,1.4510452,3627613,ok,right
0,324,0,3,0.038400000000000004,0.0,0.0,5.0,-0.060125062055885796,0.26209701787348755,0.3134731775532397,0.940401528340002,0.09069281687800698,172.97764649158287,4.0748596,10187149,ok,right
0,325,0,3,0.038400000000000004,0.0,0.0,5.0,0.2529096618294716,-1.216410992786692,1.4406917395994694,1.2536231385422125,-0.0668977872158599,-22.130941738878626,0.790604,1976510,ok,right
0,326,0,3,0.038400000000000004,0.0,0.0,5.0,0.01795645859092474,0.4545144628644081,5.810666555071201,1.0186249545791086,0.11143566167365818,39.01722754716213,6.1469928,15367482,ok,right
0,327,0,3,0.038400000000000004,0.0,0.0,5.0,0.10720474515110255,1.7866040649034218,6.049735562580678,1.1074105259574973,0.008964878147928438,-29.146962529077573,5.981120799999999,14952802,ok,right
0,328,0,3,0.038400000000000004,0.0,0.0,5.0,-0.09298354890197516,-0.23754261065444382,0.7437400979318101,0.9071695595221053,-0.025953871359482662,26.502260005724494,0.3068556,767139,ok,right
0,329,0,3,0.038400000000000004,0.0,0.0,5.0,0.07003226522356272,0.3363775464077738,0.8169012689082433,1.0701018790846317,0.033729251861327685,10.39402123823158,1.1161296,2790324,ok,right
0,330,0,3,0.038400000000000004,0.0,0.0,5.0,0.59039940610528,0.10963052986874813,1.287313329744481,1.5911073215300964,-0.2380601172367926,-31.1621622568918,4.62656,11566400,ok,right
0,331,0,3,0.038400000000000004,0.0,0.0,5.0,0.6133156582713127,-0.3264739796849103,2.614447144777724,1.6134688773985926,-0.3641392231009324,53.3615289972321,11.914636,29786590,ok,right
0,332,0,3,0.038400000000000004,0.0,0.0,5.0,0.3897394433617592,0.20145093427901478,5.776044923684143,-0.6106084466891055,0.005245859383238635,-39.71027678994448,0.9725184,2431296,ok,left
0,333,0,3,0.038400000000000004,0.0,0.0,5.0,0.028017063438892365,-0.057931851056262175,2.662938837062778,1.028395543481444,-0.038901184115778406,-168.17592691977026,17.359116399999998,43397791,ok,right
0,667,2,3,0.038400000000000004,0.0,0.0,5.0,0.579045001976192,-0.3461362169343583,0.8565384827458711,1.5790532667437522,-0.7462582445547491,-7.236611968297693,2.1988863999999997,5497216,ok,right
0,668,2,3,0.038400000000000004,0.0,0.0,5.0,0.4879484556615353,0.6491093873308156,0.6597233843098811,1.4879710298182085,-0.20183198461285287,-0.4288005478742195,15.2049796,38012449,ok,right
0,669,2,3,0.038400000000000004,0.0,0.0,5.0,0.2847028508782387,-1.4042368145023691,3.4644353372148546,1.284759548357051,0.0739244820177887,235.68766752973303,5.5736428,13934107,ok,right
0,670,2,3,0.038400000000000004,0.0,0.0,5.0,0.6797353252768517,0.10148935333276675,1.6791769096697742,1.6801551153924619,0.00520278341785716,12.432576207190897,0.5770828,1442707,ok,right
0,671,2,3,0.038400000000000004,0.0,0.0,5.0,0.4336531078442931,-1.2767662947217928,4.834450719008905,0.2992894754654864,-0.06668763856001388,323.8094711137195,20.0,50000000,max_steps,not_passed
0,672,2,3,0.038400000000000004,0.0,0.0,5.0,0.0015195572748780252,0.9063981294691842,2.6508148903145883,1.0016836850042063,0.1196466792149242,-72.33882668044069,0.9620723999999999,2405181,ok,right
0,673,2,3,0.038400000000000004,0.0,0.0,5.0,0.598062319867313,-0.2866718021226584,4.987687623723922,-0.4033065865578517,0.03759537204737817,-50.024104195871004,1.4869396,3717349,ok,left
0,674,2,3,0.038400000000000004,0.0,0.0,5.0,0.37550156451761724,-0.9793531561460465,2.4304328648043474,1.37618439314355,0.2615612352473891,-50.51005214449551,3.5770568,8942642,ok,right
0,675,2,3,0.038400000000000004,0.0,0.0,5.0,-0.039929027669131756,0.05732583425597684,4.3487923731837,0.9601630320978473,0.09644999738192475,-38.54059165258509,0.5106208,1276552,ok,right
0,676,2,3,0.038400000000000004,0.0,0.0,5.0,0.42682338729500774,1.2265733692641017,3.2505265705989728,1.4269331150583147,-0.7314893928337458,6.519828545181014,1.7372311999999999,4343078,ok,right
0,677,2,3,0.038400000000000004,0.0,0.0,5.0,0.5748552102595568,-0.016122193350215537,1.4067798575477486,1.5749573643508052,0.7778064409282028,32.522580990967036,0.9318496,2329624,ok,right
0,678,2,3,0.038400000000000004,0.0,0.0,5.0,-0.040869913063943386,0.14476065028933816,4.072419801682478,0.9592901759693656,0.057607424752617514,68.77735954496262,1.0572751999999999,2643188,ok,right
0,679,2,3,0.038400000000000004,0.0,0.0,5.0,0.6511657917872071,0.08455924680550742,3.7052395206356596,1.6521623718933232,-0.40815843951709074,31.53968938803937,1.129274,2823185,ok,right
0,680,2,3,0.038400000000000004,0.0,0.0,5.0,0.5807598143815994,0.7980013546858369,4.415062132076587,1.5808422349690896,-0.08494164177026313,640.6213141257307,11.4111348,28527837,ok,right
0,681,2,3,0.038400000000000004,0.0,0.0,5.0,0.2883441511541605,-1.2314150881947639,3.021063331894037,1.2887104076426867,0.1492580485360189,38.99498212602043,4.638196,11595490,ok,right
0,682,2,3,0.038400000000000004,0.0,0.0,5.0,0.6184199938550592,-0.15165081033516054,4.026397907177273,1.6188141633936075,-0.44916348321781396,-26.263440576651362,1.3588883999999999,3397221,ok,right
0,683,2,3,0.038400000000000004,0.0,0.0,5.0,0.2238695725798607,-1.4724293642889954,2.3157668178289468,1.2239190124783736,0.266712009701082,320.66645924664925,2.663054,6657635,ok,right
0,684,2,3,0.038400000000000004,0.0,0.0,5.0,0.5260261366143822,-0.16359584999916077,4.143716738114631,1.5261030812885767,-0.07224593122647631,-60.52678438265283,1.66008,4150200,ok,right
0,685,2,3,0.038400000000000004,0.0,0.0,5.0,0.6115659844130278,-0.3848389961974401,0.6315353184609371,1.6116938178110762,0.33295858187858385,-4.024316205147146,0.6369464,1592366,ok,right
0,686,2,3,0.038400000000000004,0.0,0.0,5.0,0.6228012016043067,-0.6457231717134192,2.78578340509498,1.6228919058515374,-0.3508847894251566,-40.63221593075187,9.058328,22645820,ok,right
0,687,2,3,0.038400000000000004,0.0,0.0,5.0,0.3149098010733724,-0.5464575755538674,3.2560024192614776,1.3154416489683651,-0.051967339168040624,62.98560783919495,7.7258524,19314631,ok,right
0,688,2,3,0.038400000000000004,0.0,0.0,5.0,0.5087172355502844,0.4374591575474106,0.5182897824955216,1.5093355168688944,0.05292564821322892,-104.18659955183388,4.747609199999999,11869023,ok,right
0,689,2,3,0.038400000000000004,0.0,0.0,5.0,0.22805795744061472,0.47244868058726297,1.304585588037654,1.2283209656082357,-0.1492783369292444,486.29028923496776,14.957477599999999,37393694,ok,right
0,690,2,3,0.038400000000000004,0.0,0.0,5.0,0.004379008337855339,-0.6460147338499712,3.573299854853272,1.0059689258326474,-0.11817767425498053,44.18252467855046,3.7896196,9474049,ok,right
0,691,2,3,0.038400000000000004,0.0,0.0,5.0,0.165054757706821,0.8284257153675195,4.565488617554934,1.165163937638534,0.021067945154183608,-113.22465917269827,8.682067199999999,21705168,ok,right
0,692,2,3,0.038400000000000004,0.0,0.0,5.0,0.6014566887170076,0.5240129482637762,0.5703624305246124,1.6021056343017035,0.31237229161402635,79.22641899285624,1.0517728,2629432,ok,right
0,693,2,3,0.038400000000000004,0.0,0.0,5.0,0.13994285985827445,-1.7313809202285535,3.1192259279144623,1.1399808588395177,-0.3826672979411472,158.1405788647102,12.038481599999999,30096204,ok,right
0,694,2,3,0.038400000000000004,0.0,0.0,5.0,0.6743117785081267,0.13019143602824093,2.4919384802915387,1.6746625003145534,0.37104913006756307,30.01358023642626,0.1713012,428253,ok,right
0,695,2,3,0.038400000000000004,0.0,0.0,5.0,0.5543104404583573,-0.6630187902819515,6.016679215502566,1.5546754542790573,0.3328317633944557,-178.91376949216584,10.573365599999999,26433414,ok,right
0,696,2,3,0.038400000000000004,0.0,0.0,5.0,0.46043999269604685,0.4409800029943116,2.420946726125738,1.460821046394527,-0.23699097080269,5.237823907112328,1.3766428,3441607,ok,right
0,697,2,3,0.038400000000000004,0.0,0.0,5.0,0.06511813588440418,1.131708287905525,2.7651428174230825,1.0658493563051843,0.18951808715773624,78.72783907848387,3.8842011999999997,9710503,ok,right
0,698,2,3,0.038400000000000004,0.0,0.0,5.0,0.5210244625806809,0.3651119101025296,3.288341228428399,1.5216584177103654,0.6018667901099428,43.76468858830244,5.33261,13331525,ok,right
0,699,2,3,0.038400000000000004,0.0,0.0,5.0,0.37762544788420205,-0.6954952201535536,3.8527684657169607,1.3777888943374998,0.13165395212193484,56.97996594676308,0.664994,1662485,ok,right
0,700,2,3,0.038400000000000004,0.0,0.0,5.0,0.2867186639457941,1.1880722440186395,0.5183953905516638,1.2868423444175106,0.09409311519368228,-3.659787437152265,10.100804799999999,25252012,ok,right
0,701,2,3,0.038400000000000004,0.0,0.0,5.0,0.5286046156659723,-0.2794911745848488,4.242038764410253,1.5302672111194848,-0.6559742399927481,-9.550387462049995,0.222242,555605,ok,right
0,702,2,3,0.038400000000000004,0.0,0.0,5.0,0.33880692645907406,-1.6416241733770185,3.97706841194865,1.3391839468553808,-0.052788291143481894,-168.84316154167436,3.5676612,8919153,ok,right
0,703,2,3,0.038400000000000004,0.0,0.0,5.0,0.1755262529477477,1.5806470092155689,1.5229820138568406,1.1759617520122108,-0.30076427922097665,69.28061170365707,2.2098496,5524624,ok,right
0,704,2,3,0.038400000000000004,0.0,0.0,5.0,-0.03759923651814461,-0.6178477524971298,1.8376608582709444,0.962691641559712,0.0126834471742629,228.99613625765878,8.801884399999999,22004711,ok,right
0,705,2,3,0.038400000000000004,0.0,0.0,5.0,0.3347351208329201,-1.2407846809553238,3.872396300072189,-0.8188214947171646,-2.2001272080029977,-302.7157151410873,19.1289624,47822406,ok,left
0,706,2,3,0.038400000000000004,0.0,0.0,5.0,0.16066003832966091,-1.1636223998248805,4.944916688679942,1.1611829816916222,0.09167199674010053,380.36718509980886,10.451043199999999,26127608,ok,right
0,707,2,3,0.038400000000000004,0.0,0.0,5.0,0.2011818278580904,0.10041145807365565,2.942152990881595,1.2025540316036534,0.26747775495143966,31.437917587035678,3.0261364,7565341,ok,right
0,708,2,3,0.038400000000000004,0.0,0.0,5.0,0.4487681830301881,-1.0936252284322894,0.7961202337861459,0.6948357666219894,0.13353880042913743,-189.35311064810085,20.0,50000000,max_steps,not_passed
0,709,2,3,0.038400000000000004,0.0,0.0,5.0,-0.04642177671194077,-0.15706255885135867,5.172354948864966,0.9539437378710794,-0.1222658683805416,275.9162622396087,5.1937576,12984394,ok,right
0,710,2,3,0.038400000000000004,0.0,0.0,5.0,0.13695226032286884,0.9689982411335342,3.5121773234830718,1.137708126716506,-0.33415669376991186,-246.39777675387873,4.5300248,11325062,ok,right
0,711,2,3,0.038400000000000004,0.0,0.0,5.0,0.16812525670975448,2.043336930127158,1.700733586883335,1.1688540919874242,0.018853850697980006,-384.4157260573698,5.472410399999999,13681026,ok,right
0,712,2,3,0.038400000000000004,0.0,0.0,5.0,0.17460067719221117,-1.6979870238750412,3.91900666800396,1.1747848755683592,-0.16665673232100678,-131.84383495574377,3.728818,9322045,ok,right
0,713,2,3,0.038400000000000004,0.0,0.0,5.0,0.45302820559591056,-1.1237975242171805,0.571696445040243,1.4547724756991558,0.43235618753845534,33.06810273767163,2.7240979999999997,6810245,ok,right
0,714,2,3,0.038400000000000004,0.0,0.0,5.0,0.19432607796043158,1.2744532677012257,2.009581547046277,1.1944509905138136,0.05303400539972442,85.96666495344374,1.6816856,4204214,ok,right
0,715,2,3,0.038400000000000004,0.0,0.0,5.0,0.5395606400445104,-0.5839482116196082,2.544022719020572,-0.8274691779962728,1.6548479671250833,-30.18749559656931,0.6258324,1564581,ok,left
0,716,2,3,0.038400000000000004,0.0,0.0,5.0,0.4185879727825523,0.4612050804217928,1.2481929634013402,1.4191131908980978,0.19578603089609153,-43.82741199327713,0.7997188,1999297,ok,right
0,717,2,3,0.038400000000000004,0.0,0.0,5.0,0.5033488053828478,-0.5934522375227044,5.956919992119616,1.5034156650530508,-0.3260121146125841,121.23921787883913,2.4889608,6222402,ok,right
0,718,2,3,0.038400000000000004,0.0,0.0,5.0,-0.05504430960863829,0.5089522188023874,0.4165501250189857,0.9456669378754528,-0.11017266512332562,29.305196178926916,1.0139624,2534906,ok,right
0,719,2,3,0.038400000000000004,0.0,0.0,5.0,0.43760057594627144,0.9513298808749111,1.4985110472971448,1.4387650852930818,-0.14018006311015074,-66.18625536785447,9.578493199999999,23946233,ok,right
0,720,2,3,0.038400000000000004,0.0,0.0,5.0,0.16678332202136517,0.5783692551494997,4.552055495177181,1.1670826497368383,0.09065326733140856,-97.54884267795914,3.5253188,8813297,ok,right
0,721,2,3,0.038400000000000004,0.0,0.0,5.0,0.6177198262885213,0.24744762718622515,1.033417113536532,1.6193401557894334,-0.2738594938328476,-201.5640098495928,3.2070748,8017687,ok,right
0,722,2,3,0.038400000000000004,0.0,0.0,5.0,0.17091055642813446,0.7061979209587032,2.97507776164474,1.1709382283758016,0.4189199722028125,211.37845915936126,11.2376644,28094161,ok,right
0,723,2,3,0.038400000000000004,0.0,0.0,5.0,0.05399970971047879,1.3023664431413597,5.30021518127115,1.0549785162305185,-0.3388381367508241,-248.06524331355288,13.150884399999999,32877211,ok,right
0,724,2,3,0.038400000000000004,0.0,0.0,5.0,0.06511115748435259,1.2747015975257276,5.40788656340497,1.06586604039845,-0.040066208149111236,97.49811073549267,4.0416444,10104111,ok,right
0,725,2,3,0.038400000000000004,0.0,0.0,5.0,0.2066291943192482,0.10788930499554855,6.250479839539868,1.2068368521796482,0.15143709221296117,-80.04755326566286,0.5475076,1368769,ok,right
