x,phi,count
0.045,4.101523742186675,1024
0.045,4.276056667386107,1047
0.045,4.4505895925855405,1071
0.045,4.625122517784973,1080
0.045,4.799655442984406,1092
0.045,4.974188368183839,1143
0.045,5.148721293383272,1172
0.045,5.323254218582705,1146
0.045,5.497787143782138,1263
0.045,5.672320068981571,1327
0.045,5.8468529941810035,1462
0.045,6.021385919380437,1579
0.045,6.19591884457987,1740
0.055,0.08726646259971647,2015
0.055,0.2617993877991494,2182
0.055,0.4363323129985824,2449
0.055,0.6108652381980153,2473
0.055,0.7853981633974483,2596
0.055,0.9599310885968811,2657
0.055,1.1344640137963142,2724
0.055,1.308996938995747,2711
0.055,1.4835298641951802,2645
0.055,1.658062789394613,2663
0.055,1.8325957145940461,2538
0.055,2.007128639793479,2470
0.055,2.181661564992912,2480
0.055,2.356194490192345,2374
0.055,2.530727415391778,2420
0.055,2.705260340591211,2146
0.055,2.879793265790644,2126
0.055,3.0543261909900767,1876
0.055,3.2288591161895095,1759
0.055,3.4033920413889422,1608
0.055,3.577924966588375,1479
0.055,3.752457891787808,1318
0.055,3.9269908169872414,1174
0.055,4.101523742186675,1130
0.055,4.276056667386107,1094
0.055,4.4505895925855405,1078
0.055,4.625122517784973,1123
0.055,4.799655442984406,1126
0.055,4.974188368183839,1223
0.055,5.148721293383272,1188
0.055,5.323254218582705,1310
0.055,5.497787143782138,1241
0.055,5.672320068981571,1407
0.055,5.8468529941810035,1601
0.055,6.021385919380437,1712
0.055,6.19591884457987,1796
0.065,0.08726646259971647,2192
0.065,0.2617993877991494,2458
0.065,0.4363323129985824,2605
0.065,0.6108652381980153,2674
0.065,0.7853981633974483,2800
0.065,0.9599310885968811,2875
0.065,1.1344640137963142,2913
0.065,1.308996938995747,3071
0.065,1.4835298641951802,2892
0.065,1.658062789394613,2938
0.065,1.8325957145940461,2824
0.065,2.007128639793479,2801
0.065,2.181661564992912,2564
0.065,2.356194490192345,2646
0.065,2.530727415391778,2476
0.065,2.705260340591211,2428
0.065,2.879793265790644,2294
0.065,3.0543261909900767,2057
0.065,3.2288591161895095,1944
0.065,3.4033920413889422,1700
0.065,3.577924966588375,1615
0.065,3.752457891787808,1494
0.065,3.9269908169872414,1346
0.065,4.101523742186675,1308
0.065,4.276056667386107,1223
0.065,4.4505895925855405,1157
0.065,4.625122517784973,1146
0.065,4.799655442984406,1129
0.065,4.974188368183839,1237
0.065,5.148721293383272,1224
0.065,5.323254218582705,1323
0.065,5.497787143782138,1338
0.065,5.672320068981571,1449
0.065,5.8468529941810035,1566
0.065,6.021385919380437,1818
0.065,6.19591884457987,2097
0.075,0.08726646259971647,2443
0.075,0.2617993877991494,2683
0.075,0.4363323129985824,2818
0.075,0.6108652381980153,2872
0.075,0.7853981633974483,2968
0.075,0.9599310885968811,3041
0.075,1.1344640137963142,3189
0.075,1.308996938995747,3246
0.075,1.4835298641951802,3235
0.075,1.658062789394613,3207
0.075,1.8325957145940461,3185
0.075,2.007128639793479,3051
0.075,2.181661564992912,3044
0.075,2.356194490192345,2874
0.075,2.530727415391778,2868
0.075,2.705260340591211,2723
0.075,2.879793265790644,2590
0.075,3.0543261909900767,2491
0.075,3.2288591161895095,2174
0.075,3.4033920413889422,1986
0.075,3.577924966588375,1829
0.075,3.752457891787808,1658
0.075,3.9269908169872414,1531
0.075,4.101523742186675,1410
0.075,4.276056667386107,1330
0.075,4.4505895925855405,1282
0.075,4.625122517784973,1299
0.075,4.799655442984406,1273
0.075,4.974188368183839,1333
0.075,5.148721293383272,1332
0.075,5.323254218582705,1415
0.075,5.497787143782138,1500
0.075,5.672320068981571,1606
0.075,5.8468529941810035,1706
0.075,6.021385919380437,2005
0.075,6.19591884457987,2257
0.085,0.08726646259971647,2729
0.085,0.2617993877991494,2813
0.085,0.4363323129985824,2977
0.085,0.6108652381980153,3235
0.085,0.7853981633974483,3269
0.085,0.9599310885968811,3333
0.085,1.1344640137963142,3534
0.085,1.308996938995747,3586
0.085,1.4835298641951802,3577
0.085,1.658062789394613,3559
0.085,1.8325957145940461,3551
0.085,2.007128639793479,3405
0.085,2.181661564992912,3321
0.085,2.356194490192345,3164
0.085,2.530727415391778,2964
0.085,2.705260340591211,2728
0.085,2.879793265790644,2754
0.085,3.0543261909900767,2585
0.085,3.2288591161895095,2395
0.085,3.4033920413889422,2252
0.085,3.577924966588375,1994
0.085,3.752457891787808,1835
0.085,3.9269908169872414,1644
0.085,4.101523742186675,1580
0.085,4.276056667386107,1400
0.085,4.4505895925855405,1373
0.085,4.625122517784973,1394
0.085,4.799655442984406,1366
0.085,4.974188368183839,1414
0.085,5.148721293383272,1370
0.085,5.323254218582705,1543
0.085,5.497787143782138,1578
0.085,5.672320068981571,1762
0.085,5.8468529941810035,1856
0.085,6.021385919380437,2188
0.085,6.19591884457987,2382
0.095,0.08726646259971647,2788
0.095,0.2617993877991494,3042
0.095,0.4363323129985824,3397
0.095,0.6108652381980153,3477
0.095,0.7853981633974483,3649
0.095,0.9599310885968811,3671
0.095,1.1344640137963142,3827
0.095,1.308996938995747,3874
0.095,1.4835298641951802,3947
0.095,1.658062789394613,3937
0.095,1.8325957145940461,3860
0.095,2.007128639793479,3764
0.095,2.181661564992912,3542
0.095,2.356194490192345,3411
0.095,2.530727415391778,3244
0.095,2.705260340591211,3005
0.095,2.879793265790644,3020
0.095,3.0543261909900767,2872
0.095,3.2288591161895095,2679
0.095,3.4033920413889422,2389
0.095,3.577924966588375,2216
0.095,3.752457891787808,2029
0.095,3.9269908169872414,1906
0.095,4.101523742186675,1721
0.095,4.276056667386107,1640
0.095,4.4505895925855405,1588
0.095,4.625122517784973,1464
0.095,4.799655442984406,1541
0.095,4.974188368183839,1467
0.095,5.148721293383272,1563
0.095,5.323254218582705,1603
0.095,5.497787143782138,1694
0.095,5.672320068981571,1965
0.095,5.8468529941810035,2191
0.095,6.021385919380437,2350
0.095,6.19591884457987,2718
0.105,0.08726646259971647,3248
0.105,0.2617993877991494,3409
0.105,0.4363323129985824,3656
0.105,0.6108652381980153,3858
0.105,0.7853981633974483,3975
0.105,0.9599310885968811,4148
0.105,1.1344640137963142,4222
0.105,1.308996938995747,4324
0.105,1.4835298641951802,4420
0.105,1.658062789394613,4358
0.105,1.8325957145940461,4334
0.105,2.007128639793479,4177
0.105,2.181661564992912,3900
0.105,2.356194490192345,3837
0.105,2.530727415391778,3676
0.105,2.705260340591211,3501
0.105,2.879793265790644,3409
0.105,3.0543261909900767,3136
0.105,3.2288591161895095,2949
0.105,3.4033920413889422,2552
0.105,3.577924966588375,2324
0.105,3.752457891787808,2097
0.105,3.9269908169872414,2073
0.105,4.101523742186675,1879
0.105,4.276056667386107,1732
0.105,4.4505895925855405,1623
0.105,4.625122517784973,1678
0.105,4.799655442984406,1619
0.105,4.974188368183839,1633
0.105,5.148721293383272,1708
0.105,5.323254218582705,1764
0.105,5.497787143782138,1828
0.105,5.672320068981571,2095
0.105,5.8468529941810035,2327
0.105,6.021385919380437,2571
0.105,6.19591884457987,2886
0.115,0.08726646259971647,3627
0.115,0.2617993877991494,3726
0.115,0.4363323129985824,3995
0.115,0.6108652381980153,4276
0.115,0.7853981633974483,4477
0.115,0.9599310885968811,4608
0.115,1.1344640137963142,4810
0.115,1.308996938995747,4854
0.115,1.4835298641951802,4800
0.115,1.658062789394613,4773
0.115,1.8325957145940461,4825
