x,phi,count
0.005,0.08726646259971647,1074
0.005,0.2617993877991494,1355
0.005,0.4363323129985824,1473
0.005,0.6108652381980153,1400
0.005,0.7853981633974483,1596
0.005,0.9599310885968811,1705
0.005,1.1344640137963142,1683
0.005,1.308996938995747,1754
0.005,1.4835298641951802,1839
0.005,1.658062789394613,1664
0.005,1.8325957145940461,1758
0.005,2.007128639793479,1716
0.005,2.181661564992912,1642
0.005,2.356194490192345,1634
0.005,2.530727415391778,1498
0.005,2.705260340591211,1447
0.005,2.879793265790644,1250
0.005,3.0543261909900767,1134
0.005,3.2288591161895095,940
0.005,3.4033920413889422,749
0.005,3.577924966588375,613
0.005,3.752457891787808,469
0.005,3.9269908169872414,406
0.005,4.101523742186675,335
0.005,4.276056667386107,303
0.005,4.4505895925855405,247
0.005,4.625122517784973,236
0.005,4.799655442984406,266
0.005,4.974188368183839,228
0.005,5.148721293383272,261
0.005,5.323254218582705,333
0.005,5.497787143782138,383
0.005,5.672320068981571,465
0.005,5.8468529941810035,596
0.005,6.021385919380437,773
0.005,6.19591884457987,957
0.015,0.08726646259971647,1152
0.015,0.2617993877991494,1398
0.015,0.4363323129985824,1486
0.015,0.6108652381980153,1608
0.015,0.7853981633974483,1675
0.015,0.9599310885968811,1696
0.015,1.1344640137963142,1798
0.015,1.308996938995747,1819
0.015,1.4835298641951802,1889
0.015,1.658062789394613,1839
0.015,1.8325957145940461,1867
0.015,2.007128639793479,1881
0.015,2.181661564992912,1752
0.015,2.356194490192345,1666
0.015,2.530727415391778,1562
0.015,2.705260340591211,1493
0.015,2.879793265790644,1243
0.015,3.0543261909900767,1099
0.015,3.2288591161895095,915
0.015,3.4033920413889422,795
0.015,3.577924966588375,627
0.015,3.752457891787808,532
0.015,3.9269908169872414,384
0.015,4.101523742186675,362
0.015,4.276056667386107,321
0.015,4.4505895925855405,271
0.015,4.625122517784973,263
0.015,4.799655442984406,270
0.015,4.974188368183839,263
0.015,5.148721293383272,316
0.015,5.323254218582705,322
0.015,5.497787143782138,405
0.015,5.672320068981571,480
0.015,5.8468529941810035,611
0.015,6.021385919380437,776
0.015,6.19591884457987,1059
0.025,0.08726646259971647,1248
0.025,0.2617993877991494,1359
0.025,0.4363323129985824,1562
0.025,0.6108652381980153,1697
0.025,0.7853981633974483,1756
0.025,0.9599310885968811,1809
0.025,1.1344640137963142,1856
0.025,1.308996938995747,1860
0.025,1.4835298641951802,1891
0.025,1.658062789394613,1902
0.025,1.8325957145940461,1909
0.025,2.007128639793479,1946
0.025,2.181661564992912,1824
0.025,2.356194490192345,1757
0.025,2.530727415391778,1678
0.025,2.705260340591211,1535
0.025,2.879793265790644,1382
0.025,3.0543261909900767,1181
0.025,3.2288591161895095,1038
0.025,3.4033920413889422,892
0.025,3.577924966588375,641
0.025,3.752457891787808,513
0.025,3.9269908169872414,403
0.025,4.101523742186675,373
0.025,4.276056667386107,346
0.025,4.4505895925855405,297
0.025,4.625122517784973,264
0.025,4.799655442984406,258
0.025,4.974188368183839,258
0.025,5.148721293383272,335
0.025,5.323254218582705,354
0.025,5.497787143782138,426
0.025,5.672320068981571,565
0.025,5.8468529941810035,647
0.025,6.021385919380437,814
0.025,6.19591884457987,1030
0.035,0.08726646259971647,1242
0.035,0.2617993877991494,1449
0.035,0.4363323129985824,1544
0.035,0.6108652381980153,1771
0.035,0.7853981633974483,1837
0.035,0.9599310885968811,1910
0.035,1.1344640137963142,1916
0.035,1.308996938995747,1928
0.035,1.4835298641951802,1984
0.035,1.658062789394613,2002
0.035,1.8325957145940461,2034
