combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
0,2,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.6225099951028824,0.06613078406191383,1.5469324449055712,1.6243832670465255,0.10840717497789723,-5.361911977925063,0.0348348,87087,ok,right
0,579,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.6049378249794245,-0.14518297681190656,2.352607214642205,1.6058124949258585,-0.0016076282593740837,6.014889287197198,0.046629199999999996,116573,ok,right
0,550,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.6524405242875219,0.024004819364845883,0.9254535895881184,1.652896455868668,0.05439648635436681,12.488260522330835,0.058488399999999996,146221,ok,right
0,643,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.3866226011887193,0.19050735857698728,2.3202349704825824,1.3878128707356068,-0.09327967301590163,-15.15360655564562,0.0593232,148308,ok,right
0,225,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.66916773468256,-0.10991294352626817,3.7166494682714912,1.669585424002393,0.09902403065641305,4.007071488453396,0.060405999999999994,151015,ok,right
0,678,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,-0.040869913063943386,0.14476065028933816,4.072419801682478,0.960462343419285,0.00958439914653842,44.366606567883146,0.0620668,155167,ok,right
0,908,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.5638863645493984,-0.0797455491633954,0.5187751567704512,1.5642498077642855,0.07990155717956475,-6.749417782523299,0.0622456,155614,ok,right
0,851,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.67709288764745,-0.06979134511743527,5.101258843289652,1.677356787652107,0.3421830806828594,21.0933318388239,0.0669916,167479,ok,right
0,636,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.5700089879333973,-0.08818316855996756,4.373497658257988,1.5700392771761829,0.22227406511046924,6.9114586325770935,0.07003999999999999,175100,ok,right
0,159,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,-0.022541190683841708,0.3263270769906437,4.33198938536324,0.9778815130137074,0.07813449091044385,28.345711343701442,0.0873892,218473,ok,right
0,781,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.6509743703529239,-0.11328188688136526,2.953701040909946,1.6524161436619191,-0.08573020794005796,16.674515665323426,0.0913436,228359,ok,right
0,332,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.3897394433617592,0.20145093427901478,5.776044923684143,1.3904109456784557,0.1184394601558622,19.860715366741626,0.09336359999999999,233409,ok,right
0,531,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,-0.0022557571530342105,0.5099944303945018,4.633120713057465,0.9978037807294006,-0.07381608767135656,18.638255585892963,0.0941832,235458,ok,right
0,415,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,-0.01793658919632435,-0.1795479591225743,4.549317895613743,0.9827366809679607,0.04351980963470598,27.520494347692086,0.098358,245895,ok,right
0,306,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.4907653756439686,0.4003946212714019,1.0990673456407845,1.4911685644741721,-0.2596992500521516,2.6355651720937887,0.1062496,265624,ok,right
0,183,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.017580385692417624,0.4921466886813571,2.308894577286829,1.0178726262964215,-0.0683510482921607,-0.10509680329066302,0.1115492,278873,ok,right
0,230,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.34902304448187355,0.13007937496369507,2.9811307841545664,1.3492109986086045,0.27914995313974306,51.3673033347758,0.1085004,271251,ok,right
0,274,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.23905347604304553,0.06148560966359708,2.4464504250743113,1.2398770587959238,0.023625989798439696,14.489562806383818,0.11152799999999999,278820,ok,right
0,404,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.2345519416034222,-0.15804178470191912,0.9276169791762641,1.235135543073892,0.13880029761284535,-11.727685642505815,0.1081948,270487,ok,right
0,667,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.579045001976192,-0.3461362169343583,0.8565384827458711,1.5800126004529385,-0.14508391628316544,-21.404305302426593,0.10881719999999999,272043,ok,right
0,647,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.6380398597568274,0.16436564830563394,2.9355510785825913,1.6382671906804098,-0.03040390409047447,12.46222821998801,0.1120264,280066,ok,right
0,164,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.6280883882194758,0.5411562934048956,1.3996996354052198,1.628113457715371,0.14108203405916597,28.37947960617846,0.1187704,296926,ok,right
0,453,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.6193931538611651,0.16093945924014835,5.681046281535096,1.6199848719041217,0.4271196386762261,-7.160152203974964,0.11737399999999999,293435,ok,right
0,876,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.4640606062486768,-0.4234899545926924,1.137144028190306,1.4644800865798642,-0.2748277838856976,-14.154255078004585,0.11974359999999999,299359,ok,right
0,224,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.2753465143963695,-0.01861417822780941,4.1882478459511585,1.2756348745440593,0.03951995119697397,-0.08343736021031903,0.1233056,308264,ok,right
0,780,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.6217906149104238,-0.4181049824954702,0.7512639368156139,1.6221370251160254,-0.38792603068806564,0.35796810323063843,0.1227576,306894,ok,right
0,85,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.539284029789269,-0.7742507206477853,0.3777487874618172,1.5396766367623855,-0.24772252907108158,-22.53706085969366,0.126876,317190,ok,right
0,420,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.3611897232010961,-0.3185631289924701,4.115500186324847,1.3615714274059219,-0.05589678143130763,7.163276956948028,0.12422,310550,ok,right
0,504,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.4339004810899496,0.37333576462298157,6.245673407561255,1.434580700188714,-0.3204466381786078,12.998757366223586,0.12725039999999999,318126,ok,right
0,890,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.391695811226964,0.1216143431793695,0.3325979904527479,1.391799792433541,-0.21384817419526947,25.997191995851693,0.1251,312750,ok,right
0,972,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.0831057196483016,0.20089902973821708,0.5678535669803755,1.0831294356004828,-0.12922898625295381,-31.273468131801202,0.127274,318185,ok,right
0,935,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.6318932520225644,-0.18412837075274058,4.332021294532385,1.6326281441409143,0.33266257267701643,15.314910452942335,0.1303424,325856,ok,right
0,45,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.3991827826946974,0.13785177135333032,0.4694791828466965,1.3998936638038308,0.191262318230663,-47.62424833562359,0.1339864,334966,ok,right
0,590,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.6241763034835458,-0.38235562276595325,4.28989097570407,1.6247484080132752,0.5620671660491305,-28.825531052645474,0.1390464,347616,ok,right
0,649,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.5444925766438246,0.5594612349599246,0.28064965388744284,1.5450823512190945,-0.05820335706386306,-22.224093061340227,0.1364464,341116,ok,right
0,738,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.5193776058033109,0.21220513551272455,0.32243707349548595,1.5197430977705746,-0.17698116128548882,26.982319633804256,0.137008,342520,ok,right
0,707,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.2011818278580904,0.10041145807365565,2.942152990881595,1.201731029824066,-0.02479576420066208,14.383916664963087,0.1414676,353669,ok,right
0,276,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.5949651919305324,0.3211642109571082,4.060203762778281,1.5956475053428454,0.47290710097266414,-6.70761396392813,0.147314,368285,ok,right
0,413,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.31128597576171163,-0.09509216169132023,0.7216291693343114,1.3113641842081463,-0.27864762376471947,14.07673064232136,0.1440988,360247,ok,right
0,998,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.5562471037730575,0.175564630592017,1.7233171389617845,1.5565182118358498,0.7203532729246575,-41.47953978330633,0.1470244,367561,ok,right
0,109,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.20302528981119394,-0.48826066479797275,1.7556300457011942,1.2045053368991028,-0.03828268624079789,-31.669698146435934,0.15117319999999998,377933,ok,right
0,822,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,-0.006134108640253544,-0.4366714282200415,5.616218942313349,0.9939599083763155,-0.010884876713318887,49.78264462260558,0.1510832,377708,ok,right
0,201,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.2488281397148967,0.09084133727665972,4.221045250677569,1.2495210629535296,-0.36027204786832523,-25.40898505315182,0.1555672,388918,ok,right
0,782,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.41509074643254285,-0.07969254645828384,2.4097361961678816,1.4161203202875938,-0.10966723250719443,16.199594384193674,0.15291559999999998,382289,ok,right
0,927,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.3551814151927829,-0.48653558132002267,3.895171696301717,1.3555502324233282,0.10076974376200484,19.241541870717732,0.15778999999999999,394475,ok,right
0,277,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,-0.07417735252529382,0.030463070596330646,5.44062040872959,0.9262616149817529,-0.023825355289504215,18.724577429602103,0.1652044,413011,ok,right
0,631,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.03081611227244139,-0.20738487238787176,3.581782348343174,1.0311608593627388,-0.08699596211714244,-24.973018043354053,0.1654588,413647,ok,right
0,825,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,-0.07864048406481744,-0.07564553963793738,6.069793167157561,0.9217312106113704,-0.08525317939574754,24.89430009580549,0.1698688,424672,ok,right
0,914,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.5843326831236482,-0.09563264877386503,3.315911278683084,1.5847514038787462,-0.07821540827571676,-16.650102176688343,0.171252,428130,ok,right
0,922,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,-0.028188511542975903,0.20789513526035686,5.060666319076656,0.971833068048053,0.06295401623966636,38.04985069941362,0.1699036,424759,ok,right
0,939,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.036288364231586455,0.7447638869651396,3.608826030432512,1.0365257507487473,0.21752853022344498,-4.733618026735217,0.170812,427030,ok,right
0,299,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.6959502005949617,-0.20517271813154137,0.5422176787541594,1.6965831903910846,-0.02902716655143138,-9.158691810952487,0.1747628,436907,ok,right
0,828,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.43234250061213975,-0.13185349463199414,3.0983440084987004,1.4332108824991727,-0.3542192949731311,29.792073019294797,0.1726684,431671,ok,right
0,4,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.48497716803103685,-0.13740851288207392,2.3494120947640655,1.4851361422216593,0.28896649846223776,20.08987141732965,0.1795048,448762,ok,right
0,371,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.5991706194356085,0.4073570086893724,5.2224496204691135,1.5993416113340917,0.16892386897385253,36.505182000543606,0.1823796,455949,ok,right
0,266,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,-0.009794670902192593,0.8994770695110789,6.040096269545432,0.9903325010707368,-0.07161146568626302,52.002485739628604,0.19064199999999998,476605,ok,right
0,812,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.3580425087362528,-0.1873294681658713,1.340826842362794,1.3588729906600903,-0.07848309379001076,-12.058358676414715,0.1893992,473498,ok,right
0,928,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.552999653853476,0.31198313046067677,3.650588940311055,1.553119311156926,0.044556816910083,-9.820598796476396,0.19366919999999999,484173,ok,right
0,924,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.47156182285398246,-0.20116786826599267,5.903334135276447,1.471642967241026,0.4260150744611245,-24.634443592763773,0.1995856,498964,ok,right
0,190,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.5439129056409001,0.3118073601235699,5.669572021094663,1.5443859021555195,0.04425289958252422,-0.3274258729567245,0.2052396,513099,ok,right
0,301,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.5992360200732947,-0.6160827663056362,4.712391919387111,1.5993198018311778,-0.14056027730496434,-22.8106246469905,0.2059404,514851,ok,right
0,925,0,3,0.038400000000000004,0.5,0.3333333333333333,10.0,0.17394771929830313,-0.22427405866010644,1.2794011124431572,1.1739852830012332,0.054709733399146344,-48.2055350478876,0.21077479999999998,526937,ok,right
