x,phi,count
0.005,0.08726646259971647,1741
0.005,0.2617993877991494,2180
0.005,0.4363323129985824,2551
0.005,0.6108652381980153,2622
0.005,0.7853981633974483,2453
0.005,0.9599310885968811,2188
0.005,1.1344640137963142,1950
0.005,1.308996938995747,1873
0.005,1.4835298641951802,1737
0.005,1.658062789394613,1661
0.005,1.8325957145940461,1707
0.005,2.007128639793479,1804
0.005,2.181661564992912,2084
0.005,2.356194490192345,2306
0.005,2.530727415391778,2502
0.005,2.705260340591211,2394
0.005,2.879793265790644,2123
0.005,3.0543261909900767,1684
0.005,3.2288591161895095,1217
0.005,3.4033920413889422,757
0.005,3.577924966588375,447
0.005,3.752457891787808,244
0.005,3.9269908169872414,144
0.005,4.101523742186675,72
0.005,4.276056667386107,51
0.005,4.4505895925855405,46
0.005,4.625122517784973,40
0.005,4.799655442984406,51
0.005,4.974188368183839,52
0.005,5.148721293383272,53
0.005,5.323254218582705,103
0.005,5.497787143782138,172
0.005,5.672320068981571,294
0.005,5.8468529941810035,459
0.005,6.021385919380437,810
0.005,6.19591884457987,1292
0.015,0.08726646259971647,1911
0.015,0.2617993877991494,2386
0.015,0.4363323129985824,2687
0.015,0.6108652381980153,2784
0.015,0.7853981633974483,2518
0.015,0.9599310885968811,2186
0.015,1.1344640137963142,2092
0.015,1.308996938995747,1774
0.015,1.4835298641951802,1707
0.015,1.658062789394613,1753
0.015,1.8325957145940461,1727
0.015,2.007128639793479,1926
0.015,2.181661564992912,2126
0.015,2.356194490192345,2448
0.015,2.530727415391778,2514
0.015,2.705260340591211,2549
0.015,2.879793265790644,2173
0.015,3.0543261909900767,1852
0.015,3.2288591161895095,1238
0.015,3.4033920413889422,814
0.015,3.577924966588375,512
0.015,3.752457891787808,242
0.015,3.9269908169872414,136
0.015,4.101523742186675,90
0.015,4.276056667386107,50
0.015,4.4505895925855405,56
0.015,4.625122517784973,49
0.015,4.799655442984406,50
0.015,4.974188368183839,62
0.015,5.148721293383272,80
0.015,5.323254218582705,85
0.015,5.497787143782138,170
0.015,5.672320068981571,293
0.015,5.8468529941810035,467
0.015,6.021385919380437,848
0.015,6.19591884457987,1347
0.025,0.08726646259971647,1910
0.025,0.2617993877991494,2470
0.025,0.4363323129985824,2848
0.025,0.6108652381980153,2907
0.025,0.7853981633974483,2548
0.025,0.9599310885968811,2460
0.025,1.1344640137963142,2171
0.025,1.308996938995747,2118
0.025,1.4835298641951802,1965
0.025,1.658062789394613,1974
0.025,1.8325957145940461,1945
0.025,2.007128639793479,1979
0.025,2.181661564992912,2210
0.025,2.356194490192345,2514
0.025,2.530727415391778,2750
0.025,2.705260340591211,2697
0.025,2.879793265790644,2349
0.025,3.0543261909900767,1841
0.025,3.2288591161895095,1330
0.025,3.4033920413889422,916
0.025,3.577924966588375,542
0.025,3.752457891787808,317
0.025,3.9269908169872414,185
0.025,4.101523742186675,85
0.025,4.276056667386107,73
0.025,4.4505895925855405,38
0.025,4.625122517784973,39
0.025,4.799655442984406,52
0.025,4.974188368183839,47
0.025,5.148721293383272,77
0.025,5.323254218582705,117
0.025,5.497787143782138,189
0.025,5.672320068981571,311
0.025,5.8468529941810035,545
0.025,6.021385919380437,879
0.025,6.19591884457987,1368
0.035,0.08726646259971647,2089
0.035,0.2617993877991494,2701
0.035,0.4363323129985824,2973
0.035,0.6108652381980153,3003
0.035,0.7853981633974483,2831
0.035,0.9599310885968811,2557
0.035,1.1344640137963142,2293
0.035,1.308996938995747,2191
0.035,1.4835298641951802,2013
0.035,1.658062789394613,2022
0.035,1.8325957145940461,2119
0.035,2.007128639793479,2265
0.035,2.181661564992912,2511
0.035,2.356194490192345,2724
0.035,2.530727415391778,2824
0.035,2.705260340591211,2821
0.035,2.879793265790644,2579
0.035,3.0543261909900767,2020
0.035,3.2288591161895095,1430
0.035,3.4033920413889422,962
0.035,3.577924966588375,562
0.035,3.752457891787808,332
0.035,3.9269908169872414,167
0.035,4.101523742186675,100
0.035,4.276056667386107,56
0.035,4.4505895925855405,50
0.035,4.625122517784973,31
0.035,4.799655442984406,45
0.035,4.974188368183839,37
0.035,5.148721293383272,72
0.035,5.323254218582705,124
0.035,5.497787143782138,176
0.035,5.672320068981571,352
0.035,5.8468529941810035,610
0.035,6.021385919380437,1012
0.035,6.19591884457987,1442
0.045,0.08726646259971647,2319
0.045,0.2617993877991494,2935
0.045,0.4363323129985824,3217
0.045,0.6108652381980153,3281
0.045,0.7853981633974483,3112
0.045,0.9599310885968811,2663
0.045,1.1344640137963142,2504
0.045,1.308996938995747,2244
0.045,1.4835298641951802,2144
0.045,1.658062789394613,2119
0.045,1.8325957145940461,2145
0.045,2.007128639793479,2343
0.045,2.181661564992912,2617
0.045,2.356194490192345,2921
0.045,2.530727415391778,2973
0.045,2.705260340591211,3066
0.045,2.879793265790644,2841
0.045,3.0543261909900767,2187
0.045,3.2288591161895095,1553
0.045,3.4033920413889422,972
0.045,3.577924966588375,555
0.045,3.752457891787808,308
0.045,3.9269908169872414,209
0.045,4.101523742186675,109
0.045,4.276056667386107,57
0.045,4.4505895925855405,47
0.045,4.625122517784973,24
0.045,4.799655442984406,36
0.045,4.974188368183839,41
0.045,5.148721293383272,60
0.045,5.323254218582705,109
0.045,5.497787143782138,168
0.045,5.672320068981571,319
0.045,5.8468529941810035,591
0.045,6.021385919380437,1082
0.045,6.19591884457987,1731
0.055,0.08726646259971647,2448
0.055,0.2617993877991494,3116
0.055,0.4363323129985824,3372
0.055,0.6108652381980153,3490
0.055,0.7853981633974483,3307
0.055,0.9599310885968811,2958
0.055,1.1344640137963142,2646
0.055,1.308996938995747,2428
0.055,1.4835298641951802,2368
0.055,1.658062789394613,2396
0.055,1.8325957145940461,2291
0.055,2.007128639793479,2614
0.055,2.181661564992912,2833
0.055,2.356194490192345,3077
0.055,2.530727415391778,3340
0.055,2.705260340591211,3278
0.055,2.879793265790644,2768
0.055,3.0543261909900767,2326
0.055,3.2288591161895095,1623
0.055,3.4033920413889422,1016
0.055,3.577924966588375,631
0.055,3.752457891787808,384
0.055,3.9269908169872414,200
0.055,4.101523742186675,106
0.055,4.276056667386107,73
0.055,4.4505895925855405,55
0.055,4.625122517784973,55
0.055,4.799655442984406,56
0.055,4.974188368183839,68
0.055,5.148721293383272,71
0.055,5.323254218582705,124
0.055,5.497787143782138,192
0.055,5.672320068981571,350
0.055,5.8468529941810035,690
0.055,6.021385919380437,1187
0.055,6.19591884457987,1817
0.065,0.08726646259971647,2657
0.065,0.2617993877991494,3328
0.065,0.4363323129985824,3776
0.065,0.6108652381980153,3771
0.065,0.7853981633974483,3727
0.065,0.9599310885968811,3323
0.065,1.1344640137963142,2926
0.065,1.308996938995747,2707
0.065,1.4835298641951802,2617
0.065,1.658062789394613,2562
0.065,1.8325957145940461,2624
0.065,2.007128639793479,2791
0.065,2.181661564992912,3245
0.065,2.356194490192345,3334
0.065,2.530727415391778,3609
0.065,2.705260340591211,3562
0.065,2.879793265790644,3196
0.065,3.0543261909900767,2493
0.065,3.2288591161895095,1864
0.065,3.4033920413889422,1108
0.065,3.577924966588375,650
0.065,3.752457891787808,373
0.065,3.9269908169872414,215
0.065,4.101523742186675,141
0.065,4.276056667386107,81
0.065,4.4505895925855405,67
0.065,4.625122517784973,39
0.065,4.799655442984406,43
0.065,4.974188368183839,67
0.065,5.148721293383272,92
0.065,5.323254218582705,145
0.065,5.497787143782138,227
0.065,5.672320068981571,417
0.065,5.8468529941810035,672
0.065,6.021385919380437,1253
0.065,6.19591884457987,1898
0.075,0.08726646259971647,2889
0.075,0.2617993877991494,3634
0.075,0.4363323129985824,4164
0.075,0.6108652381980153,4221
0.075,0.7853981633974483,3955
0.075,0.9599310885968811,3577
0.075,1.1344640137963142,3095
0.075,1.308996938995747,2880
0.075,1.4835298641951802,2714
0.075,1.658062789394613,2851
0.075,1.8325957145940461,2823
0.075,2.007128639793479,3142
0.075,2.181661564992912,3415
0.075,2.356194490192345,3729
0.075,2.530727415391778,3986
0.075,2.705260340591211,3932
0.075,2.879793265790644,3451
0.075,3.0543261909900767,2640
0.075,3.2288591161895095,1930
0.075,3.4033920413889422,1293
0.075,3.577924966588375,743
0.075,3.752457891787808,391
0.075,3.9269908169872414,200
0.075,4.101523742186675,138
0.075,4.276056667386107,87
0.075,4.4505895925855405,75
0.075,4.625122517784973,56
0.075,4.799655442984406,52
0.075,4.974188368183839,53
0.075,5.148721293383272,84
0.075,5.323254218582705,134
0.075,5.497787143782138,240
0.075,5.672320068981571,428
0.075,5.8468529941810035,777
0.075,6.021385919380437,1321
0.075,6.19591884457987,2058
0.085,0.08726646259971647,3138
0.085,0.2617993877991494,4032
0.085,0.4363323129985824,4560
0.085,0.6108652381980153,4467
0.085,0.7853981633974483,4351
0.085,0.9599310885968811,3922
0.085,1.1344640137963142,3657
0.085,1.308996938995747,3209
0.085,1.4835298641951802,3084
0.085,1.658062789394613,3127
0.085,1.8325957145940461,3150
0.085,2.007128639793479,3425
0.085,2.181661564992912,3679
0.085,2.356194490192345,4059
0.085,2.530727415391778,4398
0.085,2.705260340591211,4303
0.085,2.879793265790644,3666
0.085,3.0543261909900767,2972
0.085,3.2288591161895095,2024
0.085,3.4033920413889422,1274
0.085,3.577924966588375,790
0.085,3.752457891787808,436
0.085,3.9269908169872414,263
0.085,4.101523742186675,148
0.085,4.276056667386107,112
0.085,4.4505895925855405,74
0.085,4.625122517784973,52
0.085,4.799655442984406,60
0.085,4.974188368183839,66
0.085,5.148721293383272,90
0.085,5.323254218582705,134
0.085,5.497787143782138,261
0.085,5.672320068981571,524
0.085,5.8468529941810035,867
0.085,6.021385919380437,1395
0.085,6.19591884457987,2291
0.095,0.08726646259971647,3687
0.095,0.2617993877991494,4466
0.095,0.4363323129985824,5042
0.095,0.6108652381980153,5077
0.095,0.7853981633974483,4831
0.095,0.9599310885968811,4313
0.095,1.1344640137963142,3943
0.095,1.308996938995747,3876
0.095,1.4835298641951802,3497
0.095,1.658062789394613,3669
0.095,1.8325957145940461,3706
0.095,2.007128639793479,3809
0.095,2.181661564992912,4240
0.095,2.356194490192345,4461
0.095,2.530727415391778,4588
0.095,2.705260340591211,4530
0.095,2.879793265790644,4086
0.095,3.0543261909900767,3239
0.095,3.2288591161895095,2269
0.095,3.4033920413889422,1438
0.095,3.577924966588375,899
0.095,3.752457891787808,492
0.095,3.9269908169872414,273
0.095,4.101523742186675,178
0.095,4.276056667386107,105
0.095,4.4505895925855405,82
0.095,4.625122517784973,73
0.095,4.799655442984406,63
0.095,4.974188368183839,83
0.095,5.148721293383272,104
0.095,5.323254218582705,182
0.095,5.497787143782138,264
0.095,5.672320068981571,511
0.095,5.8468529941810035,958
0.095,6.021385919380437,1666
0.095,6.19591884457987,2589
0.105,0.08726646259971647,4085
0.105,0.2617993877991494,4931
0.105,0.4363323129985824,5625
0.105,0.6108652381980153,5779
0.105,0.7853981633974483,5409
0.105,0.9599310885968811,4768
0.105,1.1344640137963142,4367
0.105,1.308996938995747,4149
0.105,1.4835298641951802,3946
0.105,1.658062789394613,3919
0.105,1.8325957145940461,4172
0.105,2.007128639793479,4331
0.105,2.181661564992912,4787
0.105,2.356194490192345,5090
0.105,2.530727415391778,5162
0.105,2.705260340591211,5065
0.105,2.879793265790644,4590
0.105,3.0543261909900767,3681
0.105,3.2288591161895095,2568
0.105,3.4033920413889422,1635
0.105,3.577924966588375,975
0.105,3.752457891787808,541
0.105,3.9269908169872414,266
0.105,4.101523742186675,168
0.105,4.276056667386107,109
0.105,4.4505895925855405,77
0.105,4.625122517784973,66
0.105,4.799655442984406,67
0.105,4.974188368183839,86
0.105,5.148721293383272,124
0.105,5.323254218582705,190
0.105,5.497787143782138,329
0.105,5.672320068981571,616
0.105,5.8468529941810035,1152
0.105,6.021385919380437,1843
0.105,6.19591884457987,2808
0.115,0.08726646259971647,4436
0.115,0.2617993877991494,5573
0.115,0.4363323129985824,6155
0.115,0.6108652381980153,6220
0.115,0.7853981633974483,5830
0.115,0.9599310885968811,5100
0.115,1.1344640137963142,4737
0.115,1.308996938995747,4449
0.115,1.4835298641951802,4313
0.115,1.658062789394613,4283
0.115,1.8325957145940461,4350
0.115,2.007128639793479,4796
0.115,2.181661564992912,5273
0.115,2.356194490192345,5810
0.115,2.530727415391778,6060
0.115,2.705260340591211,5844
0.115,2.879793265790644,5270
0.115,3.0543261909900767,4226
0.115,3.2288591161895095,2962
0.115,3.4033920413889422,1840
0.115,3.577924966588375,1098
0.115,3.752457891787808,567
0.115,3.9269908169872414,314
0.115,4.101523742186675,179
0.115,4.276056667386107,113
0.115,4.4505895925855405,77
0.115,4.625122517784973,75
0.115,4.799655442984406,80
0.115,4.974188368183839,94
0.115,5.148721293383272,141
0.115,5.323254218582705,222
0.115,5.497787143782138,359
0.115,5.672320068981571,687
0.115,5.8468529941810035,1250
0.115,6.021385919380437,1984
0.115,6.19591884457987,3223
0.125,0.08726646259971647,4691
0.125,0.2617993877991494,5985
0.125,0.4363323129985824,6586
0.125,0.6108652381980153,6538
0.125,0.7853981633974483,6158
0.125,0.9599310885968811,5612
0.125,1.1344640137963142,5243
0.125,1.308996938995747,4799
0.125,1.4835298641951802,4585
0.125,1.658062789394613,4551
