combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
18,935,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.43983582835644486,0.13763561750528835,4.682538986932648,1.439983827990244,0.3485792027856838,2.9310978327379686,0.0436892,109223,ok,right
18,843,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.1048445886000991,-0.35736238434667716,0.49090302270990577,1.1053212521199702,-0.11107208894443543,1.69697787994168,0.0529272,132318,ok,right
18,302,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.05568999126553536,-0.36763354306848867,0.06867041916430906,1.0568737944431539,0.12173841558849641,1.3094953843283117,0.069302,173255,ok,right
18,95,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.1922778280451894,0.517089991247613,4.411260724818431,1.1923785120742831,0.2423685020034176,2.365532108103629,0.07783,194575,ok,right
18,879,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.3842906288802624,-0.14213944097101056,5.513280378120394,1.384957418624308,0.0956527808291685,1.610048901338209,0.09529,238225,ok,right
18,168,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.56376409009099,0.22350195200133383,2.2886919565665846,1.564000208479444,0.2831444631569214,7.698115080600387,0.0982108,245527,ok,right
18,672,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,-0.04157926999032498,0.33168045247043404,1.4642349469199831,0.9587986894473361,0.13885903778167769,1.2257084833807057,0.11682719999999999,292068,ok,right
18,407,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,-0.08309634793549776,-0.31181904422529355,4.015248443808799,0.9169381660199415,0.09284272284108824,1.899779700922655,0.1205936,301484,ok,right
18,809,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.02999303322285414,0.4522173668292599,5.528642398947365,1.0302590729254317,-0.05183669521587776,6.951029314525991,0.12399679999999999,309992,ok,right
18,468,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.6242700763046742,0.37166339984576474,2.5994327952097986,1.6247286641717649,0.5194835465005001,7.499530142680753,0.12919,322975,ok,right
18,304,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.6567015478387476,-0.3927477758030767,0.7666015854273853,1.6575427319309617,0.10170458334505275,-5.484737811240128,0.13511599999999999,337790,ok,right
18,510,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,-0.01106154788285494,0.5319363813708256,4.031441854146482,0.9895595036257017,0.08675845191094618,7.373033919065358,0.1425044,356261,ok,right
18,153,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.46314906887710094,0.4134287430458109,4.249865237157115,1.4634778841310874,-0.002394669724445109,20.686267896233506,0.14570039999999998,364251,ok,right
18,9,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.6105106115341187,0.06937106400846552,2.9488648517146823,1.6109167525556654,-0.040376305862861464,1.1729762492426743,0.1491872,372968,ok,right
18,228,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.4530292123556137,-0.6974921659466353,3.7586151678541824,1.454279118724097,0.6129855362344023,0.8966598358036899,0.1514852,378713,ok,right
18,404,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.5723448311910033,0.47978923549752756,3.78766140778095,1.5724982767490792,0.1459307713330478,1.0084177152594558,0.15520799999999998,388020,ok,right
18,22,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,-0.07241876609623432,-0.14656257113876964,3.03368543004366,0.9278114654640331,-0.09296358831124003,2.7006795348864325,0.15640199999999999,391005,ok,right
18,93,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.5150589035823941,-0.7781544874619706,1.5459665898166872,1.5152404659084808,0.07415948118035304,1.1669168309391522,0.1677628,419407,ok,right
18,248,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.5054496692493559,0.30681620866629644,5.127823390449669,1.506072198370062,0.03711434070579292,8.017083731640009,0.16425599999999999,410640,ok,right
18,973,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.1612246435135603,-0.16663408782761727,1.4059078120806974,1.161583268692794,0.3836179289838527,-4.521299005331151,0.1643792,410948,ok,right
18,206,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.6195765631273389,-0.06859117656629447,6.2738729222070875,1.6197706114423722,-0.04370503628800313,8.775752131574171,0.1718728,429682,ok,right
18,13,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.5634604306891561,-0.6468356449280029,5.811128156927342,1.5636906653833669,0.09740839497425931,14.357652575629572,0.1741748,435437,ok,right
18,532,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.423453182540834,-0.04909278503840553,4.694601363847634,1.4235132340045897,0.024302739817606594,1.9464225166631133,0.17378559999999998,434464,ok,right
18,894,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.003940282575786114,-0.8080596196658859,5.681331313567824,1.0039551484862657,0.09107672775133462,8.315137901341116,0.17679399999999998,441985,ok,right
18,230,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.6440776592120528,-0.10751800243708955,0.4346963247210404,1.6445167409953885,-0.10188954161020769,0.3296940473202892,0.18746359999999998,468659,ok,right
18,926,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.4685093374922872,-0.9451391560929644,4.390051203916752,1.4689699461952461,0.288473494984175,8.075789564762786,0.1867564,466891,ok,right
18,906,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.07129916492849589,-0.6898071065041471,2.596816604680676,1.0714966091011546,-0.02790128780222513,8.459625706123743,0.1966424,491606,ok,right
18,623,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,-0.043775006942451004,-0.3426258793232141,4.342369317249068,0.9562378326005679,-0.002542323000183081,7.37832670537761,0.2104788,526197,ok,right
18,82,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.5704219851642848,0.16882420652430338,1.7463833296583555,1.5704813558900665,0.012168193928692301,-4.8650370040246695,0.21639919999999999,540998,ok,right
18,755,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.5250898065045476,0.7511951485102563,3.394066879777579,1.5258847728999403,-0.12185143898591876,0.9693856696573832,0.2169912,542478,ok,right
18,994,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.1992346815764904,0.24419189784553996,5.051219411472178,1.1997498748515398,0.2596169364426939,8.312177464608586,0.2186264,546566,ok,right
18,94,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.47205472216010097,-0.14098178705974643,6.1022524944416885,1.4725278664792727,-0.13158603909152553,7.881237442333905,0.22248959999999998,556224,ok,right
18,618,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.30396205075085164,0.947510299295432,0.6425302450151893,1.3043444830302084,0.9217261171313598,0.7346046160299059,0.221182,552955,ok,right
18,727,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.19482245594263078,0.4243749281340736,2.9492016915282697,1.1951615504225581,0.002349701074602614,6.852332437931241,0.2205232,551308,ok,right
18,823,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.4629646845161915,0.02716336939048394,5.437144415894822,1.4631995872612578,0.1280407565551128,19.91686161351494,0.22437959999999998,560949,ok,right
18,949,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.5689663654193282,0.01220589244694365,0.39968401228340555,1.5700065485773615,-0.04129357786849265,1.9105621587051198,0.227536,568840,ok,right
18,631,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.016398494690656663,-0.018159227976472406,0.9589554317943195,1.016884699100069,-0.21482897435700243,7.7786993746414925,0.2328004,582001,ok,right
18,641,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,-0.08903746511787176,0.02766744439562718,3.8631671756192536,0.9111691268826837,-0.0341636679341427,1.9248098342015456,0.23833279999999998,595832,ok,right
18,886,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.3555638246238232,0.8992265164422196,6.240488748353674,1.3557379673736765,0.05644114493128412,-4.253234862291872,0.2375532,593883,ok,right
18,559,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.3521608611568809,-0.7724664636011239,5.061278921874021,1.3527707651318057,0.2299472903172616,7.590968665711674,0.2418996,604749,ok,right
18,735,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.6386838315054775,-0.08145441875587137,1.5353620956169383,1.639589827352484,0.2061536241258124,3.0587547707256926,0.25180199999999997,629505,ok,right
18,296,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,-0.02584823314100504,0.6765437821910544,2.3203531830408957,0.9743597408735764,-0.07700643381409016,1.7048638147315918,0.2547808,636952,ok,right
18,721,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.6951869796961546,0.12336500198099715,1.2531629218257718,1.6960121892848687,-0.19066305572956155,13.52560632470726,0.25565679999999996,639142,ok,right
18,81,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.4996717842295766,-0.0507619689762048,5.7396784494230895,1.499835304129617,-0.9162261460418455,1.1868054483144237,0.2563608,640902,ok,right
18,154,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,0.6151393085718155,0.1743807671459727,3.971027696968624,1.615812556764907,-0.0014834797764673102,-4.610303407184467,0.2629064,657266,ok,right
18,192,2,3,0.038400000000000004,3.0,0.3333333333333333,10.0,-0.09228496681898833,-0.16853382608717513,5.491826881981882,0.908311035183677,-0.04409238437457377,1.30321539018374,0.26374559999999997,659364,ok,right
