x,y,count
0.105,0.9703124999999999,3220
0.105,1.0421874999999998,2834
0.105,1.1140624999999997,2718
0.105,1.1859375,2709
0.105,1.2578125,2569
0.105,1.3296875,2751
0.105,1.4015624999999998,3103
0.105,1.4734374999999997,3067
0.105,1.5453125,3095
0.105,1.6171875,3001
0.105,1.6890625,2746
0.105,1.7609374999999998,1759
0.105,1.8328125000000002,994
0.105,1.9046874999999996,195
0.105,1.9765625,0
0.105,2.0484374999999995,0
0.105,2.1203125,0
0.105,2.1921875,0
0.105,2.2640624999999996,0
0.115,-2.2640624999999996,0
0.115,-2.1921874999999997,0
0.115,-2.1203125,0
0.115,-2.0484375,0
0.115,-1.9765624999999998,127
0.115,-1.9046874999999999,934
0.115,-1.8328124999999997,2107
0.115,-1.7609374999999998,3068
0.115,-1.6890625,2989
0.115,-1.6171875,3132
0.115,-1.5453124999999999,3264
0.115,-1.4734374999999997,3064
0.115,-1.4015624999999998,3536
0.115,-1.3296875,3873
0.115,-1.2578125,3240
0.115,-1.1859374999999999,3288
0.115,-1.1140625,2889
0.115,-1.0421874999999998,2987
0.115,-0.9703124999999999,3123
0.115,-0.8984375,3014
0.115,-0.8265624999999999,2630
0.115,-0.7546875,2598
0.115,-0.6828125,2778
0.115,-0.6109374999999999,2761
0.115,-0.5390625,2771
0.115,-0.46718749999999987,2689
0.115,-0.39531249999999996,3207
0.115,-0.32343750000000004,3119
0.115,-0.2515624999999999,4256
0.115,-0.1796875,5079
0.115,-0.10781250000000009,5834
0.115,-0.03593750000000018,6253
0.115,0.03593750000000018,6215
0.115,0.10781250000000009,5832
0.115,0.1796875,5429
0.115,0.2515624999999999,4430
0.115,0.3234374999999998,4342
0.115,0.3953125000000002,3778
0.115,0.4671875000000001,3405
0.115,0.5390625,3252
0.115,0.6109374999999999,3082
0.115,0.6828124999999998,2983
0.115,0.7546874999999997,2746
0.115,0.8265625000000001,3174
0.115,0.8984375,2999
0.115,0.9703124999999999,3409
0.115,1.0421874999999998,3298
0.115,1.1140624999999997,2971
0.115,1.1859375,2821
0.115,1.2578125,3027
0.115,1.3296875,3086
0.115,1.4015624999999998,3202
0.115,1.4734374999999997,3579
0.115,1.5453125,3323
0.115,1.6171875,3637
0.115,1.6890625,3413
0.115,1.7609374999999998,2793
0.115,1.8328125000000002,2065
0.115,1.9046874999999996,1211
0.115,1.9765625,157
0.115,2.0484374999999995,0
0.115,2.1203125,0
0.115,2.1921875,0
0.115,2.2640624999999996,0
0.125,-2.2640624999999996,0
0.125,-2.1921874999999997,0
0.125,-2.1203125,0
0.125,-2.0484375,63
0.125,-1.9765624999999998,878
0.125,-1.9046874999999999,1977
0.125,-1.8328124999999997,3042
0.125,-1.7609374999999998,3898
0.125,-1.6890625,3310
0.125,-1.6171875,3524
0.125,-1.5453124999999999,3552
0.125,-1.4734374999999997,3349
0.125,-1.4015624999999998,3797
