x,phi,count
0.015,6.19591884457987,428
0.025,0.08726646259971647,762
0.025,0.2617993877991494,1205
0.025,0.4363323129985824,1847
0.025,0.6108652381980153,2538
0.025,0.7853981633974483,3629
0.025,0.9599310885968811,4767
0.025,1.1344640137963142,5883
0.025,1.308996938995747,6712
0.025,1.4835298641951802,7299
0.025,1.658062789394613,7297
0.025,1.8325957145940461,6742
0.025,2.007128639793479,5939
0.025,2.181661564992912,4719
0.025,2.356194490192345,3580
0.025,2.530727415391778,2590
0.025,2.705260340591211,1824
0.025,2.879793265790644,1140
0.025,3.0543261909900767,692
0.025,3.2288591161895095,457
0.025,3.4033920413889422,230
0.025,3.577924966588375,116
0.025,3.752457891787808,89
0.025,3.9269908169872414,62
0.025,4.101523742186675,60
0.025,4.276056667386107,55
0.025,4.4505895925855405,58
0.025,4.625122517784973,38
0.025,4.799655442984406,28
0.025,4.974188368183839,33
0.025,5.148721293383272,46
0.025,5.323254218582705,56
0.025,5.497787143782138,78
0.025,5.672320068981571,110
0.025,5.8468529941810035,174
0.025,6.021385919380437,298
0.025,6.19591884457987,467
0.035,0.08726646259971647,808
0.035,0.2617993877991494,1263
0.035,0.4363323129985824,1962
0.035,0.6108652381980153,2801
0.035,0.7853981633974483,4116
0.035,0.9599310885968811,5153
0.035,1.1344640137963142,6386
0.035,1.308996938995747,7389
0.035,1.4835298641951802,7956
0.035,1.658062789394613,7902
0.035,1.8325957145940461,7344
0.035,2.007128639793479,6397
0.035,2.181661564992912,5100
0.035,2.356194490192345,3862
0.035,2.530727415391778,2850
0.035,2.705260340591211,1915
0.035,2.879793265790644,1235
0.035,3.0543261909900767,750
0.035,3.2288591161895095,439
0.035,3.4033920413889422,290
0.035,3.577924966588375,156
0.035,3.752457891787808,87
0.035,3.9269908169872414,66
0.035,4.101523742186675,60
0.035,4.276056667386107,53
0.035,4.4505895925855405,38
0.035,4.625122517784973,35
0.035,4.799655442984406,46
0.035,4.974188368183839,44
0.035,5.148721293383272,46
0.035,5.323254218582705,50
0.035,5.497787143782138,73
0.035,5.672320068981571,119
0.035,5.8468529941810035,187
0.035,6.021385919380437,267
0.035,6.19591884457987,468
0.045,0.08726646259971647,874
0.045,0.2617993877991494,1385
0.045,0.4363323129985824,2172
0.045,0.6108652381980153,3030
0.045,0.7853981633974483,4393
0.045,0.9599310885968811,5563
0.045,1.1344640137963142,6871
0.045,1.308996938995747,8051
0.045,1.4835298641951802,8592
0.045,1.658062789394613,8694
0.045,1.8325957145940461,8027
0.045,2.007128639793479,6850
0.045,2.181661564992912,5568
0.045,2.356194490192345,4246
0.045,2.530727415391778,3069
0.045,2.705260340591211,2185
0.045,2.879793265790644,1296
0.045,3.0543261909900767,819
0.045,3.2288591161895095,502
0.045,3.4033920413889422,270
0.045,3.577924966588375,149
0.045,3.752457891787808,106
0.045,3.9269908169872414,72
0.045,4.101523742186675,47
0.045,4.276056667386107,42
0.045,4.4505895925855405,42
0.045,4.625122517784973,42
0.045,4.799655442984406,35
0.045,4.974188368183839,41
0.045,5.148721293383272,48
0.045,5.323254218582705,43
0.045,5.497787143782138,59
0.045,5.672320068981571,121
0.045,5.8468529941810035,168
0.045,6.021385919380437,330
0.045,6.19591884457987,487
0.055,0.08726646259971647,941
0.055,0.2617993877991494,1495
0.055,0.4363323129985824,2302
0.055,0.6108652381980153,3428
0.055,0.7853981633974483,4656
0.055,0.9599310885968811,6255
0.055,1.1344640137963142,7894
0.055,1.308996938995747,9201
0.055,1.4835298641951802,9771
0.055,1.658062789394613,9687
0.055,1.8325957145940461,8835
0.055,2.007128639793479,7538
0.055,2.181661564992912,6151
0.055,2.356194490192345,4594
0.055,2.530727415391778,3272
0.055,2.705260340591211,2278
0.055,2.879793265790644,1433
0.055,3.0543261909900767,877
0.055,3.2288591161895095,538
0.055,3.4033920413889422,304
0.055,3.577924966588375,185
0.055,3.752457891787808,102
0.055,3.9269908169872414,82
0.055,4.101523742186675,43
0.055,4.276056667386107,45
0.055,4.4505895925855405,33
0.055,4.625122517784973,26
0.055,4.799655442984406,28
0.055,4.974188368183839,36
0.055,5.148721293383272,29
0.055,5.323254218582705,57
0.055,5.497787143782138,82
0.055,5.672320068981571,132
0.055,5.8468529941810035,223
0.055,6.021385919380437,339
0.055,6.19591884457987,583
0.065,0.08726646259971647,1027
0.065,0.2617993877991494,1601
0.065,0.4363323129985824,2502
0.065,0.6108652381980153,3804
0.065,0.7853981633974483,5372
0.065,0.9599310885968811,6983
0.065,1.1344640137963142,8769
0.065,1.308996938995747,10135
0.065,1.4835298641951802,10876
0.065,1.658062789394613,10890
0.065,1.8325957145940461,9958
0.065,2.007128639793479,8731
0.065,2.181661564992912,6861
0.065,2.356194490192345,5252
0.065,2.530727415391778,3826
0.065,2.705260340591211,2537
0.065,2.879793265790644,1622
0.065,3.0543261909900767,958
0.065,3.2288591161895095,600
0.065,3.4033920413889422,339
0.065,3.577924966588375,208
0.065,3.752457891787808,137
0.065,3.9269908169872414,84
0.065,4.101523742186675,65
0.065,4.276056667386107,39
0.065,4.4505895925855405,29
0.065,4.625122517784973,19
0.065,4.799655442984406,23
0.065,4.974188368183839,38
0.065,5.148721293383272,45
0.065,5.323254218582705,56
0.065,5.497787143782138,83
0.065,5.672320068981571,135
0.065,5.8468529941810035,236
0.065,6.021385919380437,369
0.065,6.19591884457987,667
0.075,0.08726646259971647,1066
0.075,0.2617993877991494,1845
0.075,0.4363323129985824,2918
0.075,0.6108652381980153,4334
0.075,0.7853981633974483,6145
0.075,0.9599310885968811,8049
0.075,1.1344640137963142,9754
0.075,1.308996938995747,11613
0.075,1.4835298641951802,12417
0.075,1.658062789394613,12120
0.075,1.8325957145940461,11292
0.075,2.007128639793479,9442
0.075,2.181661564992912,7687
0.075,2.356194490192345,5899
0.075,2.530727415391778,4180
0.075,2.705260340591211,2843
0.075,2.879793265790644,1711
0.075,3.0543261909900767,1096
0.075,3.2288591161895095,654
0.075,3.4033920413889422,377
0.075,3.577924966588375,276
0.075,3.752457891787808,173
0.075,3.9269908169872414,95
0.075,4.101523742186675,69
0.075,4.276056667386107,56
0.075,4.4505895925855405,39
0.075,4.625122517784973,24
0.075,4.799655442984406,40
0.075,4.974188368183839,36
0.075,5.148721293383272,45
0.075,5.323254218582705,73
0.075,5.497787143782138,88
0.075,5.672320068981571,137
0.075,5.8468529941810035,244
0.075,6.021385919380437,394
0.075,6.19591884457987,686
0.085,0.08726646259971647,1273
0.085,0.2617993877991494,2070
0.085,0.4363323129985824,3241
0.085,0.6108652381980153,4864
0.085,0.7853981633974483,6656
0.085,0.9599310885968811,9090
0.085,1.1344640137963142,10982
0.085,1.308996938995747,12373
0.085,1.4835298641951802,13445
0.085,1.658062789394613,13447
0.085,1.8325957145940461,12226
0.085,2.007128639793479,10388
0.085,2.181661564992912,8528
0.085,2.356194490192345,6495
0.085,2.530727415391778,4595
0.085,2.705260340591211,3046
0.085,2.879793265790644,1964
0.085,3.0543261909900767,1222
0.085,3.2288591161895095,753
0.085,3.4033920413889422,523
0.085,3.577924966588375,268
0.085,3.752457891787808,158
0.085,3.9269908169872414,108
0.085,4.101523742186675,73
0.085,4.276056667386107,56
0.085,4.4505895925855405,47
0.085,4.625122517784973,48
0.085,4.799655442984406,36
0.085,4.974188368183839,42
0.085,5.148721293383272,58
0.085,5.323254218582705,73
0.085,5.497787143782138,85
0.085,5.672320068981571,145
0.085,5.8468529941810035,281
0.085,6.021385919380437,484
0.085,6.19591884457987,805
0.095,0.08726646259971647,1355
0.095,0.2617993877991494,2382
0.095,0.4363323129985824,3687
0.095,0.6108652381980153,5401
0.095,0.7853981633974483,7606
0.095,0.9599310885968811,10048
0.095,1.1344640137963142,12345
0.095,1.308996938995747,13942
0.095,1.4835298641951802,15230
0.095,1.658062789394613,15104
0.095,1.8325957145940461,13813
0.095,2.007128639793479,11654
0.095,2.181661564992912,9658
0.095,2.356194490192345,7241
0.095,2.530727415391778,5135
0.095,2.705260340591211,3577
0.095,2.879793265790644,2263
0.095,3.0543261909900767,1433
0.095,3.2288591161895095,886
0.095,3.4033920413889422,511
0.095,3.577924966588375,273
0.095,3.752457891787808,184
0.095,3.9269908169872414,132
0.095,4.101523742186675,67
0.095,4.276056667386107,61
0.095,4.4505895925855405,45
0.095,4.625122517784973,45
0.095,4.799655442984406,54
0.095,4.974188368183839,51
0.095,5.148721293383272,36
0.095,5.323254218582705,67
0.095,5.497787143782138,87
0.095,5.672320068981571,170
0.095,5.8468529941810035,292
0.095,6.021385919380437,507
0.095,6.19591884457987,883
0.105,0.08726646259971647,1720
0.105,0.2617993877991494,2640
0.105,0.4363323129985824,4019
0.105,0.6108652381980153,6148
0.105,0.7853981633974483,8398
0.105,0.9599310885968811,11095
0.105,1.1344640137963142,13618
0.105,1.308996938995747,15597
0.105,1.4835298641951802,16754
0.105,1.658062789394613,16640
0.105,1.8325957145940461,15597
0.105,2.007128639793479,13210
0.105,2.181661564992912,10526
0.105,2.356194490192345,8188
0.105,2.530727415391778,5734
0.105,2.705260340591211,3929
0.105,2.879793265790644,2528
0.105,3.0543261909900767,1588
0.105,3.2288591161895095,944
0.105,3.4033920413889422,520
0.105,3.577924966588375,324
0.105,3.752457891787808,200
0.105,3.9269908169872414,132
0.105,4.101523742186675,68
0.105,4.276056667386107,60
0.105,4.4505895925855405,53
0.105,4.625122517784973,63
0.105,4.799655442984406,57
0.105,4.974188368183839,62
0.105,5.148721293383272,74
0.105,5.323254218582705,83
0.105,5.497787143782138,133
0.105,5.672320068981571,218
0.105,5.8468529941810035,323
0.105,6.021385919380437,555
0.105,6.19591884457987,914
0.115,0.08726646259971647,1832
0.115,0.2617993877991494,2819
0.115,0.4363323129985824,4440
0.115,0.6108652381980153,6643
0.115,0.7853981633974483,9535
0.115,0.9599310885968811,12350
0.115,1.1344640137963142,15281
0.115,1.308996938995747,17191
0.115,1.4835298641951802,18576
0.115,1.658062789394613,18812
0.115,1.8325957145940461,17199
0.115,2.007128639793479,15191
0.115,2.181661564992912,12095
0.115,2.356194490192345,9271
0.115,2.530727415391778,6461
0.115,2.705260340591211,4393
0.115,2.879793265790644,2815
0.115,3.0543261909900767,1734
0.115,3.2288591161895095,1058
0.115,3.4033920413889422,588
0.115,3.577924966588375,356
0.115,3.752457891787808,211
0.115,3.9269908169872414,129
0.115,4.101523742186675,78
0.115,4.276056667386107,69
0.115,4.4505895925855405,70
0.115,4.625122517784973,58
0.115,4.799655442984406,77
0.115,4.974188368183839,63
0.115,5.148721293383272,93
0.115,5.323254218582705,95
0.115,5.497787143782138,171
0.115,5.672320068981571,276
0.115,5.8468529941810035,434
0.115,6.021385919380437,703
0.115,6.19591884457987,1102
0.125,0.08726646259971647,2035
0.125,0.2617993877991494,3296
0.125,0.4363323129985824,5121
0.125,0.6108652381980153,7589
0.125,0.7853981633974483,10846
0.125,0.9599310885968811,13944
0.125,1.1344640137963142,16751
0.125,1.308996938995747,19438
0.125,1.4835298641951802,20526
0.125,1.658062789394613,20535
0.125,1.8325957145940461,19271
0.125,2.007128639793479,16909
0.125,2.181661564992912,13730
0.125,2.356194490192345,10605
0.125,2.530727415391778,7468
0.125,2.705260340591211,4969
0.125,2.879793265790644,3250
0.125,3.0543261909900767,1907
0.125,3.2288591161895095,1114
0.125,3.4033920413889422,688
0.125,3.577924966588375,397
0.125,3.752457891787808,268
0.125,3.9269908169872414,154
0.125,4.101523742186675,116
0.125,4.276056667386107,84
0.125,4.4505895925855405,71
0.125,4.625122517784973,80
0.125,4.799655442984406,71
0.125,4.974188368183839,69
0.125,5.148721293383272,103
0.125,5.323254218582705,128
0.125,5.497787143782138,192
0.125,5.672320068981571,298
0.125,5.8468529941810035,427
0.125,6.021385919380437,745
0.125,6.19591884457987,1271
0.135,0.08726646259971647,2278
0.135,0.2617993877991494,3793
0.135,0.4363323129985824,5786
0.135,0.6108652381980153,8924
0.135,0.7853981633974483,11614
0.135,0.9599310885968811,15288
0.135,1.1344640137963142,18867
0.135,1.308996938995747,21333
0.135,1.4835298641951802,22357
0.135,1.658062789394613,22611
0.135,1.8325957145940461,21296
0.135,2.007128639793479,18795
0.135,2.181661564992912,15218
0.135,2.356194490192345,11618
0.135,2.530727415391778,8466
0.135,2.705260340591211,5706
0.135,2.879793265790644,3564
0.135,3.0543261909900767,2157
0.135,3.2288591161895095,1287
0.135,3.4033920413889422,782
0.135,3.577924966588375,454
0.135,3.752457891787808,304
0.135,3.9269908169872414,188
0.135,4.101523742186675,141
0.135,4.276056667386107,100
0.135,4.4505895925855405,87
0.135,4.625122517784973,85
0.135,4.799655442984406,80
0.135,4.974188368183839,84
0.135,5.148721293383272,111
0.135,5.323254218582705,117
0.135,5.497787143782138,164
0.135,5.672320068981571,293
0.135,5.8468529941810035,507
0.135,6.021385919380437,793
0.135,6.19591884457987,1406
0.145,0.08726646259971647,2462
0.145,0.2617993877991494,4073
0.145,0.4363323129985824,6495
0.145,0.6108652381980153,9393
0.145,0.7853981633974483,13184
0.145,0.9599310885968811,17007
0.145,1.1344640137963142,20751
0.145,1.308996938995747,23850
0.145,1.4835298641951802,24985
0.145,1.658062789394613,25431
0.145,1.8325957145940461,23442
0.145,2.007128639793479,20811
0.145,2.181661564992912,16736
0.145,2.356194490192345,13082
0.145,2.530727415391778,9220
0.145,2.705260340591211,6207
0.145,2.879793265790644,3917
0.145,3.0543261909900767,2407
0.145,3.2288591161895095,1400
0.145,3.4033920413889422,885
0.145,3.577924966588375,573
0.145,3.752457891787808,336
0.145,3.9269908169872414,232
0.145,4.101523742186675,127
0.145,4.276056667386107,113
0.145,4.4505895925855405,84
0.145,4.625122517784973,74
0.145,4.799655442984406,79
0.145,4.974188368183839,78
0.145,5.148721293383272,107
0.145,5.323254218582705,118
0.145,5.497787143782138,217
0.145,5.672320068981571,341
0.145,5.8468529941810035,528
0.145,6.021385919380437,864
0.145,6.19591884457987,1459
0.155,0.08726646259971647,2849
0.155,0.2617993877991494,4476
0.155,0.4363323129985824,7141
0.155,0.6108652381980153,10515
0.155,0.7853981633974483,14383
0.155,0.9599310885968811,18934
0.155,1.1344640137963142,23064
0.155,1.308996938995747,26021
0.155,1.4835298641951802,27830
0.155,1.658062789394613,27863
0.155,1.8325957145940461,26138
0.155,2.007128639793479,22856
0.155,2.181661564992912,18717
0.155,2.356194490192345,14507
0.155,2.530727415391778,10206
0.155,2.705260340591211,6993
0.155,2.879793265790644,4508
0.155,3.0543261909900767,2657
0.155,3.2288591161895095,1583
0.155,3.4033920413889422,955
0.155,3.577924966588375,534
0.155,3.752457891787808,348
0.155,3.9269908169872414,244
0.155,4.101523742186675,158
0.155,4.276056667386107,119
0.155,4.4505895925855405,78
0.155,4.625122517784973,78
0.155,4.799655442984406,70
0.155,4.974188368183839,72
0.155,5.148721293383272,86
0.155,5.323254218582705,133
0.155,5.497787143782138,197
0.155,5.672320068981571,307
0.155,5.8468529941810035,548
0.155,6.021385919380437,1016
0.155,6.19591884457987,1642
0.165,0.08726646259971647,3239
0.165,0.2617993877991494,5212
0.165,0.4363323129985824,7981
0.165,0.6108652381980153,11632
0.165,0.7853981633974483,16081
0.165,0.9599310885968811,20838
0.165,1.1344640137963142,25214
0.165,1.308996938995747,28454
0.165,1.4835298641951802,30458
0.165,1.658062789394613,30494
0.165,1.8325957145940461,29018
0.165,2.007128639793479,24906
0.165,2.181661564992912,20678
0.165,2.356194490192345,15990
0.165,2.530727415391778,11454
0.165,2.705260340591211,7766
0.165,2.879793265790644,4950
0.165,3.0543261909900767,3039
0.165,3.2288591161895095,1891
0.165,3.4033920413889422,1141
0.165,3.577924966588375,622
0.165,3.752457891787808,397
0.165,3.9269908169872414,220
0.165,4.101523742186675,167
0.165,4.276056667386107,120
0.165,4.4505895925855405,90
0.165,4.625122517784973,76
0.165,4.799655442984406,76
0.165,4.974188368183839,73
0.165,5.148721293383272,104
0.165,5.323254218582705,122
0.165,5.497787143782138,228
0.165,5.672320068981571,374
0.165,5.8468529941810035,611
0.165,6.021385919380437,1066
0.165,6.19591884457987,1797
0.175,0.08726646259971647,3513
0.175,0.2617993877991494,5688
0.175,0.4363323129985824,8905
0.175,0.6108652381980153,13289
0.175,0.7853981633974483,17704
0.175,0.9599310885968811,23080
0.175,1.1344640137963142,27871
0.175,1.308996938995747,31313
0.175,1.4835298641951802,33584
0.175,1.658062789394613,33732
0.175,1.8325957145940461,31427
0.175,2.007128639793479,27762
0.175,2.181661564992912,22733
0.175,2.356194490192345,17652
0.175,2.530727415391778,12713
0.175,2.705260340591211,8714
0.175,2.879793265790644,5636
0.175,3.0543261909900767,3372
0.175,3.2288591161895095,1977
0.175,3.4033920413889422,1181
0.175,3.577924966588375,665
0.175,3.752457891787808,394
0.175,3.9269908169872414,262
0.175,4.101523742186675,156
0.175,4.276056667386107,121
0.175,4.4505895925855405,95
0.175,4.625122517784973,71
0.175,4.799655442984406,92
0.175,4.974188368183839,94
0.175,5.148721293383272,111
0.175,5.323254218582705,169
0.175,5.497787143782138,224
0.175,5.672320068981571,453
0.175,5.8468529941810035,667
0.175,6.021385919380437,1228
0.175,6.19591884457987,2123
0.185,0.08726646259971647,3901
0.185,0.2617993877991494,6301
0.185,0.4363323129985824,9961
0.185,0.6108652381980153,14446
0.185,0.7853981633974483,19628
0.185,0.9599310885968811,25149
0.185,1.1344640137963142,29946
0.185,1.308996938995747,34568
0.185,1.4835298641951802,36855
0.185,1.658062789394613,36738
0.185,1.8325957145940461,34612
0.185,2.007128639793479,30385
0.185,2.181661564992912,24985
0.185,2.356194490192345,19508
0.185,2.530727415391778,14029
0.185,2.705260340591211,9730
0.185,2.879793265790644,6332
0.185,3.0543261909900767,3827
0.185,3.2288591161895095,2300
0.185,3.4033920413889422,1321
0.185,3.577924966588375,728
0.185,3.752457891787808,488
0.185,3.9269908169872414,266
0.185,4.101523742186675,195
0.185,4.276056667386107,112
0.185,4.4505895925855405,73
0.185,4.625122517784973,102
0.185,4.799655442984406,83
0.185,4.974188368183839,78
0.185,5.148721293383272,130
0.185,5.323254218582705,173
0.185,5.497787143782138,283
0.185,5.672320068981571,457
0.185,5.8468529941810035,750
0.185,6.021385919380437,1278
0.185,6.19591884457987,2255
0.195,0.08726646259971647,4178
0.195,0.2617993877991494,6954
0.195,0.4363323129985824,11032
0.195,0.6108652381980153,15676
0.195,0.7853981633974483,21567
0.195,0.9599310885968811,27259
0.195,1.1344640137963142,33218
0.195,1.308996938995747,38320
0.195,1.4835298641951802,40676
0.195,1.658062789394613,40241
0.195,1.8325957145940461,37431
0.195,2.007128639793479,32898
0.195,2.181661564992912,27111
0.195,2.356194490192345,21264
0.195,2.530727415391778,15360
0.195,2.705260340591211,10552
0.195,2.879793265790644,6673
0.195,3.0543261909900767,4074
0.195,3.2288591161895095,2553
0.195,3.4033920413889422,1434
0.195,3.577924966588375,884
0.195,3.752457891787808,513
0.195,3.9269908169872414,307
0.195,4.101523742186675,195
0.195,4.276056667386107,115
0.195,4.4505895925855405,115
0.195,4.625122517784973,101
0.195,4.799655442984406,89
0.195,4.974188368183839,131
0.195,5.148721293383272,128
0.195,5.323254218582705,178
0.195,5.497787143782138,298
0.195,5.672320068981571,487
0.195,5.8468529941810035,841
0.195,6.021385919380437,1422
0.195,6.19591884457987,2545
0.205,0.08726646259971647,4640
0.205,0.2617993877991494,7394
0.205,0.4363323129985824,11948
0.205,0.6108652381980153,16974
0.205,0.7853981633974483,23092
0.205,0.9599310885968811,30028
0.205,1.1344640137963142,36041
0.205,1.308996938995747,40905
0.205,1.4835298641951802,43557
0.205,1.658062789394613,43381
0.205,1.8325957145940461,41123
0.205,2.007128639793479,35738
0.205,2.181661564992912,29318
0.205,2.356194490192345,22679
0.205,2.530727415391778,16881
0.205,2.705260340591211,11487
0.205,2.879793265790644,7222
0.205,3.0543261909900767,4599
0.205,3.2288591161895095,2664
0.205,3.4033920413889422,1565
0.205,3.577924966588375,935
0.205,3.752457891787808,554
0.205,3.9269908169872414,345
0.205,4.101523742186675,235
0.205,4.276056667386107,158
0.205,4.4505895925855405,120
0.205,4.625122517784973,137
0.205,4.799655442984406,132
0.205,4.974188368183839,123
0.205,5.148721293383272,146
0.205,5.323254218582705,228
0.205,5.497787143782138,343
0.205,5.672320068981571,541
0.205,5.8468529941810035,821
0.205,6.021385919380437,1515
0.205,6.19591884457987,2681
0.215,0.08726646259971647,4803
0.215,0.2617993877991494,8050
0.215,0.4363323129985824,12596
0.215,0.6108652381980153,18277
0.215,0.7853981633974483,25090
0.215,0.9599310885968811,32851
0.215,1.1344640137963142,39171
0.215,1.308996938995747,44673
0.215,1.4835298641951802,47329
0.215,1.658062789394613,46536
0.215,1.8325957145940461,43973
0.215,2.007128639793479,38857
0.215,2.181661564992912,32113
0.215,2.356194490192345,24706
0.215,2.530727415391778,17853
0.215,2.705260340591211,12509
0.215,2.879793265790644,8033
0.215,3.0543261909900767,5004
0.215,3.2288591161895095,2928
0.215,3.4033920413889422,1711
0.215,3.577924966588375,995
0.215,3.752457891787808,564
0.215,3.9269908169872414,378
0.215,4.101523742186675,230
0.215,4.276056667386107,171
0.215,4.4505895925855405,126
0.215,4.625122517784973,127
0.215,4.799655442984406,112
0.215,4.974188368183839,137
0.215,5.148721293383272,174
0.215,5.323254218582705,216
0.215,5.497787143782138,355
0.215,5.672320068981571,575
0.215,5.8468529941810035,903
0.215,6.021385919380437,1644
0.215,6.19591884457987,2874
0.225,0.08726646259971647,5164
0.225,0.2617993877991494,8442
0.225,0.4363323129985824,13121
0.225,0.6108652381980153,19413
0.225,0.7853981633974483,26918
0.225,0.9599310885968811,34839
0.225,1.1344640137963142,42426
0.225,1.308996938995747,47543
0.225,1.4835298641951802,50664
0.225,1.658062789394613,50170
0.225,1.8325957145940461,47339
0.225,2.007128639793479,41778
0.225,2.181661564992912,34571
0.225,2.356194490192345,26592
0.225,2.530727415391778,19728
0.225,2.705260340591211,13204
0.225,2.879793265790644,8692
0.225,3.0543261909900767,5440
0.225,3.2288591161895095,3163
0.225,3.4033920413889422,1834
0.225,3.577924966588375,972
0.225,3.752457891787808,673
0.225,3.9269908169872414,392
0.225,4.101523742186675,283
0.225,4.276056667386107,175
0.225,4.4505895925855405,196
0.225,4.625122517784973,166
0.225,4.799655442984406,144
0.225,4.974188368183839,153
0.225,5.148721293383272,179
0.225,5.323254218582705,288
0.225,5.497787143782138,406
0.225,5.672320068981571,673
0.225,5.8468529941810035,1062
0.225,6.021385919380437,1845
0.225,6.19591884457987,3074
0.235,0.08726646259971647,5631
0.235,0.2617993877991494,9443
0.235,0.4363323129985824,14327
0.235,0.6108652381980153,20775
0.235,0.7853981633974483,28856
0.235,0.9599310885968811,37297
0.235,1.1344640137963142,45476
0.235,1.308996938995747,51422
0.235,1.4835298641951802,54239
0.235,1.658062789394613,54363
0.235,1.8325957145940461,50624
0.235,2.007128639793479,44906
0.235,2.181661564992912,36911
0.235,2.356194490192345,28882
0.235,2.530727415391778,20877
0.235,2.705260340591211,14368
0.235,2.879793265790644,9112
0.235,3.0543261909900767,5524
0.235,3.2288591161895095,3411
0.235,3.4033920413889422,2002
0.235,3.577924966588375,1148
0.235,3.752457891787808,646
0.235,3.9269908169872414,437
0.235,4.101523742186675,334
0.235,4.276056667386107,230
0.235,4.4505895925855405,196
0.235,4.625122517784973,208
0.235,4.799655442984406,198
0.235,4.974188368183839,189
0.235,5.148721293383272,239
0.235,5.323254218582705,314
0.235,5.497787143782138,481
0.235,5.672320068981571,708
0.235,5.8468529941810035,1176
0.235,6.021385919380437,1974
0.235,6.19591884457987,3349
0.245,0.08726646259971647,6052
0.245,0.2617993877991494,9999
0.245,0.4363323129985824,15502
0.245,0.6108652381980153,22712
0.245,0.7853981633974483,30802
0.245,0.9599310885968811,40356
0.245,1.1344640137963142,49019
0.245,1.308996938995747,55703
0.245,1.4835298641951802,58942
0.245,1.658062789394613,58555
0.245,1.8325957145940461,54859
0.245,2.007128639793479,48621
0.245,2.181661564992912,39953
0.245,2.356194490192345,31008
0.245,2.530727415391778,22198
0.245,2.705260340591211,15427
0.245,2.879793265790644,9994
0.245,3.0543261909900767,6157
0.245,3.2288591161895095,3483
0.245,3.4033920413889422,2182
0.245,3.577924966588375,1269
0.245,3.752457891787808,734
0.245,3.9269908169872414,461
0.245,4.101523742186675,350
0.245,4.276056667386107,245
0.245,4.4505895925855405,184
0.245,4.625122517784973,160
0.245,4.799655442984406,202
0.245,4.974188368183839,198
0.245,5.148721293383272,236
0.245,5.323254218582705,292
0.245,5.497787143782138,446
0.245,5.672320068981571,737
0.245,5.8468529941810035,1193
0.245,6.021385919380437,2080
0.245,6.19591884457987,3659
0.255,0.08726646259971647,6743
0.255,0.2617993877991494,10812
0.255,0.4363323129985824,16584
0.255,0.6108652381980153,24002
0.255,0.7853981633974483,33207
0.255,0.9599310885968811,43321
0.255,1.1344640137963142,52352
0.255,1.308996938995747,59560
0.255,1.4835298641951802,63413
0.255,1.658062789394613,63132
0.255,1.8325957145940461,59497
0.255,2.007128639793479,51869
0.255,2.181661564992912,42805
0.255,2.356194490192345,32828
0.255,2.530727415391778,23787
0.255,2.705260340591211,15951
0.255,2.879793265790644,10231
0.255,3.0543261909900767,6316
0.255,3.2288591161895095,3713
0.255,3.4033920413889422,2273
0.255,3.577924966588375,1320
0.255,3.752457891787808,744
0.255,3.9269908169872414,485
0.255,4.101523742186675,333
0.255,4.276056667386107,232
0.255,4.4505895925855405,182
0.255,4.625122517784973,159
0.255,4.799655442984406,144
0.255,4.974188368183839,214
0.255,5.148721293383272,255
0.255,5.323254218582705,331
0.255,5.497787143782138,498
0.255,5.672320068981571,802
0.255,5.8468529941810035,1323
