x,phi,count
0.195,1.1344640137963142,5218
0.195,1.308996938995747,3696
0.195,1.4835298641951802,3100
0.195,1.658062789394613,2899
0.195,1.8325957145940461,3630
0.195,2.007128639793479,5027
0.195,2.181661564992912,7737
0.195,2.356194490192345,11627
0.195,2.530727415391778,16482
0.195,2.705260340591211,20735
0.195,2.879793265790644,21166
0.195,3.0543261909900767,16621
0.195,3.2288591161895095,9936
0.195,3.4033920413889422,4623
0.195,3.577924966588375,1733
0.195,3.752457891787808,579
0.195,3.9269908169872414,177
0.195,4.101523742186675,49
0.195,4.276056667386107,23
0.195,4.4505895925855405,11
0.195,4.625122517784973,3
0.195,4.799655442984406,10
0.195,4.974188368183839,16
0.195,5.148721293383272,33
0.195,5.323254218582705,57
0.195,5.497787143782138,167
0.195,5.672320068981571,555
0.195,5.8468529941810035,1702
0.195,6.021385919380437,4250
0.195,6.19591884457987,9386
0.205,0.08726646259971647,17432
0.205,0.2617993877991494,22145
0.205,0.4363323129985824,22201
0.205,0.6108652381980153,17766
0.205,0.7853981633974483,12225
0.205,0.9599310885968811,8094
0.205,1.1344640137963142,5452
0.205,1.308996938995747,3996
0.205,1.4835298641951802,3286
0.205,1.658062789394613,3267
0.205,1.8325957145940461,3946
0.205,2.007128639793479,5463
0.205,2.181661564992912,8285
0.205,2.356194490192345,12728
0.205,2.530727415391778,18094
0.205,2.705260340591211,22182
0.205,2.879793265790644,22491
0.205,3.0543261909900767,17561
0.205,3.2288591161895095,10532
0.205,3.4033920413889422,4966
0.205,3.577924966588375,1887
0.205,3.752457891787808,604
0.205,3.9269908169872414,201
0.205,4.101523742186675,73
0.205,4.276056667386107,40
0.205,4.4505895925855405,25
0.205,4.625122517784973,13
0.205,4.799655442984406,13
0.205,4.974188368183839,16
0.205,5.148721293383272,27
0.205,5.323254218582705,75
0.205,5.497787143782138,169
0.205,5.672320068981571,593
0.205,5.8468529941810035,1780
0.205,6.021385919380437,4698
0.205,6.19591884457987,10342
0.215,0.08726646259971647,18341
0.215,0.2617993877991494,23583
0.215,0.4363323129985824,23479
0.215,0.6108652381980153,19083
0.215,0.7853981633974483,13150
0.215,0.9599310885968811,8615
0.215,1.1344640137963142,5731
0.215,1.308996938995747,4172
0.215,1.4835298641951802,3572
0.215,1.658062789394613,3551
0.215,1.8325957145940461,4310
0.215,2.007128639793479,5962
0.215,2.181661564992912,8920
0.215,2.356194490192345,13381
0.215,2.530727415391778,19148
0.215,2.705260340591211,23445
0.215,2.879793265790644,23948
0.215,3.0543261909900767,18390
0.215,3.2288591161895095,11152
0.215,3.4033920413889422,5197
0.215,3.577924966588375,1907
0.215,3.752457891787808,628
0.215,3.9269908169872414,166
0.215,4.101523742186675,51
0.215,4.276056667386107,31
0.215,4.4505895925855405,10
0.215,4.625122517784973,13
0.215,4.799655442984406,12
0.215,4.974188368183839,19
0.215,5.148721293383272,29
0.215,5.323254218582705,70
0.215,5.497787143782138,189
0.215,5.672320068981571,584
0.215,5.8468529941810035,1960
0.215,6.021385919380437,5250
0.215,6.19591884457987,10984
0.225,0.08726646259971647,19574
0.225,0.2617993877991494,25004
0.225,0.4363323129985824,24955
0.225,0.6108652381980153,20429
0.225,0.7853981633974483,14104
0.225,0.9599310885968811,9317
0.225,1.1344640137963142,6105
0.225,1.308996938995747,4411
0.225,1.4835298641951802,3637
0.225,1.658062789394613,3834
0.225,1.8325957145940461,4455
0.225,2.007128639793479,6391
0.225,2.181661564992912,9662
0.225,2.356194490192345,14308
0.225,2.530727415391778,20264
0.225,2.705260340591211,25067
0.225,2.879793265790644,24722
0.225,3.0543261909900767,19509
0.225,3.2288591161895095,11689
0.225,3.4033920413889422,5391
0.225,3.577924966588375,1984
0.225,3.752457891787808,655
0.225,3.9269908169872414,213
0.225,4.101523742186675,72
0.225,4.276056667386107,33
0.225,4.4505895925855405,25
0.225,4.625122517784973,10
0.225,4.799655442984406,5
0.225,4.974188368183839,14
0.225,5.148721293383272,22
0.225,5.323254218582705,71
0.225,5.497787143782138,207
0.225,5.672320068981571,716
0.225,5.8468529941810035,2145
0.225,6.021385919380437,5540
0.225,6.19591884457987,11661
0.235,0.08726646259971647,20734
0.235,0.2617993877991494,26580
0.235,0.4363323129985824,26187
0.235,0.6108652381980153,21545
0.235,0.7853981633974483,15082
0.235,0.9599310885968811,9870
0.235,1.1344640137963142,6594
0.235,1.308996938995747,4629
0.235,1.4835298641951802,4008
0.235,1.658062789394613,4014
0.235,1.8325957145940461,4917
0.235,2.007128639793479,6717
0.235,2.181661564992912,9874
0.235,2.356194490192345,15019
0.235,2.530727415391778,21650
0.235,2.705260340591211,26620
0.235,2.879793265790644,26532
0.235,3.0543261909900767,20663
0.235,3.2288591161895095,12385
0.235,3.4033920413889422,5781
0.235,3.577924966588375,2235
0.235,3.752457891787808,730
0.235,3.9269908169872414,250
0.235,4.101523742186675,78
0.235,4.276056667386107,36
0.235,4.4505895925855405,17
0.235,4.625122517784973,16
0.235,4.799655442984406,13
0.235,4.974188368183839,16
0.235,5.148721293383272,25
0.235,5.323254218582705,88
0.235,5.497787143782138,216
0.235,5.672320068981571,704
0.235,5.8468529941810035,2208
0.235,6.021385919380437,5800
0.235,6.19591884457987,12352
0.245,0.08726646259971647,21714
0.245,0.2617993877991494,27896
0.245,0.4363323129985824,27885
0.245,0.6108652381980153,22433
0.245,0.7853981633974483,16019
0.245,0.9599310885968811,10503
0.245,1.1344640137963142,6962
0.245,1.308996938995747,5196
0.245,1.4835298641951802,4362
0.245,1.658062789394613,4194
0.245,1.8325957145940461,5253
0.245,2.007128639793479,7050
0.245,2.181661564992912,10475
0.245,2.356194490192345,15929
0.245,2.530727415391778,22864
0.245,2.705260340591211,28233
0.245,2.879793265790644,28206
0.245,3.0543261909900767,21887
0.245,3.2288591161895095,13262
0.245,3.4033920413889422,6067
0.245,3.577924966588375,2283
0.245,3.752457891787808,774
0.245,3.9269908169872414,275
0.245,4.101523742186675,107
0.245,4.276056667386107,41
0.245,4.4505895925855405,21
0.245,4.625122517784973,9
0.245,4.799655442984406,10
0.245,4.974188368183839,10
0.245,5.148721293383272,45
0.245,5.323254218582705,82
0.245,5.497787143782138,206
0.245,5.672320068981571,742
0.245,5.8468529941810035,2313
0.245,6.021385919380437,6049
0.245,6.19591884457987,13307
0.255,0.08726646259971647,22747
0.255,0.2617993877991494,28985
0.255,0.4363323129985824,28947
0.255,0.6108652381980153,23772
0.255,0.7853981633974483,16680
0.255,0.9599310885968811,11232
0.255,1.1344640137963142,7519
0.255,1.308996938995747,5505
0.255,1.4835298641951802,4586
0.255,1.658062789394613,4641
0.255,1.8325957145940461,5642
0.255,2.007128639793479,7535
0.255,2.181661564992912,11309
0.255,2.356194490192345,17016
0.255,2.530727415391778,24092
0.255,2.705260340591211,30117
0.255,2.879793265790644,29549
0.255,3.0543261909900767,23094
0.255,3.2288591161895095,13730
0.255,3.4033920413889422,6596
0.255,3.577924966588375,2514
0.255,3.752457891787808,885
0.255,3.9269908169872414,310
0.255,4.101523742186675,113
0.255,4.276056667386107,45
0.255,4.4505895925855405,12
0.255,4.625122517784973,4
0.255,4.799655442984406,7
0.255,4.974188368183839,9
0.255,5.148721293383272,24
0.255,5.323254218582705,93
0.255,5.497787143782138,245
